class_index,review_title,review_text
3,Too sweet for me,"I've been using NOW isolate for over a year and thought I'd try something new. The protein value of the Isopure is the same, but it's really sweet in that artificial sweetener sort of way. It also mixes a little differently. If you like the artificial sweetener taste, this will work for you. But get a small order first. Going through 7.5 lbs will take me some time (I'll cut it with NOW)."
3,"Tastes pleasant, but nothing like mint","I almost always turn to Isopure zero for my low carb protein needs. I wanted to get something festive for Christmas, so mint chocolate seemed like an obvious choice. The problem is... IT TASTES NOTHING LIKE MINT! Or chocolate. I think it tastes like vanilla. I even tried putting it in chocolate milk, but it's still not noticeable. So while it tastes pleasant, it was still a bit disappointing."
3,it may work well but can't get past the taste,wanted to try this since a friend spoke highly of it...however I can't get past the taste so.....won't be keeping it
4,good product,"I have already bought a product from the same seller.And as I liked the first time, I bought one more time.And the product and the seller was really good."
4,Excellent product,"Excellent product, very good, the taste is not so good but if you mix with another flavor like cocoa is good."
5,Excellent protein source!,This is what you're looking for if you want to cut back on those little extra carbs that other supplements have.
5,Taste Counts,"This is product is 50% more expensive than the grocery store protein, but it is 1000% better in taste. It's the best I have tried - no bitterness, over sweetness, or aftertaste. It is also sold in 7 1/2 pound buckets for a little more of a price break. Amazon used to sell it, but as of July, 2011 it is not available."
5,Good for protein powder,Very happy with the powder. Dissolves completely in water with little effort. Taste is ok... its protein powder. And the ingredients are just what I'm looking for.
4,good stuff taste like garbage,i got the vanilla flavor DONT DO IT haha its good stuff works good ive seen results from the marines around me taking it and ive had it for about a week and definatly see it helping but do not get the vanilla flavor it smells great but taste like garbage and im mixing it with bottled water so i know its not the water
2,a let down,Had a few things that might be useful but for the most part was not what I was hoping for..
2,he's really out there,The book is worth the read if you didn't pay for it.He is really out there in paranoid land.I didn't learn much from this but thats just me.Unless your as paranoid as he is you will think it's silly.A little common sense goes along ways.
3,Average Info on Burying Things,"All in all, worth the low price. Good tips on what to do and mistakes to avoid. At best, this is a basic primer if you are looking to bury something and are not interested in highly technical info. I would buy it again.Dave"
3,some good info,the book goes a LOT more in depth about where to hid things where people wont look than the practical application of how to bury them. it also had far to much of a... tin foil hat approach than i would have preferred but overall it had enough good info to make it worth while.
3,Interesting but a simple book,This book does give a lot of info that is basically simple and common sence stuff. Has some interesting places to hide stuff but doesn't tell you in a step by step guide. Rather you have to figure out how to do the things mentioned.
3,Smuggled Chinese,"This is an interesting book, an obvious result of extensive research. It best serves as a historical reference tool for anyone interested in the crisis of Chinese being smuggled to the U.S. in the 80's and early 90's. That is also its shortcoming, since it lacks any reference to more recent events related to the smuggling of Chinese into the U.S. This was a major disappointment to me for a book published in 2000. The book would be well-served to be updated with reference to new routes being used by smugglers; the INS Global Reach program, new offices in China, and efforts to disrupt the smuggling trade; the Chih Yung interdiction and other boats stopped off Mexico and Central America; the Spring 1999 influx of smuggler's ships in Guam and Tinian; and the impact on the smuggling of Chinese as a result of the 1996 immigration reform law."
4,The loop of perception,"A common theme emerges from this video recorded lecture of having three noted thinkers from distinctly different backgrounds ask questions about the world and its seeming lack of order: is there a higher order in the seeming chaos we see. Such a cross-discipline approach to asking questions has been popular since the rising interest in non-linear systems that one would call chaotic (chaos theory). While the lecture tends to ramble in places, it provides an interesting starting point regarding higher systems of order which are beyond the reach of common perception and may be acessible only through mathematics and such."
5,Will Change your perspective,"This book is well written and will challenge your views on the subject of pornography. It will do this regardless of what your current views are be they liberal, conservative, or otherwise."
1,low quality stylus.,"I bought two of these items. After using the first for a week, each time, I wanted to pull the stylus from the jasjar, the whole pen remained blocked in the jasjar while the black cap pulled away from the pen. Few day later the head of the stylus broke when it fell on the floor. On the first day of usage of the second stylus, its head also broke. Very poor quality indeed."
2,Good reference; poor introduction,"Don't waste your money on this tome if you're a beginner like myself. However, if you are a professional, this would be a great reference to have on your desk. A more detailed book on telephone switches probably doesn't exist.For beginners, the author really provided way too much detail. His writing style is very bland. In order to understand the dense material, you have to follow the words very carefully, and then you probably would doze off. Like the other reviewer, I find the density of material counterproductive and impenetrable."
2,Digital ATM by Discovery Toys - Review,"My son received this as a birthday gift. The screen didn't work on the top line, the bill feeder wouldn't take bills at all. I hope this is just a case of a 'lemon'. Discovery Kids is sending a new one out today. You have to have the card inserted to perform any of the functions, FYI. At first, I was trying to get the machine to perform actions, but this didn't work, that's when I discovered you had to have the card inserted at all times. If the new one functions, it should be a nice savings device/fun toy (the latter being most important)."
2,A disappointment,"The copy on the product is a little misleading. It doesn't actually ""dispense"" money like an ATM. When you decide to withdraw you enter the amount you want to take out, the whole bottom drawer opens and you reach in and take out what you want. All the money just sits in the bottom drawer all mashed up together. It would be a good place to hide other small treasures from brothers and sisters.The machine is basically just a big calculator with a running total. If you make an error you have to adjust manually which is confusing to kids.For anyone laboring under the misconception - this machine does not read bills or count money, it's just a calculator with a drawer in the bottom."
2,Great concept...but not durable at all!,"I purchased this toy ATM machine for my 10 year old son. He loves saving money & is a very responsible young man, so I knew this would be the perfect toy/gift for him. Unfortunately it broke within minutes of setting it up. We were both very disappointed!"
4,ATM machine,"My son enjoys putting his coins in the machine and watching his money grow. I also think this is helpful in learning the value of the coins he is putting in. The only let down is I thought it would speak as money was entered similar the demo button however, it just beeps. My son still really likes the machine and he enjoys saving his money with it."
