class_index,review_title,review_text
4,Very cool tool! But have a question?,"Just got mine in the other day too and having loads of fun with it, so far. Great and inexpensive motivator, that's for sure. I would give this product 5 stars if I could figure out how to use the memory function.Question for those who've purchased this unit - How do I go about viewing the AEROBIC MINUTES for the PREVIOUS DAYS?"
3,Omron HJ-122 Pedometer review,"I have never owned another pedometer other than this Omron so I don't have anything to compare it to, but it is a very sturdy product and works very well. It is extrememly easy to set up and read. Having said that, my complaints are that unless you attach the secondary string clip (comes with the product) you will lose your pedometer becasue the larger clip holder does not hold the Omron well enough on its own. (My husband lost his the second day he wore his and we had to buy another). The pedometer is also larger and bulkier than I'd prefer and looks like a big lump under all my clothes. And, because it is silver and not black, it also stands out like a sore thumb if you clip it anywhere below a shirt hem-line. Black would have been a much better color."
4,omron pedometer,very accurate and easy to use. resets itself at midnight and stores previous six days worth of data. makes daily and weekly tracking easy
5,This is an Item I trust...,This is one reliable piece of equipment.. It's 100% dependable and accurate.. I TRUST it.. I give it 5 starts.
5,Best Pedometer Ever!!,"This is by far the best pedometer I have ever used. I was looking for one that I could carry in my pocket and it really does work, even in pockets!! I also purchased the book10,000 Steps a Day to Your Optimal Weight: Walk Your Way to Better Health. The book was helpful in getting me motivated to walk more."
4,Amaze yourself!,"This is a very nice product (I bought one for myself and one for my wife). Well finished, easy to read and apparently well engineered. It's easy to set stride length and easy to track steps, aerobic steps, distance and calories burned. We often walk together and there is good consistency of displayed results between the two units. The memory function is a bit strange, but workable. The device seems to work consistently whether attached to a belt or carried in a pocket.Throw one in your pocket and see how many steps you actually take during a normal day - you'll be amazed!"
4,Good Pedometer,"Good pedometer with lots of useful functions. It comes with a holder, which you can clip on your waist band or pocket, and a strap that can be attached to the top. It also fits well in your pocket if you have one. The only con, the holder comes off your waist band some times when you bend or rise from a sitting position. There is a cord that can be attached, but it needs to be longer incase you want to hang it around your neck. I end up clipping the cord to a button loop so the unit will not fall to the ground if the holder comes off."
5,best pedometer that I've ever bought!,"Omron HJ-112 Digital Pocket Pedometerthis is the best brand of pedometers that I've tried. (and I've used many including Weight Watchers, and various ones bought at Walmart, etc.) Best feature is that is cannot be accidentally reset during the day..automatically goes back to zero at midnight each day. nothing more frustrating that having a couple thousand steps in, only to have one of my previous pedometers accidentally get bumped and reset in the middle of the day. Like the seven day memory as well. I've used another model of Omcron with the ability to link it to my computer but that was more than I needed. I just record my daily steps, and aerobic steps in my Weight Watcher journal daily. love this product and highly recommend it."
3,Great Product Horrible Clip,"I owned the pedometer for a wonderful three weeks before I ran it through the wash. I tried to wear it using the clip on my pants so I could hide it under my shirts, but the clip was so weak that the pedomoeter kept falling off my jeans. So, I resorted to putting the pedometer in my pants pocket every morning. Then, I forgot to take it out of the pocket one day before I did laundry and now it's dead. Lesson learned, but too bad it had to happen this way. Learn from my mistake and don't trust that the clip will hold and don't forget to take it out of your pockets before washing clothing. All in all it was a great pedometer, very easy to use and seemed very accurate."
5,"Such a good product, I bought 3 of them!","I haven't used a lot of pedometers, but the ones I have were chintzy and could add steps just by shaking it. This pedometer works WAY better. The thing I really like about it is that you don't have to clip it to your belt or waist. I always carry mine in my pocket, and it works perfectly. I even bought two more as gifts! And I'll probably buy more in the future!!"
5,Perfect for the price,"I got this to help me improve my limited exercise program following a heart attack. It it the right size and seems well designed and manufactured. Omron provides both belt/pocket clip and lanyard to carry it. It was very easy to set up and displays four main functions -- steps, aerobic steps (fast pace for more than 1 minute) calories burned during aerobic pace, mileage. You set the time and all calculations are automated. At midnight the counters set back to zero automatically for the next day, but the memory buttons lets you review the results for the past 7 days. For the average person who wants to monitor their activity levels, it is perfect and a great value."
5,Best I've used,"After goofing around with cheap pedometers, I wanted something that would work. This one was recommended to me by several people. I like it very much. Accurate, easy to set. etc. Don't waste time on a cheap one -- they don't work. Make the investment in this and you will be happy with it."
4,Keeps you on track,"Since receiving my Omron pedometer, I have tracked every step I've taken. This is a great instrument for keeping you on target if you have a daily exercise goal.A suggestion to the manufacturer: would be really nice if the unit illuminated with the push of a button. Would like the ability to time my steps."
2,Disappointed--simply too big,"With high hopes based on rave reviews here, I ordered this pedometer, but returned it. It is just way too big, particularly for a woman, and I'm a small one - 5'3"". It has the best features of peds I've read about, but when I received it, I was taken back by its size--approx 2"" wide and 3"" tall, very bulky looking. It sits upright on your belt and not securely since it is so tall (it cannot be clipped on belt sideways). The alternate is a good one, which is carry in purse or pocket, but if I wear it all day, which is recommended, I don't carry my purse all day of course and don't always have pants pockets. Even if I did, the size creates a larger bulge than I would like to wear around all day. For men, since they tend to be larger in general and usually have pockets, the pocket option is a great feature. But, not for this little lady! Wish Omron could make this gem smaller."
3,Works fine,"Product is relatively easy to program and, although not exactly accurate, it is close enough for my needs. Never could get the safety hook to work - otherwise it is good"
4,Perfect Pedo!,"I love this pedometer! It is great at keeping up with me, holds days of info and can be washed (OPPS!!)My ONE annoyance is that it is so slick, it slips out of my pocket sometimes! I wish it had a little bit of grip to it."
4,Very accurate!!!,"I originally had a Brookstone pedometer that was not accurate at all (like for every 1 step, it counted 2-3), so someone told me about this one and I ordered it right away. It is soooooooooooooooo accurate. For the whole day, it might be off by like a few steps, but nothing to worry about. The only thing I dont like about it is that it is huge compared to other pedometers, but I would rather have it big and accurate than not. I would definitely recommend this pedometer to everyone."
5,Love my new pedometer,I absolutely love this pedometer. It seems to be very accurate. I wear it all the time....it will even calculate steps if it is left in your purse!!! I would definately recommend this one!!!!
4,Great for walking,"I bought this pedometer because of it's high accuracy rating. It is dead-on accurate if you're walking, or running a consistent stride on flat ground, but unfortunately doesn't hold up for hill work or rough terrain. Where I live, there isn't much flat ground...we're either going up or down whether on the road or a trail. My stride length varies by as much as 6"" or more apparently as I'll get quite different readings on an out & back route. So walkers, go ahead and buy this one. Runners...unless you're on a track or level ground, you'll probably need a wrist-mounted GPS distance-meter which will be my next purchase."
2,Battery replacement big problem,"I have no issue with the pedometer's functioning but the battery compartment is closed with a very small screw which is very easy to drop and not easy to replace. The cover has to fit a small tongue into a slot so the screw must come all the way out and you need a tiny screwdriver for it. The battery costs about $6 but you can't use it if you can't put the cover back on because the tiny screw has disappeared. Easy to use, screw-on cover designs for batteries this size exist that can be opened with a coin, why make it so very difficult?I am looking for something that doesn't waste my time and money so I can go walking."
4,Works as advertised,"I purchased the Omron HJ-112 pedometer for my wife, who has been on a walking regimen. The product description was very helpful and listed the key features clearly. It was simple to set up and works as advertised. She really likes it and has been using it to measure how much walking she does in an ""average"" day as well as her ""power walks"". A very good buy."
5,Walking Wars,"Get two of these and compete with your better half for number of steps each day. Our goal, 10,000 steps per day. This product is easy to use, a good buy, and has a 7 day history. With your weight and stride input you'll get a calorie burn summary as well as a distance summary. Great solution!"
3,Pedometer,"I like this Omron Pedometer. But I do have trouble keeping it clipped to my waist. If it weren't for the safety clip I'd have lost it long ago. Also the reading changes very easily if just barely touched.It is pretty accurate in steps. I don't know if I'll ever get to 10,000 steps, but it helps me keep track and to keep at it. I've tried many pedometers, this one seems to work the best. P Hadley"
3,Omron pedometer bad clip,"I love the functionality of the unit, and the 7 day memory. I have used it for 3 months now, the only drawback would be the clip. The clip keeps falling from my waste band, the clip should be longer with greater tension. I wish the unit came with a different clip, I would even buy another clip for this unit if available."
