class_index,review_title,review_text
2,its not that great.,"have it at max 35 lbs, on my Toyota Sienna, the van still sags with a full vehicle. too scared to put more air in tha bags, as it's stated max pressure is like 30 lbs.When empty, it does ride stiffer in the back. so I guess it does a little bit."
3,Pros and Cons,"Pros: Delivery was fast. Inserting the air springs between the coils was much easier than I anticipated. Once installed, product seems to work as advertised.Cons: Routing air lines was more difficult than anticipated. Would likely be easy on truck with I-beam frame members. My Toyota Sienna has nothing but smooth surfaces underneath, so difficult to find a place to route airlines. Also, had issues sliding air lines over nipples on air shocks without damaging airlines and causing them to leak (hint, use soapy water).Good product once installed."
1,Air lift for towing,It doesn't fit witout some modification to our vehicle. I should return it. The website where we purchased the Air Lift 1000 did not disclose the neeed modify our vehicle as I recall.
1,Don't buy !,Bought and installed according to directions. while installing I noticed that the top of the airbags were secured with a plastic nut on plastic threads. I didn't care much for the quality and couldn't see how the cheap flimsy parts could hold up. They didn't! The top of one airbag sheared off at the base after just a few weeks of use. when I called regarding a warranty replacement I was told that the airbag was not covered by the warranty. Apparently only the metal bracket is covered by the warranty. What a ridiculous sense of customer service this company has.....Never again
5,Great product,Installed on my 2005 AWD Sienna with KYB shocks. Transformed ride and handling both loaded and unloaded. I installed myself with hand tools.
2,Disappointed,"I have a Toyota Sienna. I needed something to help support a 300 lb tongue weight on my minivan. In July of 2010, I only traveled 70 miles at 35 psi, and the passenger side bag developed a leak at the seam. What a disappointment. Do NOT waste your money. (These were installed in November of 2009 and kept at 5 psi with no issues)[Update: Company replaced the air bag for no cost, but I paid for shipping]"
5,Great Product,"Air Lift bags has turned my 2007 Toyota Sienna into a 'super hauler'. Four square of shingles - no problem, 300 lb. trampoline (in a box) - no problem. This is the second vehicle I've installed this product. The ride without a load seems the same. The ride with a load is good and the rear isn't dragging anymore. Installation is easy. The only semi-difficult part is routing the air hoses."
2,"""nonstick""??","I bought this product to cook flour tortillas and it works fine for that purpose. But, I would not advise buying it to cook pancakes. They stick like super glue, even when I use oil on the pan."
3,Complete Bible Suite,Can't give musch of a review; I've not had time to work with it. I've been away from home.
5,GREAT GRILL!!!,"I have had this grill for 2 years now and I LOVE IT!! It is a workhorse!! I use my grill EVERY weekend and it's still going strong! Mine is exactly like this one except it has the side burner which I would highly recommend. It comes in handy for grillin' onions or heating up the beans for the BBQ. It also comes in handy when I want to cook bacon on weekends and not have the mess in the kitchen.Again, a GREAT grill for the price.The Cajun Cooker"
3,This product takes some getting used to. My ...,"This product takes some getting used to. My heels were sore, but they're getting more accustomed to the insoles now. My dress socks bunch up around them a bit. I think if my shoes weren't already broken in they might fit a bit better. I'd recommend putting them in a new pair of shoes and giving them a few weeks."
3,"The idea was good, but they really weren't ...","The idea was good, but they really weren't too comfortable. If they covered the whole shoe rather than just half the shoe, they would've been very comfortable. I wouldn't purchase another pair and I wouldn't recommend them."
5,My husband does a lot of woodworking in ...,"My husband does a lot of woodworking in our garage. The floor is concrete and his back always hurts after standing for any length of time. The insoles really made a difference. He was able to stand for a lot longer without his back hurting. He said the insoles were really comfortable. He's tried regular boot inserts, but the shape of these was a lot better. He said he would buy another pair when these wear out. He would recommend them to friends and family."
2,My biggest problem with this product was comfort. ...,"My biggest problem with this product was comfort. The insoles would shift around even though I had """"installed"""" them properly. Rather than contribute to comforting and supporting my feet, they did just the opposite. They didn't fit well (maybe it was just my feet!) and wouldn't stay put. I took time to break them in and did all that. I wanted to make them work, but they just weren't successful for me."
2,"Disappointingly, using this product produced no effect at ...","Disappointingly, using this product produced no effect at all! There was no noticeable improvement in my lower back or knee pain whatsoever. While there was no worsening of the problem areas, I cannot recommend purchasing the product. It literally did nothing and so would not be a very wise investment. I was truly hoping for a product that would help to alleviate some of my back and knee discomfort."
3,Not what I needed,"This book is okay for beginner, so it was a little to basic for what I was looking for. If you've never been introduced to drawing Manga before, then this book is good for you. It vaguely goes over different nose styles (personally it could've done the same with eyes) and it could have gone over action and poses more, but again, I'd recommend this book for a beginner."
3,Definately felt like a complete idiot.,I purchased both editions of this book so i was really disappointed when i realized that it was the exact same book as the second edition. The only thing really different is the cover. As for the book itself. It has a lot of the basics covered but i wouldn't recommend this book to a beginner because it only briefly goes over broad sketching and does not break down the drawings.
4,Pretty good. =],"This book includes a LOT of information, which I really like. However, for the ""drawing manga"" part, not so much. Though suitable for beginners, more advanced drawers should definately get a book more focused on drawing.This book shows the basics for drawing a human figure, and some basic poses. It's good for people who have a hard time drawing proportionally. Though I certainly didn't gain much drawing experience from this book, all the information and many drawings are great to read through. Overall, I feel that it should be titled ""Complete Idiot's Guide to Manga"" instead."
5,Grandson says yes!,"I gave this guide to my grandson, age 12, for a summer project. He said to give it 5 stars. He has produced some exceptional pictures. Even took it with him for a one week camping trip. Kudos to John Layman."
5,Papa Married a Mormon,"This is my all time favorite book and I highly recommend to anyone interested in American history. A story about the old ""wild west"" and the people who made America the strong nation that it is today. A Catholic man falls in love with a Mormon woman and the what happens as they raise their family in Utah in the late 1860s, which had gunfights, saloon kings, and also faithful reverends, charitable women, and people whose lives changed for the better. Once you start, you won't be able to put it down. Author also wrote ""Uncle Will's Saloon,"" a story which comes before this book, and aforementioned, ""Mama's Boarding House."" Both are not as good as this one, but still fun to read. Too bad they are out of print."
4,A Great Ambience Enhancer,"Since there is no fireplace in my home, I thought I'd purchase one on Blu-ray. I'm glad I did. Amazon had a great price for this Blu-ray / DVD Combo pack just in time for the holidays. I played the Christmas-themed fireplace throughout December while wrapping gifts and reading to create a cozy atmosphere. Here's a breakdown of the Pros and Cons:Pros:Great picture quality from the Blu-ray on my 50"" plasmaThe amount of crackling logs was just right for the holiday themed fireplace's soundtrack4 different fireplace options: Traditional, Beach, Holiday and Castle - you can have a fireplace to go with the seasons and holidays.Different soundtrack options for each fireplace: Logs crackling + 3 ambient music optionsCombo-pack lets you keep the Blu-ray and give the DVD to a friend - a great valueCons (it's a very minor one):The holiday themed fireplace isn't a continuous view, at some point it changes to a closer shot of the fireplace. Not really a big deal, though."
1,A waste of time,Hawkins fails to convey the passion in these compositions. His playing is mechanical and soulless.
1,Disappointing,"I purchased this CD because several friends, whose taste I normally trust, had recommended it. I had very high hopes, but am disappointed. I have listened to the entire CD at least five times, and have found it to be one of the least appealing and most mannered collections of classical guitar pieces I have ever encountered. The Barrios interpretations sound overly-rehearsed, and no piece on the CD is played with honest emotion. Hawkins is certainly capable, but his playing lacks both the innovative spirit and technical virtuosity that the chosen pieces demand. Perhaps Hawkins would be better in live performance than he is on this collection, but I feel that buyers should be made aware of this CD's faults."
5,The Best of '98,"Unknown by most due to their place on an independent label, Starflyer 59 has released 4 full-length albums that have all shown new creativity than the one before. The Fashion Focus continues this trend by melting a large number of influences into something completely original. This album is quite possibly THE best of '98, and if not, it's the best that no one has heard of. It is a must for those who crave originality. The tracks are all great so it is impossible to single one out. Get this album now!"
4,"A bit more Jesus, please!","I`ve never been a big Starflyer 59 fan, but I really liked this one! Its catchy melodies and britrock sound, make The Fashion Focus one of the best albums of 1998. If the lyrics had dealt a bit more with faith and Jesus, this would have been the most ultimate christian album ever! But well done boys!"
5,Irresistable music from the first listen,"What an album. I was turned onto this album as a keyholder at Zia Records in Phoenix Arizona. My boss threw it in and pretty much everyone was hooked. It became a favorite of the entire staff. I tried to spin it about once a day. There were several times when we ran out of this album. Without fail, every time I played, a customer bought it. The melodies and hooks are wonderful. This was truly an inspired album. Of course ""Feel in love at 22"" is a standout, but the entire album is very well rounded. If it got some radio play, it would rocket up the charts. My favorite band on Tooth and Nail records."
5,"Jason Martin can sing, play, write...","I can't believe there's a reviewer who says Jason Martin can't sing. I can't imagine any other voice with these songs. Talk about gentle, beautiful, intense melodies-- there are few bands who put out such consistently amazing albums.Starflyer 59 is like the beat-up stuffed animal you've had forever... you can curl up with them and come back to yourself again. You can listen to them in your walkman, whatever the time of day or weather, and feel refreshed and doubly alive. You will claim them as a personal discovery in your music collection and there will be times you can't listen to anything else. SF59 is one of those bands I cringe to think I might have gone through life and never found. I pray that some day this band will get the recognition it has earned so many times over."
5,"good, powerful vacuum","I bought this to do cleanup while deleading my house. The vacuum is very powerful and easily picks up all the dust and small debris on the floor and other surfaces. It even picked up all the fine plaster dust when I had to cut the walls back for the new window trim. The floor attachment works well on wood floors. I passed the reoccupancy inspection on the first try, so it must actually be containing the lead dust. The seller was unclear about whether this was the HEPA filter version of the vacuum or not, but mine came with a HEPA filter installed (this vacuum can also have a cleanable canister filter that is not a HEPA filter).The paper bags that go in this vacuum cannot fill up all the way because the HEPA filter is in the middle of the vacuum and the bag does not have room to fill up. It still holds a large amount of dirt, allowing the HEPA filter to last longer. The bags are inexpensive and easy to replace."
4,record cd,"actually I bought this primarily to get just one song on the album, however there turned out to be several I like"
3,okay at best,With these type albums your relying on the taste of someone else.I think it would be better to buy the complete albums.
4,pretty good watch,face scratches a bit easily so be gentle. Band is substantial and holds up. Its a large face so men will like it and women who want the boyfriend large watch will like it too.
5,Good watch...not so hot strap,"Very good watch as Fossil most often delivers, in my opinion. The strap is rubber, don't be confused by the description! I bought four of these for gifts to sons and sons-in-law at Christmas. I was certainly proud to give them as gifts, but I fully intended them to have a leather strap as they were advertised then. The guys didn't know the difference except perhaps the one who is a ""watchie"" like his Dad! They just strapped them on right quickly and ""wore'em""!"
2,Can't See Time in Dark,"I liked the appearance of this watch, and purchased it. When I tried it on I was very happy with the look and feel. Then I realized it had no luminous hands or markings on it, and no light. For me personally, it was a deal-breaker. If that doesn't matter to you and you like the appearance, go for it as it is a nice watch."
2,How can anyone rate this higher than a 2 ?,The only reason I gave it two stars is firstly it looks cool hanging on the grill and secondly it is stainless. Other than that I was dissapointed at how flimsy the tools are and utterly useless. Once I got over the wow factor and used the set I began to question why I bought them. I have since found myself usin my existing kitchen tools and leaving the Weber set hanging on the Weber grill.
3,Robust tools; hard to clean,"Weber uses a heavy gauge steel for these tools, but the design includes some unfortunate folds in the metal which makes it VERY difficult to clean them. There are better tools on the market."
4,Great tools.,"The tools are great. I'm happy with the purchase. There haven't been many uses for the fork. Sometimes, I lose the grip on the food with the tongs and it would be helpfull if they had some rounded teeth on the end to help with the grip on the food. I'm sure I'll have these tools for a long time."
5,Well made and sturdy,"This is the best set of grilling utensils I've ever owned. They're well-made, sturdy, and long enough to keep me from getting burned by the grill. These are well worth the purchase price."
5,Stainless and flawless,I was very impressed when I first received the items. I thought they may have been a little pricey but they turned out to be terrific. They are much more sturdy than the cheaper models and are easy to clean.
3,Disappointed,"After reading several reviews, I ordered this set. It is made out of very nice material and looks great. The fork has dull tines and it is nearly impossible to get a grip on anything with the tongs. I'm disappointed because I have two Weber grills which have given me excellent service over the last 25 years. This tool set just doesn't measure up to the product quality I expect from Weber."
4,Excellent book for some people,"I loved this book myself. Bert writes like he is talking to you as a friend and explaining his personal journey of self- discovery and recovery from alcoholism. Bert does not present a guide to quit drinking, he does not give a formula to follow, he does not claim to know all the answers and that he is right and others are wrong. He simply shares his story, he shares what he has learned through research, presents scientific facts about alcoholism, and provides many THOUGHT PROVOKING QUESTIONS. That is why I loved this book. It really made me think and explore questions it never occured to me to ask. Bert does talk a lot about AA and God, which some may consider offensive. I did not, even though I do not like AA. I saw Bert's talk of AA as his sharing his story, and even though I do not like AA, I did not let this intefere with learning from this book."
5,"Honest, humorous and uplifting book written from the heart!","Life is not always as it appears. Especially for the outwardly successful person staring into the bottom of another drink, pondering the quality and meaning of life - and discovering none. Honest, humorous, and uplifting, this book lights the path for both the romantic and the pragmatist, blending intriguing stories with startling facts. And most of all, on turning the last page, you will be left with the feeling that you've spent time with a caring and kind friend."
5,A must read for those questioning their alcoholism,"Bert Pluymen, in his book ""The Thinking Person's Guide to Sobriety"", brings forth a wealth of information on alcoholism that is both humorous and fascinating. He calls alcohol's bluff and depicts it for what it truly is - cunning, baffling, powerful! If you are struggling with the idea of whether you are or aren't an alcoholic, pick up this book and honestly see if you find yourself between the pages. A book I couldn't put down and wished it would never end!"
1,The Highest Bottom Drunk Ever,"If you are at the top of your profession, totally successful, financially secure, surrounded by hot babes, driving a Porsche, AND you have a desire to stop drinking, this is your book. Wait, on second thought, that is the whole book. You can read this review or blow $12 and read the longer version. Your choice."
5,The Thinking Person's Guide to Sobriety,Good info for someone who has NOT hit rock bottom and doesn't want to...for someone who may be in denial about heading down that path...
1,What was he thinking?,"I thought this book would offer an alternative to the many ""Recovery"" strategies out there. Nope. It's all about AA. Yawn."
1,Bert's Book Stinks,"Not helpful. Not funny. Poorly written. And he's trying to flog it now on free Internet chat sites, apparently attempting to unload the unsold copies he has with curling yellowing pages in his garage and/or a rented storage locker. Avoid it at all costs. Reads like a dry drunk who still can't comprehend a sober world."
2,Great Idea but....,This book was a really great idea and it's needed but it needs revision badly. A lot of things have happened since the mid 90s and many of the addresses and phone numbers are seriously out of date.
2,not much to talk about,"This item is STUPID SMALL, It is OK for a ""touch up"" on a sharpened blade as long as the metal isn't very good. It won't touch a good blade and is way to small for any serious sharpening."
3,Fine for small chips,"Too small for anything with a blade over 2 or 3 inches, but works well to remove small chips and to polish up edges"
4,Good and Small,"this sharpening stone arrive 2 days before which was a good thing, i like the fact that it is small and compact. i was sharpening my new knife that i bought with this item and it work like a charm because the knife was a little dull but and once i used the stone it gave it a find point which i cut myself with just to see how sharp it was."
4,Good stones!,"While these are very small sharpening stones they are still great stones for carrying in a bug out, hiking, or camping rig. Ultra lightweight they do the job. The covers for them snap together and may not last, but they are just the thing for touching up a fillet knife, or hunting blade."
3,Good to go,Although this is a small sharpener it does the job well. I have used it twice since purchasing it and have found it to be a very useful pocket sharpener.
3,"Cheap, but functional","This is Made in China. It's functional, but that's about it. Don't rely on the snap-lid to stay in place in every possible circumstance. It's nearly too small to be usable. I keep mine in the holster with my camp hatchet and it works great to touch up the edge from time to time.No substitute for a good stone."
4,Compact,"This is a good wet stone. Granted, it's not the highest quality, but it gets the job done, and is perfect for touch-ups on slightly dull knives."
4,Good For Price,"For my first sharpening stone it was very easy to use and worked great on my small Swiss Army knife, and my medium browning knife. Edge was sharp and easily cut throught everyday items.Shipping: Arrived faster than ETA.Pros: Price, Portable, Good quality, keys chain attachmentCons: smaller than expected, different color than picture, harder to use with knifes over 6 inches."
4,really surprised how well it worked,"really didn't have much hope that this would be a good stone but it is!put an edge on my Gerber as soon as I got it and damn!a little small, but it's better than nothing in the woods."
3,Cool Key Chain,I went on a sharpening binge and also scooped up this G.I. sharpening stone for emergencies. I have only tried it once so I can't say how effective it truly is(the knife i tried it on was in bad shape). Only drawback is its size.
