class_index,review_title,review_text
3,Chapter after Chapter,"When She Hollers was a good book. The novel brought me closer as if I was dealing with the sexual abuse of Tish's stepfather and the ignorance of her mother. I felt like I was Tish and I wanted to scream at the mother for not believing me, when Tish said Tonnie was abusing her. Cynthia Voigt made the book for non-stop reading because you cannot put it down until you read the last page. When She Hollers is about a girl named Tish, who is getting sexually abused by her stepfather and when she confronts her mother about it she doesn&#65533;t believe her. If you want to know more about the book you just have to find it at your local library or buy it online. If you need a inspirational book, this is it!"
2,I could not relate to it.,"I personally did not like this book. Unlike the other reviewers who shared their opinions here, I did not find Tish's response to be realistic. As a survivor myself, there were other emotions that were not factored into this story. Where was the self-blame? Where's the belief that what she's going through was ""normal?"" Yes, children who were abused feel that their family is ""normal."" The entire book was written as if the author felt sorry for children who were molested with the added feature of a strong heroine. For a more realistic portrayal of sexual abuse, I recommend ""Silver"" by Norma Fox Mazer or ""Abby, My Love"" by Hadley Irwin."
4,Uncomfortable and hard hitting,"Cynthia Voigt has a way with getting to her readers. The whole time I was reading this book I felt extremely uncomfortable. She kept me so close to Tish, the main character, as she had to deal with her stepfather's sexual abuse and her mother's feigned ignorance of the issue. The book is really amazing in its portrayal of an abuse victim. I think anyone would benefit from the read but it may also help victims cope with the feelings of guilt and loneliness that they face during and after the abuse."
5,Groundbreaking,"THe writing is amazing. THe reader totally identifies with Tish, even if he/she hasn't experienced assault. You feel her rage and fear. Good dialogue. Good everything."
2,When She Hollers,Overall I felt that this book was rather confusing. Too many things were happening at once. It was very hard to understand. This book was about a girl named Tish that was being sexually abused by her stepfather. She carried a survival knife in her boot so that if he ever came after her she could just stab him. Tonnie became very abusive as the book went on. Tish decided that she was going to step up and take action and that's what she did. She went a lawyer and told him what had been going on and he told her that since she was old enough to press charges she could. The end of the book wasn't very good. It just stopped. It didn't say what happened between Tish and her stepfather. I would recommend this book to anyone who likes reading suspenseful novels.
4,love lost,"This is an engrossing story of family life and values in the early part of the 20th century. Interwoven tales of found love and lost love runs throughout the novel. The heroine finds herself unwittingly in charge of the extended family that puts itself above all other families in the area. She has to deal with a dying child, a loveless marriage, and the weight of family ancestors. She falls in love with the new owner of the neighboring estate. She draws the parallel between her love for this new man and the love her father-in-law has for a woman he has loved and kept close for most of his married life to an invalid wife. Suspense builds as we wonder what decisions she will make and what will become of 'the family'."
2,Nothing New Here,"Early Autumn won the Pulitzer in 1926, and like many of the Pulitzer winners around this time, the focus was much more on the story than the storytelling. Unfortunately, the story being told was one that's been told a million times before. Woman marries into wealthy and prestigious family. Her husband is cold and indifferent. She falls in love with a lowly farmhand. They promise to run away together. Instead, they don't.There are 4 similar books I can think of off hand that tell a similar story but are much more engaging."
5,good for what ails you!,"Heartfelt songs, soulful singing, and great playing. Some of these songs will give you the blues, and others will cure them for you. Catch this band live while they're still touring smaller clubs. They answer the question, ""What would the Velvet Underground have sounded like with Gram Parsons in the group?"""
1,Not what the title says it is!,This is not an air idle control valve! I is possibly a crankshaft sensor. Make sure you check it closely!
5,Perfect For Building,"Case has lots of room to work with. Allows to use 120mm fans in front and back. Side Vents. No one ever said you needed to spend a fortune on your case to make a great computer rig..... The front is completely vented, cause it is all mesh so it can freely flow air.... There is also an Air Duct that adjusts to the height of your CPU cooler to draw straight cooler air from out side the case straight to the CPU... I would recommend..... The Name Says It All COOOOOLER MASTER>>>"
3,disappointing follow-up to 'The Funky Breaks',"too much pop, not enough down-to-earth breakbeat music that pervaded his previous album. a couple of songs are worth a listen or mix, but that's about it."
5,DJ ICey is the best electronic artist alive,"If your looking for a DJ to become your favorite for electronic music, stop searching. DJ Icey is the bomb! I defy anyone to listen to this cd and not like it. Everyone I know that doesn't listen or really like electronic music always like DJ Icey. Listen and learn!"
1,DJ Icey needs warming up,"This album has no heart. DJ Icey took entirely no time to discover a decent grove, this one seems like a bunch of samples thrown together at random. The beat, acid, basslines, and vocals are mismatched on every single song and don't strengthen each other like they should. There is no sufficient formula here. I'd pass."
4,good breaks that will have you moving,"DJ Icey goes a little bit off the beaten path of techno in that all of his samples are not technically samples, but recorded lyrics by Christian Ford. While I like 'old school' samples like used by the Wiseguys, this album still rocks. The best track is probably ""Not a Test"", then maybe ""Can't Stop this Track."" While a couple of tracks could have been mixed a little better, this album is better than Icey's first, the Funky Breaks."
4,Dj Icey knows how to groove,"The break beat Dj Icey is back with a killer album of his own breaks. A Galaxy of breaks indeed! The first two singles (""Not a Test"" and ""City of groove"") released from this album gave us a taste a few months back of what to expect from the iceman, But still they didn't prepare us for the antigravity of ""Can't stop this track"" and ""Acid Conga"" And the vocals from Mystro ( Christian Ford ) are outstanding! Breakbeat lovers, this is a must!"
4,Nike Watch,This was to replace the same watch that my husband had had for 4 years before it just stopped. We replaced the battery but it only worked for a few days and stopped again. My husband loves this watch and was really heart broken when it stopped working. It was a fathers day gift from his son. So I looked on Amazon and found it. I ordered it in Feb. and gave it to him for Valentines day. Her was very very happy. :)
