class_index,review_title,review_text
5,So what's the beef?,"Before buying I read all the gripes and complaints about Kindle problems, no chaper numbers etc,no way to hold it blah, blah, blah after buying mine it's seemed to be a lot of whining about nothing, sure a few things could be improved but in truth what's not to like, Kindle is outstanding in many respects book downloading is awesome, it's easy to navigate, as for chapter headings and such who needs it all I want is to read the book content,further more I disregarded all the hype about problems becuase I've never been disappointed in anything I've ever bought from Amazon and that's a lot of different things, super easy to shop, order placing is a snap with one click and Amazon makes me feel as if I'm an important customer, prices too can't be beat anywhere in the world, hats off to you guys Kindle is just one more winner in a long line of winners, keep at it,"
5,Perfect for physically handicapped,"I spent a considerable amount of time researching the Kindle by reading the reviews posted to Amazon and independent reviews before purchasing. The original price of $400 was just too steep a price but when it dropped $50 I decided to try it. As a physically handicapped person (forearm amputee) it has always been difficult to read books, especially mass market and thicker books, because I could not keep them open. It would become tiring to fight with the pages so naturally, I tended to not read as long and it was more of a hassle to read. Audio books were one of my options and I listen when driving (audio books can also be played on Kindle). The Kindle has alleviated the physical hassle to reading and it is much much more enjoyable to read because I only need a finger to turn pages. I recommend the Kindle to anyone with arthritis, vision problems or arm amputee's as a viable option to read more with greater ease."
4,Kindle,"I like it. I've had my Kindle about a month and I love being able to ""carry several books"" with me with so little weight or bulk. I like that I can have a new book added without waiting for business hours or going to a store or waiting for a shipment. I don't like the fact that it is hard to find a place to hold it without accidentally turning pages. I have gone several pages forward and it is difficult to get back to your place. Because there're buttons everywhere, it isn't easy to hold it without doing something unintended. The cover doesn't help because the Kindle doesn't stay in the cover very well. I have considered sticking a piece of Velcro on the back of the Kindle and inside the cover to solve the problem. I haven't resorted to that yet. Despite the problems, I am glad I purchased the Kindle; I use it all the time."
1,Where are the books?,"The Kindle is an innovative new product that allows the user to purchase, read, and edit text from virtually anywhere. The design is sleek and operation is easy and user friendly. Blah, blah, blah.Not withstanding, out of a supposed 90,000 titles available, there seems to be very little worthwhile content available to download. Out of the first twenty books and periodicals I searched for, I got zero hits. What is available is a myriad of insipid garbage.The bottom line is this: If your literary needs can be met by a trip to an airport bookstand, the Kindle might be for you. Of course, one might wonder why you would need to save, highlight and take notes, etc. on your latest copy of Harry Potter, DaVinci Code, The Secret (insert latest crappie popular title here ad nauseam)...If you're interested in reading books that don't suck, save your $400. You can always purchase most of what is available on Kindle in a few months at a yard sale.But hey, other than that, great product."
1,Kindle: Made from re-cycled Commodore 64 computers,"This was the funniest, AND MOST ACCURATE, quote I've yet read. What a lame piece of equipment. Pay for blogs? Um, yeah, right."
2,"good idea, bad design","The kindle is an innovative device and is very useful. The problem with it was Amazon's design team's lack of simplicity and style. Basically, the kindle is boring and ugly."
4,my kindle,"you should sell new book spray. i miss the smell of new pages. never enjoyed used books. i think it was the spagetti sauce and the byproducts of sneezes. the dogeared and yellow pages etc. my reader is clean crisp. the print size adjusts to my comfort level. when i finish one i can be reading another in seconds. what's not to like. the critical people will always nitpick. if you give them a million bucks they complain about it not being in small bills. i love my kindle, love it you hear? marty"
1,Didn't Work for Me,"I live in Montana and there is no service for the Kindle here, something I didn't see in the fine print until delivery."
3,carrying case and page buttons,"The carrying case for Kindle needs to be redesigned. The device slips out and cannot be held securely with one hand. If one uses the rubber band to secure the device, the rubber band covers the page button and hence it is not practical.The buttons to turn the page are large and easily pressed when one is trying to handle the device, shift it from one hand to the other and so forth.Whereas the features such as the readability, the ""ink"", the ability to increase the font size and the quick downloads are exceptionally good, the design of some of the features, as noted above, need to be refined."
1,Kindle= bad news,"i think people really need to think before they act when it comes to the amazon kindle. Everything these days has turned into technology and inspite of the fact that technology is great i think once books can be stored inside a ""machine"" thats scarey. People who truely enjoy reading enjoy turning pages, and the smell of book, and the weight of books. Books are the last aspect of leaving the readers imagination to finish and invision the story and with a thin electronic device i feel that takes away from the beauty of reading. Please dont purchase the amazon kindle, go to barnes and noble and buy the real thing"
