class_index,review_title,review_text
4,Great CD!,"I bought this ..., bacause they covered the song ""YouLied"" on there. I was very suprised at how much I liked thetrack. I went out and bought the CD, and absolutely love it. It's ashame that this band didn't make more records! The vocalist soundslike the classic 60s/70s stoner hippie British guy, and his voiceblends beautifully with the music. Comparing this CD to ..., I wouldsay that this is certainly more classic rock then ..., but it isstill great. This album is underrated, and more ... people need tobuy it! Why do you think that it was reissued or that ... playsthieir songs ""Spasm"" and ""You Lied"" live all thetime if it wasn't good?"
2,Musically Thin.,"Wow. I see this album got 3 1/2 and 4 stars from a couple reviewers. Let's get real. A four star album is a near classic. Something like OK Computer, In Utero, or Aenima earns four stars. Anyone wanting this album thinking your are going to get something reminiscent of Tool should save his or her money. The songs are banal and thin, and the vocalist sounds like he is singing underwater. Sure it's got Justin, and Adam helped out with the artwork, but their collective talents can't save this one. The songs are just re-mixes of the first Peach album. Nothing has changed. If you want an album that reminds you of an early-years Alice in Chains bootleg then buy it, but try to get it used. But if you are searching for something of quality with musical depth and intrinsic lyrics, you'd better keep looking."
4,Pretty good...,"First off, there are actually twelve songs on this album, not two, as Amazon currently has listed. That said, I mainly bought this album because I'm a huge fan of Tool, and I wanted to hear what Justin Chancellor's old band from the UK sounded like. I definitely like them. More straight-ahead than Tool, with hard, driving riffs interspersed with some atmospheric breaks and melodies. The only problems I have are that the production is a little weak (the sound quality is a bit flat,) and Peach's vocalist- while he doesn't necessarily have a bad voice- doesn't have much range. Other than that, I recommend picking up a copy, especially for Tool fans. Some of Justin's bass riffs sound like they'd work great in a Tool song... I guess that's why he's playing with them now."
3,Peach-not Tool,"If you are buying this album because of Tool's remake of ""You Lied"", I think you'll be fairly disappointed as I was. The overall sound of it had a grunge-ish drive to it more like Tool's Opiate but just lesser quality. The lead's voice doesn't compare anywhere near Maynard's. The artwork is decent, nothing to brag about. It isn't an entire waste of money for any die-hard Tool fan, but it definitely isn't worth the investment if you're just curious. I recommend listening somewhere else before purchasing."
4,GREAT,"OK, i'm no fan of Tool, maybe thats why my opinion is clerer for Peach. This albumn is awesome, catchy beats, ""diferent"" vocals, and interesting lyrics ""Catfood"" especially. Although some tracks definatley stand out more than others, alkl the songs are good, my favourites..Naked, Peach, You Lied and Catfood. Check this out even if your not a fan of Tool, well worth it."
4,"Great music, shakey vocals","I was really interested in picking up this cd after reading about it. The tool comparison's have to be there. I mean, it's Justin's previous band, Adam did the cover art (amazing) and they toured with tool in Europe. The music on this cd is very solid. Many layers build on each other with each musician showing his given prowess. The vocals on the other hand, make me take this cd out every time before I get to track 5. Something about this dude's voice just kills me. Could just be me."
3,They don't sound like TOOL at all,"I am a TOOL fan and I must admit that the only reason I picked this CD up is because I read about it on the TOOL website. But I personally don't think they sound much alike and I really don't like Peach very much. As everyone seems to agree, the vocals are very weak and monotonous. The lead singer can hardly be understood and when he can, he can be heard mindlessly droning on and on. The rest of the band has great potential, as we've seen with Justin Chancellor. And that's not to say that the lead singer doesn't, he just doesn't show any potential outwardly.Anyway, the main reason that I wrote this review was to ask you all to stop saying ""If you like the band TOOL, you'll love Peach."" You are only saying that because TOOL recomends you pick up this CD on their website. They really can't be compared."
3,Not as effective on wheels with flat spokes,"Pros:- Sturdy- Easy to grip- Snap together design is niceCons:- They have a notch on one side so that one tire lever can be hooked onto a spoke and the other used to remove the rest of the tire from the rim. My spokes are flat instead of round, so I cannot hook the tire lever onto a spoke. Would be nice if they made the notch a little wider."
3,Not suitable for small diameter tires,"Tried to use this to change a tire on razor e200 and found it Too difficult. Probably works well for large diameter cycle tires, but not small ones. For small tires, I think the Pedro's Downhill tire lever would be much better suited."
5,Good quality plastic and good functional design,Heavy plastic which is built to last. I've had to change my 700x25 tires 3 times this past summer and these levers worked well each time. I make sure these are always in my bike bag before I hit the road!
