class_index,review_title,review_text
5,I LOVE THIS CD!!!!!!,"If CD's could ever wear out, my Tribute to Janet Jackson CD would have worn out by yesterday. I listen to this CD 24 hours a day, 7 days a week!! I love this CD!! It's very convenient too because all of the Janet songs that I like are all on one CD so I don't have to switch from one CD to another to listen to my favorite songs. I'm listening to it as I write this review. I love this CD!!! The reviewer at the top doesn't know what he's talking about. Buy this CD!!!!"
5,THIS IS GREAT,"THIS HAS A COMPLETE SET OF GREAT JANET SONGS. FROM ""THATS THE WAY LOVES GOES"" TO ""IF"" WITH A TOUCH OF HER MOST RECENT HITS INCLUDING ""I GET LONELY"". YOU CAN'T MISS IF YOU JUST WANT A GREAT COLLECTION OF JANET SONGS WITH THIS ALBUM. WHAT MORE CAN I SAY BUY THIS ALBUM."
1,Janet Must Have Shed A Few Tears When She Heard This Mess!!!,"Two Words!!! - THIS SUCKS!!!Who - no Whatever voice that is butchering these classic Janet singles are making my ears bleed.What a waste of time, money and dedication!!!"
1,One Star Is Too High,"Are you a Janet fan? If so, then would you ever try and record lots of other people singing her songs? No, okay, then would you ever record her songs with other people singing badly? Didn't think so. Normally, I wouldn't say anything bad about someone's (lot's of people's) work, but it honestly is horrible. The women who sing on this CD don't sound like our beloved Jan. It is true, that all her songs that everyone likes are in one place...but Janet is not singing them! The sad thing is that when I bought this, I thought it was JJ, but I was just too naive to think someone would butcher J's music. It's sad."
2,"""You can't be serious""","First of all,no one can sing a Janet Jackson song like Janet. Y'ALL KNOW THAT! Second,someone should have been honest with these people when they started putting this thing together. ""IT'S TERRIBLE"". I gave a very generous 2 stars and that's only because they had the guts to release it."
1,Oh hell naw!,This is the worst tribute that have been made. It sounds like someone made this in their garage. My advice is not to buy it. This is nothing but pure trash and I'm a complete fan but the reason I have one star is because I had to put it there and they chose some good songs. At least I have an excuse to put that star there but you would not wanna waist a penny on that.
1,Complete and utter trash,"As a Janet fan, I was appalled that this cd is considered to be a ""tribute"" to Ms. Jackson. The vocalist lacks singing ability and sounds as if she recorded this cd while in the privacy of her own home singing along with the instrumentals. I would not recommend this cd @ all. Two thumbs down.....Way down!!! Oh and I only gave it one star because they wouldn't allow me to give it zero."
5,It works...,"It works exactly as described. I have a Toslink cable going directly from my 5.1 stereo system to my LCD TV. I also have a Toslink cable running out of the back of my Playstation 3 (not plugged into anything). I keep this device on the end of my PS3's cable. When I want to use my stereo with my PS3, all I have to do is unplug the Toslink cable from the TV and into the coupler. I do not have to worry about getting behind my stereo (in a small, cramped space in my entertainment center) to unplug the Toslink cable ever again. This is a great little product."
5,It Does What It Should,I purchased two of the toslink unions to extend my cables without purchasing very expensive longer cables. The delivery time was long and I sent an email to the customer service team to express my disappointment that it would take two to three weeks to deliver. The seller (not Amazon) emailed me back within hours to apologize and offer a full refund. I was so impressed with their desire to meet the customer’s expectation; I kept the order in place and waited. The unions work perfectly without any loss of quality in my surround sound.
1,Disappointed,"Perhaps my runs were too long, but this just didn't work for me. The light was still as bright at ever on both ends so don't think it had anything to do with lead size, but rather this connector feels really flimsy, and is litterally a hollow tube with two snap in connectors. The wires wiggle a bit inside them- perhaps this is all that's needed but it would not work with my two 15' run cables."
