class_index,review_title,review_text
5,Quite brilliant,"This is my favourite 70's Jazz album.A marvellous quartet of musicians, featuring Keith Jarrett on Piano and Jan Garbarek on Sax. A wide range of styles from the Gospel influenced ""Long as Your..."" to frankly undefineable (but brilliant) pieces like ""The Windup"". Spiral Dance is another stand-out track. The key thing about this album, is that it is an entirely accoustic album, made in an era when the trend in Jazz was for more electric fusion based bands.The musicianship is of the highest order, and the compositions are mostly written by Jarrett.Have a listen to the samples on Amazon - unless you're a die-hard dixieland/trad fan there will be something here for you."
3,Mystical? I don't see it.,"I was surprised to see reviews calling this book mystical. Joyner is so clearly anti-mystical and pro-christianity. I assume the people who think that he is mystical are familiar with the kabballah/kemetic concepts of the Tree Of Life and think (completely in error) that Joyner is trying to merge those belief systems with Christianity. I wonder whether these critics have actually read this book.I don't agree with many of Joyner's ideas, but still on the whole I value this book. His love of, and devotion to, Christ comes thru loud and clear.One point of contention I have is his claim that Jesus is the Tree Of Life. That does not make sense to me. If Jesus is the Tree Of Life, wouldn't God have driven man toward the Tree Of Life, rather than put up a flaming sword to keep man _away_ from the Tree Of Life?"
5,sanding houselogs,These discs work well sanding houselogs which have darkened with time. They leave some swril marks upon close observation but a quick go over with 100 grit would leave them quite smooth and looking good.
3,good grit but the hook&loop's sh*#,"These discs line-up well on my sander and have a pretty good grit. They do a good job for as long as they work- UNFORTUNATELY more often than not the hook and loop backing gives out long before the grit of the paper. I have had this problem with several discs now, sanding away wonderfully and suddenly the disc goes spinning off the sander and will never reattach and grip the same again. I am pretty disappointed because the paper itself seems to do a pretty good job, but I can't stand all the 'wasted' discs. I have never had this problem with the Norton discs, so I don't think it is just me or my sanders. For lighter use they might be great, but then why do you need a 50 pack?!"
1,Plan to throw it out fast,"This paper did not last long compared to the gator brand at Lowe's. Plan to trow it out fast, it does not last long and seems thin, and I think it wears out my sanding pad faster, I had to return it and after paying for shipping back, I'm still glad I got rid of it."
5,"Move Out Of My Way, I'm Spinning Around","History made again by Ms. Minogue! This single debuted at #1 in Oz & the U.K. simultaneously; she last accomplished simultaneous #1's 12 years ago with ""I Should Be So Lucky."" That should give you some indication how good this song is! Spinning Around is pop perfection, one listen is never enough. People here in the US that profess not to like Kylie have heard this, are singing it afterward & then asking where they can get it. Kylie sings this in a wonderful range, the tempo is foot tapping and the chorus instantly memorable. 2000's summer theme is here! CD1 has some good remixes and the video, CD2 has 2 great b-sides co-written by Kylie. One is the 60's esque ""Cover Me With Kisses"" ( vaguely reminiscent of the Madonna ""Beautiful Stranger"" style ) and the lovely midtempo ballad ""Paper Dolls."" A glimpse of wonderful things to come on the new album ""Light Years"" due out this September..."
5,Top Rate Fun,"It's rather strange that Ms Minouge has not enjoyed the fame that she so rightly deserves. She is really big in the tiny island of Singapore where I reside and of cos her home nation Australia where I have lived for a few years. ""Spinning Around"" must be one danceable pop/disco track that will become an instant classic and a hot club favourite. Dance tunes have gotten more and more electronic of late and this is a refreshing change- somewhat back-to-the-basic sort of song. My, the infectious hook is still spinning aroung in my head as I type this. Get both singles and get them now!"
5,Kylie is back and better than ever!,"For the last few years the music of Kylie Minogue has not been given the artistic praise and airtime that this Australian Diva deserves. Her last album, Impossible Princess had many great songs but received little airtime so it is great to hear that this great new single has shot straight to No. 1 on the UK Charts. This just shows that Kylie has survived the 80s, 90s and now is continuing to reinvent herself in the 00s. Go Kylie, we love you."
3,But will she ever hit #1 in the US???,"Spinning Around is a GOOD song, though it runs thin, after many repeated listen. The remixes on this CD single do not do justice to the song too.The only way, I reckon Ms Minogue could relive her American glory in the eighties, is to do a REMAKE of her SAW hit ""Locomotion"", remixed to a Y2K groove. Call it ""LOCOMOTION 2000"", if you want.Then, maybe, just maybe, she might be lucky enough to secure an American Billboard #1.But then again, the Americans aren't the ones with the best taste in music."
5,accessible help with depression,"As a clinical social worker, I frequently recommend this book to clients, colleagues and friends for help with their depressed family members. The section on anti-depressant medication is especially clear and easy to understand. Dr. Golant's recommended strategies are enhanced by his use of vignettes from his practice and personal life to make a very touching and accessible book."
3,Not nearly as helpful as previous reviewers suggest,"The author freely shares from his own past, though clear and active advice on how to advance a positive progression is absent. He tells us very short stories of patients who had the symptoms/situations he describes, but they all fall flat when one asks himself how to practically apply the story to himself.The most helpful book I found was ""You Can Beat Depression: A Guide to Prevention & Recovery"" by John Preston. Very well written, for both the sufferer and their potential assistants."
5,Exceptional Value,This is exceptional value - a 4 CD collection with a 56 page illustrated booklet. The re-mastered recordings are comparable to any in my extensive collection of Bix's work. If I were to criticise it would be the cardboard covers to the CDs but at this price I am not going to knock a star off.
3,Too Much and Not Enough,"If it is important to you to have every recording Bix ever made, this is a good investment.The problem is that on so many of Bix's recordings, he is surrounded by mediocre musicians. (For example: the Wolverines, Bix's first group, which is very well represented in this collection, are just awful.) And on a lot of the other recordings -- for example, the records he made toward the end of his life with Paul Whiteman -- Bix's performances are fresh and vibrant, but the rest of it is uninteresting or worse.If it is not important to you to have every recording Bix ever made, put your money down on ""Bix and His Gang"" (which I have also reviewed). Right now this one appears to be out only on vinyl. But if you can overcome that, you will be richly rewarded.The Bix Beiderbecke Story Vol. 1 (Bix and His Gang) - Vinyl LP Record"
