class_index,review_title,review_text
1,Don t waste your money on this,It s just a printout of man pages. Even that is not organized properly. I returned the book. Buy naba Brkakati's book instead
1,"hmm... where is ""mount""?","Here is just one experience I've had with the book (you be the judge):Looking for the ""mount command"", the index refers you to page 27.Page 27 contains the following line:If you want to ""mount a disk""...Use this Linux command: ""mount"".But is the ""mount"" command in the book? NOPE!If mount was an obscure command I could understand it not being in the book. Not including it though, is like leaving the ""meat"" section out of a cookbook on grilling!This book is woefully incomplete. Save your money!"
1,"Don&#65533;t buy this book. If you already bought it, get rid of it","Page viii: ""Think of this book as you would think of a dictionary...""For obvious reasons, a dictionary arranges words in alphabetical order. For some bizarre reason the authors of this ""dictionary"" chose to arrange the ""words"" by category. This renders the book almost useless. There is a complete alphabetical list of commands - not in the back where it is easily accessible, but in chapter 4! Even this list only narrows your search to a chapter.This book does have a few nice features. For example, Chapter 1, ""Linux Structures and Commands"" and Chapter 4, ""Linux/DOS Cross Reference"" are good for those that need them. However, these benefits are far outweighed by the negatives, and are certainly not the main point of the book.Final recommendation: Don't buy this book. If you already bought it, get rid of it. Every effort to use this book has resulted in complete frustration."
2,Okay for teacher of community college students.,"I ordered the book for my job. My company builds CBT's (computer based training modules) The summary on this book is misleading. The only people that could truly benefit from this book are those that teach GED classes, community college classes, and maybe at universities. The book is extremely dry. The author used words that I had never heard of, and could write pages and pages but say nothing. The author could've fit all of the important info in the book into about 50 pages. I really felt like I wasted my time reading it."
4,Brings back memories,"I was after this CD for Ronnie Spector's version of Billy Joel's Say Goodbye to Hollywood, but there's a lot of great stuff on this CD. While many of the songs are easily found & somewhat well known (I Don't Wanna Go Home, Paradise By The Dashboard Light, Cleveland Rocks), several others were long-lost songs (There's No Surf In Cleveland, Have a Good Time) that got a fair amount of play on Cleveland AOR stations back in the day. It was also hilarious to hear the Rovers Wasn't That A Party again. The balance of the cuts were right out of the late 70's/early 80's; some good, some not so good."
4,Plug it in and it works,"This is the simplest, easiest to use networking technology ever. You plug in two of these little jobbies and connect up the ethernet cables and they just work. I networked by parents remotely with these. I use these at home. I haven't bothered to measure the speed because they are a great improvement over the wireless setup I used to go from my office to my living room.I use this model at home, and other companies' models elsewhere--they've all worked."
5,Excellent reference book!!,"Even if you are new to NT, this book will guide you to all that you need and more. If you have never worked with NT's interface, they give you a 120 eval CD so you can work with it and tweak it any way you want which. You definetly will and can use this book in the real world!!!"
5,"The best collection of Paul Kelly, solo performance, ex'lent",This album is truly representative of Paul Kelly at his best. It is THE album to buy if you are going to own only one of his albums.Exellent album!!
1,Loud buzzing,"This product does work, but uses poor quality cabling and creates a very noticeable buzz on both the speakers and headphones, which I cannot put up with."
4,Plantronics PC Headset Speaker Switch,"Easy to hook up and works fine. Very light weight. Would benefit from some way to attach it to something with Velcro or similar. No way this device will stay in one place unless secured. The rubber feet on the bottom are - well, inadequate."
2,"Works, but very noisy","It works, and I still use it, but it creates a constant buzz from both my speakers and headphones, interspersed with frequent high-pitched squeals like it's haunted by the ghost of someone who died a horrifically painful death."
3,Great Idea,"I love this product because of the ability to switch from speakers to headset without plugging cords in and out.Pros: No plugging and unpluggingCons: No upgrade-ability to 5.1 audio. The build quality is cheap. Sure, it's just a switch in there, but that means the footprint could be less with higher quality plastics, rubber feet (to prevent it from sliding around)."
3,As Advertised,"Worked as advertised. I haven't used it much, we just don't need this item any more, so I gave it away."
3,No mic!,"There is only 1 mic input and that is tied to the headset switch, so if you have it set to speakers there is no mic available. It works fine when using a headset, but not possible to use speakers and a mic. Limiting design!"
1,Noise leaks over from other output,"I had this device switching between my Sonos device and Bose headphones. Regardless of whether the device is connected to any input, if I'm switched into the headphones, there's a very noticeable noise coming out of the headphones. If I unplug the Sonos from the other input (which should be switched off), that noise goes away.I don't know whether to 'blame' this switch of the Sonos input line, but at the end of the day the device should be resistant to letting any noise on either output leak into the other output, so thus the one star review."
4,Works perfectly!,"Simple and straight forward, this speaker headset switch lives up to its description. My only ""gripe"" about this switch is that I wish it had the outlet for an extra mic so if I wanted to switch from my headset to a speaker/desk mic combo..."
2,Alternate way that is better,"This seemed like what I was looking for, to go from PC speakers (sound only), to headset and microphone on Skype, without having to un-plug the speakers, and plug-in the headset each time.I was disappointed to read here that the Plantronics switch is cheap, and not stereo.Alternate way that is better (because it's stereo, and you don't have to flip a switch): Get a couple of these, at $6.99 each (see 2 pics), then you will have two stereo outputs, and two stereo mic inputs (I only use one stereo mic input though, for the headset) ...RadioShack Goldseries, 42-25704"", Stereo, Headphone Cable Y-AdapterFor connecting two sets of headphones to one audio sourceAccepts two 1/8"" stereo phone plugs"
1,Amazingly huge flaw,Mutes mic plugged into switch when you switch from headset to speakers. Huge design flaw. Why? It makes no sense. There's no reason it should do that. Totally limits the amount of uses you can use this for. That alone makes this a horrible buy. Only plus is it's a very durable piece of hardware. Meaning I'll be regretting this buy for years to come or till I get fed up and replace it with some insight in the design.
2,No Stereo,"I purchased the said item and it was a gift from above. I could play games with the headset, then listen to music through the speakers.Then I realised that it eliminates Stereo sound.This means that I don't know if that bad guy is coming from the left or the right of me.Not very useful at all.It is now unplugged, and i'm back with headset only."
1,Technical Information Error,"This product does not include any Technical information on how the product works, and therefore it is not known to normal customers(like myself) that this product Does NOT support my speaker setup. The product has ONE speaker jack, and my speaker setup has 3. As far as I know, only the most expenseless speakers have only 1 speaker jack. ANNOYING"
5,NOT FOR COMPUTERS ONLY!,"This device can also be used with any audio unit (for example, a portable CD player) that has a mini-plug output jack--enabling you to switch from headphones to, say, amplified speakers, without the aggravating ritual of removing one plug from the playback unit and inserting the other (and wearing out the jack in the process); and at the computer, it can be used for instantly switching from those typically weak (but often useful) built-in monitor speakers to more powerful desktop speakers, as source material and circumstances demand. (Of course, you'll need one switch for each such arrangement.) A marvelously simple and simply marvelous device, with more uses than Plantronics chooses to advertise."
3,Good for the average consumer,"I have found that any time I plug my headset directly to my computer I get 100 percent loss-less sound. When I use my headset through the Plantronics switch I hear a faint buzzing or interference for my sound, for me as a gamer I find the loss in sound quality unacceptable...so I have resigned to leave this product disconnected from my computer."
5,a must have,"If you want to bounce back-n-forth between your head phones and desktop speakers with a simple toggle switch, this is a must have. Cheap and easy!"
2,Chart = Dates BUT Exam = Trends,"Unlike the European History SparkChart, this SparkChart covers dates and dates only. Since the exam focuses more on eras and trends than specific dates, reviewing this chart is almost a waste of time.Though I did score a 5 on the exam, it was in spite of - not because of - wasting my money on this chart."
2,Should have stayed in the land down under...,"Guido Hatzis' ""Do Not Talk Over Me"" was hilarious from start to finish but this effort for the most part falls short. On this album a lot of the Americans are caught off guard by Guido's accent and can't understand half of what he's saying anyway. Pass on this one unless you get an opportunity to buy it at a very low cost. ""Do Not Talk Over Me"" still puts every prank phone call album to shame as it is nothing short of brilliant, ""Deported"" just couldn't be expected to follow up."
5,An excellent book of tales,This is an anthology of 19 fairy tales from North American Indian culture that have been collected and retold by the author.I. Micabo's IslandII. Ugly ThingIII. Star MaidenIV. Beaver and PorcupineV. Raven Boy and Little HawkVI. Adventures of Rabbit--Rabbit Goes Hunting--Rabbit and the Devouring Hill--Rabbit and the Thunder BirdsVII. Zini and the WitchesVIII. Napi and NipIX. Young MouseX. The Fat GrandmotherXI. Adventures of Coyote--Coyote and the Mice--Coyote and the Quails--Coyote and Mole--Coyote and Little Blue FoxXII. The Magic PebbleXIII. Beautiful GirlXIV. Snake OgreXV. Good Man and Bad ManXVI. Proud Girl and Bold EagleXVII. Raven and the Wicked OneXVIII. Otter Heart and the Magic KettleXIX. Sun Arrow
4,Yin &Yang: Understanding the Chinese Philosophy of Opposites,"Simply put, this is an elegant treatment of the depth and practicality of Chinese Philosophy. In Yin & Yang the author moves us beyond the obvious male/female,dark/light polarities and gracefully helps us transform our personal / political paradigms."
