class_index,review_title,review_text
2,Stalin's Last Crime,Fascinating well researched subject matter but somewhat ruminative and tedious. I found that could skip through many pages and find that the same events were being described yet again.
1,Deception,Amazon.com advertises this book as a hardcover. It is really a binder and in no way a hardcover. The binder is complete with a large amounts of photographs concerning stone surfaces. The pictures account for about ninty five percent of the binder. The binder offers basic information concerning the planning of a stone project. The pictures are nice and they provide the name to each stone. The binder is overpriced and you would find the same information in other less expensive books concerning stone identification.
4,The first post 2008 revised edition review (this book),"The reviews below have been transfered from the 2006 edition, probably because the authors haven't changed. However this is a mistake. Lonely Planet did listen to customers and the book is now over a 100 pages longer and contains much more information on all regions of PNG and the Solomons. Sure, it's still not what it was when the countries had seperate guidebooks, but now the PNG part is almost as complex and the Solomons are getting there - the section is almost twice the length. So now this is quite a good guide for PNG at least (haven't tested on the Solomons). The advice is very useful as media coverage of PNG is generally only bad and quite false and the listings seemed accurate. As this is the only guide to PNG it probably doesn't need recomendation, but at least now you can buy it knowing that the new edition IS useful!"
3,Review,"I bought this book hoping it would be helpful for the Solomon Islands. There was only about 30 pages about the Solomons. This book is a great guide for Papua New Guinea. I would suggest looking for older guides. I bought an older guide from lonely planet that was strictly about the Solomon Islands. It was much better, only the finacial info was definitely out of date."
3,Wish there was more information about various locations,"The book does not really give sufficient information about the villages which are, in fact, memorable experiences. Nonetheless, I am not aware of a better source for information about places in PNG and so recommend that someone traveling to PNG buy this book. There are a few other good books about the culture and art."
4,An informative LP book,"I read the parts I was interested in and found it useful as all the LP books are. Nothing unusual here, just a good guide to a neglected corner of the world."
1,This filter quality is not as good as the OEM!,"I would recommend staying away from this filter. The OEM filter is about $6 and is a little denser, preventing dirt from damaging your motor. I used this for one ride and could see that dirt was getting to the inside layer. My OEM would not allow dirt to enter as far."
2,"Two stars for the quality of the bedding,,,,,,,","Other than that, it is very ugly in person. I will be returning this comforter. Try some of the other colors, you will not be disappointed"
4,"While not entirely neccesary, it is useful...","The GM's screen is a very useful piece of gear for any GURPS GM, containing all of the pertinent information right at your fingertips. It sure beats having to search the rulebooks for this table or that."
2,fNice finish - could be great but FLAWED,No hole for the camera! Plastic belt/pocket clip broke withing 3 weeks. Finish is excellent and the ergomonics are great. The best design out there but needs improvement. Clip won't grab thin fabric if you plan to use it inside a pocket. Never your shirt pocket or kiss it goodbye down the toilet if you do!Comes with very good screen cover stick'em which is easy to apply.Lack of camera hole a bad oversight but simply slide the camera up a bit and your good to go.Griffin - Fix it! The hole and the clip. It's worth it as it really is very good with the iPhone doesn't make it bigger or obstruct the iphone of make it hard to remove and sync in the cradle.2 out of 10 for mostly for the bad clip.
1,Useless for 32 gb 3gs,I would say i wasted my money on this. My iphone does not even fit in.No problem with the vendor.
1,Poor Design,This item is worthless mostly due to the poor quality plastic at the hinge of the attachment. Broke in the second day of use. Don't buy this
1,DO NOT BUY,This product broke within 5 minutes of my taking it out of the box and placing my iPhone in it. The belt clip breaks off even under the slightest pressure. I blame myself for buying such a cheap piece of garbage.
1,Piece of junk,"I bought one, and the clip broke off after a week.I bought a second one and the clip broke off as I TOOK IT OUT OF THE PACKAGE.save your money, the iphone3 doesent even fit properly anyhow"
1,Give away your money into donation instead buying this stupid product.,"I was happy to recieve it, the moment i tried to hang it to my belt, it broke into two pieces. The clip is very bad and poor quality. However, i kept the phone inside the cover for a week, later when i took out my phone, the white phone turned out to be murky black. I was so frustrated. Anyways, dont buy it."
1,Five Star service - no star product quality,Great customer service. First item arrived with a manufacture defect and seller REPLACED within 5 days. The 2nd holster's clip broke within a week of using it. Poor quality design by Griffin Elan.
1,Dont Buy it,"it works only for couple of months,it breaks after that, the clip !!my brown one broke last week(after 3 months usage)black one broke on the first day itself, remember i am a gentle user not like turning it left and right and 90 deg - 360 degrees all the time like a kid.do not buy, dont waste your money on this silly useless product !!!agree this is very convenient but worth for the money??? NOOOOOO !!"
1,"Clip has broken, twice!","I love this product, except for one major problem: the clip has now broken on two units in a row. Both lasted about 3-4 months. I'd like to find something that lasts longer as I don't think it is fair to have to buy a new one of these 3-4 times a year."
2,I've broken two of them,"This case/clip is great for easy access to your iPhone and it does a good job of protecting it. HOWEVER, it's easy to break. I've been through two already. The problem is that if it snags on anything there's little give and the plastic clip will easily snap. Buyer beware. If you're very careful this is a great option. If you're looking for something more forgiving and durable I'd look elsewhere...."
2,Clip broke on 4 different ones,"Length:: 0:45 MinsHere's my review of the Griffin Elan case. I've had 4 of these cases, and the clips has broken on all of them."
2,Good case - bad belt clip,"Great case - I carried the phone backwards to avoid scratching - but like the other reviewers, the belt clip snapped off - too bad, but I am looking for another case now."
3,Nice Case- weak clip,"I used the first case for a couple of months before the clip broke. Griffin sent me a replacement, but it is not the Snap-in model. The clip slides over the belt but it does not swivel. It is not as secure. I like the swivel feature of the Snap-in model, so I will buy another one, or ones when they break. Maybe someone will make a better replacement with the same feautres."
1,Packed to bursting with innacuracies and outright lies.,"A typically hysterical, ill-researched and paranoid treatment of psychiatry, which is the kind of stuff one comes to expect from Scientology (which CCHR is aligned with). When this video is not stating flat-out lies, it's a tour de force of inaccuracies, acceptable truths, revisionism, and poorly presented propaganda. In short, it's a wretched work of unrivalled rubbish."
3,Worth watching.,"Despite the connection to the Church of Scientology, I feel that this documentary is worth watching. It is one of those documentaries where the creators went in with an obvious agenda, but they nevertheless point out a lot of startling facts, both historical and contemporary, about the ""luminaries"" in the field of psychiatry, as well as the industry's web of links to government and pharmaceutical companies. You don't have to be a conspiracy theorist to take some of value from this."
3,It's ok...\George\10,"It's okay, I mean I saw even worse tycoon games then this one. I enjoy it when I'm really bored though. Otherwise I wouldn't play it. I don't have alot of games. But... I can tell what a bad game is. For example really bad graphics. If you like getting bored, like rides and building your own theme park, and are looking for a rated ""E"" game I ersonally would recomend this. I"
4,Boring -,"This game is fun and everything, but it eventually gets annoying. Even if you carefully spend money without going over budget, you still might not be able to buy anything but a bathroom. I still haven't got how you build scenery buildings; It's just so complicated."
2,"A detailed book of ""how to, hands on"" leadership set in WWII",The book tells the story of an Air Force leaders struggle to turn around the morale and effective-ness of a heavy bomb group in the European Theater of Operations during the Second World War; and by so doing very possibily save the role of strategic bombing in the overall strategy for the conduct and execution of that war. The book unfortunately is not as focused and as effective as the 1949 motion picture of the same name starring Gregory Peck (as General Savage).
1,Discontinued - Out of Date,I purchased this from Amazon Nov 2006. I loved it all this time. But this is not an inexpensive item and I expected to be able to use it for a number of years.The battery life is very low lasting no more thatn 1.5 years. Not horrible in itselfBut this is a discontinued product from HP and is no longer supported by them. They offer no software updates at all.WORST: The Tom Tom Maps are already out of date on this system. The newest Maps available either from HP or from Tom Tom are dated April 2007 and they will not be provding any more because Tom Tom also no longer supports this.I have read that you can by a Garmin XT card for $99 and use the Garmin Software instead. I may be stuck with that unless I want to trash the HP entirely but you don't have to be. Buy something more up to date.
1,HP will not honor warranty,"After careful review, I purchased the rx5915 Travel Companion 2 months ago. I was initially very pleased with the product. During a road trip, I turned the unit on, and found that the display no longer worked. I called HP and arranged for a return for warranty repair. HP called several days later and informed me that the display was broken, and that the repair would not be covered by the warranty. I told them that the unit had never been abused or dropped, and was simply used as a portable GPS, as sold. Basically I got nowhere, and was forced to pay $230 to have the unit repaired. To further add insult, they informed me that to simply return the unit unrepaired would cost $50! Needless to say, HP is now off my list, and I would strongly advise against buying a product like this from them since they are obviously not standing behind it. I have never had such poor warranty service."
