class_index,review_title,review_text
4,Moving and inspirational,"This is the autobiography of an American-born child of Irish immigrants who return to their roots and poverty in Ireland. Young Frankie's father suffers from 'the drink,' while his mother suffers from depression and often neglects her children. They are malnourished and live in squalid conditions. Too proud to accept charity, Frankie's father drinks away what little money he manages to earn.Reading allows the young boy to escape to other worlds. Through books, Frank develops his survival skills and a sense of hope for a better future. This strengthens his determination to earn enough money to return to America one day. McCourt's ability to illustrate the humor in his tragic childhood is very inspirational, albeit bittersweet.This book should be required reading for all teenagers. The McCourt saga continues in the sequal 'Tis."
4,Captivating Memoir,"Frank McCourt tells the poignant, touching story of his childhood in Ireland. He was from a poor family and his father was a drunkard. While he did not have an easy childhood, he never let go of the dream to make something better of himself and provide a better life for his mother. McCourt's way of writing is exactly like he's telling a story and I had to get used to reading like I was listening to a storyteller. It takes some getting used to, but once you do, you can practically hear his accent."
5,Awesome,"I couldn't put this book down. Frank McCourt's writing style is unique. The book is funny and sad, stays with you for days after. I had to get the next two books and am now trying to stretch out the 3rd book because I don't want it to end."
2,"A compelling story, but I found the writing style laborious","I may be nitpicking, but did anyone else find it difficult to distinguish between the dialogue and the narrative? Can we please return to using quotation marks! A compelling story of poverty, but not a page-turner. A good book for those with lots of free time."
2,Is the acclaim to blame?...,"Frank McCourt's relentless catalogue of the horrors of hisupbringing, while accurate in his case, were not typical ofthe vast majority of Irish poor of that time. His familylife was an extreme - his father was an extreme - the deathof three siblings was an extreme. McCourt does a wonderfuljob portraying his mother's courage and in showing thepsychic baggage the Irish Catholic poor are lumbered with.But this is a mightily flawed book and the acclaim it isreceiving astounds me. The child's point of view is finallytedious and wears us down; the pathos is well-worn andtired; the book lacks any lyricism. This is a still-bornbook and McCourt should try again to give us the book thatall the critics are raving about."
5,This book is good for the Soul,"The heart of this book is the character of McCourt's longsuffering mother, Angela. I love her response to her sons when they whine (often with good reason, given the extent of their poverty): ""I'm sorry for your troubles,"" Angela says. She teaches her sons to weather the storms of life, for she has certainly weathered a few of her own- an alcoholic husband who cannot pay the bills, the deaths of her young children, the humiliation of begging the Catholic Church for charity to sustain her family. Angela was a saint, and McCourt has written this loving story in honor of his mother.I had heard so many good things about this book that I was actually reluctant to read it. I thought that it could not measure up to the reviews- but it did. McCourt's prose reads like poetry. I encourage the reader to first listen to the CD of McCourt reading Angela's Ashes with his Irish tongue. Also, the movie is NOT a disappointment, and is a ""must see"" for those who loved the book."
2,I found this book very depressing and redundant.,I realize that life of the Irish Catholic boy was difficult but how many times can you talk about the abusive alocholic father. After awhile every chapter sounded exactly the same. It was hard to even care what happened next.The Color of Water was much better. It achieved what this book could not.
2,Okay already!,"Just one example of why there are so many different books in the world and so many different people. Someone is bound to like each particular book but I am not one of them for Angela's Ashes.Yes, I know Frank's family was poor. Yes, I know Frank's dad was a drunk. Did I have to read it on every single page?"
5,letter to frank,i really love your autotap and can you tell me your new book comeing out if thre is goning to be a autotap with that one to jenny
2,Disappointing,"After having heard so much about the book, I was disappointed when I read it. Although I empathize with the characters, I did not feel that the writing in a literary sense was anything remarkable - I am surprised it won the Pulitzer! I felt sorry for the suffering of the author and the family but having grown up in a third-world country in Asia, I could not help but think of countless similar children and families who experience the same suffering but have not even a hope or dream of ever being able to go to America to improve their lot in life. A tolerable book but too much hype."
2,Depressing and all too accurate view of the Irish,"Found the book an all too accurate portrayal of a certain kind of all too prevalent type of craven, selfish Irishman....terribly depressing because of this. And now, with McCord shilling for Barnes & Noble and showing arrogant contempt for the independent booksellers of America, who helped push the book to superstardom, I can see that he is not a lot different, despite making his way in the United States.....he plans to ""throw their letter in the trash unopened."" Not a book, or a man, that, if you are honest about your Irish background, you are proud to read or know. T. Hannagan, noahbear@worldnet.att.net"
1,Awful Book,"Do not buy this book. That is unless, of course, you enjoy books that have no story and shallow, annoying, pathetic characters. Then again, you may take pleasure in immersing yourself in 400 pages of depression, poverty, woe, alcoholism, misery and child abuse. I could only stomach 40 pages before I realized that the ENTIRE book was going to be like an extended, nightmarish trip to the dentist. I kept waiting for the voice to change and for the story to actually BEGIN. Neither happen. Do yourself a favor and find something else to read.Angela's Ashes is nothing more than a poorly-written, self-indulgent pity party."
1,"UNBELIEVABLE , TRULY UNBELIEVABLE","I AGREE WITH DIANE SCHIRF , THIS IS A REAL WORK OF FICTION. ITS AN INSULT TO THE POOR, THE IRISH, TO REAL MOTHERS EVERYWHERE, AND TO THE READER WHO IS SUPPOSED TO BELIEVE ALL THIS GUFF. ITS LIKE A COMPILATION OF ALL THE WORST HUMAN BEHAVIOR IN THE WORLD, EXCEPT FOR THE SUBJECT WHO OBVIOUSLY IS A BABE MAGNET AND PHYSICAL WONDER FOR SURVIVING. FIRST I WAS ANGRY AND WANTED TO THROW IT AGAINST THE WALL , BUT THEN IT BECAME RIDICULOUS AND COMICAL.I KEPT READING IT ONLY BECAUSE I THOUGHT IT HAD TO GET BETTER, P PRIZE AND ALL. I GUESS HIS IMAGINATION WAS NOT STARVED. HOW MANY WOMEN SWAM OUT TO MEET THE BOAT ????"
1,Bad,"I don't know why everyone likes this book so much, I find it very boring, dull, never goes anywhere. It's about as much fun as molasses. In fact I would rather rip out my colon and skip rope with it then read another word. :-)"
4,how did he survive it?,"This memoire of a poverty striken and chaotic childhood in Ireland is brutally honest and sad. WHile I believe that it has been over-praised a bit, it has a distinctive writing style that is very enjoyable. There are many details that stick in the mind: his discovery that his mother begged in secret, the smell of the sewer next to their aprtment, their dog eating the only bit of meat in the house before they could grab it. Well worth the read."
4,Gritty and brutally honest,Frank McCourt's portrayal of his childhood spent in poverty left me with many vivid images:Two small boys picking up coal from the road to boil their charity pigs head for Christmas dinner; A distraught grandmother dragging a five year old boy off to the priest for confession because he &quot;thrun up the body and blood of Jesus&quot; into her backyard after his first communion.I was especially impresssed with the realism and humour of the dialogue.I look forward to reading the sequel when its written.
4,An Exellent Downer,"This is one of the most beautifully written memoir's I have ever read. It is hard to say this about the book as a critique, but it is almost too sad. The reason I hesitate to say that is because its a true story. If you are feeling down, do not read this book... find something lighter... but if you feel deep and intellectual, wanting to discover a deeper meaning of what it is to be human... DIVE IN!"
4,Stick with it!,I almost put this book down numerous times during the first 200 or so pages. It was so depressing I could hardly make myself read it. But it is a wonderful book and even becomes quite funny the farther you read along. It's worth the effort.
3,Sure an' its a good book....,"I read it. In a day, 's matter a' fact. I've wanted to for some time now, saw it on a chair at my niece's, sat in the chair, opened the cover and I didn't get up until I was done. There are many things that stick in my mind. His first pint and the way those in the pub raised their glasses, fully aware of the gravity of the act; when I read about the time he slept in his grandmother's black dress, I put the book down ('s too hard to read when you're laughing like I was...). Ah yeah, there's a lot in it and its all good. If asked if its a good book, I'd stop, think, then say, ""'Tis."""
3,Angela's Ashes,"This is very sad, poignant and loving account of poverty in Ireland of the early 1900s and a honest depiction of both God's intervention, human weakness and moral depravity."
5,Angela's Ashes were shoveled into my heart,"After finishing Frank McCourt's masterpiece I could hardly start another book. What could ever compare? Who would ever speak to me so honestly and sweetly? Angela's ashes were shoveled into my heart. I will never get the picture of Angela, staring into the ashes, unable to save her life or the lives of her children out of my mind. Being of Irish ancestry, this story touched me as no other probably could have. I personally recognized so many of the sayings, ways, and behaviors of the Irish. I felt shame at the way the McCourts treated their children and at the way their Irish neighbors turned their cruel backs to each other. I did, however find hope in the few individuals who saw intelligence and sparkle in the little boy who stood before them starving and ugly. They gave him the best advice they ever could have: Get yourself to America, Frank. And he did, thank Jesus, Mary and Holy St. Joseph."
4,part 3 of 3,This is my third and final comment :)I have finally reached the end of the book. It took longer than I anticipated. The story wasn't what kept me going but the writing - excellent.
5,"Excellent, could not put it down",Just a big thank you to Mr. Mc Court for sharing his story. All I can say is read it.
5,Fantastic!,"One of the best books I have ever read. I'm encouraging my granddaughter to read it this very day. Focus on the poverty doesn't do it justice. The description of his early life is vivid and compelling. It's the courage and the will to survive, nay achieve, that keeps one reading to the very end, and panting for the sequel."
3,So what happened then?,"I love the kind of a book that when I finish reading it, I will hold it in my hands for a while, close my eyes, & relive its most memorable parts. I think I never really closed this one. Being an aduld, one would think that one can be satisfied with what was already told. A relatively good ending was incomplete for my taste - I needed to know what happened with the rest of the family - and I feel that I was left hanging in the wind and with no other option than to buy the sequel rather than to move on to happier subjects (for a change). The book in general was quite good, even though repetitive at times. It was not as tragic as it sounded in other reviews; it was incredibly sad at times, but not terrible where one would choose not to reach for this book. Venture out but keep in mind that if you need closure, it is not there."
3,A slow start,"I read this book for school. If I had read it on my own, I don't think I would have finished it. The beginning was a little to slow for me, and it also took a while for me to understand the narative of it. It is not written normally with quotes, ect, it is written in free verse, unlike anything else I have read. Once Frank becomes older, he starts to lead an interesting life, where he is woken up to all of socitys wrongs. Personally I think this almost always interesting. From that point on, I enjoyed it. Overall, if I knew the entire plot, I would read it, but if it was as borring as the first 75 pages, I would not have."
5,best book I have ever read,"I have read many many books but Angela's Ashes is without a doubt the most enjoyable. It is wonderfully written: you hear the child's Irish voice almost as though he was in the same room having a conversation with you. I was laughing , then crying all the way through the book. The honesty is the most touching thing of all. I was so moved by this book that I don't actually have adequate words to express my feelings."
5,Trust Me,"I was loaned this book by a friend. He told me just to ""trust him"" and read it. I was hesitant and wasn't sure if I would like this book, but now you can ""trust me"". If you have any interest at all in Ireland, culture, sociology, or that particular time period you will love this insightful memoir. This book will stay with you, and after only a dozen pages you will be hooked and unable to put it down."
5,A great story of the human spirit.,"This book is a testimony of human survivability under the most horrid impoverished situations. It shows what the God given soul can overcome. I loved this book and am awaiting the release of ""tis"""
5,"REPEAT AFTER ME- MEMOIR (not a novel, folks)","I've already given my review of this book, but I must add that this is Frank McCourt's LIFE, not just another novel. For those who say this book is depressing, I think it might do you some good to find a slum in your city and walk around a bit. Mr. McCourt has done an amazing thing by bringing his chilhood to print for all of us to experience through his words. It would also do you a bit of good to reflect on your life, where you came from, what was handed to you, what you really had to work for. Frank McCourt has truly lived a life that he made from nothing. I look forward to ""'Tis"", and hope that those of you who have a hard time with depression and poverty never get thrown out of your house or high-rise. Won't you be shocked."
5,"Angela's Ashes, best audio book ever","The book is great, it won a Pulitizer. But the audio book is incredible. Frank McCourt inhabits the characters of everyone who speaks, including himself at 3, 5, 9, and on. He sings every song, reads poetry, plays priests, librarians, his brothers, his teachers ... even Americans and Englishmen. I've heard it twice, and I can't wait to hear it again."
3,Angela's Ashes,"My book is called Angela's Ashes. Its written by Frank McCourt. The main characters of the book are Aunt Aggie, Grandma, Alpie McCourt, Malachy McCourt, Michael McCourt, and Frank McCourt. The story takes place in the 1940's. TheMcCourt's live in Limerick, Ireland in a beat up old house on Roden Lane. The story is about Frank McCourt living in a poor family. All he wants to do it make it to America. If I could of wrote one line it would have bee this,""A mothers love is a blessing no matter where you roam keep her while you have her, you'll miss her whe she is gone."" page 357 The cover is a picture of a little poor boy. I think that the little boy represents Frank McCourt. I think that the title of this book represents Angels and how when she look at the fire there is never anything there but ashes. On a scale 1 to I would rate this boof a 5. I wouldn't recommend this book to anyone because it is very sad and it wasn't something that really sparked my interest."
