class_index,review_title,review_text
4,Nine Stories to Live,"This book of short stories is very different from J.D. Salinger's previous works, it touches on human emotion and passion. While the stories are beautiful written and well thought it is the last story ""Teddy"" that catches the greatest human sentiment and feeling of all."
5,All steel...,"Pricey, but the quality is very good. It's all stainless steel even the springs and gears. I mainly use this for melon balls for my fruit salads or making Devil's Egg snacks."
1,To scoop or not,"The best part of this scoop is that it is stainless steel so it looks good in the odds and ends drawer. It uses a rack and gear system to move the ejector ban; Functionally, it does work because the rack consistenly jumps the gear on any item denser than water, thus leaving the band outside of the scoop and the cookie dough or ice cream remaining inside. Simply put it is a tool looking for a better design."
5,Versatile & High Quality,"I ordered this with plans to use it when baking cookies. It has exceeded my expectations. Prior to owning this, I had a Wilton brand plastic one that just flat out sucked. Cookie dough was too much for it, but this stainless steel one is so strong and perfect for not only cookies, but balling melons, scooping gelato/ice cream and nearly anything else you would like to make into a ball."
1,Spring mechanism broke during first use,"Items appears to be of good quality but, just after one use... it is useless. The spring mechanism that that releases the contents of the scoop has broken and will no longer work. I purchased it two months ago and had not had a chance to use it until now and now it is past the 30 day return policy so, now I am out the purchase price."
2,Norpro scoop not quite up to par,I am disappointed in the quality of this Norpro scoop. I have a Stocke size 60 scoop and wanted a size 70. The Norpro scoop is the right size but leaves batter in the scoop because the mechanism does not work efficiently. I would not recommend this scoop.As always the service from Amazon is outstanding. This particular product is just not as good as I had hoped.
4,$9.59 for the perfect size,My melon baller is rusted after 20 years of service and it is terrific that this can double as a cookie dough portioner.
2,Not correct measurement,This is not a one tablespoon measure.It is at the very least a two tablespoonscoop.If you expect accuracy this scoop will not work well for you.
4,Handy!,This makes quicker work of cookie making. I did break it using it to scoop caramel for truffles though. So I wish it was a little sturdier. But it is very handy for cookie dough and cleans easily.
1,disappointed,This item broke the first time we used it. The gear would slip and you could put it back on track but after 10 or 15 times we just gave up and threw it away.
3,Time will tell,I ordered this product as a Pampered Chef item and only to find out it has nothing to do with Pampered Chef nor does it has the name Pampered Chef inside the handle as the one I have. Time will tell if I even like it or not but sure is pricey for a plan scoop.
5,Good scooper,"I purchased this scooper a few months ago and have used it several times since then. I find it very handy for cookie dough, filling muffin pans, and even scraping out soft fruits and vegetables. We don't have a dishwasher, so it's a bit difficult to hand wash all the cracks, but other than that I've found it to be a great addition to my kitchen."
4,fairly good,"Buy this product in order to evenly spread the batter into the muffin pan. I found it very good, except that at times gets stuck."
3,Good size not so good quality.,I love the size and it makes perfect cookies but it is not very tough. My slide bent then popped out after just a few uses. The cookie dough was cold when I bent it and it popped out when I tried to use it on ice cream but is that not what it is for? It still works alright but I'd rather not pay 12.00 for an item that gets damaged so easily.
4,"Great, except for lousy recoil","This would be a great reel if the recoil worked better. After all, isn't that the purpose of buying a reel ... so it will recoil itself? Also, they should include a swivel base mount.Quality product though and it gets a rating of 4 biners from me."
2,Damaged in shipping,"The hose reel appears to be well built, but it was very poorly packaged, and suffered damage during shipping. I didn't notice the damage when I first opened the carton - one area of the metal hose rim was bent (but the paint wasn't scratched or marred). Unfortunately, I discarded the shipping carton before I realized the item was damaged; so I can't return it to Amazon for an exchange or refund. It is a very heavy item, and the shipping carton is clearly inadequate to protect it during shipping. Reelcraft has been making hose reels for some time, so you would think they would know how to package them properly to avoid damage. Due to the significant weight of the item, and the very poor attempt at packaging it, I would be surprised if any of these hose reels would be received without some sort of damage. Buyer beware."
