class_index,review_title,review_text
3,Disappointed,Because the title was The Complete Gramercy Five Sessions I was disappointed that a tune titled Dig dees' Blues was not included. My original 45 was broken and I am still searching. Some radio stations used it as a lead-in back in the early fifties.Thank youPaul
1,Poorly engineered... shame on Minn Kota,"I purchased this quick release for my boat and ne Minn Kota Power Drive because of Minn Kotas great reputation. This item never made it passed my living room before I decided to ship it back to Amazon. The directions from Minn Kota were poorly written and I was trying to figure out what was the front or back side before I mounted it on my boat. I put the cover on the base and it would only go on in one direction by design. It went together hard and tightly as if it did not belong together. Okay once together, the cover would not come off the base when I released the quick release lever! I had to pry it apart with tools from underneath the base. If I had bolted the base to the boat, I would have not been able to realease the cover and would have to remove the nuts from the bolts and then remove the entire base. This is a badly engineered item from Minn Kota. I returned this item and used a different quick release from Minn Kota."
2,Messy & not what I expected.,"I have used a Sonicare that has the liquid toothpaste for about 6 or 8 years. It replaced another brand. I love it!! T has really improved my teeth and my visits to the dentist.This new one is really messy. I squirts toothpaste drops every where. Also, the plastic on the back of the brush hits your teeth and is not very comfortable.I am going to buy the Elite 9500 to replace it for my second bathroom."
5,Dentist recommended,Since I have been using my Sonicare brush my gums have improved 100% and my smile is wide and white.
4,Good Product,"We've used Sonicare since our dentist recommended the product in the '90s and are on our third. The first two paused every 30 seconds so you'd know when to move to another quad, the latest more expensive version, not the top of their line, though, just runs without the 30-second alerts. And, of course, they'd rather you paid for a new one rather than change batteries. I imagine the top models have the 30-second feature, but I'm not about to pay double the price. Just have to suffer, I guess. Would rank five stars if battery was replaceable."
4,"Sonicare, great product, this version has missing features",I bought Sonicare for the first time 4 years ago and I loved it. When it stopped working I bought the one listed here. I did not realize this model did not come with the '30 second' notifications. My old Sonicare beeped every 30 seconds to remind me to switch brushing areas. Now I am guessing. It's just easier to let the beeps tell you than guess how much is enough. Maybe I should buy a stopwatch? jk.
4,toothbrush without beep!,"I bought this toothbrush as a replacement for another Sonicare brush I had for years. Just like the old one, this one runs for 2 minutes. I like this one but I wish it had the 30 second ""beep"" as the other one did."
3,Not as advertised,"I have been using the Sonicare electric toothbrush for years now. I recently decided to buy a new one as the old one was beginning to show signs of wear.The brush is advertised as having four (4) 30 second stages (two minutes total) in the brushing action so you know how long to brush the top, front and back, and the bottom row, front and back. There is supposed to be a fraction of a second stop action built into the product. The product I received does not have that feature built in.Since I have been using Sonicare for so many years, the 30 second timing is so part of my memory that I decided I didn't need the toothbrush to ""tell"" me when it was time to switch to another row of teeth. So I decided to keep the brush.However, this is definitely a defect in the brush I received."
4,You know that urban legend where...,"... some people get their home burglarized and then develop a roll of film that shows their toothbrushes in a burglar's butt? You wouldn't do that with this toothbrush if it was on. It vibrates like crazy. And who uses rolls of film anymore?I have had this product since August 6th (according to the email from Amazon I just discovered in my spam folder which suggested that I review the toothbrush) and I have the same number of teeth that I did when I purchased it. This is optimal in a toothbrush. Superficially, ""more teeth"" sounds more positive, but we all know that technically shouldn't happen. Unless I was under 13 or something. But I'm not and I am about to tick a box promising that."
2,This Sonicare not like previous model,"This model, which replaces the Advance 4000, does not have the essential pause feature to signal quadrant change in the 2-minute cycle. I sent it back to Phillips when they wouldn't replace it with a model that does."
2,whoops I bought the wrong one!,I bought this electric toothbrush to replace my six or seven year old Sonicare which I thought was broken (it turns out I just had a faulty outlet in my bathroom). The thing I DO NOT LIKE about this particular model is that it doesn't let me know every 30 seconds when it's time to move to another part of my mouth (like my old one does). My advice --- get the one that gives you this helpful little signal AND check your electrical supply before you replace a perfectly good (SEVEN year old!) appliance!
1,Bad product or bad luck,I bought this toothbrush a year ago. It has been good except it needs frequent charging. Now it is dead.
3,Replacement battery,"I have been using a Sonicare toothbrush for years. What I was looking for was a replacement battery that would fit my old charger stand. With this in mind I took the least expensive unit I could find, which does not include the time feature = this is extra. I will look for another way to solve my problem next time."
4,Gets the job done,"This toothbrush gets your teeth clean, and I have noticed that it does better than my previous oral b toothbrush at removing stains. I drink a lot of coffee and at every dental visit my teeth would have a lot of staining.This doesn't have things like battery indicator levels, and doesn't buzz every 30 seconds like my previous one did making my timing off. However, the price was right compared to the newer more expensive models."
4,Pretty good,"I got this as a christmas present a couple years ago. It works pretty well. I switched from a regular toothbrush to this and you definitely notice a difference. I don't know about getting my teeth whiter but my teeth, in general, feel cleaner. The only complaint I have is that the brush head is kinda large, the bristles a little too soft for my taste, and the shaft is short so it can be to clean my back teeth (I think my mouth is a little smaller than average too and that might be a reason as well). The crossaction regular toothbrush that I switched from worked better in that respect. I'm thinking about trying the compact replacement heads to see if that helps."
1,Mine Broke Shortly After I got it,"I used my sonicare toothbrush for about 2 weeks then it just stopped working for no reason. I tried to call sonicare but have yet to get through because everytime I call I have to wait to speak to someone. It was fine while it worked but I am a bit annoyed that I recieved a defective product, and I wonder if my situation is rare or happens often."
1,2 months life,"I agree with a few of the previous reviews that it works well, but don't expect it to last. My last one lasted a little less than 2 months. It is a very poorly made product. If you take steps (i.e. using tape for waterproofing to supplement for poor construction and completely drying the unit off and charger off after every use) you may be able to get a longer life out of it. I am looking for a better unit as I love the performance of an electric toothbrush. I am done with sonicare though. Also, they don't back up their product. I have contacted them several time to no avail."
5,No frills & solid performance,"This is my 2nd Sonicare 4100. My other one lastest for 10 yrs., until it would finally decide to turn on by itself. Can't complain for the amount of use it got, 4 family members for 10 yrs.! I decided to go with another 4100 because it is a solid performer. I decided against getting a newer model Sonicare, as it seems all they did was add frills to spruce up an already great power toothbrush and raise the price as well. I am just thankful they still offer the Sonicare 4100, as it does exactly what they originally designed it to do, clean teeth remarkable well, and provide a power toothbrush that lasts!"
1,This Toothbrush Literally Fell Apart,"At first, this product was great. I loved how clean my teeth felt afterwords. But after a few short months of owning it, I can't get it to charge anymore, and the entire casing is cracked up the front of the toothbrush. The detachable tooth brush part has cracked up so bad it barely even attaches to this toothbrush anymore.This toothbrush was a complete waste of my money, and now I have to buy a new one. I certainly won't be buying another Philips."
2,Wrong product sent,"I ordered the Sonicare 4100, the old model, because I have used one for six or seven years and loved it and I know that the new models (the ones with the skinny neck) are not as good (for me anyway) because they are very rough and noisy whereas the 4100 is very gentle and quiet. Unfortunately what I received was a 7000 series model. I no longer have the packaging so I can't even return it. I am very disappointed."
