class_index,review_title,review_text
3,fun and easy!,"i first saw this book in a Michael's but didn't buy it. Years later I bought it off the Amazon marketplace and am happy to have it as part of my knitting library.The projects are easy! The photos are great (I'm a fan of using real people as models), the additional tips and techniques I've used in other projects and while there are a few mistakes here and there, there are other books out there with far more - blame the editor, not the designers!"
2,one star for effort,"The few that I liked use either very thick or very thin yarns. The capelets (shortie capes) definitely don't interest me. The photos are nice. Maybe something will inspire me, but I doubt if I'll be making anything from this book. So far it's the worst poncho book I've bought."
3,Complicated attachments,"Overall, this is a mixed review since the suction is excellent. Does nothing on carpet, bare floors only. It's great as a hand vac, but the extending handle is too short for floors. The place where the cord attaches to the body lost its rubber guard almost immediately on mine so the bare cord is showing and it's probably not too safe but I still use it. It's incredibly complicated to switch attachments so I don't bother with them. Emptying the collection bin is always a chore and the filters are VERY costly. I only use it when cleaning the car (with a long extension cord) or when house chores demand a strong hand vac. The unit's chassis gets very hot as you do a job so be careful. It is lightweight so it flops around and you have to watch out that it doesn't flop over to block its exhaust vent. Even tho it has terrific suction, the little user-unfriendly issues really add up. I would not purchase it again."
2,Not good with dog hair,I bought this product about a year ago! I am not happy with it!! It doesn't pick up dog hair it clumps it up and you have to pick it up off the floor. I feel like I am the vaccum cleaner. I am actually looking for a new vaccum!!!! It picks up little stuff but thats it. I wouldn't recommend this product if you have dogs or small kids!!
5,Perfect for what it is.,"Not really for carpet. But wonderful on hard flooring to suck up loose dirt, dust and pet hair. Perfect for pre-mop. Great for furniture and cleaning out the car ect."
2,fine for small jobs,"This vacuum has pretty weak suction. On our carpet, it bundles the hair and we must pick it up ourselves. Also it gets full very very fast: We always have to empty it after each vacuuming basically. The filter got very dirty fast. It is light and easy to maneuver though."
2,looks good.....,"very cute, and compact. Doesn't work very well, it clumps all the hair on my carpet in a spot and i have to pick it up myself. If your looking for something small for a studio apartment it is alright. If you need a vacuum to do the job quickly i don't recommend this."
2,WHAT A PIECE OF GARBAGE!!!!!!! DO NOT BUY!!,"WHAT A PIECE OF GARBAGE!!!!!!!!!! I PURCHASED THIS VACUUM 5 MONTHS AGO AND LET ME TELL YOU! I HAD TO CHANGE IT TWICE AT THE STORE AS THE TWO PRIORS WERE RETURNED AND IN NOT WORKING CONDITION OR MISSING PARTS. O.K. ALTHOUGH IT HAS GOOD SUCTION, IT IS HARD TO ROLL OVER CARPET. AFTER APPROXIMATELY 2.5 MONTHS, THE METAL PUSH BUTTON FELL OFF THEN THE HANDLE BROKE OUT OF ITS SOCKET. BECAUSE IT COMES WITH A STRAP I PLACED THIS GARBAGE ON MY SHOULDER TO SALVAGE SOME USE AS I HAVE TWIN TODDLERS, AND IT JUST KLONKED OUT COMPLETELY!!!!!!!! NO HELP FROM SERVICE CENTER EVEN AFTER THE FIRST COMPLAINT! DO NOT BUY THIS!!! YOU WILL MOST DEFINITELY REGRET IT. IF YOU JUST PURCHASED ONE, THEN TAKE IT BACK! IF YOU CAN'T RETURN IT, GOOD LUCK - WARNING TRASH IS ON THE MARKET."
3,Great independant film,"This film is early 80's sci-fi. It appears to be an independent film of low budget. Their is one scene early on where a cow has been killed by something unseen and when wild dogs are eating it one of them gets sucked into the cow. This is the only exciting scene, everything else is very plain. The story continues on to explain of alien DNA found on the moon was being tested in space on lab animals. The satellite falls to earth crashing in Spain. Over a years time they experiment on the alien DNA until it gets loose and starts killing of the residents of a small town deep in Spain. The movie spends most of the time on useless chatter and rarely gets into exciting dialogue. At the conclusion only a few escape the town moments before an air strike believing they are free from the alien virus and incineration, only to find out they were wrong. The alien kills a store clerk. The film ends there and its up to you to imagine the outcome."
1,No Triffids,"This collection does not include the movie ""Day of the Triffids"" despite what the title says. I sent it back."
2,Not as advertised,"Bought this title to see Triffids, but Triffids was NOT included. What a disappointment."
2,"This is a horror classic, with little to none popularity","Alien Predator and I go way back. I remember watching it on cable premium channels when i was younger. If you are looking for something with great plot, watch titanic. However if you like cheesy, simple plot, low budget horro films... this one is a good time."
3,Hinduism,I was interested in learning a bit about the religion of Hinduism. This book did not provide the information I was looking for but it was a good read for someone looking for more information about other religions.
4,New series?,"I enjoyed this ""cozy"" mystery, and I hope it is the start of a new series. Although the novel doesn't quite have the depth of Anne Perry, I think this book will appeal the the same readers."
3,test in the book,hi - i actually wanted to give this test ..but not sure of...there are some tests already in the book...does this test provide much more?
3,"A good book, if career planning was a useful thing","The Pathfinder is one of the better career books out there, and I used to recommend it until I figured out that 99% of all career planning is bull****. People and industries change too fast nowadays to plan anything useful beyond a couple of years, and that's a good thing. Career planning, if done right, is taking an extra step of doing something you were already going to do. If done wrong, career planning is nothing more than stalling.Want to find a job you'll love? Here's my 3-step plan: (1) Throw away that career book. (2) Try as many new activities as you can, and over time this will inevitably lead to meeting new people and learning about even more opportunities. The key is to do more doing, and less thinking about doing. (3) Rinse and repeat. Do more of the things you love and less of the things you don't."
3,A High Schooler's Review,"I am a junior in high school. I used The Pathfinder to work out which career path would be right for me. This book was helpful in sorting out my different goals and wants related to my future work life. Chapter 24 was especially helpful in job research. I would interview professionals and dig up copious information through other sources (books, internet, i.e.). Although this book was helpful, there seemed to be a lot of ""busy work"" involved. Some of the lists and writing activities didn't make sense in the context of figuring out my profession. All in all, this was a decent book that will get you started on a path to finding your future career. I recommend spending some extra time on the ""wants"" and ""commitments and requirements lists"". This will help you greatly as you go through the rest of the book. - By C. Thompson, Age 16"
3,I did not finish this book.,"Just over halfway through, I decided that I'd had it with the stupid little exercises that made me feel like I was in a touchy-feely nightmare.One good thing came of reading this book, though. I realized that my complaints with my job were very common. I also realized that there is a real reason I am what I am, and that every job has it's crappy aspects. It also pressed me to look at alternate careers more closely, making me realize that I was not well suited for them at all.Thanks to this book, I GREW UP, stopped whining and crying, and started to appreciate where I was in life and all that I had accomplished.My job is not perfect but it's mine, and to a large extent it suits me. Thanks for making me see that, Mr. Lore."
4,Helpful & Recommendable,"I bought this book because I was (am) in a mid-life crisis, being forced to look for a new job, and at the same time being a free single not knowing what I should look for. I still don't know what too look for, but in this book I found a description that fitted my critical and pessimistic person so well, that now I know more who I am, and what properties I should focus on when looking for the right job. I'm a somewhat introverted analytical and a bit academic person that already have a good insight into my own person, and I do think this is a very good book. And you only need to read the parts that affect you, as it's easy to get a overview. I also see here on Amazon, that others referrers to this book in positive manners (Finn Norway)."
