class_index,review_title,review_text
2,Recipes are so-so!!!!,"I bought this book when I was pregnant hoping that it would help me eat right. While the recipes might be healthy, the actual recipes itself aren't too tasty. Also, the pictures don't do it justice. I think I found about three recipes that I actually liked in this book. And these three recipes weren't super great. The times I did make them, I made them mostly since they were healthy and not so much for taste. For me, this wasn't the best book of recipes for pregnant women and if I had done it again, I probably wouldn't have purchased this book. My advice for anyone looking to buy this book is that you should go to a bookstore and look through it. That way you can see for yourself whether you would really like the recipes in this book and if this is something you would really want."
2,Not even healthy!,"I received this book and was shocked that the recipes aren't even healthy! They use butter, sugar, flour, etc. I guess they mean healthy compared to fast food?"
3,"Not bad, not great, but good for washing in cold weather","I bought this to wash my vehicle when it is cold out. I do not have to get my hands wet, so I stay warm. It takes a long time to get winter mud and dirt of, but my hands stay dry, and my vehicle looks better than most of the cars out and about in the snow."
5,amazing,I first heard Joe Purdy from Grey's Anatomy and Lost and looked him up on the internet. I bought one of his albums and then bought Julie Blue and I love them both. Both albums are fantastic and are in heavy rotation in my CD player.
4,"good, but not the best","when I first got into Joe Purdys music this was the cd everyone told me was a ""must have"" it is a good cd but definately not my favorite of his I would suggest you pick up ""stomping grounds"" or one of Joe's other CDs before messing with this one."
4,Fantastic concert DVD,"This is a spirited seventy-two-minute performance by Lou and his band(guitarist Mike Rathke, bassist/backing vocalist Fernando Saunders, drummer Tony ""Thunder"" Smith, and cellist Jane Scarpantoni) from last year. It's not loaded down with overdubs to ""correct"" the rough spots(as opposed to live albums and DVDs from bands like the Stones); a live performance is what it is, and should not be tweaked after the fact. Lou is in fine form--his guitar sound is, as always, immaculate--and so is the band. High points: ""Modern Dance"", ""Why Do You Talk"", ""Venus in Furs"", ""Jesus"", ""Romeo Had Juliette"", ""The Blue Mask"", and ""Perfect Day""."
5,"Good, personal history of Merrill's Marauders","I picked this book up on Amazon.com. This book is written by a 2nd Lieutenant in one of the three battalions of the 5307th Composite Unit (Provisional). He was just high enough up in the pecking order to know what was SUPPOSED to be going on, and low enough to know what WAS going on. The Marauders were under General Merrill who General Stillwell at least liked. On the other hand, the Marauders were treated badly when the fighting was over. They weren't taken out of battle soon enough to recover their health. They went on three missions between 24 February 1944 and 17 May 1944, which basically ruined the health (physically and mentally) of Merrill and everyone under him. The Japanese they were fighting were some of the best Infantry that the Imperial Army had ever had, but they weren't the main problem. It was hot, it was a jungle, there were a multitude of diseases, snakes, and their supply wasn't all that reliable. I highly recommend this book."
2,Disappointing and uncaptivating.,The style of writing was one of the poorest I have ever seen. The story just never gets off the ground. Fragmented...
5,I love Young Rider,I am 11 and I read young rider. I find all the info helpful even though I do not own a horse! I definately reccomend this magazine.
4,Great fo Kids Who Love Horses,My daughter loves horses and to ride and this gives her something to look foward to. She loves the posters.
