class_index,review_title,review_text
1,It's fiction alright -- but not what I consider alright fiction.,"I have to confess that I didn't make it to the half way point through this book before I put it down for keeps. I found it difficult to stay with the story line mostly because of too many too obvious attempts to more than hint at real-life players and circumstances. It becomes tedious and distracting.If you dislike the aforementioned players passionately enough you'll probably enjoy the book -- though why anyone would pay for fiction on such a theme is beyond me to guess when you can get it for free from any of myriad print media and Internet websites. On the other hand, if you're just looking for good fiction, 'June, 2004' is not that."
3,"Pretty good examples, not as much for teaching","This was a decent book, it got you pretty much up to speed with the basics in the early chapters, but as the book progresses, it becomes mainly examples and explanations. The same code is rewritten again and again. I have this book and PHP Essentials. I think this book is PROBABLY worth buying AFTER you have read PHP Essentials, but Essentials is a far better introduction to PHP than this book is. I know the title is Professional PHP Programming, but some of the explanations of the sample code are criminally incomplete."
2,This book needed an editor.,"The book would explain PHP well if there weren't so many grammatical errors. The first few chapters were well worth reading, but about halfway through, stilted sentences and the incorrect use of ""which"" and ""that"" put me off the treatise entirely. I know that books of this ilk must be written hurriedly so the technology described in the book doesn't get a chance to change substantially before the book goes to market, but this is ridiculous. If I were shopping for a PHP book, I'd look seriously at some others."
2,Not good at all,"First of all, the book is very poorly written. The grammar, sentence structure are barely tolerable and makes the reading frustating to say the least. Second, this book is written by 5 different authors. AND IT SHOWS. In terms of content organization I would give the book a zero star. Third, most of the material covered is also found in the php online manual. Why would you want to look up a function in a book that has a terrible index when you can do a search/find on the online pdf manual?Fourth, the examples covered in the book have very little explanation to it. Fifth, too expensive."
2,Source not tested from the book,"The database examples where typed in by a non programmer (probably from the layout department). The php code did not match the sql given previously. So if you want to debug the examples that are supposed to teach you stuff, then have fun and spend some EXTRA TIME with this book. That time multiplied by the number of readers could have been SAVED by a better editor."
3,Convoluted althougth helpful,At times this book tends to go a little to in depth. Although theory is very interesting it is not the reason I bought this book. The setup chapter for Windows is lacking in detail and leaves parts out. The authors should have assumed that the reader knows nothing @ all. But when it comes down to the syntax this book is quite good.
3,Nice introduction but not very useful as a reference,"This book gives a nice overview of PHP and a few very useful real-world examples in the last chapter. The problem is, however, that once you start writing PHP code you need to look up certain functions and you won't find them all in the book (Perl style regular expression functions, for example)...Therefore, although it serves as a good introduction into the subject, there are other - less expensive - books out there for this purpose."
4,a solid foundation,"This Wrox book goes over the fundamentals of php for experienced programmers and covers all of the most used functions. As other reviewers have mentioned, it does not cover all functions; note, however, that it does not claim to be the definitive source for such a use. Used in conjunction with php.net, any programmer should be able to write php code easily after reading this book. The case studies between the chapters of the book and its appendices are a good way to see php in real life use."
5,one stop reference,I have been trying to develop a web-based tool to consolidate directory and mail services for our Intranet and this book has proved to be a boon. It has comprehensive coverage of PHP as a language and the chapters on LDAP and IMAP have been exhaustive and the example applications have been very useful. I have been seriously using PHP or attempting to for some time and I think this is by far the best book in the market on the subject.
1,Hodge Podge,"The book is ok for anecdotal reference. The overall quality of the code samples .. simply stinks.. several key examples simply don't work as published. As an owner of several Wrox press books, I was very disappointed with this one. The information available at web sites is much more valuable."
2,Out of Date,"It is out of date and so has some misleading information. Though the title says professional, it is really a beginner book. It is missing, among other things, a solid discussion of objects in PHP and discussion of sessions."
2,Terrible Book for a real world programming,This book might be worthwhile as a classroom workbook where you go through each and every chapter in order. As a book for somebody who wants to get things done this book is terrible. You have to wade through entire chapters to find what you want and the index is useless.For my real world projects I have never found what I wanted to know in this book. You are better off just looking at online documentation.It is also out of date and lacks coverage of sessions (there is a newer edition of the book that might include this but I am not going to buy it).
2,"Clearly, a book for beginners. Get the online docs.","As an experienced programmer, I found this book really frustrating. While it covers lots of other web-related subjects like SQL, LDAP, XML, etc., there's *no* reference manual, and no formal description of the language. If you have a very precise question (e.g.: how do you pass arguments by reference), you have to look at all the examples. Well, some useful information can be found, but you really have to look hard. What's more, the indexing is a joke.No, the title is a con. This is not a book for professionals. A more appropriate title would have been: ""Building Web-Enabled Applications for Beginners"" or something like that. It's not a bad book per se, but it is aimed at beginners and the title and the publisher's description fooled me into buying it.Experienced developers, stay away from this book!"
2,Too many holes,"While some of this book was helpful as a tutorial for someone new to PHP, there are far too many holes in the book and it is lousy as a reference manual. The index is terrible. To me a book like this must have a strong index or else it is useless. For example, I am working on a project that needs to determine the current date - a fairly common requirement. However, there is no entry in the index for dates or the PHP function getdate! I found the answer at the PHP website but that is what I bought this book for. This is just one example of the poor documentation in this book. There must be better ones."
4,It's okay but some mistakes are there,"The book is good but the first example i wanted to try out... i decided to download it from their site and when i tried to run the code it wont work. I had to change couple of lines and other things to make it work. It would be nice if they fix that code, at least on the site. I am using PHP 3.x.x on Apache. Otherwise its good, worth to buy."
4,Get this and the PHP 4 Bible,"Of all the PHP books I've seen, this one and the IDG ""PHP 4 Bible"". This one's more ""dense"", in that sort of Wroxy kind of British way. Both are fine choices."
4,Good book for PHP learners,"Its a good book. I did shopping cart example from this book, added some css stuff and database and presented to my professor"
5,A Designer's Must Read,"As a design student, I found this to be among the best design titles I have read to date. The book is inspiring, offering practical suggestions for adding sustainable principles to any design project. It is also eye-opening, exposing readers to successful design from a myriad of cultures. Papanak also explores the benefits of design education for everyone, and provides examples of successful design for every point he brings up. Every page seems to inspire a new design idea. This title is a must for every designer and design student."
1,Disjointed [stuff],This book is 1300 pages of [stuff]. Its written by about 10 people who obviously didn't look at each others segments because they repeat the same stuff over and over. If they took out all the information that was repeated throughout the book it would be about 300 pages. I was better served by the MSDN documentation. Wrox used to have a good reputation for solid books but it seems like quantity over quality is what they are after.
1,Too Much Theory,"The book, although SLAMMED with lots of info about WHY asp.net is useful & WHY you should use it, doesn't provide you with information on HOW to use it.The book doesn't seem like a useful tool for individuals making the transition from ASP to ASP.NET as far as providing useful examples & syntax reference.It's loaded with theory & overview information but provides little in the way of examples, syntax, & reference."
2,Very bad organization,This book a collection of disjoint chapters. Web Control section is really bad. Please do not waste your money on this book.
3,You'd think it would be more help,"I got this when it was basically the only book out there. Since then, whenever I have an ASP.NET problem I open this book, search vainly through the 1300 pages for coherent help, then give up and go to google groups. With all that writing you'd think that I would occasionally find my answers in there..."
5,Great book!,"This book is an excellent, in depth introduction to ASP.Net. I have been developing with Cold Fusion for a few years and dabbled with ASP. This book covers everything well without to much hand holding."
3,a book for asp.net with vb.net,this book does not offer a lot of c# code to explain .net. most of the code is vb.netIf someone is really interested in vb.net then this book is for him/her.
1,1300 pages of nothng,As another reviewer stated this book NEVER gets to the important topics. I found it useless.
3,Starr Faithfull,"A fictional twist of real diary of a real enigma of Starr Faithfull. This woman was found washed up on a beach in NY at the age of 25 in the 30's. She had obvoiusly drowned in shallow water, since a great deal of sand was supposed to have been found in her lungs. She was a real ornament of 20's nightlife, and had some issues to say the least. Including molestation (with the use of ether--""creamy dreamy"") and a rape by Uncle Andrew who was really mayor of Boston. Also a selfish money hungry mother, and an absent father. I don't know how believable Vanderbilt's vesion is, but I do know that Starr supposedly had a ""memory book"" that the press never saw. This book was good. Not the greatest, but a good read on a rainy day. I suppose the powers that be must have thought so also, since it was never released in paperback."
4,Fun!,"These boots are just plain fun. And they're good for the rain, too!One of the straps broke a few months after I started wearing them...but I think it was due to overzealous pulling than any faulty workmanship.If you like cows, then you can't turn these boots down."
5,Cow Rain Boots,"I LOVED these boots. I wish we could still get them in adult sizes. I haven't been able to find them, except in childrens sizes. They lasted long, were easy to get on and off and a little bit o' fun in the meantime. Chore time can get tedious at time.......why not make it fun with boots like this?"
4,Good for kids,"I bought this for my kids.Since they have very sensitive skin type.I prefer non-alcohol product.Mustela Musti Eau de Soin spray is very gentle.However, as other review already mentioned.Not too long to stay."
3,Smells like a baby,This alcohol free cologne smells like a baby and I loved it. Even my mother loved it. Very appropriate for warm weather. The only not so good part is that the scent wears away pretty fast.
2,Baby Cologne,Disappointing...especially after reading all the great reviews. I purchased it for my children. It does not smell light or baby at all. It smells very much like a man's cologne. It's very strong. It actually gave me a headache. Returning it for a refund.
1,Why would you use fragrance on a baby or child?!,"The ingredient ""fragrance"" is unregulated by the FDA, and therefore can contain any number of toxic, hormone disrupting, cancer causing chemicals. Please people, stop using products that contain synthetic fragrances on your children!"
