class_index,review_title,review_text
4,Deeper Meaning,"Put aside the title, the gore, and feel for the depth and truth.If you look past your own blindness, you'll see it written there. I did. And came away refreshed, renewed, and perhaps a little more in tune because of the recurring lesson... It's not hidden, but there in black and white, written over and over again. You just need to open your own eyes to see it, feel it, and know it... That awareness that you've just stumbled on something you have known all your life, yet had somehow forgotten or let lay too long. It's worth it.. to know it again.** A great book for the reader who comprehends the space between the lines **"
3,Great Story...Poor Research,"First let me point out what I disliked about the book. I am from Alberta where the story takes place and the author has done a good deal of research on our province but there are a couple of glaring errors that ripped me out of the story. The first one being when Sam was a child and his father put the heated ""loonie"" 1-dollar coin in to his hands. The loonie has only been around since 1987, and judging by the books timeline this event took place in the late 70¡s or very early 80's. Another error that jumped out at me was when the author referred to Canadian ""provinces"" as ""states"". I'm sure not to many Canadians were pleased with this one. Otherwise I found this to be a very entertaining read."
4,Good Read with Some Beginner's Flaws,"I read ""Furnace"" first and back-tracked to ""The Trickster.""I have no major complaints at all. This is a very diverting and well-written supernatural thriller. In comparison to ""Furnace,"" I noted two things -- the characterization is weaker. Gray obviously means for us to like the characters in Trickster, but she doesn't pull it off quite as well. Also, while ""Furnace"" was notable for a near-zero rate of Scots/American English translation errors, ""The Trickster"" is full of them. For some reason, the Indians speak like budding rap stars. And a very proper young mother greets her son with the salutation ""How's it hanging?"""
4,A really good book. Not H.P. Lovecraft but getting there.,"The only similarity to King is that it's printed on paper; everything else is superior to anything he has produced. Better ideas, better characters, better writing, just plain better."
1,Really bad.,"The fact that this book is a fast read is about the best thing I can say about it. But just because it's fast, don't think for a minute you're going to get anywhere by the end! Especially not with the mediocre characterization and a muddled plot full holes as big as the train tunnel that's one of the book's settings. Plus, it's needlessly brutal, even for the horror genre (there's a reacurring motif of bodies and heads cleaved in half. I'm not sure if it was intentional or not) If you're looking for a good Native American horror novel, pick up ""Crota"" by Owl Goingback instead."
5,better then hoped for...,"if I did not know better I would think this book was new, with small wear due to being in a major bookstore. I am more then happy, thank you."
5,african redbush tea,GREAT TEA. Good substitute for coffee. A staple in the pantry. Broad range of people like it...even non-tea hard-core coffee drinkers.
4,Great flavor for an herbal tea,"OK - so I've hit the point where I can't tolerate my much loved coffee anymore,or anything that has a slight bit of caffeine, so I'm constantly searching for a good replacement. A really, really good herbal tea is hard to find - one that has a full-bodied flavor and can somewhat replace that good cup of coffee. This tea, while not quite there, is one of the closest I've come to, and I've certainly run the gammut in tea testing over the years. It actually has a very pleasant flavor, and is very enjoyable to drink, which is more than can be said for most herbal teas. One tea bag also makes 2-3 large cups, an unusual fact for an herbal tea. And - it's supposed to be amazingly good for you according to it's own packaging...."
3,Not peachy,"This tea has a somewhat strong spicy taste. I, nor others I have asked, have been unable to detect a peach flavor in this tea as one might assume from its name. Perhaps the spicy flavor is too overwhelming."
5,Earthy Flavor and Soothing Effects,"Yogi Tea's masterpiece, African Redbush Tea, was recommended to me by a friend. I went to Yogi's website to request a free sample of this delicious tea, and then I waited six weeks for it to arrive. The bold, earthy taste of this tea calms me every time I drink it. It does not contain added caffeine, and the flavors are all natural, including Ginger Root, Cardamom Seed, and peach. This tea is light and I enjoy it every evening, as it is strong-flavored but not too heavy. I highly recommend this tea to everyone, as I have to family and friends already."
5,A good starter...,"...for someone interested in exploring some of our musical heritage. The Roots of bluegrass, country, even the Grateful Dead are here."
2,A fun read.,"Really wasn't what I was looking for, but it was a fun resourse. The book is more of a ""look it up"" to see how you want to become something."
3,Only for the Motivated,"I was intrigued by what this book was all about ... but it's really for the motivated person or someone w/a lot of time on their hands. Though it's just a ""guide"" and you can really make what you want of it, it's a lot of work! Seems more work than it would be ""fun"" to accomplish each task. Alot more so than how I recall my GirlScout days. It's not something you can accomplish in just a couple days or even months. That is, unless you've really got a lot of time on your hands to devot to each task.I won't throw the book out ... perhaps I'll pick it up in a later period of my life and decide to tackle it."
3,It's just okay,"This book is really nothing to shout out about. The stickers are nice, but I found the book quite boring and repetitive."
3,"Chicken Soup for the ultra-motivated soul, basically.","Don't get me wrong, I really like this book. It's got good tips in it, but it's definitely overly 'cheesy' to me. Some points in some topics are *somewhat*-to-completely obvious, so it gets a little tiring to skim through things I already know through common sense (and perhaps through being a little older than 12).Also what I was somewhat annoyed by was the 'motivational' tips on each page where I can basically write that I'm going to get more organized or make sure I throw out old banking statements.What I do like is the uncommon suggestions from real experts on such things. That's the sort of thing I bought the book for. So my suggestion to make the book better would be to condense things a bit, and don't suggest everything, only provide more helpful tips that most seemingly don't think about instead of a gen-ed guide to living."
2,"Disappointing - lots of ideas, but doesn't follow through!","I love to do things. I love doing new things! From arts & crafts (etching glass, and blacksmithing), to unusual sports (like sailing or bungee jumping), I am passionate about learning new things.However, this book - while chalk full of ideas - is very skimpy on actual direction. While other resources are listed (usually another book that you should buy, or a website you need to visit) - I was hoping for a book that not only had great ideas --- but had information on how to actually DO the activity (and what skills I might need to have before-hand before starting).This book has a wonderful concept, but it would have been even better if it had more details and information on how to actually DO things.NOTE: the forward written by the author's sister is heartbreaking...and bumped this book from a 1-star to 2-stars, just based on that letter."
5,I LOVE this book!,"I have bought this book for all of my girl/women friends from college graduate-age to 60 years old! It is really inspirational, and I love hte little challenges it gives you. I consider myself a goal-setter, and this is the perfect map to setting and reaching goals. It's great for getting you thinking about all the things in your life you could never imagine yourself doing -- and then giving you a way to do them! I highly recommend it for any woman."
2,Easily broken,We purchased these glasses because we liked the simple design and the price. Either we got a bad batch or they are just very fragile but we only have 3 glasses left out of the 12. They break very easily. One even broke while we were cleaning the inside with a sponge. Not worth the money because you soon won't have any left and you'll just have to buy more.
4,Nice,"Nice glasses, not too bad in quality. Haven't had a chance to really use them yet but they seem like they will last. My only complaint was that there were sticker labels on the bottom of each glass that was impossible to peel off nicely. Had to use goof-off on them to get off all the residue. Stuff came off after that. Other than that I am satisfied."
