class_index,review_title,review_text
2,Too Broad,"I did not like this book very much, and felt that it was simply a re-statement of what the Church has been telling Christians. It was too similar to many of the Christian books that I have read, and there wasn't very much that really seemed to make a difference upon my life. Being a student at a small Christian college myself, my peers and I were unimpressed by the material and I did not personally feel as if I learned from it. The book is culturally relevant, though, and has few good points in the concluding chapter, which was my favorite of the five. If you would like an invigorating read, try a work of Andrew Murray."
3,not bad,"Actually the book was better than 'not bad,' and not only that it was an easy read, knocked it out in 2 days with plenty of time to spare. If you are looking for an easy read it is a 5, if you want something that knock your socks off, well I give it a 3. It was nice easy reading to end the year out with. If there was one negative thing about this book, it was Plantinga's devout following of John Calvin. Not that I think Calvin is bad, but I think Calvin was mentioned and quoted as much as the Bible..."
4,4.5,"Fantasy is easily one of the best songs I've heard in quite some time, the album as a whole is just about as good as the opener, fantasy. I don't know exactly how to describe these guys, kind of a melodic death/progessive type music they play. This is a great album, I would recommend it to anyobdy, give it a listen."
1,Poor,This book was not at all what I expected. It is a small leaflet stapled in the middle. Its contents are not worth even the shipping.
4,if it ain't broke...,"this is a very good album... lots of variety in the song styles. ballads, rockers... songs like ""my white bicycle"" that make you scratch your head and say, ""Huh?"" :)I'd give this one a 5, except for a really bad remix of Morning Dew. If the Doors covered this song, this is what it would sound like... I'd suggest looking in the used CD bins for this album with its original purple cover - that has the same tracks (possibly not the live version of Cocaine... i had it on cassette, and that song was missing) but it has the original version of Morning Dew, which is a song worth a little driving around."
2,GREATEST (?) Hits???,"Nazareth is one of my favorites since 1975 when I heard ""Hair of the Dog"", their 5th album. But these ""greatest hits"" should've called ""some greatest hits, some not at all"" and I would slap the hands of people who composed this stuff... to not do that again. Only one third out of 18 songs deserves to be called ""greatest"", others are too far from that. It looks like the compilation was assembled from whatever songs were available for the producer. This is a crappy approach which allows ""novices"" of Nazareth's fans to get easily disappointed. I have composed 3 (!) my own ""greatest hits"" CDs from Nazareth tunes... It seems the producers were not familiar with Nazareth's 30-year efforts at all. Only tunes 3, 6, 8, 11, 12, 15 and maybe 18 may present Nazareth as one of the best groups in 70's thru 90's. Sad experience..."
3,Nazareth - 'Greatest Hits' (Castle Music),"More or less,just another decent compilation of some of Nazareth's best songs.The CD reissue tags on five(5)bonus cuts which is always good.Timeless gems here include ""Razamanaz"",their top 40 hit ""Love Hurts"",""This Flight Tonight"",their signature song ""Hair Of The Dog"" and their cover of Tomorrow's ""My White Bicycle"".Good if you like '70's hard rock.Duh!"
5,All that is necessary for effective JSP programming,"Ben Forta's JavaServer Pages Application Development will teach even the most novice user all that is necessary for effective JSP programming, with emphasis on techniques that allow the programmers to get the job done quickly and efficiently. Other technologies are introduced as well, including Servlets, the Java language, JDBC, and beans. Using extensive examples, and a hands-on approach, JavaServer Pages Application Development walks the reader through the most important topics for web developers, including security, database interaction, custom tags and scalability. All the examples are based on hard earned, real-world experience. Especialy recommended for Intermediate/Advanced level web page developer. 416pp."
2,Not So Good,"I have mild experience with Java and JSP. This is not a very good book. It does not flow well and is confusing. It is not a typical Ben Forta book, which are usually outstanding. Additionally, the price is ridiculous considering the length and scope of the book. There are many wasted words in this book. I suggest Java Server Pages from Oreilly."
2,So So Money Folding,"I was disappointed with the book. ""The Buck Book"" was a lot better investment, and the instructions were clear as well as humerous. The ""Money Folding"" book left out some key steps, which made it difficult to follow. Ex: The shirt: The bill has to be turned around to make the collar. This was never explained. The butterfly requires using a pipe cleaner to complete the butterfly. Who carries around pipe cleaners in their pockets? Bottom line, your money could be better spent if you want to learn the art of folding money."
1,A Major Disappointment,"I've never felt the need to write a review until today...after waiting anxiously for this book, at first appearance I could not believe that the only folds in the book are the ones you see pictured on the books cover. And if that weren't disappointing enough, the directions were lacking a few of the steps required to make the designs. I am amazed that someone can actually get a book like this one published...big waste of money and I'm sending it back!"
5,The Magic Wand Is Worth the $7,"The directions are well done, but this booklet ""Money Folding "" is just that---a BOOKLET. It has only 6 projects which are shown on the beautifully photographed cover. If you don't think that the 6 projects on the cover are worth the $7 price tag then you will be disappointed. (Add postage to that price if you aren't wise enough to group your purchases to get free shipping). I bought it because I loved the heart shaped ""magic"" wand on the cover. The wand is fabulous and has been a big hit with the kids who have received them from me. I would have paid $7 for just the wand directions but I also liked all of the 6 projects. As another poster reported, I also use a folded money project to leave as a tip in restaurants. BTW--I bought ""Money Folding 2"" by the same author because I liked the flower in a pot project on the cover. I was not as thrilled with that project as I was with the wand but I learned how to do it and then passed the booklet onto a school teacher."
2,"Tasty yes, but very dry","Deliciousness is in the mouth of the beholder, evidently. To me these sardines are a bit disappointing, and while a cut above many single row packed products, they are not really in the same league as King Oscar double row. They are just so darn dry, although they swim in a bath of olive oil.I'll eat what I got, but once gone, they'll be forgotten."
5,Sardines,"Everything is an acquired tastes, whether sardines or vodka. To get the smaller sardines one has to buy the more expensive ones."
1,NOT Crosspacked,"Length:: 1:25 Mins""Crosspack"" sardines are supposed to be the tiniest in the industry, not fat and overgrown.Tiny is best; that is why they come at a premium price.Which I paid.Instead of receiving crosspacked sardines however, inside the tin was THIS (see uploaded movie).The packaging *says* crosspacked yet these definitely are not. Other reviewers have reported the same experience.Crown Prince is supposed to be a premium brand. I gave 5-star reviews recently to two of their other varieties.Not sure what to think here. Either selling lower grade sardines at premium prices is an intentional profit grab by Crown Prince, or quality control in Scotland is badly slipping. Whatever, this is going back."
