class_index,review_title,review_text
4,Fair enough,"performance: better than good but not as good as I wanted.built: fair but yet I still have to assess it more since I use this item not so often. I say fair since the the unit itself is kinda made of low grade plastic. its component particularly the bits are of very poor quality.advantages: it comes with an extension which really helps a lot since you don't have to carry this bulky and heavy tool.overall I would say that this unit is doing what it supposed to do hence above average is the best grade I could ever give. as what have been mentioned, the bits are poorly made and the extension plus stand is a plus for this unit, not to mention it's case."
1,Poor quality,"The quality of this product is very poor. The instructions that came with the product are miserable. Yes it's cheap, but my advice is to save your money and buy a Dremel instead- I wished I had."
5,Awesome,Great customer service. Very impressed from order to something I returned because I didn't need. Thanks!!! Really awesome. The comuunication was perfect.
1,Poor Quality Control on This Item,"The Mixer came poorly packed. The box that contained the motor was light-weight and packed with many parts with sharp edges. As a result, the power cord was cut and needed to be replaced. After about two hours of assembly I found that the drum would bind up as it would rotate. I contacted customer service at Red Lion and found that the cast iron part of the drum had a casting flaw and was out of round. They transfered me to a supervisors voice mail and I left a message. As of today I have not received a return call and I have a 200 pound piece of junk in the garage. If you want to avoid a hassel I suggest you choose a different brand."
4,010630 Red Lion Mixer,"The directions were in several different languages, I would have prefered only one set in English. The number of nuts and bolts and parts initially overwhelmed me, but with a little patience and some simple tools it took me less than two hours to have the mixer up and running. I like its sturdy construction. I mixed about two cubic yards of concrete today, continuously running the mixer for four hours. It worked like a charm. It is convenient because you can set up next to your materials and fill, then dump the mixed product in your wheelbarrow on the opposite side. It should be about six inches taller, but you can compensate for its short height by setting it on blocks or bricks. It's convenient to have my own mixer for small jobs."
5,Great Mixer!!,"I just recently purchased the Red Lion mixer and I am very pleased. The instructions that it came with were staight forword and easy to follow. I put the mixer together in just under 3 hours (be sure to grease the areas recommended). I have used the mixer on several different occasions and from start to finish the job could not get any easier. Washing the mixer is really easy, just fill the mixer with water and let it run, the water will break down the cement to sand and you are done and clean!!! Really nice product."
4,cement great/mortar fair,"The mixer works great for bags of cement, but is a little out of the right angle to mix mortar. But then its probably for cement only anyway."
2,You'll hear why Oue didn't last long,"I guess the Minnesota orchestra hoped to get the next Ozawa when they hired oue, but he has vanished, never to reaappear. He isn't up to professional conducting in many technical regards, and although the sonics here are really demonstration quality, the readings don't come close to rivaling even the average Pictures at an Exhibition."
5,Supprise,"I bought this for a minor project I was doing that was too little for my ""man-sized"" woodworking tools. I clearly thought that this would be one of those tools that I used rarely, if at all. Well, I am using this tool almost daily! There always seems to be something to smooth out, cut a little here or there, or grind down just a fraction. This little tool is perfect for the job.I would recommend this (the cordless) model as if had a cord, it would be much more likely to be unused."
3,Hate to burst the Dremel bubble..,"Two problems..Although I rarely use mine (maybe once every two months), sometime during the first year I started having to fight my charger so it would charge the tool.Secondly, The variable switch stopped working. So now I have only one speed.. High.I plan on shipping it back to get it fixed, but since I rarely use it, it hasn't been a top priority..When you pay for a expensive tool, you expect it to be dependable and not stop working right in a few months when you're not using it.I guess I should have stuck with Lowes's house brand..."
3,"Nice, But Expensive","I purchase this in 2007 directly from Amazon. It cost $4 back then. It came within a week with free super saving shipping (which is basically standard shipping). The stickers are made of high quality material. It is bigger than it looks in the picture, which I was very pleased with. I used my stickers for a scrapbook page. The stickers are also amazingly detailed, which I was very happy about.These are dimensional stickers, which means that they have texture to them and you can actually feel them, just like embellishments - these aren't printed stickers on a sticker sheet (which is why they cost more).I only gave it three stars because it is very pricey. I buy lots of Jolee stickers (they are the best in their industry), and they have other stickers that cost the same amount that is a lot nicer than this - which is basically a small thanksgiving wreath and nothing else. I was kind of disappointed with this one."
1,STOP!!!! DO NOT BUY!!!!,"As noted above, you cannot play this DVD. What is wrong with Warner? Why would they sell a product that US viewers cannot play"
1,This DVD may not work on your computer!,"The Barenboim ""Siegfried"" DVD that Amazon sent me did not work as described in Amazon's ""Product Details"". ""Product Details"" stated that this DVD is for ""Region 1 (U.S. and Canada only)"". That was not true of the copy that I received. When I tried to play the DVD, it triggered a message stating that it was incompatible with the ""Region"" setting of my DVD/CD disc drive, and that if I wanted to play the DVD, I had to reset the drive from ""1"" (USA) to some other region. But when I reset the region to ""2"" (Europe), another message said that I could only switch regions four times (even if Windows was reinstalled after the fourth region change!). I've never encountered this problem before. Since all my other opera DVDs are Region 1, I will return this ""Siegfried"" DVD to Amazon. The DVD (or at least the copy I received) is simply incompatible with a standard USA DVD/CD disc drive."
