class_index,review_title,review_text
2,Loved it until.......,.....the button stopped working. It started out slowly where sometimes I had to hit the button twice to get it to start. This morning it wouldn't work at all. I've had it for just over 90 days.
5,It's great...and saves me $$$,I have yet to find a fault with this product. I now make my own cofee instead of visiting Dunkin' Donuts every day.My old grinder used to only grind 6 ounces of beans -- this one does 15.What I especially love about this grinder is the ability to remove the grinding cup to dump the ground beans into my coffee maker. My other grinder had no separate parts and required me to turn the whole unit over to dump out the beans (which was hard to clean too.) Being able to remove the cup makes it super easy to clean.
1,Cover vibrates loose. Shuts off early.,"Like others, I have experienced this early shut-down right out of the box. It appears the plastic cover loosens and will not keep the 'safety switch' in the back on. The coffee beans are chopped up for a few seconds, then the unit quits. Now what do you do? It won't restart unless you reset the cover. And then, it usually quits early again. If it doesn't, your total grind-time is so excessive the beans are now coffee-dust. There is simply no controlling this spastic unit.The only way to force this thing to work is to hold the cover in a clockwise twist while the coffee is grinding. So much for being 'automatic'. This unit should be re-called and the designer sent back to the bar where he/she designed this thing."
1,Breaks within a few months each time,My review would be 5 stars but the Swiffer wet jet consistently stops working after 3-6 months. Waste of money.
1,Wasteful and a black hole for money,"I think all the other reviewers have already summed up the problems with the Swiffer Wet Jet, but I'll try to run down the list.1) It requires four batteries, and they have to be DISPOSABLE batteries. That's right, no rechargeable ones.2) The batteries run down after what seems like six uses.3) The cleaning fluid container is not meant to be refilled. With some effort you can force it open, but they made it so that you're meant to buy the Swiffer cleaning fluid, HOWEVER4) The Swiffer cleaner smells really strong and chemically.5) The cleaning pads you velcro onto the Wet Jet are disposable, and since they get grimy really quickly you will end up buying a ton of them.6) It doesn't really clean thoroughly, and leaves a bit of a film.Pretty much a money making scam."
3,It's okay,"I'm rating this item okay. I don't like to use it for regular mopping. Prior to using the WetJet, I sweep or vacuum the floor. After mopping, there is so much residue left on the floor, that I have to sweep or vacuum again. The pads DO NOT pick up as advertised. The end of the mop is supposed to contain a scraper that advertises that all you have to do is turn the mop on its end with your foot and scrape hard to remove residue. This has never worked for me. I have to carry a plastic scrapper to remove any residue left on the floor. The only good use I have found for it so far is to use for touch-ups or a quick surface cleaning between regular mopping, or if I have unexpected company. If you have any kind of pattern on your floor, it doesn't work at all between the grooves."
5,Favorite childhood book,I LOVE this book. It was my favorite as a child and I still love it. I bought a bunch so I could share them with my grandchildren.
2,An excellent book but problems with the edition I purchased,"I've read excerpts from this book before, specifically the excellent Judith Butler essay. However the edition of the book I purchased printed pages 75-106 in place of pages 27-58, while printing the same pages in sequence as well."
4,Shoegaze!,"I first heard their music on MTV, then bought this CD. Much better than I thought. It's good shoegaze."
2,Disappointing,"Musically this CD is relatively sound. There are some wonderful guitar-scapes and very interesting forays into a more experimental sound, such as the final track. Most of it, however, seems simply to be an attempt at duplicating the sound of other bands, namely Slowdive and My Bloody Valentine, rather than being inspired by such music and taking it a step further. A good example of a band that did this well is the now defunct lovesliescrushing. Another problem is that the vocals are just plain garbage. Maybe the band should take a hint from Godspeed You Black Emperor and just take them out completely. Overall, it feels that the band lacks an artistic vision, and I would only recommend this CD to anyone who finds that this is not important, and is simply seeking to relive their showgaze past."
