class_index,review_title,review_text
4,Nice for price,"Purchased for the gumball machine, Lots of gumballs in jug and good for the price. It filled the top of the 15 inch vintage Candy Gumball Machine."
2,Hard to chew and short-lived flavor,"We purchased this product to re-fill our gumball machine and were generally disappointed by how hard the gum was and how short-lived the flavor was, compared to other refill products we had purchased in the past. Although we liked the price at the time, in retrospect, the purchase did not represent a good value."
1,Money Savings Advise!!!,"Just save your money and time, and just don't buy. The pictured jar of filled to the rim gumballs was not what arrived in the mail. The jar I received was filled just above the Dubble Bubble Gumball sticker. This distortion of the truth has led me to doubt my beliefs, that a picture is worth a thousands words. Don't get me wrong, it was a 53oz jar, but half full is half full. I plan to take the advise of other viewers and take my business to Wal-mart. I would advise others to do the same, especially when reputable companies use misleading photos to swindle us out of our hard earned money. And for the record, if there was a way to rate this less than one star, I would rate it a negative ten."
3,Too Expensive...,I paid almost $20 for these as a Christmas refill present. I thought there would be alot more Gumballs than there were. I felt ripped off after I bought it.
1,Not much flavor,"The label on the packaging says ""8 fruitastic flavors"" but there aren't any fruit flavors here. The initial (very) subtle flavor of the colored shell is gone after just a few bites, and then all that's left is the generic ""gum"" flavor.Every piece literally just tastes like confectioners sugar. No flavor variation at all. If you want fruity, check out a different brand."
2,Double Bubble gum.,I hated this bubble gum. It did not hold the flavor for more than a few seconds. It also hurt my jaw as it is so hard to chew. I will not be purchasing this again.
2,Disappointing!,"I bought this to refill my kids' gumball machine. I realized when I received it, that it was the really small gumballs. I thought I could make it work, but even the entire container wouldn't have filled up the machine. The top of the gumball package was just air and a lot of the color had chipped off of the gumballs... I ended up just donating it to our church Christmas gift drive. Hopefully it will work for someone that has a much smaller toy gumball machine. Our is more commercial-rated and takes the larger gumballs."
2,Disappointment,I felt that this was a pretty poor reproduction of the book. I knew that it was not an original but the type was very small and it looked very cheap.
5,Bought these for my 2005 Honda Accord EX (inline-4 engine),"Alright, so my reviews are starting to sound similar, but that's because I decided to replace all my brake pads and rotors (front and back). As with the the Akebono ACT914 ProACT Ultra-Premium Ceramic Brake Pad Set, these fit on my car perfectly. I ran into no issues when installing these. My brake power has increased enough to make my old brakes feel as if I was driving a car from the 1970's (no offense to old cars). All in all, I approve of my new set up (Akebono ACT914 up front, Akebono ACT537 rear, and new centric rotors all around)."
5,Great brakes,"Brand new in box, Got them quickly, they installed easily (by my husband) and they were all that I expected. Thanks!"
