class_index,review_title,review_text
5,Enchanting reading,"Inkheart is a great first book in the Inkheart series, the plot of magically reading characters out of books is a wonderfully inventive idea for a fantasy novel and the author writes it in a way that enchants you as a reader. Along with suspense and magic, the story also gives a passionate accolade to the written word. Bringing books to life before your very eyes.I highly recommend with for young adults and fans of fantasy."
5,"Readers, beware!","How often do you delight in hearing a novel read aloud by someone whose heart and soul goes into the reading? As a teacher, I give that gift to my students and I was intrigued by the premise that if you read each word with just the right emphasis...........Well, if you've read the book, you know that what happens next could be highly dangerous. Great new spin on a fantasy of ""what if"". I highly recommend this book for all kids who enjoy stepping out of the ordinary and spending time in a different dimension. Super book: Inkheart."
3,Not exactly what I had expected,"The book is well written, and Cornelia Funke is a creative author. Nevertheless, I saw the movie before I read the book, and it is a rare occasion when I prefer the movie to the book. Maybe it is due to the fact that I had expected to find the same dream-like quality in the book that I had found in the movie. The movie filled me with images of beauty, even though there are dark moments in it, but the book is too dark for my liking. Also, it felt less imaginative in contrast. I expected more, and I found less. Besides, I really don't like Meggie in the book. She is a kind of spoiled girl who behaves stupidly most of the time. I couldn't connect with her."
5,This book was rockin' AWESOME!,"Inkspell, the second book in a series that Cornelia Funke hasn't finished is a great book in which Meggie and her friends set out on a journey. Dustfinger has gone back to the woven world of Inkheart. Meggie and Fraid read themselves into the book and go after Dustfinger to give him a warning. Basta has traveled into Inkheart as well and is as evil as ever.Elinor and Darius are trapped in Elinors house and pray every day that Meggie is okay. Meanwhile Mo is getting shot and Resa has found her voice. Dustfinger is once again at home and has no idea of the danger following him. can the reign of an evil king, the Adderhead, ruin Dustfingers happiness?I loved this book and I think that anyone who has read the first book in Cornelia Funke's series will like this book. Anyone who likes adventure, mystery, and romance would find this book great. Inkspell is a very well written story and I loved it.-Olivia Cecil"
5,Great Read,"Captivating story. If you ever wanted to crawl into a story or have day dreamed about a story coming a life, this is it. My son and I enjoyed every bit of it and he has read this book several times over."
4,nice work great read,this is a beautiful book. i foud the plot exciting and unique ( i have not read the book the others claim it copys) but you must remember books were not made so we could go over them with magnafying glasses and rail on the auther. the names could be better but you get to know and love the chacters great for all ages puts new depth into how you look at books and the worlds they tell of.
5,An Excellent Book!!!,"I loved this book! I can not believe anyone would give it less than 5 stars. The author pulls you into the story from the very first page and keeps your interest until the very last page. This is an original story at a time when original stories are hard to find, very well done!"
3,Funke's Flare,"In Inkheart, Meggie is a girl that LOVES books. Her father was a bookbinder and he gave her books to read, but for some reason he just won't read aloud to her. When Meggie finds out exactly WHY her father won't read to her, he gets captured and she goes on a quest to find her father AND her mother, because before she can remember, her mother left and didn't come back. Meggie's aunt, Aunt Elinor, gets involved too, and the plot thickens. Capricorn, the villain of the book, get's defeated with his own magic at the end of the book.If you are person who likes to snuggle up with a good book on a cold, or rainy, or just plain old lazy evening, then this is the book for you.If you like sarcastic humor, then pick up this book.This is truly an addicting book."
4,The Book-Lovers Book,"This is the story of Meggie, a girl who has been brought up on books,and loves them more than anything, except her father, whom she calls Mo.She, like everyone, has often wondered what it would be like to live in a book world, but when a book world comes to her life, it isn't as nice as you might think.Mo is called Silvertongue, because when he reads aloud, things come out of books.Sometimes the things are alive, and not very pleasant.Capricorn, a villain from the book Inkheart came to life in our world when Meggie was just a baby, and Mo has been running from him ever since. He couldn't run forever, and when Capricorn catches him, only Meggie---who might also have the silvertongue curse---can save him, with the cooperation of the slightly bonkers author of Inkheart,Fenoglio.Things end all right, but many bad things happen that can never be healed. That's what gives this book its beautiful realism."
2,"Boring, boring, boring","I am so, so sorry. I fear I'm going to upset a good load of people when I say that this is one of the worst books I've read in a long time. The plot was unrealistic and weak, the characters mere shadows of what they could have been in more capable hands. 500-some pages of sludge. The idea behind the story is a good one (the ability to call characters out of books). I find, however, that the book was very childish and extremely boring. Two stars at most."
3,Inkheart,"This was an okay book. It should have been a little shorter, because I wanted to get through it and be done but it was SO long. Other than that, the plot was interesting and very original, I think. But I am not going to read the sequel, because to me this book ends very cleanly and I don't know if it should be opened up again. I just want to use my imagination on what happens next."
