class_index,review_title,review_text
3,case good - belt clip bad,"The case is really nice. It fits perfectly, is easy to put on, and allows free use of the buttons. The only thing about the case that could be better is if it had a screen protector.the belt clip is really cheap and cheesy. I would not trust it.I will be using this case while my Sansa is plugged into my auxiliary jack in my car so I won't need the belt clip. For workouts, I have the Griffin armband which has a screen cover. The Griffin doesn't fit nearly as nicely as this case, but it has a very sturdy arm band which is an absolute must when I'm running."
4,Best silicone protector I've seen,The protector is heavier-duty than any others I have seen or used and it was easy to install on the player.The only problems are the volume scroller is hard to access and the belt clip(which I don't use) is pretty flimsy.I highly recommend this product.
3,An OK Case with a Terrible Clip,"I bought the black silicone skin case for my Sansa e250. The case fit my sansa very well and it was very easy to put on. The case looked nice on the sansa and it made the 5 buttons bellow the screen easer to press. There is one big drawback to the case: it doesn't have screen protection which is a big disappointment. It leaves the screen open to be scratched. Came with the black slick looking case was an ugly and cheap looking plastic white clip. Not only it didn't look good, it didn't work very well either. Since the case is kind of soft and stretchy, the clip attached to the case felt very insecure and not easy to use. Overall, I am not satisfied with this purchase because the two functions - screen protection and belt clip - that are most important to me were not provided by this product."
4,Good for your pocket!,"Good protection, but this skin have a bit problemsGet dusty very fast from your pocketHard to put on sansasometime it hard to use the bottom.The good thing isprotect very welleasy to clean by wash with hot waterHaving good feeling when using the sansa"
3,"half A-sides , half B-sides","If you liked the first album you'll like this one. All Your Love sounds a lot like Angel Eyes. It also has a couple of kick ass songs that get it done. Matijevic's voice is the reason to get this, simply amazing. Got a chance to see them perform this live in Denver and the live show is great."
4,Good CD...But This Post Below Me Is Stupid,"Hey idiot...it's not Steelheart at all...just the singer, Mike Matijevic. If you had any clue at all you'd know Jason Bonham, Zakk Wylde, Jeff Pilson & Nick Cantonese were never in Steelheart. Also FYI, all the songs in the movie aren't his voice...for the cover band the actual voice is Jeff Scott Soto. Do your homework next time."
3,A fine razor if you own more than one,"This is an excellent razor, but requires relentless care, and is too big for touch-ups or careful work under the nose on the upper lip. That being said, I am glad I have it, and the weekly care it requires pays off in the shave (particularly with Feather stainless DE blades). Merkur also has a fantastic rep for customer care in the USA; when part of my razor broke she replaced the part immediately, without question. That is a respect for the customer that has made me a Merkur partisan for life.I use the vision in conjunction with a 1962 Gilette red-tip, and between the two, I couldn't ask for more. But be forewarned, again, that the Vision requires a daily cleaning after use, and very careful weekly cleaning, if it is to remain a joy rather than a frustration."
2,2004 Video PLaymate Calender,"Guys don't waste your money on this. This DVD seems like those stupid movies on SHOWTIME or CINEMAX chanels. The only difference is the paymates, so the stars.Half the time of half the videos the playmate enters the building and then half of the remaining time the playmate takes her clothes off and then the guys eeekkkk....."
2,Disappointing...,"I agree with the previous reviewer - standards have definitely slipped. At least half of this year's girls are quite ordinary. Also, the production doesn't seem as classy as previous years somehow. However the inclusion of the delectable Lani Todd and the two 'smoothies' Teri Harrison and Penelope Jiminez do help redeem it somewhat."
2,Very disappointing,"Terri Harrison,Laurie Fetter & especially Lani Todd are the only women who make this worthwhile.Buy the 2002 Dvd."
1,Bow Wow,"With about four exceptions - Terri, Lani, Laurie and Marketa - you can have a similar experience for free by hanging out at the main entrance to the local dog pound. Playboy's standards have deteriorated - but yours shouldn't. Save your money."
4,Pretty!,"I love this eye liner! it goes on really smooth, and the smudge end also helps to smooth it out. It stays on all day over my primer and eyeshadow, and it allows you to make thick or thin lines. Depending on the eyeshadow, it looks darker or lighter shades of black. Overall, i would recommend this product."
5,the best gta yet,"this was by far the best gta ever. i really like how you could change clothes, eat, get some ink and get hair cuts. i know this might soung stupid, but i thought it was cool that you could finally swim. not only that, you could dive underwater too. it is about time they added that. anyways the game was great. way better then vice city. the land was not as flat, the was a better story, and the cj was way tighter then that fag from vice city. the only bad thing that i have to say is that it was too short, but maybe i only say that because i liked the game so much that i wanted it to go further."
