class_index,review_title,review_text
2,Not Strong Enough,"This grabber is insufficiently strong to pick up a book or even a magazine from the floor, and it would most certainly not work to reach and grab cans from a high shelf. It was necessary to replace it with a much stronger model."
2,Not for anything with any kind of weight,"This item is not built to lift heavy things, not even slightly heavy. I purchased this item to hang a small fleece throw (smaller than a twin, a throw to use on the couch) to block the sun when sitting on my patio. This item can barely hold it. It does offer good manuverability once you grab your item. Keep looking if you need to lift anything with any weight to it."
1,"Flimsy, Screws Come Loose","My mother has gone through 3 of these and I've now gone through one. In each case, a screw came loose and the rubber ""pickup"" pad fell off. I like that it folds but this device is very poorly made."
1,Folding reach,It lasted for one week and I purchased another one from another vendor that was ten times better. I can't believe I bought this piece of junk. It should be illegal for people to sell lemon products like this.
1,Folding helping hand long'reach pick-up-grabber,"I received the product in a timely manner, however the first time I used it, it broke, At least it wasn't that expensive. I would not recommend this product. Thank you and have a good day."
3,FLIMSY!,This item is exactly what I was looking for -- but it is rather flimsy. It works well for picking up things off the floor but I wouldn't trust it to not break if I was trying to pick up a can off a shelf.
1,Flimsey,I feel this product should be sturdier for its use. It is made to pick up maybe a piece of paper. I use it when doing laundry and only pick up one item at a time. The latch does not hold and I am constantly trying to lock it when I use it which is annoying. I am going to have to purchase a better type.Thank you
1,Broke,Hinge broke after about four usages. Have contacted the company for replacement or refund. The grabber Unbroken worked as needed.
2,Very Flimsy,"This product is made from very flimsy material. The shaft bends, both from side to side and up and down, when picking up even the lightest items. The push-button lock in the center that is supposed to lock the shaft in the straight position doesn't work. Spend a little extra and get a decent reacher."
1,Lightweight grabber,"I own another grabber that I purchased a few years ago, the handle is duct taped but it still works but I wanted a foldable grabber to bring to work. This grabber is lightweight alright, its so lightweight it doesn't pick anything up! The metal 'arms' of the grabber are about 1/4 inch less in width than the older one I have and that makes all the difference. This grabber is a piece of junk. I'll probably wind up throwing it out since I threw out the packaging thinking it would work. I mean its a grabber not a booster rocket for the space shuttle, I figured it HAD to work. Well I was wrong."
1,Gripper Does Not Work,I was disappointed in this product. It does not work properly. Try to use it and it will fold up
2,pick up gripper long reach light weight,lighter then same model from catalog. no spring tension. infurior to other models. ordered 2 got 1. very poor product
3,The Good and The Bad,"It's cheap, it works but only for LIGHT weight items. The rubber cups have come off several times. It was useful for picking up very light items and I used it to reach the rear of my RV basement storage but I couldn't really drag anything back out again.It was great for picking up the puppy toys scattered everywhere, especially those he stored under the RV right in the middle where I could not reach them. However, one day his bouncy ball fell down an ivy covered hole. I used the grabber to try to get his bouncy ball back out and the rubber tip came off again, falling down the hole. The ball sunk so deep, I didn't want to dig around anymore, for fear of what monsters might climb out of the hole.Only buy this if you plan to use it for lightweight items. The folding mechanism is handy for storing, but for an RV-er, you really need a heavy duty one."
1,a big disappointment,"I recently had hip surgery and will not be able to bend very far for quite a while. I purchased this gripper and two others of a different brand. A friend also lent one to me. I have found them all very useful and effective, except this one. The button that is supposed to lock the bar when extended did not work, and as I reached for something, the bottom half of the gripper would come lose. Also, within a week, one of the suction cups came off, and the whole thing became totally worthless. I was disappointed because I really need one that folds up for when I go shopping, but I'll have to find a different brand. I wouldn't waste my money on this model again."
2,poor craftsmanship,"After less than 2 weeks, the folding mechenism gave out, resulting in the use of tape to keep the gripper from collapsing while in use. Less than 1 week later, the handle control for the gripper broke while picking up a piece of paper. As a vital and more than useful item for a person who cannot bend down to pick up dropped items, our gripper was yet again subject to home repair and now has been wired and drilled and taped together in order for it to fit it's function. I would not buy another of this brand nor recommend it to a friend. No fault to the distributor, the overall design of the item does not stand up to its needed function.DawnMarie Twiggs"
1,Something went wrong with the quality.,"I have bought this exact product several times in the past and it has been excellent and very useful to me. Our house has nine foot ceilings with high kitchen cabinets. I am a lot less than nine feet tall.The two Folding Helping Hand Long-Reach Pick-Up Gripper - Light Weight Aluminum Body that I just purchased were a major disappointment. Both Gripper's have a faulty folding hinge. They fold ok but when you try to straighten them out the hinge is loose and floppy, resulting in a completely non-rigid gripper arm. I did push the locking button very firmly. I decided not to bother returning them and I have glued the hinge to make the arm rigid. The folding feature was of no need to me anyway.Somebody did a really bad job of attaching the folding hinges, producing a really poor quality product. When I need more grippers, I will have to find a new brand."
4,Faucet Cone Bath Washer,Thanks for my purchase of the Lavelle Faucet Cone Bath Washer for faucet and valve repair parts. It came on time as expected. I believed the material in the Ads was red but what I got was gray- that was a small matter. Thanks for the speedy delivery.Lavelle #804 Cone Bath Washer
