class_index,review_title,review_text
2,Decent overview of Biblical Truths,"There are many similar guides that usefully condense the Word of God into a more manageable format (though, I've always found this somewhat sacreligious: if you believe, you should probably read the word of God in His original, not some translation, no?). It lacks the flow of ""Faith for Dummies,"" and the useful visuals of ""A Cartoon Guide to the Bible."" It's defense of Barabas is both ""spirited"" and unique to Biblical scholarship, and its investigation of Job's earlier misdeeds helps to clarify things for the layperson. I confess, however, that I prefer the King James version."
5,Be a Dreammaker,"This book is the most inspiring peice of literature I have ever read!...Great for all ages. teaches you to never take anything for granted! Great stories about Dreammakers, Dreambreakers, and Dreams."
4,Worth the purchase but...,"I've been studying Japanese for 5 months. I've worked through, ""Japanese for Busy People"" the Romanji version. It will take about 10-12 years of daily study to be able to read Japanese if not write it..even if you go through this entire series you won't be able to pick up seinen manga and read it with out more vocabulary and kanji memorization. Even shounen with furigana will be difficult.However this series is a great way to introduce ones self to the Manga style of writing.One thing I have noticed is that my other dictionaries and source books on verbs list type 1 verbs as the ""u"" dropping variable verbs, while this book lists type one verbs (it refers to them as group 1) as the ""ru"" dropping invariable verbs.I'm far from being an expert on written Japanese grammar, however I was confused at first with this (I'm working my way through several books and dictionaries from cover to cover simultaneously).Please correct me if I'm wrong.Thank you,Michael"
2,Not for kids!,"I was very disappointed in this book. I was a foreign language teacher for many years, and even I was put off by the use of technical grammar explanations! I bought this for an 11-year-old girl who is fascinated by manga, hoping to interest her in Japanese language learning. This was definitely not the book for such a purpose -- its description should make it more clear that this is not a book for young learners."
2,um well..,this book was not useful to me because i don't think i need to know the phrase 'where are my ninja stars'.. however i made tons of friends at japanese camp with this book.. though i suppose maybe someone who actually liked manga might find the book more useful..not worth the money in my opinion.. i donated it to my local library..
4,Exactly what I thought it would be.,"So when I ordered this book, I thought it would be another run down of limited japanese phrases, limited kanji descriptions, and a whole lot of romanji. Lucky for me though, it wasnt like that at all. The stylish excerpts from japanese manga seires novels helped not only to transistion my brain from one language to another, but also aided my grammatical sense. (Seeing as how kanji can be spoken in either Onyomi or Kunyomi depending on its structure.) They only reason I didnt give it a five was because after reading 20 chapters, with 10 more to go, I have to admit it got kind of boring. It read more like a text book than a witty how to book. Hopefully they can improve on that."
5,Japanese in Nirvana more like it!,"I have started learning Japanese a few months ago and was studying off of language software, the internet, and with the help of some friends. However, this book really jump started my learning.The layout of the material, descriptions, and and the use of illustrations help a lot for you to understand the material. Nothing really matches the ability of this book to deliver results.The turtleback is great, however when it was delivered, I noticed that there was creasing and wrinkling on the back cover. However, that is extremely minuscule compared the overall quality of this amazing book!I will definitely buy more books from this series."
5,Great for reviewing Japanese,I am returning to Japan for a visit and needed a review of conversational Japanese. This book worked well for that purpose.
3,A bit too advanced for child.,"I was hoping for more manga. A bit heavy on the text. The book is very well done, perfect for an adult. But too heavy for early teen."
1,For people with British and Spanish accent,"The examples that the author provides are not targetted at American readers. For instance, he said that the ""a"" in Japanese is pronounced as in ""cat"". The correct pronounciation is closest to ""Ah"". But if you say ""cat"" with British accent, then it's pretty close, but ""cat"" with American accent is totally off. And he said ""o"" in Japanese as in ""lot"". Again in British accent, it's ""l-Awe-t"" and correct, but in American accent it's ""l-Ah-t"" which is completely wrong. The author is Spainish born in Spain who studied in Japan, and the book is printed in Spain. This is geared toward Europeans who go by British English/accent as the ""standard"" English language."
4,Beginning Japanese ? Here is a good start !,"If you like Manga then you will love this book. I was completely new to Japanese and this book did help me to learn the basics and now I can read in Japanese on a basic level. This book is a excellent starter to learning Japanese. The only thing that I would say that's not good is the lesson format. Every lesson has the same format as the previous lesson, which can get a little boring if you see the same thing a number of times. However the book makes up for the format with the nice drawings of different Manga to accompany the readings. Hope this was helpful."
4,A sad and humbling experience.,"This book details the five-year ordeal of a former South Vietnamese officer through many reeducation camps in South Vietnam after the fall of Saigon.It includes mind numbing details of beatings, starvation, hard work in the fields and pure harassment by the guards. The most interesting part is the description of how expertly the communists manipulated the prisoners' minds. The latter were tricked into believing they would be released earlier if they worked harder. And the ""two week-reeducation"" became a five year ordeal.Those who would like to understand how the communist system works should read this book. The author is to be congratulated for bringing to us a detailed description of the communists' reeducation camps."
3,A five year diary as a Communist Vietnamese POW,"To this Reviewer this book is an exhaustive detailed diary about being a Communist captive for 5 years. He was an ARVN Lt training in an Armor School in Long Thanh near Saigon. Story starts during the Fall of Saigon, April 27, 1975.The book has 33 chapters covering a specific time, usually a month to a season. Much of it is the personal story, which is repetitious and usually concludes with one-liner ""moral"" at the end of each chapter.This reads similar to and is mixture of Mao's Cultural Revolution, Red Guard, Great Leap Forward tactics and Soviet prison labor. Normal punishment and reward systems to get productive labor and prevent escape. Spread rumors to inspire hope for an illusion of quicker release.There is no systematic examination in Vietnamese Communist re-education compared to other VN prison camps or for that matter to Chinese, Soviet and American systems."
5,A Very Special Experience,"You will laugh, you will cry, but you will not forget ""Without a Home"" !! The documentary focuses on the lives of about six homeless people. By the end of the documentary, I felt I had taken the same journey of discovery that Rachel took. I felt I knew the homeless people as well as I know my friends. Watching ""Without A HOme"" is a very special experience, an experience I recommend to everyone."
5,Wow! This is scary.,This book is one of the best True Stories I've ever read. The writers have a style that I personally like better than the journalistic commentary of Ann Rule. I noticed a couple of editing errors but the story blew me away. It's scary that an average person could be completely set-up by the two people she loved and trusted. I do recommend this book to anyone who likes thrillers (especially those involved in the dating scene.)
1,Why did I read this?,"This is a ... book. Unbelieveably, it's a true account of a woman who was used and abused by her husband and best friend, and was too stupid to realize it. I feel sorry for Brenda Gunn, and even sorrier for myself for having read this sad tale."
4,Nice bluegrass holiday set!,"A swell holiday offering by some of best, most hearfelt indie bluegrass artists of the Pinecastle label's stable. Michelle Nixon, Larry Stephenson, David Parmley, Charlie Waller and others are included, drawing on material off of several albums recorded between 1996-2003, with most of the material apparently recorded just for this album. The highlights are two zippy instrumentals, ""Frosty The Snowman"" as done by Scott Vestal and his pals, and a version of ""O, Come All Ye Faithful,"" featuring Ross Nickerson with some sweet banjo licks. Nice stuff!"
2,Informative but not an indepth look at the vampire legend.,"Vampires: Restless Creatures of the Night is a brief and concise history of the vampire legend. Well researched and richly illustrated, this book is most valuable for its collection of literary and artistic references which can be found within its' pages. It is clearly a very modern book in that it skims the surface of a great deal of information without committing itself to any kind of opinion. It is however, an entertaining and informative read."
4,Flies - 'Complete Collection: 1965-1968' (Acme),"Twenty-two track collection of The Flies complete repertoire. Best described as underground British psych. Tunes here that I thought make this title a keeper include their take on the Monkees smash hit ""(I'm Not Your) Stepping Stone"", their pop gem ""Talk To Me"" (sounds so familiar), ""A Hymm... With Love"" [with beautiful lyrics], ""The Magic Train"" - both versions, the catchy ""Turning Back The Page"", their cover of Chuck Berry's ""Rellin' And Rockin'"" and the Beatles ""Ticket To Ride"". Line-up: Robin Hunt - vocals, George Haywood - guitar, Ian Baldwin - bass, John Da Costa (In Sect) - organ & guitar and Peter Dunton (Bulldog Breed, T2, Neon Pearl, Please) - drums. Should appeal to fans of the Primitives, Blues Magoos, Byrds, World Of Oz, T2 and possibly the Five Day Week Straw People."
1,Extremely Poor Customer Service,"I never received the product. When I contacted the vendor, they offered no assistance. They instructed me to contact FedEx. I informed them that I did and FedEx deals only with the shipper. They still did not offer assistance, refund or another shipment."
