class_index,review_title,review_text
2,Darkfall: A Dark Disappointment,"This is NOT a Koontz classic! This reads like the Sunday comics;""Don't worry about it."" ""And thanks for the advice."" ""Us girls gotta stick together."" Rebecca said. ""Isn't that the truth."" Shelly said. She left the room.For being a legend storyteller, Dean dropped this one big time! Perhaps because it was one of his earlier works-is the reason for the simplistic approach and plot. One thing for sure, you'll be fast asleep by 9:00pm - instead of the typical Koontz 2:30am page-turner. Whatever, but don't waste your time or money on this one!"
3,It's a cute idea for a sippy cup,"My toddler loves that it sparkles, but doesn't like to drink from it for some reason.And it leaks..... very easily.But it definitely fun to have in the dark- especially in the car. =)"
4,Quietly Menacing,"The release of Christie Malry's Own Double Entry, a soundtrack, and The Oliver Twist Manifesto, a solo album, within weeks of each other confirms Luke Haines place - at least in Britain - as an agent provocateur of modern music. Christie Malry's Own Double Entry is the soundtrack to a film about modern terrorism, a subject that has haunted Haines work with both The Auteurs and Baader Meinhof. The instrumental work is quietly menacing - loads of strings and glockenspiel. The vocal tracks are cynical, as always, and more grim than usual. ""In the Bleak Midwinter"", with the Winchester Cathedral Choir, is horrific yet beautiful, and his remake of Nick Lowe's ""(I Love the Sound of) Breaking Glass"" a masterstroke."
1,Movie Star 5 is junk,"I've had nothing but trouble with this product. The XP version is very buggy and virtually unusable. Even with the latest patches, the software simply does not function. I cannot recommend this product to anyone."
1,Didn't work for me,"I tried making SVCD's with this.... ended up with several coasters before I gave up. All of the SVCD's seemed to render and burn OK, but when I tried playing them in my 8 month old DVD player, they were unwatchable. The video was completely distorted with hundreds of lines throughout the picture. When I made SVCD's with Ulead and Sonic MyDVD product, they worked fine every time. I don't know how it works for DVD's, but based on my experience, I wouldn't buy this product."
1,Disappointment,"This product appears not to work under Windows XP. To make matters worse, there is no product support! It took almost two months to get a reply from product support and then the answer didn't pertain to my problem. I had to discard this product and purchase another, thus being out the cost of the product entirely."
1,Movie Star Obsolete No Tech Support No DVD burning,"I was so thrilled to convert by VHS tapes to DVD until I discovered that even my 80 gig hard drive was not enough for a 20 minute video AND once I had the AVI video and tried to burn the DVD the software said I had to go to dazzle.com to PURCHASE a $100 upgrade. The hardware and bundle only cost $40! There is no tech support effective 10/24/03 for any Dazzle DVC 80 Movie Star v. 5. Therefore, you use up your hard drive and can't off load it anyway. What a waste! You have to delete the capture that took you 5 hours to produce. LOSER!"
1,Terrible,The only mode to capture video is in AVI format. The files become so huge after just a minute of recording that they are uneditable and you can't produce anything. A complete right off.
5,Good information,This book gives information in an easy-to-read format about issues none of us really want to discuss. It's very necessary to make the plans discussed in this book.
4,Rare look at Mexican culture at turn of the century,"A rare look at Mexican social, family, sports life through copper tinted full page black & white photos taken in the early part of the 20th century. About 60 pages. Text is in Spanish. I enjoyed the photos without it!"
4,Great piece of rock film history.,"The plot is nothing special - typical ""rise and fall of"" story with a happy ending told by montage under the end credits. (In this case, the happy ending involves the characters becoming a cheesy Go-Gos type 80s band.)What is interesting is seeing Steve Jones, Paul Cook (Sex Pistols) and Paul Simonon (The Clash) in their roles as a competing punk band. They're playing comic book versions of themselves, essentially, and doing a decent job at it."
3,For Diane Lane fans.,Diane Lane is one of my favorite actresses. I think she was only about sixteen when she made this. She's been working at her craft a long time.
5,"Happy With The Merchant,so so on the actual movie.,...","The seller was great. Movie worked and came quickly. The movie itself? Disappointing. I had heard so much about this flick over the years....but the acting is terrible. Diane Lane sucks as an actress. Steve Jones, Paul Simonon and Paul Cook didn't have nearly enough to do.....the subplots are half assed....and the whole affair feels calculated to cash in on a fading Punk fad...."
4,Rob,"If you love the Professionals you'll dig this. A great lost teen movie. Buy it now, or tomorrow but don't wait any longer."
3,Some History for Punk Geeks...Like Me,"It's hard to find anything redeeming or worthwhile about the film besides the involvement of Steve Jones and Paul Cook of Pistols fame, and Paul Simonon of the Clash acting as the band of the second band on the tour bill.The movie is abysmal. The acting is so sub-par, I think a new scale of ""crap"" is reached. HOWEVER: it is here we can here the song, ""Join the Professionals"" from the budding Jones/Cook ex-Pistols project, aptly named, the Professionals.No one really should've asked Jones and Cook to act after seeing their thespian skills in ""The Great Rock n' Roll Swindle,"" but all in all, a cool thing for Jonesy fans like myself.If you watch the film in a MST3K state of mind, it's entertaining. Just watch for the Professionals songs.It is crap, but I'll be first to buy this crap when it is rereleased on DVD. Long Live Steve Jones!"
3,Nostalgia,"I was digging through a box of old videos that I had taped years ago. I put this in and went crazy. I decided to put it on DVD myself, but I'm hoping it gets released on it's own very soon. Yes the acting is the worst, but the music by Steve Jones and Paul Cook is great and having grown up in the 80's and 90's. This is a classic."
5,"Young, hard, and real","Diane Lane is amazing. She is raw, and real and full of fire. This movie, as old as it is, is NEVER just phoned in. It shows the reality of touring on the bus, the reality of how rabid fans can be, and how things change quickly, and not for the better sometimes.And there is Fee Wayback as a washed up rock star, still touring. If you want to see the reality of rock, and see Diane Lane, stunningly beautiful (as always), this is the movie! 5 stars!"
