class_index,review_title,review_text
3,"Great music, too slow plot, SCREAM was more gory","I was very dissapointed after watching Henry. I kept hearing how gruesome it was, in fact, most of the time you didn't see the killings. I counted 15 slain bodies, but you will be more scared watching SCREAM or todays horror movies, the music was creapy, but that was about it, the plot moved tooooo slow. It was a debate between 2 or 3 stars."
2,What's the big deal?,"I bought into the hype surrounding Henry and rented it. Honestly? I really didn't get what the controversy was about. The movie was riddled with cliches (""Turn it on""), and it does not in any way, shape or form, hold true to the real story behind Lucas and Ottis Toole's deranged partnership. Add a rather hokey music sequence and it comes across as a violent movie of the week. The opening montages of the victims was effective, and the scene with the family IS disturbing and graphic enough to make you go ""Whoah."" But one whoah doesn't make it a must-have.I suggest those with a fetish for serial killers read about Henry Lee Lucas and Ottis Toole instead of watching this. The real thing will keep you up all night- this almost put me to sleep."
1,naive and comically inept,"I've been avoiding this one for years and then I find it's Laurel and Hardy with only marginally more violence. Transcendentally jejune, it stars Micheal Rooker (his screen mum's a hooker) as the eponymous Henry who has a dilemma. ""Let me think!"" he yells, which not not being his strongest suit, forces him to a previously held conviction, ""I am a serial killer"" and at the end of the film he rests his case. I said...never mind. Before then, this laughable film had already reached it's nadir with a seduction scene to the accompaniment of a blousey sax.There's some commentary on the film's censorship history, but I couldn't be bothered. The BBFC has finally wised up to the fact that the biggest danger film's of this ilk pose to the public is to their individual IQ's. I don't mind if a film aims high and falls short but when a film aims low and can't even cut it on that level, then it's time to get out the heavy ordnance. Next stop, Oz."
2,Ask yourself why you want to see this film....,"First, ask yourself why you'd want to watch a film about a serial killer....Now that you have that answer...(be honest to yourself now!)this movie does not deliver the goods. If you want to see horrific murders, [and] perversions perpetrated upon innocent victims, etc. This is not the vehicle that gives you what you were looking for. Gore? Some. Violence? not very much. ... Nothing more than the ""R"" rated slasher film playing at your local drive in.Save your money...the type of film you were hoping for, hasn't been made since the 1970's!"
1,"A great film? Uh, no.","I can't believe this film got any kind of critical acclaim. The dialogue is ridiculous, things such as the soundtrack musical choices during parts of the film are bizarre and the acting is not exactly DeNiro-ish."
1,This Reeks!!,"Who cares if it is reality, this movie isn't scary, unsettling, or disturbing in any way. These reality horror fans alienate gore films, but did you know, that gore is a real thing! I don't belong to any genre of horror, but to be honest, this [is bad]. It is a waste of time. It's boring! There is nothing scary about this reality genre. It's an excuse used by the directors, because in reality they couldn't deliver any shocks, or scares. That is the reality of reality horror films. They [are bad], and that's all there is to it. Don't buy it. Thank you for saving yourself from a mindless boring movie like this one. ..."
1,DONT BUY THIS,This movie sucks. I read it was sooo scary but you dont even see him kill anyone! The movie is so short that you cant believe it just randomly ends? not worth the money. Its stupid.
5,Kuntry Edukasion,"Searching out disturbing and perverted movies to watch is a hobby I share with my (apprehensive) friends. Henry: Portrait of a Serial Killer is the most disturbing video i've seen, and several years after watching the movie i still can not forget the murder of the suburban family that has been described in other reviews here. It is possibly the most horrifying filmed scene ever witnessed."
4,Double-Dose of Disturbing,"This movie is a double dose of disturbing! Not only is it based on the exploits of real life serial killer Henry Lee Lucas and his equally whacked-out sidekick Otis Toole, but director John McNaughton chose to film the movie in a bleak, realistic, documentary style adding an uncanny sense of voyeurism to the bombardment of vicious murders, rapes and all out debauchery. Michael Rooker gives a powerful performance as Henry and truly captures the menace and insanity of one of America's most lethal serial killers."
2,Its ok.,"The pin itself appears to be in pretty good condition for a cheap price. However, the pin is Made in China. I thought it was Made in USA because the company is in Colorado, but I was wrong and I am not happy about it."
3,"Sadly, just a documentary","I didn't read the fine print, so I didn't realize that this was a documentary. However, it is beautifully done. The interviews are wonderful, although in French. The English subtitles are just fine. It was exciting to see the original dancers that Nureyev had ""made"" this version on and to see them both dancing and training the next generation.The camera work and editting on this film are seamless as we are moved from the rehearsal studio to the stage rehearsals, then on to the performances.All in all, this is a video worth having and watching over and over as it captures a rare moment in time and at the end of Nureyev's life.A similar documentary was done on Raymonda. It, too, is worth having. It would be nice to have the full length ballets."
1,another bad dvd-r,picture jerks and shakes. very hard to watch this train wreck of a dvd. Not only did i pay good top dollar for this but now i have to pay to have it carried off in my trash!! If you want a head ache then this is your movie.
1,At least the title is good...,"As a person who enjoys a good scientific history (nerd alert), I was very disappointed in Galileo and the Dolphins. The writing is poor and the topics treated in a superficial and sensationalistic fashion. For very good books in this genre I would suggest Bill Bryson's A Short History of Nearly Everything or The Know-It-All... by A. J. Jacobs."
3,The top comes off (violently),This is a good case but the top comes crashing off when you open it past 90 degrees. Also have some trouble closing it; have to adjust the records to have it seat properly.
2,Not What I Expected,"I suppose this is a good book if you have NEVER rubber stamped or seen anything other that stamp on ink on paper. But I am rather inexperienced, and I thought this was not good at all for what I was looking for. If you are new to rubber stamping, fine. But if you have anything more than even the most basic experience, I'd pass on this and get something more advanced."
3,so-so,"I watched this movie expecting too much. Unfortunately, though well-acted, it is a little too slow to be described as good."
3,Don't purchase for the design,"Content useful for rudimentary typography instruction however the typesetting for abook on typography leaves much to be desired with poor line breaks and bad rags.As such a good tool to demonstrate poor rags to students. Rather old-fashioned and stodgyas book design goes. Material could be more accessible and interesting to students of designif the layout was more sensitive to ""high"" design or at minimum in keeping with books likeBringhurst's "" The Elements of Typographic Style."" Ellen Lupton does a better job with her books.This book is way too expensive for young designers!"
4,Exciting Bartok,"It is a shame there is not more video of this conductor. He should be viewed by every conducting student out there. His baton technique is so plain and, almost, textbook-like that one could almost say amaturish. But, the results are excellent. Both the Mendelssohn and Strauss are pretty stright-forward (Solti's video of the Mendelssohn with Chicago is better). The Bartok, on the other-hand, gets a spirited peformance. This suite was composed, some might say it was also a reaction to, Stravinsky's ""Rite of Spring"". So, it is not a piece one can sit back and mellow-out to. This work, and the performance, is highly charged and one helleva wild ride. It's a shame he didn't do the entire ballet (which is only 15 minutes longer), but, that would have required the addition of a chorus.This would make a good addition to any collection.Frankly, I am eager to see what other videos DGG has out there to release."
2,Don't let the positive reviews fool you.,"Season 2 was very disappointing. Poor writing and plot development. Mya one of the new characters is made to be this naive, stupid woman, who will turn on her own brother to be with Sylar who she just met. Ridiculous. The funny HIRO in the first season, is nothing more than a love sick school boy in season 2. New characters come in, only to be killed right away. No character development, no creativity in the plot, if you are a fan buy it when the price goes down."
2,Couldn't barely get into it.,"I bought season two because i was so addicted to season one. I rush home to put it in, and BAM instant disappointment. First off it had two less discs than season one. (not that big of a deal, i figured it would still be amazing) But then I put it in and I just couldn't get into it. I still haven't finished watching it and I started it a couple weeks ago. It just doesn't have the same suspense and it doesn't keep you interested. Plus, for me, it was quite predictable. I'm going to to try and watch it again and see if it was just an off day for me, but as of now, it was a disappointment, and a waste of 30 something dollars."
1,Season 2 was a huge disappointment,"The whole Hiro in the past was tedious and the resolution of the Shanti virus was completely underwhelming. Plus, that kid with the power to take apart electronic stuff is annoying and useless. This was probably due to the lack of funding, but this show always failed to deliver a truly climactic superhero battle. After the Watchmen-like awesomeness of Season 1, the second season really killed it for me. Slap anyone who compares Season 2 Heroes with anything from Lost."
4,"Not Season One, but still compelling","Another year, another big mystery and the world to save. Lots of new heroes, lots of changes for the original set. Hiro goes back in time, Matt and Mohinder are caring for Molly, Micah goes to post-Katrina New Orleans. Both Hiro's dad and Micah's grandma are former Star Trek stars, leading me to wonder if there's a connection there....It's not as fascinating as season one, and the price is a little high for a half-season shortened by the strike, but if you're a Heroes fan, you should definitely pick it up."
2,A nightmare to be forgotten,"If you loved Season 1 and were addicted to how brilliant it was, you may be compelled to think about Season 2 and Season 3 DVD sets as an essential purchase. But don't be fooled. Be informed that that the sophomore seasons of Heroes have a noticeable drop in:- writing quality- directing- acting from certain members of the cast (ahem-Hayden Panettiere-ahem).Overall, it was a bad year for Heroes. The DVD-treatment itself is excellent: audio and video quality rarely gets better than this. The problem is that with episodes this bad, boring and ridden with plot-holes, you won't want ever to rewatch them or even access the special features.In retrospect, I think watching Season 2 and 3 is not necessary to understand what will happen next. I am not sure whether this fact is a compliment or a criticism of Heroes. Save yourself the $$$ and just wait out this year and watch Season 4. Forget Season 2 and 3 like you forget a bad nightmare."
3,A stepping stone not a milestone,"I basically bought this because I'm a fan of Heroes. I didn't really like the second season. I've watched this season once since I bought it, but never after that. I watched the third season premiere last night and it seemed like everybody was getting back in form as far as writing goes. So let's hope the third season is a milestone not a stepping stone."
2,Did not live up to the first season,"I can't express how disappointed I am with this season of Heroes. I bought the first season on DVD and stayed up all night so I could finish it in a few days. I just couldn't pull myself away from it. Then this season came, and it isn't even close. This was a short season because this was also when the writers strike happened. One of the biggest problems was the main writer from the first season left the show, and with him went the story. It just couldn't keep me. There are several places where the show just left you hanging. There are characters introduced and then they just go away. There is no real resolution with them."
5,my favorite show,i wish that nbc has never taken this show off of the air. it is one of them shows that you have to see from season 1 and on to under stand the show. the best.
3,Writer's Strike,"It's truely unfortunate how quickly this show took a nose-dive after such an excellent first season. This is easily the worst season of Heroes, but to fair this is due to the writer's strike and their best writer from the first season leaving; he returns for the forth season but it's too late to save the show. Having said all that there's still some great progression with the main characters and a fair amount of interesting new characters that works well within season 2. If you're only a casual fan of the show I'd recommend skipping this one, as it doesn't really tie much into the rest of the series aside from a few details, and only purchase the first season, but if you're a pretty big fan then get all of them since there's only four seasons."
1,"Great show, but couldn't watch it all!","For those of you wanting to know if you should watch the show, the answer is YES!!! But buy it from a local store or somewhere where you can easily return or exchange it if it doesn't work. Our copy freezes/skips at all the most inopportune times. The disks looked fine, there were no visible imperfections, but they wouldn't play in either blu-ray or the DVD player."
3,Price dropped to $25.00 so I picked it up.,Not a bad buy for the price but still nowhere near as good as the first season.
3,Nowhere near as good as Season 1,"This is a good series and season 2 holds up, barely. The writers strike hurt it badly but it does continue the story that I did not want to die."
4,Heros -C-zon- dos,"An interesting portrayal of heros based in todays modern society and how the world would deal with such people. Reminds me a little of a comic book series Rising Stars , but not really because RS is much more acurate. A good watch, I wouldent stand watching it on TV and waiting to C what happened next though. The goal of most is to make a good program, they manage to get close to telling the truth about the world but not crossing the NBS I mean NBC lines."
2,wow this one really sucks,I love the first volume but this one no good at all... I dont know what happen to the writer in this volume.
5,Great Buy!,Wonderful shows to watch. Great viewing quality and have enjoying watching it over and over again. Great buy. Worth the money.
4,Okay season,"For those who have watched season 1, the whole of this season is really nothing like the first season. That being said, I would say the pace begins to pick up with the last four or five episodes of season 2. Those last episodes are pretty close to quality in season 1. They are the redeeming factor in an otherwise slow season."
3,"Not the best, but worth watching","It wasn't the best of heroes, maybe because of the writers strike, but worth watching, but only once."
4,Interesting season,"I thought it was an okay season. I'm a little disappointed that they went for the trite no-good-villain-ever-dies storyline. I'm also bummed that they killed off D.L.; I would have thought that there were legs on that storyline (even without having Nicky's multiple personalities). I'm grateful that they weren't able to use the whole decimated-town scenario, that would have made things too weird."
4,"The ""diet"" version of a Hero's season","I bought season 2 Hero's online here at Amazon and like anything to do with Hero's, it was great. But of all 3 seasons (at this time we are not 1/2 way through season 3 on TV) this is the weakest for reasons that could not have beeb determined. This season was full tilt when the writters strike began and hence problems arose with what to do.Of interesting note is the extra's on Blue-Ray where you can listen to the writers and directors talk about the challanges and what they WERE going to do instead of the unclamatic ending that we got.If you like Hero's this is a must buy!"
2,Wow.... this was stupid.,"Just thought I'd add my rating. This season had no structure. It seemed like scenes were filmed, thrown in a hat, and tossed about on the DVD."
4,The DVD extras are great,"Well its obvious that the story quality of season 2 did not match season 1. But i'm not here to bash the season, i'm here to tell fans that the bonus material on here very much helps make up for the disappointments in story. All 11 episodes have their own commentary and there is about an hour and a half of bonus behind the scenes etc footage to watch through out the 4 DVDs. As for the season itself, the first half was pretty weak but the 2nd half got the ball rolling and became much more interesting. And if you're giving the season a bad review because it was only half as long as season 1... well thats not even fair because it was the writer's strike that caused this, not Tim Kring. All TV shows in the 2007-2008 season suffered from that strike. I look forward to season 3."
4,T short,"Ill admit season 2 did not live up to the first, but it was still well written and put together. The only major disappointment was the length of the season. I think the reason why most of the reviews here are bashing season 2 is because it did not has enough episodes to build up into anything big. Hopefully season 3 will get the show back on track."
3,Disappointing Season but not a terrible one,"First let me say this. I found Season Two of Heroes to be a letdown. The storylines were too slow, there were too many new - and uninteresting - characters introduced and the climax of the season felt rushed. I don't completely blame this on the writers, though, because the strike may have prevented the full ark of Season Two from being fleshed out. Nevertheless, the season didn't live up to its potential.Despite my disappointment with ""Generations"", there were quite a few things to like about this season (such as The Nightmare Man, Elle, Adam, etc.) and everything from ""Four Months Ago"" and after was entertaining. And for what it's worth, Season Two of Heroes was still better than a lot of the crap that came on this season (Bionic Woman, anyone).While certainly a big misstep, Season Two of Heroes wasn't the disaster people made it out to be and was quite enjoyable at times. Hopefully, though, ""Villains"" will get Heroes back on track."
4,"Finally, Heroes starts being interesting again",I am happy heroes seems to have turned it around in terms of story line. Ordering these on unbox is great. No commercials.
3,Half and Half,"Ok the first 6 episodes were not very good, but episodes 7-11 are very good. In essence, don't spend $26 on four good episodes. While the season is cheaper than the last one, you get less episodes and they're not as good. Download the good one or wait because even the most hardcore Heroes fans probably won't be picking this one up right away."
