class_index,review_title,review_text
5,"Great way to build a jazz vocabulary, esp in/outside approaches to solos","I 've been looking for some serious jazz material for sometime... this is it! You can hear the sounds you love and hear how to play them, then you can even figure out the theory behind it so you can use similar passages in your improvs... this book is seriously educational and practical..."
5,Wolf Marshall is doing it again! Now in Jazz,"I have always admired the skills of Wolf Marshall in all his educating career, magazine articles, books...etc.; especially in the eightees when rock guitar was booming. But I never thought of Wolf as a real Jazz Author, so recently I purchased both 'Best of Jazz' and another on Wes Montogomery and to be honest I was skeptical that he would deliver!I was 100% wrong and the books were fantastic and Wolf did it again! The quality of subscription, playing and production is super stuff. A must for any serious guitarist who passed the journey of Rock shredding, and now in the phase of playing classic jazz (Maybe getting a bit older as well!!)Both books are highly recommended and I would grade them more than 5 stars, if that was availableFinally, Wolf if you write down any other books regarding Jazz, reserve me a copy."
3,"book ok, cd terrible","The transcriptions in this book are ok I guess (alltough you'll learn even more by trancribing yourself). The comments are not so 'in-depth' but pretty interesting.The audio-cd however is not good. The comping is ok but Wolf Marshall's playing is very bad. He has terrible timing. And since good timing is probably the single most important element in playing jazz it sounds pretty awful. If you want to learn these solos, get the original recordings and listen to them carefully (and maybe use the backing track for practice).I was very dissapointed with the level of playing on the cd..."
5,The careers bible,"This book is a bible for those who want to boost a career. Life is too short to learn from all mistakes. So this books helps you do prevent mistakes and leads to insight how to use the best office politics without losing your self-respect.It's full of clear real-life situations to make office-politics-rules understandable. I should have had this book when a started my career after the University. It would have saved me time, being fired and frustration.Iv'e recommended this book to all my brothers and my best-friend."
5,A Key Resource on Mastering Office Politics,"This book is one of two key resources I recommend to my clients, in my capacity as a professional motivational speaker. The other is:The Secret Handshake: Mastering the Politics of the Business Inner Circleby Kathleen Kelly Phd ReardonAs a set these two books cover the fundamentals of mastering corporate and office politics, With Dr Reardon's Book covering the Big Picture and Dr DuBrin's covering the details.As a set these two books, will put you securely on the road to Political Mastery.In Everything Truth, Faith and LoveDestin"
5,Saddle Club DVD,My daughter loves to watch the Saddle Club DVD's and so she put this one on her list for Christmas. She just loves it.
4,"The Hot Flash Club, a novel","This is an easy read, and if you are 50 years or older, you would love this book. The friend of the Hot Flash Club are all different types of females,from a scientist to a local massage woman. There are other books from the author, and you will enjoy all of it!"
2,Moves very slowly,"Reading this book now...Usually enjoy her books, but this one moves too slowly and is not keeping my attention. Don't find myself waiting for free time to pick it up again."
2,Just not her best work,"I've really enjoyed the author's other work, but this is pretty terrible. The characters all have unforgivable flaws, like lying and adultery, with no remorse for any of it. I read the whole thing only because I was hoping it would some how get better at the end. No luck there, I am afraid. Read her other works, skip the hot flash books."
4,FIFTY IS HOT!,"""The Hot Flash Club"" should be mandatory reading for every woman over 50! If one doesn't feel good about themselves before reading this little gem, they will love themselves afterwards.Contrary to popular belief---mature women are vital, sexual, and outrageously, deliciously dynamic! Nancy Thayer creates memorable characters whom the reader will identfy with, laugh with, cry with, and love. Several story lines are woven in ""THFC"" like a colorful, unexpected quilt--quick, witty dialouge, fun, fun, fun!Nothing is over, baby. Even if a few things are drooping, wrinkled, and not the same as when you were 20 years old---they are still very much alive, lovely and lush.You are still a tigress--only at 50--you are more wise and wonderful!"
3,cute book-except for the ending,"This book was cute, and very entertaining. I enjoyed reading it and laughed aloud at some parts of this book. I think the biggest problem with this book was the ending. It ended too soon. I believe it needed another chapter where they tell what each character is up to 5 years later. We need to find out how everything turned out for them! What also was sort of unbelievable was how these women became ""fast"" friends. I still think it's a fun read, just think the story could have been improved upon."
3,Ok read,"I was prepared to like this book from the title alone and it did cover many of the aspects of the ""going over"" from your 40ties to your 50ties. I especially liked the accurate description of how invisible you become. The growing friendship of these very diverse women was nice to watch unfold but, bland nice is how I would describe this book. There were for me major problems with how some significant issues were glossed over the first one that comes to mind is infidelity. The message seemed to be if it felt right and you are basically a nice person well, instead of parental or friends indignation you got a milder reaction. I still don't understand Alan's vehement reaction to his mother's complicity (again rather mildly) letting Jennifer meet part of the family she was so keen on destroying. Jersey girl reaction this isn't nor is it particularly power to the sisterhood either. I probably won't seek out another in the series unless someone drops it on my desk as a trade read."
4,easy read,I have read all the books in this series. It's very well written. entertaining easy to follow. I enjoyed!!
3,Easy Read,It was okay. A little long in some parts. The characters needed more depth. Not sure if I will read the next book.
2,Insipid Book...,"Any book with a character (Shirley) who repeatedly says ""jeez louise"" needs some serious editing. This book in no way compares to Thayer's earlier books. I agree with the reviewer who wrote that the writing was dumbed down to suit a wider audience."
5,Boy can I Relate!,"I read this book in two days and was sorry to see it end. I now eagerly await the chance to read the second book. Nancy Thayer has written a gem and it should be given to every woman going through that time of life. In reading this book I realize that I am not alone in my feelings about my body, my emotions and all the rest. It made me laugh, cry and THINK. Romance, feeling good about yourself and pursuing dreams do not have to die when you hit 50. That age can give you more freedom than you have ever had and this book celebrates all of that and more. For once someone has written a book about something other than sleek young things and all I can say ""It's about time!"" Nancy... you go girl!"
2,All you wanted to know about menopause but were afraid toask,"I am not near the ""hot flash"" stage of life, but I thought this looked like it would be a good/funny book. It was a quick read, but it seemed a bit silly & contrived to me. I laughed out loud a few times but only because it was so predictable. The story moved quickly, though, and it is a good beach escape. It just lacks depth. And by reading this book, you WILL read all about everything that happens in the hot flash stage of life ... and I mean everything!"
5,Absolutely delightful!,"This is the first book I've read by Nancy Thayer (and, certainly, will not be the last). Besides the great and humorous writing, I probably liked the fact that she's the only author I remember reading, lately, who uses correct grammar. Being the general age of the four members of The Hot Flash Club, I could relate to many of their concerns, but I really believe that someone in her 20's could enjoy the book just as much. The women really have very little in common but when they decide that each will take on another member's problem, it gives them a bond.I had a hard time putting the book down and kept relating the story to my husband as I read."
