class_index,review_title,review_text
4,GBA SP Rocks!,"The GBA SP Rules. The only problems I have are1) After getting used to the GB Color unit I had, I keep thinking I'm pressing the buttons too hard (like I would on a GBC,) so I try adjusting what I'm doing.2) I still have a lot of GBC games, and the stick out of the front. It's really ANNOYING.BTW, The SP units still use a battery. It's screwed in to the back. It recharges on the wall, of course. Where else would the power go?"
4,AWESOME GAME SYSTEM- A MUST HAVE!,"The GBASP is one of the best handhelds ever. There are many ifs but I assure you its probably the console for you!The backlit screen is just like the light on a digital watch. Only for the entire screen!the GBA SP comes in Cobalt and Platinum, which is the most preferred color. Many stores are sold out, but Toysrus is the only store I've found with GBA SP platinum in stock!As for hand size, I' can tell you I have big hands, and for the GBC people this is a console thats easy to adjust too. Usually it wont be a problem. The flip-open desing is cool too.SO WHAT ARE YOU WAITING FOR? BUY THE GBA SP!"
5,GBA SP Rules,If you want to buy somting for you or your childeren you gotta buy the Gamboy Advance SP since it has a built in lited screen(wich the gameboyadvance did't have)you can play in the day and night you dont need to buy batteries for it since it has a rechareble battery included just plug it in the car walsocet or ps2 you can take it anywhere. I think that it's the best thing you could buy. By the way it's very smal and it weighs only five ounces.
2,BLOWS!!,"I cant believe NINTENDO even released this halfA$$ gameboy! There are alot of things they should have improved on but didnt. Sure the case is nice and functional and all but thats where the improvments end. First, the battery cant be accessed so what happenes when it dies??? Do I have to pay NINTENDO to get a new one put in? Also the headphone jack is missing??! How can you put out a gameboy and not have a headphone jack?! This means I have to buy yet ANOTHER device to make my gameboy function properly. NINTENDO should have waited till they were ready to release a gameboy with N64 quality hardware before putting out another rehashed version of the same product!"
4,THIS IS THE BEST GAME BOY EVER!!!,"I was surfing around Nintendo looking for stuff from Golden Sun 2. I said to myself, ""Why not check the GBA page while i'm at it?"". It was there. All over the top of the page. Questions kept flashing through my mind. What did they improve? Even if nothing but physical appearance changed i'd still buy it. Poor light? No problem. Choped up screen? No more. Battery runs out? Hey, you've got 10-18 hours of continuous play, so do you REALY care anymore? NO!!! BUY IT!!! It's just that good."
2,Waste of money!!!!!!!!!,"I got a GBA from my friend for half the price elsewhere, but I found out it was a waste of money because: One, this is only a small portable, so there is HORRIBLE GRAPHICS THAT MAKE YOU WANT TO BURN IT! Another thing is that is bad is THE HORRIBLE SOUND THAT MAKES YOU PUT IT ON MUTE!Uhh. There is also, in almost every game, a HUGE AMOUNT OF DIFFICULTY BECAUSE THE SCREEN IS SO SMALL! Another bad thing is THE SCREEN IS SO SMALL THAT AFTER 20 MINUTES YOU GET A HEADACHE AND NEED GLASSES! So, all in all, this is a horrible thing to waste your money on. (PS: Wait till the PSP, which has 2x the power of a PS2!!! It's also a portable that looks cool from pictures and from what I can see, has comfortable controls. It also uses DISKS. Coming in March 2005. Or even earlier, the Nintendo DS with 2 screens and a controller! This is a portable also)"
2,Ohh.. another gameboy,"Nintendo continues it's taradition of putting out another gameboy every two years. Umm... yay... Luckilly, THIS time I don't have to buy it to play the newer games. While this might be a good purchase for anyone buying a gameboy advance with a few extra dollars on hand, to a current gameboy advance owner, it should be avoided. And for people that play enough and during the night, the abitlity to recharge batteries could ""pay for itself,"" and the backlight provides a glare-free way to save your gameboy from the dark ages."
1,I'm tired of being [cheated],I just bought a GBA a month ago. I figured when I bought it that I would be able to SEE the game I was playing. Silly me. Now I hear GBA SP is coming out and it has a light. I can't return the GBA I just got back to the store so I'm stuck with an inferior product...
5,"Finally, the game boy we've waited for","First, let me say that this game boy is the same game boy advance in terms of electronics--same chip, same screen, etc. The big differences are the following:1. Lighted screen. Yes, you read that correctly, you can actually now play your gameboy without having a 100 Watt lamp right next to it! It is not true backlighting, but is more than adequate and functions well.2. Rechargeable batteries. Lithium Ion batteries mean that you no longer will spend money on AA's, but rather plug in your gameboy with the included charger.3. Sleek, portable design. I love the new PDA type design, but some may not. I appreciate the folding screen, which is a neat way to prevent scratches and the like.This gameboy may not be for all, especially if you already own an Advance, but it is a great little unit."
2,"Good, but if you have a Game Boy Advance don't bother...","I previsly got a game boy advance for christmas and also (with it) came a set with a rechargable battery pack battery pack, light, and headphones. If the Game Boy Advance is $$$ and the set is $$$ just buy that. It works just fine for me and my aunt save 10 bucks. The SP isnt going to have seperet games for it so why bother? Save 10 bucks and by the Advance and the set."
