class_index,review_title,review_text
4,GREAT ALL AROUND PLAYHOUSE!!,"I JUST BOUGHT THIS PLAY HOUSE FOR MY 2 YEAR OLD TWIN DAUGHTERS. I LOOKED AROUND AT LARGER AND MORE EXPENSIVE ONES, BUT SETTLED ON THIS ONE FOR A COUPLE OF REASONS.* IT'S JUST THE RIGHT SIZE FOR A PLAY HOUSE. MY GIRLS ALREADY HAVE A PLAY KITCHEN AND A TABLE AND CHAIRS ETC. TO PLAY WITH SO I WANTED A PLAY HOUSE THAT WAS JUST A PLAY HOUSE. THIS ONE MAY NOT HAVE A LOT OF ""EXTRA"" FEATURES BUT IF YOU ARE LOOKING FOR A STANDARD PLAY HOUSE, IT'S GREAT. THE KITCHEN AREA IS BASICALLY JUST A SMALL SINK AND 2 LITTLE STOOLS.* THE BUILT IN FLOOR IS AN AWESOME FEATURE!* THE OPENNESS OF IT IS GREAT AND A GOOD SAFETY FEATURE TOO.* THE PRICE CAN'T BE BEAT.OVERALL: IF YOUR KIDS HAVE A LOT OF OTHER ""PRETEND"" TOYS ALREADY, THIS HOUSE IS PERFECT. IT'S JUST ENOUGH TO KEEP THEM ENTERTAINED. IF YOU'RE LOOKING TO MAKE A BIG INVESTMENT ON SOMETHING WITH A LARGE KITCHEN AREA AND LOTS OF ROOM FOR PRETEND PLAY - THEN THIS ONE IS NOT FOR YOU."
3,Still waiting for my son to like this.....,"We bought the cottage for my son for Christmas, he was 20 months at the time. I thought he would just love it, but we are still waiting for him to catch on. The only thing he will do with it even now is go inside a play ""peek"" through the windows. My son tends to be a bit of a climber, and this is definitely not a climbing toy! I guess we will know better next year! One great point about this cottage is the floor! Most cottage/house toys don't have a floor and this one does, which makes it real nice to have on any type of surface without worrying about your little one's feet."
2,Disappointing,"I purchased ""New Life"" because I own (and love) Intro's debut album.The harmonies sound beautiful, as expected, but the production lacked variety. Both chapters--""intro to street"" and ""intro to new life""--were low-key.The songs sounded so much alike that I could not tell them apart with casual listening. The only memorable track was ""love me better"" because it was the loudest. Even the choruses were bland, can't remember a single one!Intro's first album did not have this problem.""New Life"" is boring. Two stars for harmonies, zero stars for production."
5,Intro's second CD's should give everyone new life,"This CD is the sophmore project from Intro who dazzled us on their debut CD. This CD shows us a mature side from this group and is more balanced from start to finish with the opener, ""Strung Out On Your Lovin'"". Then the next song, ""Funny How Time Flies"" is a straight Intro cut with a hip hop vibe with Intro sultry vocals. Some of the other tracks that caught me by eye is ""New Life"" & ""What Would You Do For Love""(Re-make of Bobby Caldwell's chart topper). After Boyz II Men & Jodeci, this was one of the best groups of the '90's hands down and I still think a lot of people slept on this group. I will always remember this group forever. RIP Kenny ""G-Love"" Greene."
4,"A calmer ""INTRO"".","I really like this album AND the first. However, this album is not like their first Hip-Hop influeced R&B album. So if you're looking for ""Let me be the one"" or ""Love Thang"" ....this album is not going to keep your interest. This is a much more calmer and mature INTRO. This album seems to reflect a collage of peaks and valleys that the group may have experienced before Kenny's death. Although my favorite songs on this album (without a doubt) are ""My Song"" and ""Funny How Time Flies""......Kenny's signature voice really shine's on ""Spending My Life with You..."
3,Cute,"The interchangeable tops are fun and an interesting way to explore what you want out of your toys. There's many choices and I enjoy myself switching around the tops and finding new ways to play. The little ""stand"" on the bottom of the bullet is also a good handle.Otherwise, the vibration is... sub par for that the batteries should offer. The interchangeable tops soften some of it and otherwise it's just not that powerful a motor. I like it powerful, though, so I may not be the best to say, but it makes a good introductory toy, though you can't expect it to get anyone off.If you want to ease someone into the idea of toys and their different shapes, great.If you're looking for wham-bam-thank-you-ma'am, or even just a good new toy, this isn't it."
5,cds,"The CDs sent by Amazon were awesome! My grandson also thoroughly enjoyed his, too. Since I have been placed in the rock and roll teacher position by my daughter, I'll be back for more music and tee shirts!"
5,Lovin It,"Does anyone really need to write another glowing review of this Album. The title Speaks for itself so I'll comment on the music. Born to be Wild gave Heavy Metal it's name, Monster is a hauntingly political wake up call of tour de force proportion, Snow-blind friend and the Pusher, written by country music great Hoyt Axton during a time when ""snow"" referred to Heroin rather than Cocaine are both still relevant. I saw John Kay and Steppenwolf in concert a few years ago. While some of the old faves still on tour seem to just phone it in, I was left with no doubt that he still feels everything he sings, deeply."
5,not just one song,"when you hear the word of steppenwolf thrown about in music mags and channels you naturally think of the hippy anthem ""born to be wild"" the song that defined everything to anyone who doesn't want to be stuck in between 4 walls..but there is a big BUT steppenwolf weren't just one hit wonder they made loads of classic slice rock songs...one song on this greatest hits that sticks out the most is ""the pusher"" i first heard the song not by steppenwolf but it was on ""nico"" album by blind melonand shannon hoons vocal intepertation is very much like the orignal...also i've heard raven's heavy metal version of ""born to be wild"" on ""all systems go the anthology""this is a class collection from the hippy rock band that stir up images of riding down a highway on a motorbike with a chicknot giving in to society"
3,Steppenwolf,"Well, I love the first two songs, but not so into the others. Maybe it's a little before my age or something, but otherwise the CD was in great shape and the delivery time was all I expected. I would order from this seller again with no problem."
