class_index,review_title,review_text
5,A masterful technuendo worthy of its namesake.,"Continuum is a marvelous excpetion to most ""electronic-based"" music out today. Long gone are the hissing, head-thumping, ear-gnawing drum synthesizers. Instead, Jenkins and Lackey have woven a tapestry of luxurious undertones and wonderfully spatious, soul-tugging rhythms that literally take one to the edge of reality. To that place just beyond our conscious reach... Indeed, this album has proven to be an indispensable engine of creativity because that of its artists shines through so brilliantly. A worthy addition to any ""new age"" fan, or any fan of good music, for that matter."
4,Died in the Wool,The views of several people are hashed out as to the alibis of all concerned. It is a little slow to start but gets very interesting latter on. I liked the book very much.
1,Putred!,"Insult to the words ""House Music""; Stu Allen would vomit instantly! The Hippodrome and Hacienda would crumble if they played this cd! Need I say more? O.K...well, the cd is a compilation of the worst remixes known to man. They were put together by music interns at Columbia Records in a vague attempt at creativity...like putting a drumset in an Enya ""song""."
1,Eating grapes won't cure your anyone's cancer,"There is no scientific evidence that the Johanna Brandt's ""Grape Cure"" has any value. Even worse, her recommended diet is deficient in most essential nutrients and can cause constipation, diarrhea, cramps, and weight loss that is undesirable for cancer patients. The only nutrients present in significant amounts in grapes are carbohydrates, potassium, and vitamins A, B6, and C. This book should be ignored."
3,Good but a tad bit dry,I used this for some research on Highwaymen. For a primer on the subject it's a decent book. A little dry at times but it does get into great detail on Highwaymen and the legend behind them.
1,Unreadable edition--avoid !!,"Just to add to the warnings of many others here on this ""Cassia Press"" edition. Example: the book begins:""One summer evening in the year 1848, three Cardinals and amissionary Bishopfrom America were dining together in the gardensof a villa in the Sabine hills, overlook-ing Rome. The villa wasfamous for the fine view from its terrace.""The whole book is like this. I'm guessing that this is a cheap OCR copy of an older edition of the book,and where there was a line break in the original, the OCR software jammed the two words together. A simplespellcheck run would've found these mistakes.As it stands, the book goes in the trash (and I hate throwing books away). This copy is unreadable.Cassia Press should be ashamed of themselves. Welcome to the age of on-demand printing with noquality control."
4,Page turner,"I thoroughly enjoyed this book. Cather's descriptions are vivid and extensive, but to my taste not boring. I also liked the ""freeze frame"" style, because (this may be shallow) I have a 6 month old baby and that limits my time and attention span these days. I resisted this book at first, but got caught up in it pretty quickly. I did wish there was a chapter that fleshed out the Pike's Peak story."
4,Enlightening!,This is a wonderful book detailing life in the Southwest around the time America acquired the land. Cather has a nice writing style that keeps you interested throughout the life of the main character. Expect to fly through this book.
2,Criticism came to the Archbishop,"I attempted to read this book over the summer, but misplaced the copy not until this fall was I able to finish it. My overall opinion over the novel is a criticism on religion. If you are looking for action skip this one. What interested me is the impression I had of arrogance and ignorance of the religious Bishops to the well beings of others and especially the culture of the Indians and their beliefs. Seemingly they pay no emotional attention to others beyond themselves. What efforts/miracles/gifts they encounter they simply assume this is to be expected. I found it replusive to read about these Characters. On a mission for God, but so much missing the point of morality and respect for one another. I felt like it was a lesson for us all to try and be more respectful of not only others but what they have to say and believe in. The novel is not gripping like a Clancy, but it does have an elusive thought process and meaning underneath the surface."
1,"The book was long boring, and without a solid plot",I was forced to read this book for summer reading. If my grade had not depended on my reading this i would have burned it after 30 pages. The characters jump in and out of the story. It drags on and on- i almost cried with joy when i was finally done.There is not an interesting plot or syquence of events.
1,Not reccomended at all,This book qualifies as one of the most boreing books i have ever read. It was a group of side stories that didn't tie in together in the end. I had to force myself to finish it so i had some idea of the plot for the test i had to take.Bottom line-Waste of time.
2,Death comes for the archbishop,One word in 4 is wrongly attached to another which makes the reading painful. A book like that should never have been out of the printshop. It is a shame because the story is good. It is also sadly evidence that Amazon do not check the books
1,poor printing,Purchased this book for a book study. Had been unable to find any copies locally. The book was very poorly printed. Each page had multiple words that were run together making it agravating to read. Lucked out by finding a copy locally. Did not send this one back because had thrown away all the paperwork and did not want to mess with it. Very disappointed that Amaazon would carry a product of such low quality.
1,This particular edition is poor: typos in every sentence,"It is not my intention in this review to remark at any length on Cather's literary ability. Instead, I merely advise to anyone who plans on purchasing this book to purchase a different copy. This particular edition is poor in two ways.1. The only information the book offers other than the text itself is the publisher and date (Cassia Press, 2009) and that it was printed on 23 December 2009 in Lexington, KY. It fails even to give the year it was originally printed.2. More significantly, almost every single sentence in this edition has a typo where a space is omitted. The first two sentences of the prologue, for example, read: ""One summer evening in the year 1848, three Cardinals and amissionary Bishop from America were dining together in the gardensof a villa in the Sabine hills, overlooking Rome. The villa wasfamous for the fine view from its terrace."" It makes it difficult to read. Horribly unprofessional."
4,Faith on the Frontier,This is essentially a series of short stories dealing with the missionary efforts of French priests in the New Mexico territory in the mid to late 19th century. Willa Cather has pieced together a word portrait of life on the rugged frontier. It is a mature piece of literature intended for a mature and reflective audience.
4,Death Comes for the Archbishop,Book club assignment.Interesting about New Mexico in the 1920's. Good caracter descriptions. Wonderful views of the high desert landscape.Interesting description of development of the religious life in a unsettled state.
4,Great writing,"Very good writing, she makes the scenery of the Southwest come alive to the reader. There really is no particular plot to this book, but rather a series of vignettes. I thought the best were at the end of the book, but I enjoyed reading it all."
3,It never kept my interest,I never seemed to care what happened to any of the characters. It seemed like a series of stories about persons whom I was not interested in meeting.
4,A beautiful description of pioneer New Mexico.,Willa Cather is the very best at the descriptive narrative. This description of pioneer New Mexico society is the best I have ever read.
1,The most horrible edition ever!,"This edition of Death Comes For the Archbishop was absolutely atrocious! It was littered with spacing errors. A sentence would look like this, ""I lovedto listen to what hehad to say."" It was horrifying! To make it even more disappointing, my copy of the book was ""printed"" the day after I ordered it. They are either stealing the material from some source or just being plain sloppy! Cassia Press, you do a great disservice to literature and its readers. What a waste of five dollars!"
1,Do NOT buy this edition,"Cather's book is a wonderful book, but this edition is a nightmare. It looks like print on demand. Take a look inside the first pages of the edition. You will see that the words run together. It is very difficult to read. Don't waste your money. Get an edition put out by a reputable publisher. Horrible!"
3,Bad Printing,"The book, Death Comes for the Archbishop is a beautifully written novel. This particular edition has some printing issues. On every line there is at least one mistake, two words are joined together without a space. For example, on page 5, the words ""a"" and ""missionary"" are spelled ""amissionary"" Also on page 5, the words,""gardens"" and ""of"" are also combined to look like, ""gardensof"". The weird thing is, it is always two words, never more. This mistake occurs many times, 11 in the first paragraph. It makes for difficult reading! Another thing you should know about this edition is the publishing information. The only publishing and copyright information given is, ""Cassia Press, 2009"". After Googling Cassia Press, no results came up. Hmmmmmmmmm..... Please keep this in mind as you buy your copy of, Death Comes for the Archbishop, by Willa Cather."
5,A book worth reading,"This book has been recommended to me many times, and I have finally read it. Well worth reading. The language is beautiful. Willa Cather paints images with words. She has captured the splendor of the New Mexico landscape as well as the interactions of the various groups living there in the 1850s. I would love to hear this one read out loud... the imagery is so vivid and poetic."
1,poor printing job,"I recently purchased the Cassia Press 2009 printing of Death Comes for the Archbishop. Many sentences have words strung together. Very careless typesetting. I bought the book to give as a gift, but I am going to throw it away. Willa Cather would be horrified to see what happened to her work in this particular edition. Amazon.com ought to be more careful in who does their printing. The problem is, though, that customers cannot know in advance if the printing of the work has been carelessly done.Let's hope for higher quality next time....Joseph R OrnigWaukegan, Illinois"
5,Lyrical song of the southwest,"""Death Comes to the Archbishop"" is one of the most moving books I have ever experienced.In many ways the American Southwest has never been protrayed better than in this Willa Cather. Quiet as the desert itself, this story evokes the all that is best about the people and the places of that area.Magical is the best word I can use for this book. Magical in its evoking of the American Frontier. Magical in its representation of a humble servant of God. Magical in Cather's language and images. Magical in its use of language.One of my favorite novels. My introduction to Cather and her unique style. Whatever happened to writers like this?Any Cather book is also a treat in audio forms. The beauty of the language is even more apparent when you can hear the words and the images.Magic."
5,Prose Written as Beautifully As Poetry,"I became interested in Willa Cather after watching a C-Span segment featuring Women Authors of the American West--a program sponsored by Laura Bush.I haven't read Willa Cather since high school and remember her writing as being beautiful but uninteresting.What a pleasant surprise to pick up this book and fall in love with it.I found the descriptions of the two French missionaries, their adventures, the people they met, and the Southwestern landscape indescribably tender and evocative.I loved this book so much that I have resolved to make it part of my home library."
