class_index,review_title,review_text
5,"Murder She Wrote, Margaritas and Murder","I always think the last Murder she wrote was the best but this was superb. Donald Bain really knows how to string along the reader while letting us look over Jessica's shoulder as she solves another murder. The only complaint I had with this book was all the baddies didn't get theirs in the end. There were a few crooks who needed a serious ""legal spanking"" and I wish the author had extended the book only by a few pages to issue a little more justice.I recommend, for an enjoyable treat that you curl up and read this on a chilly, rainy afternoon/evening."
4,Thrilling read,"A young biologist, Chris Bacon, travels to the unexplored regions of the Papua New Guinea, searching for new medicinal plants. What he finds instead is an unknown, rare flower which - as he finds out from the tribal shaman - prevents one from ever getting old. He takes the flower home, hoping to prevent old age and diseases in humanity. What Chris does not realize is that the misuse of the elixir of youth has horrific effects on everyone and that there are forces out there willing to kill for it. Original and philosophical."
3,This guy completely ripped off Mary Shelley.,"Mary Shelley (THE original horror/sci-fi novelist) wrote a short story, ""The Mortal Immortal"", published in 1833. It tells of a man who drinks an elixir that gives him immortality, but he's married, and his wife never drank it, and thus she continues to grow older while he remains young, appearing to still be in his twenties. It describes the strife and conflict it subsequently causes in their lives. Who does Gary Braver think he is?! He should at least give some credit to the person who ORIGINALLY thought of this idea, especially since the details of his novel are so strikingly similar."
3,Decent... but what's the big deal??,"""Elixir"" was certainly not a bad book, but I cannot understand all the 5-star reviews. The story was interesting, but not completely original. The philosophical issues brought up were valid, but explored in a cursory manner. The prose felt clumsy to me, in a few places. Maybe this is not a fault of the author, but there were perhaps a dozen grammatical errors in the book - for example, when clearly referring to an individual, using a phrase like ""...you can't just make a people do something..."" instead of ""...you can't just make a person do something..."" I'm paraphrasing this, but it's the freshest example in my mind, as it's near the end of the book. Also, cocaine comes from COCA leaves, not COCOA leaves - that made me laugh.However, there was a good twist in the last 50 pages that I did not see coming, and the story as a whole was worthwhile. Not great, but not bad. A decent read."
5,connection,"In today's modern bestsellers it is hard to find an author who connects with his audience through the actions and thoughts of his characters better than Gary Braver. In a literary time of wild sci-fi thrillers and seemingly clued-in mystery novels, it is refreshing to read a novel that allows for a combination between high drama and action as well as a clue into the minds of the characters. Braver's style is a true tribute to the east coast, and i look forward to reading more of his novels in the future"
5,"""Elixir"" Touches every base","Braver hits a home run here. The blend of characters, imagination, and action is perfect. The fountain of youth is found in this fine read. This will be a film maker's dream."
5,Pearls Before Swine entertains so darn good!,"This first collection of PBS (Pearls Before Swine) strips is a great introduction to the main characters. Pig, Rat, Zebra & Goat tell it like it is, from their own extreme points of view.It's easy to identify with each of the characters, because we all have a little of each within us. Along the way, there are deliciously bad puns, biting social commentary and pages upon pages of nonsense.Take your first dip into the PBS world here, or re-visit the laughs you've already had. You won't be disappointed!"
1,Wrong item shipped,"I ordered a skimmer/transducer 106-48. I was shipped a 106-51 which looks the same but it does not have the temmperature sensor. I installed the unit, took it out on the water only to find that the temperature didn't work. I contacted the supplier and they said the best they could do was refund $10 of my purchase price because it had already been installed. I guess this is fair, but I do not believe it was my error and they should allow the return so that I can get what I ordered, even though it has been installed. Other than that, it works OK"
4,Excellent spoon,"Wanted a good slotted spoon for vegetables. While this is a large spoon, it's not so large that it can't fit a vegetable bowl nicely. Very pleased with it."
2,Waaaaiit a minute....,Waited on the spoon of my dreams only to get another slotted spoon. I read the description as well as I could and the the picture leaves a lot to be desired if you really want to know how it looks. I neeeeeeeed a large spoon to stir and dip without all the juice falling through the spoon. Sooooo now I own 4 slotted spoons and not one for my other needs. What is a poor girl to do? I guess I will try another store because I am afraid to try Amazon again because I do not want 5 slotted spoons!
4,"Good rack, versatile","This rack is sturdy, with a lot of nice features (shortens when needed, pole extends when it gets full, etc.). Ours has lasted many years with a load of winter coats and boots and hats, and has survived a move without a problem at all. Recommended."
1,it was broken,the springs use to snap the tube in place are already broken when i received the package.the plasteic parts of the rack are flimsy.
1,Not good if you plan to move it around,"Good idea and was nice while it lasted (about 6 months). However, with the 'no tools' approach, the bottom metal pieces always came out when you tried to move the rack - with or without clothes on it. It was aggravating to have to re-insert these in the sides. The last time this happened, I couldn't catch the sides as they fell and the plastic top end connectors broke (both of them) and the rack is now useless. It was inexpensive, and I got what I paid for."
2,This book is free online,"This is a lovely, well researched book about this fun subject. The book itself is great. However, it is available online FOR FREE."
2,White Trash Bible,"This from a previous review here:""The atrocities the Union troops committed against the Southern women, New Manchester and Roswell, Georgia. ( Transported to Northern concentration camps, raped along the way. NONE of them ever to be heard from again) Col. John Basil Turchin, formerly Ivan Vasilevich Turchininov, of the Imperial Russian Army, allowed his soldiers to plunder, pillage and rape the women of Athens, Ala. All with Lincoln's approval.""How does this stack up against four score and seven years of slavery? That's the problem. The book talks about the WHITE South. If you add up every Union atrocity and multiply by a hundred that doesn't approach the damage slavery did to millions of Americans (who wants to argue that they weren't?). If the South was right about everything else and wrong about this they still deserved to lose (and it was a blessing that they did). Deal with the truth."
1,bald faced lies,"As one born and raised in the south, and a student of the Civil War for over 30 years, I never ceased to be amazed at the fools who defend the south. To this day (and this is the year 2000), the Sons of Confederate Veterans and other such organizations still say the war was not fought over slavery. Idiocy. There argument is very few southeners were slaveowners. That is correct. So what does that say about the fools who fought, bled and died so that the rich elite could own their slaves?Sorry boys, but you book is pure nonsense. The south was very wrong. And it remains wrong to this day. Consider the South Carolina flap over the Confederate battle flag. They speak of Southern heritage. That damned flag was put up in 1962, at the height of the desegregation fight. The south, I am afraid, is nothing more than a pit of hypocrisy, just as it was in the days of slavery. I rank this piece of garbage right up there with the Protocols of the Elders of Zion."
