class_index,review_title,review_text
5,Capturing the Spirit of Chinese Brush Painting,"What a delightful treat for painters of all stages!!! Nan Rae's book is a very lively and spiritual work that draws you to her obvious passion for her art. I'm a beginning painter and have bought several brush painting books. The Ch'i of the Brush is a very dedicated book with beautiful illustrations that are easy to follow-her directions and explanations make you feel that she were giving you the lessons right in your own home!! This book gives you an exciting confidence and enthusiasm for the art that makes you want to learn all that you can do. The histories and works included are very appreciating and thorough--very interesting to read. Plus, the most beautiful part--Nan Rae's wonderful illustrations and paintings are displayed page after page and her happy spirit lifts right off of those pages!! If you could pick only one book on Chinese Brush painting, this is definitely the one to have."
1,Weak Painting Techique Misleads Students,"While I admire the author's cheerful energy, I am very disappointed by her attempts at Chinese brush painting. The key to all oriental painting is the power of the strokes. Nan Rae's strokes are weak and lack courage. It is saddening when students are misled by a glossy 'how-to' book. Several of Nan Rae's illustrations are poor copies from books such as the Mustard Seed Garden Manual of Chinese Brush Painting, a classical 'how-to' book that has endured for centuries. One of the problems with all 'how-to' books is that students try to imitate the finished result, not understanding that the correct performance and rhythm of the strokes are necessary to achieve their goal. Nan Rae's explanations and encouraging style are well-written; it is a pity that her painting technique does not equal her writing."
2,Not for young children,"I rented this book from the library and my sister read it first to my daughter while babysitting. My daughter informed me the next day that it was quite scary even though it ended ok and that she thought I should read it. I agree with her. The story is about a young child who broke her promise, was almost killed by goblins which led to a new promise which her family had to trick the goblins to get out of. Not a great story and no moral to the story as the 1st broken promise wasn't ever addressed. My daughter is 5 (3 months short of 6) and she felt it was too scary to hear - she asked for it to be returned to the library the next day."
4,Good music for a bad movie,"This is a good set of music from what were largely undiscovered bands at the time. I've never seen the movie, I understand it received terrible ratings. Unlike the movie, the music is good. I got to see Dead Leonard live in the '90s. Good band, though admittedly, not my favorite song by them. Wish I could find more of their stuff."
5,magnifique!,"Very, very good! great view, no straining for clarity - I made the right choice here! Great Value!"
2,Poor Sound,Volume of sound was not high enough. I sold it to one of my friends for 1/2 of what I gave for it. Went back to my old H720. Not happy with it. Ray
1,horrible headset...don't buy,"First one wouldn't charge..sent it back...second one sounded like complete crap and the people on the receiving end could hear themselves echoing back. The echo I discovered, came from the earpiece volume making its way to the mic. Avoid this thing at all costs."
2,Didn't last long,I've had it for less than a month and it's already pooped out and stopped working. I don't know why. It was great for the first couple weeks though!
1,Barely audible,If you are a rhinocerous (with hearing 20X better than a human's) then this product is for you. I found the speaker to be worthlessly insufficient even on it's max setting. The rest is OK and it charges on a standard Motorola 2-prong charger but the speaker makes it basically worthless
1,it worked for 1 week,it worked for 1 week and then stopped charging the battery and now I have a piece of junck
3,Original and eerie,"This is a movie that producers know would not much moolah. It stars small time actors and has little going for it, other than plot. However, Bigas Luna uses this and adds a good dose of stylization that makes this sleeper better than the average flick. A very good movie that does not have you rolling your eyes (like many cheezy slasher flick tend to do) with it's plot holes and non-comical jokes."
5,THE Greatest Movie of All-Time!!!,"Buy or borrow this movie, watch it over and over again until the anguish becomes pure joy. Then make copies and push them down the throats of everyone you come into contact with. Do not accept any payment/reimbursement of any kind except an invitation to watch this masterpiece's hypnotic magic flow through your senses. Compare and contrast this gem of a flick to any ""classic"" and it will blow it away."
3,AN EYE FOR AN EYE,"A middle-aged momma's boy runs rampant in a movie theater cutting out patron's eyeballs, while the movie onscreen depicts the same man as an optometrist who is driven to his evil acts by his overbearing, overweight squeaky-voiced mother. (The film's movie-within-a-movie THE MOMMY).An interesting idea is well played out even if the end result is rather awkward. There is one funny scene of one of the victim's slobbering before having his throat slit with a scalpel. Presumably it's just a matter of taste. All in all, ANGUISH isn't a bad movie, I just expected it to be a lot better."
4,just plain clever,i went into this movie not expecting much and found that it was a clever piece of horror which is best experienced without reading the plot. well worth an experience.
2,Weird,"This movie was definatley weird. To sum it up it is a movie about a guy killing people while they are watching a movie about a guy killing people while they are watching a movie about dinosaurs killing people. Soud strange? Well it is. Just watch it to completly understand. It was in the making of a good B movie, but then it just dragged on. But it was decent"
