class_index,review_title,review_text
3,I expected more of an emphasis on sociology and less on marketing,This book serves as a justification for the marketing techneques used in the wine trade. I was disappointed because I expected something more academic. It was well written and I appreciated the historical parts in particular. I would recommend it as a primer for those in wine marketing and for those studying for the MW exams
1,Smells spoiled,"I love body butter and bought this in Ucluelet, an outpost on Vancouver Island. To tell the truth, it smells spoiled. Like something had gone bad in it. Lime, papaya, whatever else is in it, my nose cannot decipher.Pathetically enough, I am using it since my skin won't know the difference. I hate spending fifteen bucks and then throwing away the product."
5,"wolfstone ""unleashed""","OUTSTANDING! I found out about Wolfstone though Amazon's recommendations. Instead of buying the lastest cd, I thought I would start with their first. I'm glad I did. I am looking forward to adding more wolfstone cd's to my Library."
2,..... not worth getting,Not very strong all u can do with them is throw them into the air and they make alittle noise very weak magnets
3,Good Indo-Pop,"I am not into Bollywood music or Indo-pop-- I go more for Indian classical or Asian undergound. But, if you are, this album is a lot of fun and certainly one of the best in its category."
5,Great Moment,"We are glad to listen Alish Chinay Music. So, I want to Down Load this review and sample."
3,A nice introduction to modern Indian music,"From an Indian friend I heard Alisha is one of the most popular singers there. I don't find the songs very interesting, although Made in India sounds alright. Dhadkan sounds an awful lot like Give it up by the Good men. If you like this, try the double CD by Asha Bhosle: Personal memories: Rahul & I, which contains remixed Bollywood classics and is much better!"
5,The Queen Of India Pop,"I am an American who is a big fan of Indian Pop- Hindi Pop. Alisha is probably it's biggest star. This CD is great, especially the tittle track. If you ever get to see the video of Made In India it is great also. Among my favorites in India-Hindi Pop along with Suneeta Rao, Colonial Cousins, Daler Mahendi, Models, and Anu Malik. Made In India is clearly five stars."
5,Essential if going to Florence,"McCarthy writes with wit about the history, current conditions(1964, when the book was published) and tourist attractions in Florence. Her advice is invaluable for finding little-known churches, and her descriptions of life in the city, and advice on when to go and where to stay, are vivid and helpful for any traveler in Italy."
2,Dry and dated,"The book tries to tell you all- art history, general history, and some travel writing as well. As a result it has too little of everything, and I found its style dry and boring. The book was written some 50 years ago and is very much dated- so much has been discovered regarding art history during that long time. It's beyond me why it's still in print."
3,Ehhhh,"The first chapter is a whine-a-thon - and I never thought she would finish complaining about Florence - the traffic, the people,the sidewalks, the noise. It would discourage anyone from wanting to visit the city! While the bitter complaining ceased by chapter two, it was merely replaced by an convoluted nonlinear vesrion of history - there was more jumping around in there than a trampolene toped with 10 five-year-olds. She managed to more or less cover about 250 years of Florentine history in a dizzying circle of names and events. While the stories were interesting - if you didn't know an Italian history, you would certainly be lost, as she forgot to mention dates. I was thrilled when it was over. However, it did manage to easily put me to sleep several nights."
4,"After an irritating start, a real pleasure","In the first chapter of THE STONES OF FLORENCE Mary McCarthy weighs in against everyone who might want to know about Florence who deeply irritates her: casual tourists, Europeans who love Florence deeply... who, you might wonder, is the book intended for? But once she gets this out of her system (though not ever entirely--as the book continues she often takes little sideswipes at everyone, even including Goethe!), the book settles down to be a very idiosyncratic and informative study of a city Mccarthy loves and knows well. Skip the intro (or at least try not to let it get under your collar) and keep plugging along: this is a highly readable and fun little book."
4,Stones of Florence,"I just finished this book prior to a trip to Florence. This is a book of commentary and Mary McCarthy's observations and knowledge about Florence. I found it very useful, and in parts very fascinating. I'd recommend it before taking a trip to Florence.The beginning is a bit slow. But when it picks up, afer the first chapter or so, it goes much faster. I would have gotten more out of it, and it would have gone faster, if I had already read one of my other books about Florence, say ""Florence: Biography of a City"" or ""Florence A Portrait."" This is because, especially at the beginning, she comments on artists and places I'm not familiar with.Her commentary about art and artists is really must read information. Especially about Uccello and, later, the Mannerists. There's some great history here, too. I'd STRONGLY recommend reading this book before a trip to Florence."
