class_index,review_title,review_text
4,Very good case,"Especially for the price, this is a good case (especially if your priority is more utility than glamor)... excellent protection, very good fit, feels good in-hand, all controls remain very usable. A drop to the floor is no worry. Makes it a little bulky, ok in my briefbag or jacket pocket (but too big for shirt or slacks pocket). Hard screen protector provides excellent protection, although with a little optical distortion. Rubber grooves let me wrap-around the cord from my cheap earbuds to help it stay untangled. Belt clip is a bit bulky, is white(??!!) and the player swings on it (no detents to prevent rotation). The other 4-to-5 star reviews have good remarks."
5,Best protection,"The Speck ToughSkin is the best protection for the Sansa, hands down. It's rubber notches makes it easier to grip and stays where you put it. The buttons are easier to work except for the volume (have to use a finger nail or a light touch), but how often do you constantly adjust the voume. The skin is a pain to get on, but that's good cause it won't fall off. I use my Sansa while working outside, ie. mowing, weedwacking and other outdoor household duties and I don't have to worry about the sansa falling and being damaged. The only thing that I wish was that the belt clip didn't release so easily, but can understand that it might be designed that way so you can pop it off, make adjustments and put it back on the clip without a fight. The easy fix for that was to use the clip that came with my cell phone."
1,Boots will not stand behind product,"Asked Boots for a refund on their poor quality MASCARA and this was their reply:""Thank you for contacting Boots.Boots does not offer refunds for general dissatisfaction and apologize for this inconvenience. Everyone has different skin types and will have varying levels of skin change.Sincerely,Boots Customer Service"""
2,One big mess!,"The idea behind this is great -and the sand really does mold pretty well. There are three colors - blue, green and yellow. There is more green than blue and yellow (not sure why). I helped guide the kids to use it over the opened plastic case - but a ton of it still managed to get on them, on the chairs and on the floor. It dusted off of them ok and didn't leave any coloring on the chairs, but if you are one who sees sand all over the place and cringes, well, maybe look for something else. I think I am going to ""hide"" this toy so it is out of sight, out of mind, unless they can play it outside (but then they can play with real sand). Unfortunately, I gave this as presents for two birthday parties before having first hand experience with it, and I wonder if my kids will be invited back next year. :-)"
3,Be Prepared for the Mess,"Got this as a gift for our son. It is an artificial sand complete with molds and tools plus some added little toys. The sand have pretty candy colors and are very attractive. It is a lot of fun for the kids, but at the same time it is frustrating for them attempting to create critters with the molds as the sand crumbles very easily. It needs some help from grown-ups to press the mold harder to make a press. Still, once they hold them with their hands they crumbles. Obviously, not for kids who love to put things in their mouths.It is just no way you can have this toy played inside the house especially near carpets or your couch. Be prepared for a big mess."
3,Ask for extra packing!,"I ordered two Dap Easy Caulk. Very little packing, causing one of them to explode in the carton.It was a mess!!!!!!"
1,Exploded in the box,"Should have opened this a bit sooner - when I finally did, the pressurized contents appear to have exploded in transit. As a result, I now own an unreturnable (past 30 days) box of dried easy caulk with a bottle cemented in the middle. If you buy this, don't do it online."
5,Medical use of Anabolic Steroids,"To request this type of therapy from a Doctor without being informed, without something to back it up would be like... standing in front of a wall and hearing...fire!. ""Built to Survive"", gave me the knowledge to tackle the prejudice and stigma attached to the medical use of Anabolic Steroids to treat HIV. It gave me the necessary information to argument successfully. It's easy to read and it's very, very well researched. I liked the impresive reference bibliography that adds a scientific approach to it. This book taught me how to do this therapy and how to do it right, with nutrition and exercise, to maximize all the potential medical benefits of the use of Anabolics Steroids to treat HIV. Excellent job!."
3,TetraFin FLakes,"The food was fine. The fish ate it, Not quite the same as the other tetra fish food I've used, but it worked fine. I did notice the fish tank getting dirty a lot quicker. BUT... I also changed the filters I used around the same time, so it could have been either or, or maybe BOTH."
4,Not too bad....,"This food is for fish with huge mouths. The flakes are ginormous and I'm thinking that the manufacturer thinks he's feeding dogs, not fish! And, they float to the bottom so fast that the fish barely have time to grab the flakes - before they knock them out after landing on them! One of these flakes landed on our frog and terrorized the poor thing! Anyway, that said, if you have tetras, don't buy this food - just get something else. I use this for my angel fish and something else for the tetras. Great food otherwise, but I wish they'd find a way to keep the flakes on the top for awhile. I won't mention how they dirty up the tank quickly...."
