class_index,review_title,review_text
1,Spielberg is a hack (reason #3),Family tripe at its worst! So overrated and a complete bore. E.T. phone home! E.T. friend! E.T. want Reese's Pieces! E.T. a Christ-like figure persecuted for being different! E.T. hurt cut finger. That about sums up the whole overblown experience.
2,Child-Like View of Dangerous Aliens,"This childish view of alien relations not only denounces science as the faith of mankind, but it makes the alien creature a martyr symbol, impervious to the inklings of failure that most men have to endure. Almost as bad as the NBC sit-com drama ""ALF"", which attempted to make fun of a furry stuffed rodent from some other planet. If you find this repulsive, then may I suggest that the alien was probably carrying some type of disease with him and the director makes it seem like its a great thing to have a dirty creature from the Planet zero in your house. All around boredom and yawn sequences are found throughout. Only see this for the special effects which are worn and outdated."
5,Just wanted to have my own copy,I have enjoyed this film many time through the years and just wanted to have my own copy to ply whenever I want to see it again.
2,2 or the 4 versions don't work,To redeem the Ultraviolet and Digital Copy you have to create an account with universaldigitalcopy.com. The problem is the site does not work so you can not redeem your digital content and there it no support that I have been able to receive from universal as of yet. So if you don't mind getting only half of the product being advertised go ahead and purchase this other wise I suggest simply getting the basic blu-ray or dvd version.
3,ET The Extra Terrestrial,This movie is a classic but this version has some newly added footage that was included without warning. I still love ET but this one is not the original and I wish I would have known that.
5,finally!!,"i was very disapointed when i know that this classic movies started to follow STARWARS' foot step and re-releasing the special edition with new digital scenes.and i was going to ignore this re-release of this DVD and stick with my older version i have on VHS. it is nonsense to change thing that is already great!but the ""1982 version"" that is included in this DVD is what change everything. this is a definite must have for a fan of this movie. Finally, someone at universal did the right thing!"
4,Classic show,Kind of irritating that they edited out all the guns that the cops were holding and put radios in their hands. Stupid to change a classic into a politically correct film. But the kids still love the show and it does still have its sense of magic.
3,A great movie but too bad about dvd release,"ET was that film that moved many of us. I was and still am a fan. I was looking forward to the DVD release when I found out that the movie had been recut for DVD. Spielberg has cut the single disk set so that the film is sensitive to today, not that there was anything wrong with it. One can see the original version on televison all the time. The only place that one can get the original is in this box set. The low rating is do to that fact that the original version is not readily available to the public. I have no trouble with extended edits or directors' cuts but Hollywood should be reminded that people fall in love with films. Give us what we want and remember. Don't get me started on G. Lucas."
3,Oh Boo-Hoo...,"If you can't wait for a widescreen/special edition version, than stop complaining when you end up with a full screen version. Production companies may very well be trying to get more money off of people buy releasing different versions. But all you need to do is WAIT for the version you really want. It's not like whining will change the mind of a corporate exec."
4,E.T. Phone home,"E.T., an alien, gets stuck on Earth and wants to go back home. He is aided by Elliot and his family. GREAT FAMILY FLICK! The DVD has extra scences in it as well as new shots."
