class_index,review_title,review_text
1,The gold one tarnished...,... after wearing it just twice. It is not true vermeil - gold-plated silver. It looks more like cheap metal underneath.Not worth it.
5,Eminently useful!,"Great selection of sizes! Excellent quality, beautifully packaged. Arrived quickly. Would definitely deal with this vendor again!"
4,sterling silver necklace extenders,Arrived quickly and it was just what I wanted!! I was very pleased with thiain.s company and will definitely do business with them again.
3,extenders,Merchandise took much too long for delivery! - 3 weeks too long after promised date. Elaborate packaging for item.Book ordered on the same day came very promptly.
4,50's SCIFI movie combo,"If you enjoy fun, entertaining and visually satisfying science fiction, then this combo is no disappointment. Cream of the crop 1950's movies here. There's a lot of effort in the visuals in these films. And these films don't need gore to hold your attention. Most everyone over 40 years old knows these films and appreciate the quality of workmanship for the time they were produced. Every member of the family can enjoy these classics. The price for this combo is reasonable in my opinion. I can finally retired my VHS versions."
3,Film Review,"As a kid, I loved listening to Orson Wells' infamous Halloween broadcast. I could not resist the chance to pick up this film. It's sure not the highest-budget film ever made, but is exciting to watch as the eventual demise of the Martians is well-known to anyone who ever heard, read or viewed any version of this classic tale."
1,Awful,"It must be me, I like technothrillers which are technically accurate. The story is really hard to believe and it is hard to imagine that everything from a nuclear torpedo to a kamikaze vs. a cruise missile would really happenPerhaps the worst part though for someone who likes their technothrillers accurate are all the misstatements. It says there's a Mark 49 and Mark 50 heavyweight torpedo. Mark 50 is already the name of a lightweight one.then, there is this piranha class submarine. Why say this as though it were really a class of US submarine? Also, the note that US submarines don't use anechoic tiles. How could this be. Read jane's. The list goes on. From plot to accuracy, it's awfu"
4,Learn how to hit longer drives,"In Swing Easy Hit Hard, you will see just how you have to swing to hit a long ball. Basically you have to pull down with your left hand (right handers) and bring your hands down to nearly level with the ball position while keeping your left hand facing down and your right hand facing up. If you do this with a light grip and an easy swing, the clubhead will release from about 4' away in the same time it takes your hands to move the next 6"" or about 8 times as fast. It is this speed increase just before hitting the ball that gives you a long drive.For years, I was forcing the swing by a grip that was too tight. I was also doing too much with my hands with the result that my drives were seldom longer than 170 yards. You can't force a long drive, you have to let it happen with an easy swing.The book has lots of pictures so you can see just how it is done and Boros explains it very well. Wish I had read it 30 years sooner.All of this and the price is right."
2,Ho Hum,"I was not exactly thrilled with the first book in this trilogy but thought I would buy this one to see what happened to the the middle brother, Rick. I found myself skipping pages that were just filled with blah, blah, blah. It seemed that pages keep repeating ""thoughts"" of both major characters: How she had trouble settling and trusting. Over and over... I am not sure I will get this one finished and not even going to bother buying the next one. I just don't care enough about what happens. Carly Phillips has written many books that I love but this series is below par. Save your money..."
2,Immature,"It might be because the audiobook actor was over-the-top in his reading, but I couldn't finish the book. It was painfully immature, which surprised me because Carly Phillips newer books are better."
5,"no pics here! read it for the ""articles""!",I really enjoyed this book. i was given the 1st in the series and i immediately purchased the other 2. they are fun relateable books.
4,Easy read,"This Is an easy quick read. I just dislike the ending of this book. The author spends so much time building up the relationship, t by ending the book just ends. So frustrating"
4,Oh those sexy Chandler men!,"This is a second of a three book series. (Make sure you read The Bachelor first. The Playboy gives away the ending to the Bachelor). I thought the first book was good, but this one was even better. It's a story of love with a lot of ups and downs. Will they get thogether or won't they? (I'll never tell!)The side stories that are laced through this book and the last one are fun, too! I can't wait to read The Heartbreaker (the third book)."
4,A Very Predictable Ending,In my opion this book was nice and warm but a bit predictable. Unlike the first book in Phillips's collection it did not fluctuate as much. Rick and Kendal had their ups and downs but not enough to make this book THAT interesting. I would suggest this book for a vacation or a plane ride. It is also a nice and warm book with a fairy tale ending. Obviously at the end of the 3rd book of the trilogy Chase and Salone will end up together. This series is just too predictable for me.
3,Disappointed,"I picked up this book after reading all the rave reviews and I guess it must be me, because I certainly can't say I loved it. The storyline was pretty good and I really liked the characters but had enough of Kendall's constant hashing back and forth as to whether or not she could commit to staying put. That seemed to be a third of the book and it got old really fast."
1,..shallow!!,"Let me start by saying that I didn't even finish this book, so take this review with that in mind.I am an avid romance reader and one of the main reasons that I like to read this genre is because I enjoy watching a romance develop between two individuals. This book gives ""quickie"" and all new meaning.The main two characters meet and fall in lust immediately. It only takes, what, ummmm 4 chapters and they are in the sack. Not my idea of romance. The idea that these 2 shallow individuals were actually able to ""fall in love"" so quickly seemed ludacris to me. Lust maybe, but enough to last... I think not. I just didn't buy that a confirmed bachelor could see a woman in a wedding dress with pink hair and be ready to head to the alter, (or at least the bedroom). I made it through 5 chapters and that was all I could stomach. This book just wasn't for me. I like emotional depth, charater development, and a worthwhile premise to the story. This book failed to deliver in all of these areas."
3,Second n the Chandler trilogy,"Officer Rick Chandler will do anything to avoid his mother's matchmaking schemes. As well as those of the well meaning townspeople, who seem to want this divorced man hooked up again.When he rescues a runaway bride fleeing from her wedding, he hatches an ingenious plan - he has Kendall Sutton pose as his intended to keep the rest of the single ladies who constantly resort to placing erroneous 911 calls to get his attention at bay. She agrees, as it will keep her off the meat market as well. Of course neither counts on falling for the other.Phillips follow up to ""The Bachelor"" is actually more lightweight than the first offering, with an incredible lack of depth and undeveloped characters. But there is plenty of steam to keep the reader turning the pages, and Phillips infuses some pretty funny situations into this installment (the scene in the beauty shop is hysterical)."
1,Save you money!!!!,"I was so excited when I ordered this product!!! When I got it today I could have CRIED!!! There are NO TOOLS, BEADING WIRE, OR COLORFUL PENDANTS!!! Also there are not enough beads of one color/type to make ANYTHING. The boxes are made of cheap flimsy plastic and the carrier feels litke it will break everytime I open it. THIS PIECE OF JUNK IS GOING BACK TODAY!!!!! Be warned!!!The only reason it got one star is because you HAVE to rate the products..."
1,remote does not work,The light was installed easily but I was very disappointed when it became clear the remote did not work. I have to turn the light on and off manually. The remote will work sometimes if I get within 6 inches of the light so what is the use of the remote. I know it should not work because I have 2 other lights like this one and they work fine.
2,This book didn't help me,"This book does an interesting job of describing the problem, but don't buy this book thinking that it will tell you how to lose weight. As the author says on page 124, ""There is no safe, effective, and proven way to lose weight. . . . I believe that most cases of abdominal obesity, and perhaps most cases of any kind of obesity, can be traced back to chronic infections. If this is correct, then the best way to fight obesity will be to fight chronic infections. This is, needless to say, an unproven theory."" The author holds out the hope that in the future, sophisticated medical treatment will be available. For now, the author recommends reducing stressors: avoid alcohol, caffeine, nicotine, air travel, television, etc. The author also recommends some changes that are easier said than done: marry the right person, live within your means, trust God, and so on. And if you have depression, get that cured somehow. None of this advice has actually made my potbelly any smaller."
4,Great coat rack,"I've had this coat rack for a few days and am loving it. It's very stable and does not wobble at all. I have put lots of heavy winter coats on it both adult and child and it holds them just fine. Someone mentioned having to evenly balance coats on this rack and I haven't had a problem with that. I actually have left one side free for company without problems. The instructions could be a little better. Basically it's just a picture with lots of arrows and you have to figure it out for yourself but once you get what's going on in the picture it's a snap to put together. Literally my 8 year old put the majority of it together once we knew what to do.I got the sandy black which is basically an ashy or slighted faded black.I'm not sure how big a difference there is between black and sandy black. For me, the color looks great in my foyer and goes well with my banister. All in all, I'm very pleased with my purchase."
5,Nice,I was looking for a coat rack for a reasonable price. This item fits the bill. It is sturdy and looks nice.
1,Not too good,I had to put a shim under the legs to make it stand straight. The center poll also is very weak where it screws in.
1,Cheap Coat Rack,"My wife and I were very disappointed with this product. First, when you attempt to screw in the hooks at the top of the coat rack, your first instinct is to tighten the screws because the hook is still loose. When you do that, you strip the screw (had to use liquid nail to keep hook in place). Second, the coat rack itself is very uneven, it doesn't lay flat on the floor (it wobbles). PLEASE DON'T WASTE YOUR MONEY!!!!"
4,very pleased!,Coat Rack with umbrella stand came quickly and was easy to put together. Looks great in our entry way. Like the fact that it doesn't take up too much room but holds umbrellas and coats nicely.
5,"attractive storage for hats, umbrellas, and light jackets","I was looking for a nice looking place to conveniently place umbrellas and hats. This piece is very nice looking and sturdy. It was very easy to assemble, and went together in about 5 minutes. I would recommend it to anyone looking for something light duty. I don't think it would stay balanced with heavy coats though."
2,Coat Rack is just ok,"Would be 3 stars if it assembled correctly. 1 of the four racks the coats are supposed to hang on did not assemble properly and 1 of them is very loose. I called Amazon and the seller to try to get a new coat rack or a replacement part. Amazon had no more to ship and noboby could send me a replacement part (it's either a whole new item or nothing). My options were: 1) try to re-package the coat rack back into the box and ship it back for a refund 2) take a % discount for receiving a defective item. I chose #2 just to be done with it.This is the only problem I've ever had ordering through Amazon, but most of my purchases are fairly simple to return if needed. I'll think twice before ordering something like this online again."
1,used coatrack,"very disappointed! coatrack had been put together before! hardware package was open, and screws were loose in the box {one was missing]. ALL THE SCREWS WERE CROSSTHREADED. ALSO, it was scarred and needed touch up paint. i e-mailed the company,but got no response."
2,"Nice looking, poorly built","I'm just moving into a new house, and was determined that we would no longer be draping outerwear over the nearest armchair. I was really excited to get this coat rack... there were, after all, more good reviews than bad....Maybe I just got a bad coat rack. I took it out of the box and discovered it did not sit level. On closer investigation, I found this to be because a piece of one metal foot was missing. And when I screwed the top half on, there was a frighteningly obvious list to one direction, (above and beyond what would have been caused by the missing foot), as if the receiving piece had been machined at an angle.This is a nice looking piece, and I'm sure it fits the bill if everything is in order. This one went back from whence it came"
1,"poor quality, mismatching hardware",I bought this Coat Rack thinking that I'll be able to assemble it quickly. The hardware included in the package does not fit together. Especially attaching the top four hangers to the center rod is painful. Do not buy this.
3,"Looks good, holds a lot. Issues with the assemble hardware.","Bought two of these - one for an apt, one for an office. Looks great, however, the ""arm"" assembly isn't well designed - each arm has a tang that fits into a hole in the post and a hex bolt below that screws into the post. You can't bolt it tight enough to keep the arm from wobbling - snugged it up too tight on one arm and I stripped the bolt. Not going to send it back, though - it looks nice and people notice it."
5,Coat Rack,This is a great coat rack! It was very easy to assemble and looks great in my office! I would recommend it to anyone.
5,Works Great!,"I purchased this to use in my business and so far works great! Super easy to put together...I think it took less than 10 minutes. Looks awesome, too - I have received many compliments on it!"
4,Nice Coat Rack,The coat rack was easy to put together I did it myself. My last rack fell apart but we put too many coats on it as we don't have a coat closet! I have quite a few on this one and so far so good! Seems pretty nice for the money!
2,Disappointed,"I am disappointed with this purchase, doesn't hold much weight. Very good for spring coats Not winter. Have owed this item for a year, currently looking to replace it."
5,Good and Sturdy,Excellent... This is the second one that I have purchased. A relative saw mine and wanted one so bad. I purchased it for her and she loves it! It is of good quality and is nice and sturdy. The rack holds a great deal of coats and doesn't wobble or tip over. VERY easy to assemble. I recommend this product!
1,Junk,Very cheaply made with inferior quality metal. Top hooks alignment pins and holes do not match with screw holes. Arms cannot be tightened without stripping metal holes. Any actual use will result in upper hook arms coming loose in a short time.
2,"Not recommend if you have small children, rack fell over easily.","It was really easy to put together. However, we had jackets hanging only on one side (closest to the door) and the rack fell over and hit the opposite wall and left a really bad scratch. Will have to repair drywall and paint. I thought with the bottom being able to hold umbrellas and with added weight to the bottom of the stand that it would be sturdy and not fall over, it is not sturdy at all (we tried on carpet and wood floor). If only hanging two coats recommend hanging on both sides to avoid it falling over, something to think about if you have small children or animals. With regards to appearance, it does look nice."
3,"Nicely designed , sturdy coat rack.","Needed a coat rack/ umbrella stand to help control clutter in the living room. This one is very sturdy and holds numerous coats, handbags, and umbrellas of all sizes. The only problem I had was that 2 of the 4 screws included for assembly were stripped. I called amazon to request replacement screws and was told that I would need to return the entire item and a new one would be sent. I'd already put it together (the parts that I could) and I didn't have time for the aggravation. I went to the hardware store, but could not find screws that were the exact size/style. I bought screws that were kinda close, but did not screw in flush, so now 2 of the hooks are a little wobbly."
2,"Looks nice, poor construction",This is a nice looking coat rack. It did not assemble out of the box without me having to use a drill to enlarge the pole assembly hole. It does not tip because of the width of the base which is a big improvement over what I am replacing.
3,Late delivery and not good quality,"We odered this item a week before x- mass , and first time delivery anounsed that this item will be here on Dec , 23-24 , newer happened , on dec 27 I canceled order and was surprised to see that it came two day after cancelation ! Well , we try to ansabled and construction wasn't stable , we put some cardboard paper to make that more sable and it sill have a curve :( if you don't mind to wait longer and can deal with this kind things is right product"
5,Perfect,"This is a very sturdy and well constructed, it brings a little elegance to the room. I am very happy and pleased with my purchase"
5,Coat/Umbrella Stand,This is a quality item. Very heavy..nice finish..looks great in the office environment. Item was received quickly and easily assembled. I highly recommend this item to anyone looking for a coat rack and/or umbrella stand.
5,"easy to assemble, looks nice",Received this as a gift today and was able to assemble it while opening gifts. Took 5 minutes to assemble and it looks great. Meets my expectations!
5,Great price and value!,"Got this quick, better than my expectation with the low price. This was easy to construct, is quite sturdy, and is a perfect use for our small office. I have paid twice as much for a cheap plastic coat rack. This is sturdy metal, stable, good balance, and worth the price. What more can you get for the price?"
4,Stable! Hall Tree,"Stable Hall tree fully realized with this purchase. Hey! It arrived today and was assembled in 15 minutes flat. I've used hall trees in the distant past and what I can remember of them is not a recommendation for their continued use in and of its self. Combining a useful umbrella stand with the hat rack seems a very complimentary way to achieve greater stabily. Mine's safety wired to my Southern California wall. With 3 cats(meow) its only reasonble here (Fritz,NO-O!)."
4,pretty piece of furniture,I really like this coat hanger. It has a little vintage look to it. It's great but the little sticky things that are on the bottom of the legs are coming off and it's a little dis-balanced. I guess I just need to fix that somehow.
4,Earl Mindell's Supplement Bible,"This book is helpful. Since I have it, I don't use it as much, because I find a lot of information on line."
1,These Are Mostly Fake Reviews,"If you doubt this page is filled with fake reviews then try to contact the so-called Mindell Vitamin Company. You won't be able to. No contact numbers, no code of ethics, no standards, just cheap non-standardized supplements, nothing but a rip-off. The AMA should shut him down. He is nothing but a con-artist selling snake-oil. There are a number of great books on vitamins, this book is not one of them. Try Philip Lee Miller, M.D. for an excellent treatment of vitamins, supplements and life-extension. Miller has nothing to sell, just solid information."
5,Joe Montana Boook,I got this book last week and I love it. If you are a true Montana fan it is a must read!!!!
3,boring,"I thought this was boring. It was recommended to me. Very fast read and because it was audio it was too slow for me. So, buy the word version so you can get thru it faster."
