class_index,review_title,review_text
1,Ummmmmmm,"Well, what to say. what to say. I haven't read this book and actually I'm really not planning on it. How can a book such as this help you or in any way make your life any better or clearer. Make your own decisions. Read uplifting books that can teach you things of value. If you want to find out what is true don't take someone else'e opinion for it. Pray, with faith in what you truly feel within your heart. Remember you are a son or daoughter of God and He loves you very much. I know this because I have felt this in my life."
2,"interesting, but hardly based on ""truths""","The author makes an interesting story, even a page turner, but her autobiographical account can hardly be taken as truths of the Mormon church. As unfortunate as her story is, it is not a ""peek"" into the Mormon church or even a typical mormon family. Having lived around Mormons most of my life, I can say this is a gross exageration of a unique circumstance and based on hearsays and past clouded recollections of a religion she no longer (at the time of writing) adhered to or even believed in. I, too, could write a jaded and hateful view of a past religion in my life, full of every negative person and account blown into almost false proportions. but, that is never an uplifting nor ""Christlike"" way to focus time or energy. As with any religion, don't listen (or read) the hateful comments of ""ex-members"". Find out truths for yourself through proper channels and only then can one make an enlightened decisions concerning religion. This is not one!!"
4,Excellent Insight Into Mormon Women & Their Role,"Ms. Laake's book provided some excellent personal information about women's role in the Mormon church. The secrecy, the required submission of women, men who ""lord"" over their families, the lack of individual freedom and expression...some very startling, eye opening revelations. I have a Mormon friend and have noticed several of these aspects but couldn't completely relate. This book helped me understand the doctrines and attitudes. Ms. Laake deserves kudos for sharing her very personal story with the world. It is very hard to realize that even in this day and age, there are still people who delegate women to second class citizenship and think God exists in secret handshakes and names. If you must hide it from the world then it has nothing to do with God. A very good read. Kept my attention throughout."
3,Another SLC reader,"While not the most well written book I have ever read I do believe the contents to be accurate. I know many members of the LDS church, both practicing and non, who have told the same stories. Not to the same degree but the temple ceremonies, garments, secret names and handshakes are all true and makes this less of a religion and more of fraternity/cult.For me the bottom line is that the picture portrayed of a woman's place in the Mormon Church is right on. Your foremost function on earth is as a breeder. You exist only to bring the souls out of heaven and onto earth. Your only way into heaven is if your husband pulls you through the veil. Women have NO divinity in this church which makes it the most misogynistic I have ever come across. I do not need to read the Book of Mormon to know that this is the REAL truth they practice."
5,Fascinating...true courage!,"Next time a person from the Morman church knocks on your door, you may want to think twice! This is a fascinating story of woman brought up as a ""true believer."" It details how the Morman religion impacted her life in some incredible and bizarre ways. It took Ms. Laake tremendous courage to tell her story. When I tried to discuss this book with missionaries, they refused! Praise for Ms. Laake for breaking the silence and telling it like it is! If you read this book and enjoy it as much as I did, try reading The Mormon Murders by Steven Naifeh and Gregory Smith. Wait til you read about Mark Hofmann and how he sold the Mormon church fake documents that they kept hidden away. A compelling true story of greed, forgery, deceit, and death."
4,"Religously accurate, a little too self aware.","Having lived in Northern Utah for many years, and having numerous mormon friends,(practicing and non-practicing), I found most of her religious facts to be accurate. At times she dwelled on the the church's views of sex a little too often, it non-the-less held my attention to the end. A good read for those who are curious about the Mormon religion"
1,I think this book is bigotted trash.,First I am not a Saint. There are some truths that are uplifting and other truths that have no usefulness in this life. This book is filled with the latter kind of truths. It's obvious the author had quite an ax to grind against the Latter Day Saints. I am not a bigot. I have many friends who are Mormon. No matter what anybody says they never baptized my dog or cat.
1,A Disappointment,"This book will disappoint those expecting information on the bizarre world of Mormon practice and belief. It reveals few ""secrets"" except to describe the Temple initiation ceremony in superficial detail. It is primarily about the author's love life. Those drawn to Harlequin romance may choose to consider her the tragic victim of a repressive cult; others may consider that even a repressive cult is not an entirely satisfactory explanation for being shallow, vain, and not terribly bright."
4,"No title, just my opinion","I just received this book last night and already by this morning I was finished. It's that good! A very good depiction of her strict upbringing and struggle to find her voice after so many years of being slient (both by the church and her husbands). The down side of the book were the numerous run-on sentences, which by the time I'd finished them, I couldn't really remember what she was talking about. And, there's some mormon jargon that I didn't get even after she tried to explain it. But, I still finished the last page wanting more. I empathized with her immediately. I think this is a book all young women should read, mormon or not. There is very much a bit of all of us in there! What an eye-opener!"
2,Disappointing,"This book fails to deliver on its promise of revealing shocking truths about the Church of Latter Day Saints. While I did learn a few things, there was only one tidbit of information I was surprised by. Women, after married, must wear special garments against their skin. It does make me pay more attention to the women in the Church's commercials.The author may have found writing the book to be a cathartic experience but I found it tedious."
