class_index,review_title,review_text
5,So easy to keep the microwave clean,Better than a wax paper covering ! Foods don't splatter or pop out from this cover. I pop it in the dishwasher on the top rack or hand wash. Love it !
2,"works, but poorly designed","How hard is it to design a microwave cover? Not that hard, I would imagine. Just design a round cover that fits over most plates and bowls. It seems pretty straight forward.Progressive manages to botch the job by making a grip that depresses into the top of the cover, rather than extending over the top. Because the cover is so shallow, this little depression dunks itself into the food about 80% of the time, sometimes smooshing the food and always making a mess to clean up afterwards.This cover gets the job done and saves me money on saran wrap, but I can't help but feel that the designers worked overtime to build a flaw into a fairly foolproof concept."
1,Too small,"Nice idea, but too small. Not wide enough for my regular dinner plates, and not tall enough for my salad or pasta bowls. As a result, they get almost no use. Two inches wider and taller and I'd be happy."
2,Not large enough,"This only barely didn't fit my dinner plates (which are 10.5"", fairly standard, I'd think), which was frustrating because it always had to sit on the plate crooked. Seems like they would make it large enough to cover a regular dinner plate. Other than that, it did the job well enough. I have a Sharp Warm and Toasty oven, and I accidentally toasted this cover instead of microwaved it, so it's toast. I'll be replacing it with a larger one that fits my plates."
4,Does What It Should,"Bought this for my mother and I have used it myself at her house. My mother seems to like it and she uses it all the time. It does what it should. It covers the plate, bowl or dish of food while you heat it up to prevent particles or liquid from spattering the inside of your microwave.It features a ring of ventilation holes around the top of it and a handle molded into the center of the top. It doesn't seem to get too hot to handle when you take it out, but I haven't used it that much and I haven't heated anything for very long periods of time with it.Possible cons:- It could be a bit taller and wider to better accommodate larger dishes.- The hard plastic construction could be thicker for extra durability.- Would be best if the plastic Contains No BPA and the company advertises that. (As it is, I am not sure if it does or doesn't, but most likely it does.)"
1,Flimsy cheap plastic,I was ordering a different product and I changed it last minute to order this. The quality is terrible. It is made of cheap plastic. It is very low in height. Much less than my previous one. It was described as 3 inches height which is not true. I can't send it back since it will cost me more money than to keep it.
2,Cheap plastic and goes out of shape,Though it does the job.It is made of cheap plastic and goes out of shape quickly and bends easilyIt does not sit on any dinner plate properly
5,I am happy,"Sturdy, works as advertised. Easy to wash. I didn't encounter any problem. Dishwasher safe.As i have to write 20 words so the main function is to protect microwave from splatter and warm food evenly which it does without any problems."
1,Steam burned a hole in it,"Worked fine for about 10-20 times in the microwave. However, after that the steam melted the plastic in the middle (where the recessed handle is), making the cover useless. It should have been made of a plastic thick/hardy enough to withstand steam..."
5,Love Only Sucks When You're Doing It Wrong.,"I pretty much only rate books I think are fabulous. This one is tops it in dating. For once, a real love book that stresses what men are thinking and feeling--instead of making everyone cardboard characters (All men cheat. All women nag). I absolutely adored this book and can't believe how well it hit the real relationship problems (and how to cope) head on, so perfectly explaining how to tackle the big ones and work them out. Bravo."
3,Love Tactics needs updated manuevers,"Love Tactics is written by two capable gentlemen for other gentlemen, but it seems to recommend planned artifice over honesty. If you are a guy in need of some carefully crafted dating strategies you should buy this book.The book is careful not to insert gender into the text, but it is so obviously written to men that women could use the book to decipher their boyfriend's every statement or action.Maybe I'm just too old to appreciate game playing when it comes to courtship.Finding Your Sweetie After 50"
2,"""OK""","Really learned nothing from this one, but better than some. Basic info that may be helpful to others, just not me. Way better books out there, but it's decent if someone needs very basic information... ""OK"""
3,Interesting Read,"This book had some pretty unorthodox ideas. I think that they will only work on someone to get pity from someone. One ""tactic"" is to be silent on a date that isn't going well. haha Then the girl might be like, ""Is everything okay?"" and spend a bit more time with him. Other ideas seem good, like having confidence. I prefer ""The Rules"", since it's hard to tell which ideas are for boys or girls. The Rules have helped me date a TON, so much that I'm taking a break (only 2/week). Good luck. This book is written by guys, so it might be more helpful to them? I'm not qualified to say."
2,Good try,"Yes,its a good try,but either I am too much of a connoisseur,or this book is really too simple.There were a lot of things,but I knew every one of them.And I dont consider myself really successful with women.I have read another book which is great,as a matter of fact I went online just to write a 5 star review for it.As a matter of courtesy, I will not tell you what it is here,but,to be fair to the readers I will tell you that the first name of the writer is Leil.You will also find my review there."
4,Simple stand to avoid messes,"When a larger table isn't available, this little stand works great. The design is simple and the funtion is useful. I've stacked 3 12"" ovens on this thing without any problem."
4,Just what I expected,This stand is perfect for getting the Dutch oven off the groung. It is compact and disassembles to make it easy to to pack.
3,I'm A Bit Disappointed...But It's Still L7....,"Well this album definitly wasn't as wonderful and fabulous as i expected it to be, being a huge L7 fan...there are just a lot of blah moments on this CD you could say. But it is not totally hopeless- for instance, ""Lackey"" is a great song (who wouldn't want their own manservant?) and ""Crackpot Baby"" has a great driving riff...but there is just not enough traditional L7 attitude in here to make me listen to the CD without skipping any songs."
2,Very awkward.,"I bought this for my mother, who is in her 80's and has knee problems. Unfortunately, it is too awkward to be of much use and overpriced for what it is. She can't use it on a sofa or recliner, where the real knee problems crop up. It's only functional on a hard chair. But getting up from a hard chair isn't the issue. It also slips around so it's hard to get it set just right. If you set the spring too low, it doesn't help you. But if you set it a tad too high, it will cause a loss of balance getting up (and may cause a fall)."
3,Nunn Bush shoes,"Shoes look really nice and seem well made. However, they are still extremely stiff two months later and are still very uncomfortable. I have to walk differently in order to avoid pain. Would probably buy something else next, which might be a long ways away, since shoes appear durable, too!"
4,Daughter of Joy,"Great story and plot, makes you think and philosophize. Well written and can't wait to read the other books in the series."
4,Daughter of Joy,"I'm looking forward to the next saga in this series, life & times were hard for women in those days & sometimes they still are today. It took great strong women whom I admire very much. You will be caught up in a real time saga & look forward to the next book in this series as I am. Gail"
4,Good story,"I dont read religious books in general but im a big fan of kathleen morgan. iv read a few of her other series, (i love her syfy) and this book compared to the others, is on the preachey side but the story is just as good as the others and it has a well thought out message"
1,Never received,"never shipped. Because I hVE BEEN quite ill, I have not paid attention when things I ordered were not received, unless this was a Kindle book. Please look into it."
4,Good but Predictable,"I really enjoyed this book, which I downloaded for free onto my Kindle. Definitely worth the read if you enjoy Christian turn-of-the-century writing. In my opinion the book was fairly predictable but lays a good foundation for the series."
5,Very well written; excellent story,"I loved this story. It was a classic not only because the story was set in the 19th century, but because of the story line. It was touching and inspiring but never boring. It is a great story that is based on having ""faith"". I can't wait to read the other books in the series."
4,daughter of joy-good read,The story in this book is very inspirational. It touched my heart and reminded me to do what is right in the sight of God.
5,DAUGHTER OF JOY,"Well written, difficult to put down, would make a great Hallmark movie. Each chapter leaves yo wanting to read more. A great parable for challenges of Christian living coupled with God's plans for each of us."
4,Daughter of Joy (Brides of Culdee Creek Book #1,A well written book. I am a Christian and appreciate the moral values versus worldly standard decisions that occured in many situations.
5,Great book!,Well written and engaging the whole book! I didn't want to put the book down! I am excited for the next book in the series!
4,Good book,God's ways are not always easy to understand until we can look back later in life and see how He worked everything out for the greater good. That builds faith and trust. Good book.
4,Cute,Good for a religious reader. It was surprising and sweet to read. I may not read it again but ...
4,Daughter of joy,thought it was a period story. And it was like It .I was like there the whole time. Better than a movie.
4,Daughter of joy,I enjoyed the book and will read more books by Kathleen Morgan. Brides of children creek may be my next one to read.
5,Daughter of joy,I loved every minute .MsMorgan is an awesome writer and really showed how inspirational she is in telling a story.
4,Not an Oke...,But I did enjoy the twists and turns in this novel. I never expected the obstacles boatload before our heroin. I was disturbed at the spelling errors throughout the digital copy...
3,Hmmmm!,"Read it, but it was slow in sections. Would not recommend it to my friends or family, but maybe to a young reader."
4,Okay,It was a interesting love story n God's passage for them to forgive. Dislike the repeating of thoughts of love
3,Review Daughter of Joy,"This was a random selection for my first book download, so not much thought put into it, I was very excited about purchasing my Kindle and wanted to fire it up straight away. It was OK but I was looking forward to a lot of better books but unfortunately my Kindle died and I had to return it for a refund. I tried to troubleshoot on line but this was most unhelpful so I had no option but to return it. Will I get a refund for the Elizabeth George book I puchased but will now not read?"
5,Lesson in making the best of life!,Abby came to Culdee Creek so broken and found her way back to love and so much more! The characters are worth getting to know.
4,Nice Book to curl up with,"This was a great book about love, life, and forgiveness. Although a little preachy at times, overall a very enjoyable read."
5,Daughter of joy,"I really enjoyed this book, a gave it 5star rating. It was so good I did not want to put it down."
5,Daughter of Joy,"This whole series is really good. The characters find themselves in very real situations where things are hard. While I enjoyed the entire series, I particularly like this first book. I love the story of Abby and Conor and I would reccommend this series to someone looking for a romance story that is grounded in the love of God."
4,Bride in waiting,Enjoyed this story very much. I thought the story was a little drawn out. It also needed to tell how Ella s birthing ended. I will pass this book on to a friend.
1,REALLY?,"I wish I had known that this was a proselytizing, religious book masquerading as a romance before I got involved with the main characters. A major waste of my time!"
3,Interesting read,"Interesting to read a romance story that uses the Bible as a guide. At crossroads in the story where it is so much easier to go the smooth path, we sometimes need to take a hard look and make a choice that doesn't seem to make sense. Reminds that we need faith in our life. Would recommend to those who are looking for a non-trashy romance!"
3,A SWEET READ,As a Christian it is always nice to read a book about faith.It was a nice read and I quite enjoyed it.
2,Very good,Beautiful!!! It brought focus to my walk with the Lord and when things seem still and silent God is still there loving and guiding me if I will trust and allow Him to guide my path. He is always art work in the lives of His children.
3,Enjoyable but preachy,"Typical love story --amid bible lessons. Well written, but a couple of historically inaccurate terms found. Refreshing to read a novel sans the vulgarity. I was also distracted by the numerous misspellings and punctuation errors, which suggests lack of good editing."
3,exhausting,Trials after trials for the two main people in this book .It shows d courage of one woman and the compromise of one man .god is in control
3,ok,this book was fine. the writing was pretty good. thought there was too much time spent on the beginning and then too many twists and turns in storyline thrown in towards end. storyline kind of dragged out.
4,Read in Two Days,I read this book in Two Days. At first I didn't think I would like it but it turned out to be a great book.
5,Daughter of joy,I was immediately drawn into this story and found it very difficult to put this book down. I loved the way Kathleen Morgan gave a glimpse of her characters and then began to peel back the layers of their personalities. I'm sure each person that reads this story will find their heart touched by one or more characters in this book. I also enjoyed the unexpected twists and turns in the story. I feel like I have just devoured a big meal and it was delicious.
5,Great insights,Scriptures quotes were insightful enhanced book.Great first book on kindle. Love that it was free. Can't wait for next one.
4,M. Skinner,I enjoyed this book. The story flowed well and it was clean. I will be looking for the other books in this series.
4,Daughter of Joy,I like to read about the more laid back and simple times of yesteryear. Daughter of Joy certainly personified that.
5,Classylady60,Daughter of Joy was a very romantic uplifting and spiritual read. The story reached readers to. Hold on to your beliefs and always trust God. Trusting him will always make everything come out for you great.
3,Daughter of joy,"I am little disappointed in the soap opera tells in this book. While the scriptures used were well chosen and developed, I thought too much context on sexual feelings was used."
3,"Nice story, but most people don't actually stutter that much.","I enjoyed this story well we enough,, but the thing that bothered me most was how all of the characters stuttered when they were nervous. It made the delivery much less believable to me. People can actually convey nervousness without stammering."
3,"Grieving, and essential aspects of self and humanity","It was a good story. But it was a little slow, and yet a little to wanting. I did appreiate the care she gave the young girl."
3,Highly recommend this book,This book kept me entertained from the first chapter. The more I read the harder it was to put it down. I enjoyed Abby's character. Even though she had tragedies in her past she didn't let them defeat her. She stood up for what she believed even though for a while it cost her happiness and joy. But in the end it paid off. This is truly a good inspirational book.
3,Good but wordy . . .,"Good story, but took entirely too long to get to the point. Too much analysis, story COULD have been told in half the time. Unexciting ending, nothing unexpected."
3,Medium,Nice writing by author and the story was nice just not my top favorite. A little to much religion based. Mom would enjoy.
2,Bleh,"This book was just boring, like so many other christian books I've read. I find it hard to believe that anyone actually thinks talks or acts like that. It's not believable. There wasn't much of a plot. I found myself skimming through quite a few times. I kept reading just because I don't like to leave a book unfinished. I'm not trying to slam christian books. I'm a christian and I would like to see more books out there that are actually fit for innocent eyes. This book was just bad writing."
1,couldn't get into it,"It was free, but it never caught my attention. I suspect it to have strong religious overtones which totally turns me off."
2,Review,It was a good story if you are looking for a religious romance. I won't be reading the rest of the series.
5,Sweet Book,I enjoyed reading Daughter of Joy. The book was sweet and had good life lessons. Im christian but it did get a little too religious for me at times. I sure i will read more books from Kathleen Morgan.
4,Clean but good reading,I enjoyed this book! The story line was like any other romantic novel but I appreciated this one because it was not steamy about sex. Any parent can read this in front of their teenager.
5,"Powerful story, rich characters!","This is book is excellent. The characters are complex and believable. The basic storyline may have been spun hundreds of times but this by far outshines all the ones I've read, and I've read a lot. When you get to a book like this you realize this is ""Fine dining""! Ms Morgan obviously incorporated and instilled her own suffering into a beautiful book."
4,A Nice Read,This story of a couple who had lost touch with God then found Him again through several trials and even separation was very uplifting and was written in such a way that the reader could apply some of the biblical passages to their own lives or situations. A story to make you think!
4,Daughter of Joy,"I liked that the story showed ""true"" life struggles of ""Faith"" of feeling doubts and questions to God when situations happen in our lives that hurt and disappoint us. As in ""real"" life, Abby took a step of ""Faith"" in taking one step, one day, into her obedience of God's will for her. She even became stronger and the woman she desired to be. First time reading Kathleen Morgan book and look forward to reading the rest of this series and more."
4,Sweet book.,"I haven't been able to read a lot lately, but it is very interesting. I can almost tell how it will end."
4,Daughter of Joy,"This is the first book by Kathleen Morgan I have ever read so I wasn't sure what to expect.Recently I have read several ""Christian"" books that I don't think deserve a Christian label. They throw in that the characters go to church a couple of times and I assume that is the ""Christian"" part.The set-backs in the relationship between the two main characters is not a new story line as, of course, there must be conflict to keep a story going. However, Ms. Morgan does give her characters depth and many of the readers will have faced similar real-life struggles.K. Morgan's book not only kept me interested in story line but had portions that I would label as inspirational. I have yet to read Book 2 but I am looking forward to Book 2 as well."
4,Daughter of Joy,"I enjoyed taking a step back into the 1800's for this tale of a woman searching for peace in her life. Her interaction with the rancher who hires her to school his daughter and take care of the house was absorbing.The writer's ability to walk us through this lady's day made me aware of what a long, tough day the women used to have...from before daylight until dark."
4,Great series!!!,I started reading the series with Daughter of Joy because it was free. That is how they suck you in...I read the rest of the series..loved the book..couldn't put it down.
4,Forgiveness,I always battle with anger and forgiveness and this story was a good lesson and reminder. God`s will is always the right way.
4,"Love is a powerful thing,",I really enjoyed reading this book. The writer did a wonderful job creating the characters. I liked that there was only one bad scene. Forgiveness is is a very loving thing if sins could never be forgiven we would be a very ugly place.I'll be reading more of her books!!!!!
5,Outstanding,Five stars all the way. Great book and some strong life lessons we all could stand to learn. Can't wait to get and read book 2Enjoy.
4,Daughter of Joy,It's a great story about getting through tough times and the importance of keeping your faith in God during these difficult times. It also is a great lesson on forgiveness. This would be an inspiring book for anyone to read.
4,Enjoyed,I love this time period and focus on christian morals. I admire Abby' s courage and faith in God. Her compassion for people who have made wrong choices is something we all should strive to do.
4,Daughter of joy,I thought the revealing of how important forgiveness is for healing our hearts and spirits was very well expressed in this love story. I really enjoyed it.
5,Great buy,"Purchased this kindle book for my mom; easy buy, delivery, set-up and readibility. Great buy, price, seller, overall good experience"
2,It was kind of...meh?,"The story line had me interested at first. As the story went on, however, I got lost in all of the predictable plot twists. The main character, Abby, was always so weepy and I had a hard time following her logic behind the decisions she made. I can say that it was written tastefully and an easy read."
3,Daughter of Joy,This book was amazing and i cant wait to read the rest of the collection and i know who ever else read this book you will love it :>
3,Too much religion,If you like constant reminders about faith it's fine but the charecters become annoying in their choices and their constant I can't do it's because of faith.
5,Daughter of joy,Daughter of joy very well enjoyed will try others in this range of books a fine series i surley hope the author contuniesher storyies of this book.
4,Daughter of Joy,I had never heard of either author or book but I enjoyed it and Jessie came through all her own troubles whilst helping others.
1,Didn't Like at all,"I read christian fiction all the time, but I hated this book! The main character knows not to be equally unyoked with her love interest, but it doesn't stop her from accepting his marriage proposal. I felt like while the main character had strong faith, the author was sending mixed messages."
2,Not a page turner.,"Nothing exciting to write home about in this book. The story has been done before so there was no suspense. In fact, throughout the book I kept getting the feeling I'd read this book before. I love books set in that time period though, so finished it even though I wanted to quit half way through. The characters were boring."
2,A lot too preachy!,"This book is is over the top preachy, I actually considered not finishing this book, and skip numerous long winded sermons. Will not be waiting for book two of the series."
3,Daughter of joy,"I enjoyed this book because it is a story about values and doing what is right. It is a story about strength.courage LOVE, obedience to our Lord and faith that he truly loves us. It is speckled with romance and an overall good"
3,Christian romance,"I chose rating this book a 3 because it was truly just ok. I liked the story - the characters were good and the trials that they were put through were huge. The part of the story I loved was watching the characters come to grips with what they had to do to forgive and leave behind the hurt and anger. However, it seemed like the story went on and on when it really didn't need to. It was a good story, but not one that I would rush out to read again."
3,"Slow start, unexpected twist, yet predictable","The start was painfully slow. By slow, I am referring to the number of pages it took to cover the first three days in the book. I started to think the book would only cover the span of a week. It was clear from the beginning that time was needed to deal with the pain in the lives of each character, yet time was crawling by at a snail's pace. Changes don't happen overnight, and the book needed to pick up the pace in order to keep my interest. I am not especially inspired to read another book in the series, yet I was intrigued enough to finish this book."
3,Enjoyable,This book takes you back to a time that is long gone. I have read better books and also worse books.
4,Good read,Good story line about forgiving others and listening for God's plans for your life instead of doing things your way.
4,Inspirational,A beautifully written love story that deeply probes using Christian values to make the hard decisions in relationships. Told with love and gentleness by an author who has lived with and carried her own personal crosses with grace and faith.
3,Daughter of joy,Enjoyed the setting of the book--western time frame. The religious reference became a little tedious by the end of the book.
3,My thoughts on the book,This was a good book and so filled with God's presence. It was a JOY to read. It kept my interest to the end.
5,Excellent book !,"This is book is excellent. I've read, and I've read a lot. When you get to a book like this you realize this is ""Fine dining""! It's a wonderful book."
5,Loved it!,"So many times in Christan Fiction a story line can be so predictable, but not this book! The author kept me gasping and enjoying every twist and turn. And the underlying story of forgiveness and healing is beautiful. I'm so glad I discovered Kathleen Morgan and this series!"
4,Good read,I enjoyed reading this book. My only problem was the last part where you had to read what happened next through her letter. It would have been nice if you had experienced their reconciliation before the end. It felt a bit rushed.
4,Enjoyed the book but abrupt ending,"I really enjoyed this book and all of the characters and the story. However, I was disappointed in the abrupt ending. When the characters finally find their way back to each other the story just ends with an epilogue. It really needed another chapter to talk about how they get back together and then, of course, their wedding. I'm hoping that if I read more of her books that they don't have similar endings. When you spend so much time getting to know the characters in a story, their feelings, struggles, etc. you want closure at the end."
