class_index,review_title,review_text
2,Disappointing,"The more I watch O'Reilly, the more I realize he is not as moderate as he portrays himself. As a moderate, I find this insulting to my intelligence.That being said, this is just not a great book. There is really a lot of repetition of the material from his first 2 books. There is even a paragraph that appears two times in the book, with the exact same wording. I'll chalk that one up to a mistake by the editors though.This book is only 220 pages, with generously wide double spacing, large font, and about 40% of the information is reproduced from his other books...save your money. If you must buy this book, please buy my used copy that I'm trying to unload."
1,Listen to the NPR interview first. It might save you $$.,"If you must read it, rent it at the library. This guy comes across as such a loud-mouth bully, it's amazing anyone watches his show let alone buys his books."
1,'shut up!',Bill O'Reilly defames public institutions and fights against our civil liberties. Not worth a penny.
1,Hell of a Nerve,I read this book with it's large print and double spacing at a bookstore in about a half an hour. That this padded rehashed dribble can list for 25 bucks and that people would be so gullible to waste money on it is truly frightening. The only thing O'Reilly is looking out for is his pocketbook.
1,Wow this is bad!!!,Bought this book. Read about 15 pages and it stinks. I tried to give it away to family and friends and not one person would accept it. I gave it to Goodwill!
3,Response to criticism from a random observer,"First of all I would like to state that I have only read the preceeding advertised one paragraph review of this controvesial book. I have had some other encounters with Mr. O'Reilly's TV show and column, however I still feel qualified to defend it from the negative? comments prior. These reviewers both refer to the fact? that Mr. O'Reilly is not an accepted? ""Trained Thinker"" or degree gifted? ""journalist"". They both give the impression that they not only feel competent to judge O'Reilly's Un-Trained Thinkingness but also fall prey to the same kind simplistic name calling so decried by people who hold opposing? views to O'Reilly's /fans. Namely me. Perhaps one day ""Big Skinny Idiot""ism will be all the rage or maybe Corny Insults and Fractured Sentence Structuralism will previal. If it does I hope I can't figure out which is which."
1,kindergarden reading at its worst,It's clear to anyone that watches Fox that the man cannot speak. Now we know he cannot write as well.
5,Bill O'Reilly Commentary,"Product arrived on time, as advertised. This is a good read for people honestly seeking the truth about what is going on in American culture today. Flaming Liberals will hate it. Open minded people will become more aware of modern chicanery. Good read!"
4,Getting more full of himself,"I used to really love him, but it seems he gets more full of himself a with each passing year. He's gotten to the point that he latches onto a thought on a subject he knows nothing about and then becomes dogmatic, not listening to anyone else, even an expert. He is what he is, but I wish he'd be more open minded before he attacks."
2,Obvious stuff from an abusive and abrasive guy.,"I wouldn't recommend this book, just as I wouldn't recommend Al Franken's new book. O'Reilly may be the most insulting, abusive, and downright sickening figure on the national scene. It isn't because of his opinions. Indeed, his opinions are all over the place, most settling in the moderate middle. (Okay, in some respects he's extreme, but he's more of a populist than an extremist.) And granted, he can't scream at you from a book. But just as he rudely treats his many guests (always with the standard, empty effort to appear reasonable, ""Hey, but I respect your right to disagree""), this book, in effect, is just as rude to its readers--punctuating truisms with arrogance and one-sided views.And maybe it's all a big act. Maybe Bill isn't as awful a human being as he consistently appears to be on his show. Maybe his loud sanctimony is all staged for ratings. We can only hope, and change the channels to avoid it."
1,PURE RIGHT-WING NONSENSE!,I READ THIS BOOK AND WAS DISGUSTED. O'REILLY HAS ONLY ONE GOAL AND THAT IS TO MARKET HIS PARTICULAR BRAND OF HYPE. HE UNDER ESTIMATES THE AMERICAN PUBLIC'S ABILITY TO SPOT A FRAUD. BUY THIS BOOK AT YOUR PERIL- IT IS A WASTE OF MONEY AND A POOR READ. ZERO STARS IS THE TRUE MEASURE OF THIS WASTE OF TIME AND MONEY!
1,Would you trust a man named Bill O'LIE-lly?,"After reading Al Franken's ""Lies and the Lying Liars Who Tell Them,"" I thought it was only fair to read just what Bill O'Reilly (one of the book's many targets)was all about. After the 200th page (yes, you can actually read 200 pages of this book in an hour-it's that thin!), I abruptly closed to book, returned it to the humor section (since it was so laughable), and drove back to work, angry that I had wasted an entirely lunch hour. For a man that decries the use of ""spin"" in politics, he sure uses a lot of it in his book. There is not one shred of proof he uses to back up his claims. Not even a footnote. Instead, he tries to bludgeon the poor reader in the head until he or she either believes him or not. And if you don't, then you're simply an idiot. That's basically the crux of Billy Boy's writing style. The only value this book can possibly have is a door stop or a paper weight."
4,"""Sure, it common sense.....but......""","A good read....sure, it's common sense, but in today's world everyone needs it spelled out for them sometime. What confuses me is all the bad reviews--more like attacks on O'Reilly instead of the book--which makes me wonder why people who seem to hate O'Reilly so much would spend $25 on his book? Hmmmm.....makes you think.....I certainly don't have money to spend on a book by a guy I hate.....here come's that common sense issue again......"
3,"Good, but falls way short of previous titles....","I enjoy Bill O'Reilly and have read his previous books with great interest. As a fan I must say this latest book, however, is a dissapointment. Quite frankly the book seemed pieced together in great haste in an attempt to release another book to sell before Christmas. There is so little factual information in this book I think I could have written it in a three day weekend. I read the thing cover to cover in two days and found it short of any new research, any new insight, or any useful material. It was still ok, but a dissapointment nevertheless."
