class_index,review_title,review_text
3,"Stimulating, but with liberal assumptions","Jobling provides us a good example of where liberal assumptions can take us in biblical interpretation - if the Bible is only a fallible record of human experience, there is no reason to believe it contains an accurate portrayal of God. Sure enough, Jobling believes that 1 Samuel portrays God as childish and irrational (p. 84). Despite this outrageous statement, Jobling raises some important questions that do need to be answered. For example, why does David remain king despite all his sin, whereas Saul is rejected after a trifling offence? Jobling puts it down to God's inconsistency, but there is a better explanation: the LORD made an everlasting covenant with David (2 Samuel 23:5), whereas he did not make one with Saul."
2,Way too salty!!!,I regret that as usual this food product has waaay too much salt added. I really don't understand why food manufacturers cannot allow us to add our own salt.
5,just plain tuna in a pouch,"you can't go wrong with this item. it's tuna, ready -to-eat, in a pouch requiring no refrigeration or can opener. it tastes like it should and is exceptionally affordable. just buy it if you're already reading this."
3,An Intriguing Journey,"""Trans-Siberian Express"" is an early Warren Adler novel, but it is a fine novel. It tells the story of an American doctor, Dr. Alex Cousins, and his internal conflict, while on a train with a memorable cast of characters. On the train is a beautiful KGB agent that Dr. Cousins will fall for; a former Gulag inmate looking for revenge; an ambitious KGB agent who will resort to murder to get what he wants; a Jew trying to start over; and a general awaiting orders. This story reminds us that both sides fear nuclear attack, and that the Russians were not all alike. It is an impressive journey and a fine romance."
3,Terrible index but good recording,"Printing the disc contents with pale gray lettering on a black background makes it almost impossible to read without an extremely bright light. If you buy this recording, I suggest that you copy the contents from Amazon.It is an excellent disc, but if you really want to hear a truly marvelous performance of Vaughan Williams' exquisite Mass In G Minor, get the old EMI recording - a stunning and gorgeous performance."
4,This book is a little gem!,This well done book serves to debunk and correct the stereotypical image of the American Indian. The book is loaded with reference material and guidelines for teachers. Every educator and library in America would benefit greatly from having this wonderfully educational and enjoyable book.
4,Must have book for anyone teching about Native American history,This book has been part of my personal library since I first took Dr. Mihesuah's undergraduate course in Arizona. I still reference this book and find if very relevant to educating those who want to learn about Native Americans. Very easy to read and offers suggestive reading/topics for students.
4,"Needs Editing, Short Read","This was a required book for one of my classes. Overall I thought the book was a worthwhile read. The book is short and is easily readable in two hours or so. The book is divided into many small (usually 1 or 2 pages) ""chapters"" that dispels an Indian ""myth."" However, the large majority of these ""myths"" were not new to me and I don't think would be for any well educated person, even if not familiar with Indian affairs (such as myself). For instance the myth that ""Indians were war like and treacherous"" was countered with the reality that ""Indians fought to defend their lands, sovereignty, and way of life from invaders."" There was also the myth that ""Indians have no religion"" countered with ""Indians are deeply religious."" Overall not a lot of new information and in turn nothing very controversial.Finally, the book has more than a few editing errors. Missing words and awkwardly phrased sentences require the book to be double checked by a good editor."
3,As the New York Subway rye bread commercial said . . .,You don't have to be Jewish to love this book.
2,No stamina,"I bought this pump for the pool season - having a young daughter with lots of friends, I found myself spending way too much time blowing up pool toys. This looked like a good idea. Unfortunately, it is not well constructed, and lasted only a couple of uses before the nozzle came off the shaft. It still works, but now I have to hold the nozzle in place."
3,adequate,this works but it might be worth spending more if you want something nice. buy if your not expecting much or don't plan on regular use. this maybe best for a spare or travel pump.
1,broken at first use,The nozzle of the pump broke off after 2 minutes of use. I had to throw it away.Very disappointing. A waste of money.
2,The faster blaster (almost) air pump,It is a dual action pump....Good! It is rugged....Great! It has a tapered nozzle to fit into the orifice of what you're blowing up....Not so good. The tapered nozzle works for plastic toys and inexpensive inflatables but devices with one way valves or a larger orifice...it doesn't work. It could have it there had been an adapter instead of a tapered nozzle.
3,"MX FLASH, A FAIR BOOK",I liked the concept of the book for a beginner. The author shows an example and then goes through the steps necessary to duplicate the example. What I found disturbing about the book was;1. some of the text and the illustrations don't match2. I called the number in the book about a question and the individual didn't know the answer3. my e-mails for help went unanswered.I perused about half of the book and got frustrated with it and the lack of support and set the book aside. I doubt if I would purchase another book by this author.
2,Too simple,"For somebody proficient in programming or computer science, this book is paced too slowly and spends too long covering fairly simple ideas. It's clear that this is just the right pace for some people, but if you are interested in things like actionscript programming, the book is probably not going to satisfy."
5,Excellent Buy,"This book is an excellent buy! Its not difficult and goes through a very good pace. I only spent about 3 hours currently on it and I'm already done with a quarter of the book. Other books are good references but to fully learn this software to get on the web quick, this is worth the investment in money and time!"
2,Not so much for the beginner...,I wouldn't recommend this book. It has very detailed exercises but doesn't allow the reader to intuitively figure out any of the work on his or her own. Coming from a heavy Photoshop/Illustrator background I was pretty lost and got sick of the book real quick.I'd recommend the Teach Yourself Visually series if you are a beginner instead.
2,"DECENT PRIMER, BUT..","..this is targeted at stark newbies into the world of Flash, or 'designers' getting their feet wet with animation, and for that purpose, this is a pretty good introduction.However, if you are familiar with coding in general and sport a somewhat DIY attitude then you may find this brimming with too much hand-holding for newbies. As someone really serious about his timelines, or as someone already quite comfortable with basic programming concepts, Moock's Definitive Actionscript (O'Reilly) is still the stuff to beat -- and that has some very useful observations for newbies as well."
1,Blazer Owners Beware!,This product number will not fit the newest style of Blazers. Its made for a split rear hatch (Yes it does come in 2 pieces) plus the product is at least 6 inches to long. Amazon will tell you it fits 98 and up blazers (the new body style) but they are wrong. I'm returning mine.
1,Retail Packaging???,Usually last a year. This one started to film the pages with light dusting of powder after 5 months use. Put in another cartridge- problem solved. Won't buy again from here.
1,Poor Quality,"I love this printer, and so when it was clear that it was time to replace the toner, I chose to go with toner directly from Brother. Unfortunately, this one appears to be defective after only a few hundred sheets. On every sheet I print, there is a black blob in the corner.There does not appear to be an easy way to contact the seller to obtain a refund. It makes me wish that I had gone with a different brand, but it is expensive enough that I don't want to buy another."
1,Must have been an old product!,"Must have been an old product as print was very light. Needed to buy a fresh one locally. No savings, actually cost me more."
1,Very low capacity,"This supposed high-capacity toner cartridge did not even print 2,000 pages with very little type and no art on them. Considering the cost I am VERY unhappy! I print maybe 600 - 700 invoices a month. This cartridge should have lasted a year and did not even last 3 months. At this rate it is more expensive than the ink jet printer I replaced. Buyer beware!"
1,No way does produce 5000 copies,This toner cartridge is suppose to produce 5000 copies. I am lucky if I got 2000 out of it. I am tired of companies re-filling the cartridges and selling them as new. Will not buy from this one again!
5,Very Satified Customer,I ordered the product one day and it seems like it arrived the next. Very pleased with the quick delivery. Will definately order from this company again. THANKS!
5,Same quaility expected but at a great price. Thank you,"I have purchased over 20 of this toners through my local office store, this is a great toner but very costly, when I found out that Amazon retailers sold the exact same produc, with exact same quality, but at a much better price I couldn't believe it, so all my toner purchases are going to be done through amazon. Thank you."
5,Good yield toner cartridge,"I thought these toner cartridges were awful and overpriced. our office was going through these things like Little Debbie Swiss Roll Snack Cakes. That was until I started actually researching toner cartridges. At the current price of this cartridge, the yield is $.01 a page. Compared to the Ricoh business class printers with their toner cartridge yield of $.014, this is cheaper, and the printer is much less expensive.These cartridges are also cheaper than the regularBrother TN550 (3,500 YLD) Standard Yield Toner Cartridgewhich currently have a yield of $.015 per page."
4,I LIKE IT SO FAR,"I haven't used it all to see how muchBrother TN580 High Yield Black Toner Cartridgelonger it lasts than the TN550; however, so far I'm very satisfied."
2,Print less pages than Brothers claims,"Brothers said toner could print up to 7000 pages, but it's not true. I only print standard text docs, no graphics. I don't think it can print more than 3000 pages. This is a Brother Toner, not refill or refurbish. 7000 pages is a scam. Since I've already bought the printer, need to stuck with it. [...]"
1,Not OEM !,"This is not a Brother TN-580 OEM Toner Cartridge and says so on the box. It is a Laser Toner Cartdridge that is compatible and will ""fit"" a Brother printer. I don't have a clue who the manufacturer is. After the order was placed I received a call from the company and was told it was not OEM, so I only ordered one instead of the orginal 2. For the price, I decided to take a chance. I have not used it as of yet and was told if I was not happy with it, I could return it."
1,Leaking toner cartridge,"I purchased this toner cartridge from Office Supply Tech through Amazon. Great price. The cartridge worked great for a while. Unfortunately, it then started leaking and ruining documents. No idea why I am having this problem, but I purchased another cartridge from Staples and I'm having no problems with it. It was either defective or not a brand-new cartridge as advertised. Not a happy customer."
