class_index,review_title,review_text
4,The mistake was mine!,"When I decided to purchase this product, I thought the price was for four pieces, i.e. front and rear, but no, only the front mats were considered. Expensive as they were, I had them sent to my address in Miami for their forwarding to Chile, my home country; as a result, I ended paying almost $ 300,- for freight and taxes, reason being that they were boxed in a container the size of myself, almost! (not the seller's fault but my fowarder's). In any case, the mats are very high quality and I'm sure thy will last as long as the car."
1,Perfect film for a sadist...,This movie is cruel and sadist in its story and I just can't fathom why any normal person would enjoy viewing it... :-(
3,Product not what is pictured but similar,"The dress is not what is pictured, the dress is not shinny like what is pictured but is a stronger material. But, for it being a queen it really needed to be shinny to show wealth."
3,Mixed Feelings-,"I really wanted to like this book- the pictures and captions are excellent, and there isn't too much out there dealing with this important early jet. The problem is the terrible, turgid, unnecessary text. I really don't need to read an entire paragraph about what air division a given ADC wing was attached to, or who the commanders were. That isn't part of the operational history of the Thunderjet/streak/flash family. Added to the poor writing is the atrocious editing and typos common to many of Schiffer Publishing's books. All in all, I'm glad I bought it, but it is for looking at, not reading."
4,Lots of informations in a no-frills package,"This book is really packed with information about the F-84 family, I found particularly well documented the section dealing with the early use of the straight wing variants,as no other book provides this aspect of the thunderjet's career.On the minus side, the section about the use of F/RF-84 in the Italian air force is loaded with typos (none of the 20 or so Italian words is spelled correctly), but this doesn't subtract too much to the value of the book. In my opinion the ultimate reference book on the F/RF-84."
2,Not as advertised,"I ordered this item as a gift. Our friend appreciated receiving the book and acknowledged receipt with a thank you, but added the comment that it was not new. This was particularly disappointing, I was a little embarrassed to have sent a used gift."
1,Not even a good starter camera,"I have disliked this camera from the moment I first used it. Unfortunately I didn't do any research before buying it, I bought it spontaneously at WalMart for about $150. It eats up the batteries really fast, if the batteries aren't brand new, forget getting any kind of decent picture if the lighting isn't perfect. I am going to sell this thing on ebay for whatever I can get out of it. If somebody offers me a dollar, I'll take it. I would like to say that this is a great starter camera, but I am sure there are cameras out there on the market for the same price, or cheaper, that take better pics and don't eat batteries."
3,decent,"Took pictures and never broke on me, but the batteries are ridiculous. As noted, they are spent quickly. Also the pictures ALWAYS turn out fuzzy and blurry, maybe I am doing something wrong but the quality is very poor. Color and focus are frequently messed up as well. Does take video fine and zoom works well, just not great quality. I am upgrading to a better camera that actually takes a picture instead of a blur."
3,Nice,Had no idea the difficulty it would take two people to pull and tug then staple on. It's nice quality but a little difficult to assemble
2,Just plain boring,"I really tried to like this album, but it just wasn't possible. The lyrics are decent, but that's about it. This is acoustic goth music, basically. I have heard it called neo-folk, but why? Most of the songs lull about with the same structure : acoustic guitars; soft, almost spoken, vocals; and various bells and whistles (literally) in the background. Some of the songs are just instrumentals, but they are all pretty boring. The haunting elements of this album intrigued me at first, but the disc is just too monotonous. By track 4 or 5 you'll find yourself really wanting to turn it off. Go with that urge, it doesn't change at all throughout the album."
5,Love this Desk Pad,"I am very pleased with this purchase; great price, great product. It looks wonderful on my desk and I love it!"
5,Stunning,Well made and looks fabulous. This is a great choice for the money. I like that the felt protects my wood desk.
1,Horrible Desk Pad,I received this desk pad in a very timely fashion because amazon shipping is amazing. The first problem was the packaging. It was in a thin box that was packaged inside another thin box. I received it damaged. The pad is also very thick compared to other desk pads and the felt bottom just allows it to slide around like a hockey puck.The same time that I ordered this I also ordered a Rhinolin desk pad. I would recommend looking into the Rhinolin desk pad before even considering buying this.
1,Damaged,"The package came on time, but was damaged. Sent an inquiry on instructions for return or replacement. Have had no reply. Big dent and tear in the box and also a tear on the black top surface of the pad. Think it will served me well if I can get one that doesn't have a tear down to the backing. Would like to hear from someone on this."
2,its ok,nothing special i would recommend spending more money on the other desk mats this thing is kind of weak looking
3,Desk Pad,"The item arrived quickly and was packaged well. Overall it looks nice on my desk, though a bit bigger than I expected so am trying to find a different desk for it. The only thing I noticed was that some of the leather cover is coming unglued."
1,Desk pad,This is not what I thought it was. To heavy and all I wanted was a blotter not a wood desk pad.
2,"Good Product, bad packaging","I should have read the reviews. Received it damaged in a corner and the wood was broken. Otherwise it would have been a very nice pad. Packaging was no more than a tightly fit cardboard box, easily damaged by droping or placing heavy boxes on it. Box used has no foam padding or similar."
3,Protects desk well,"I have a very nice wood desk and my goal was to find a pad that would not only look nice but also not damage fine wood. This pad fits both requirements. However, the one negative is that it came ""bowed"" in the center so sits on the desk oddly. I am placing large books on it to see if it flattens. I don't think this was from the manufacturer, but probably a large item was placed on the center of the pad during shipping. I would recommend this item for those not wanting to spend a fortune but desire a very nice, quality item. I have never been disappointed in Rolodex products."
5,Great!,"Wow! I was so taken by Phoebe Snow belting out an old favorite as only she can. Missed U! Come back Phoebe, been a long time"
1,Inland Lakes North Central,I was not able to evaluate as the data card did not fit my Garmin Etrex Vista. When purchasing there was no way to check compatibility. Some where in the advertisement it should be define what device the software will work with.
2,Ok but SLOW,"This is a VERY, VERY, VERY slow machine for coping. The copy speed is 1.2 cpm for color and 2.5 cpm for b/w. I would rather pay more to get another brand of Print/Copy/Scan/Fax if I knew the speed performance before I bought it. If you don't need the fax function, there are some other cheaper machines that work faster than this one."
2,Disgusted with Sharp...Great if you do not install XP!,"I have been quite happy with this machine since I purchased it in August of 2001. It wasn't until I upgraded to Microsoft XP that I had difficulty. You see, the AJ-5030 is not compatible with the new Windows operating system. I have spent oodles of time trying to find a patch on both the Sharp and Microsoft websites to no avail. An email describing my problem sent to tech support at Sharp was replied to with the following statement: Sorry it is not compatible! I wish I had known I would be buying a machine that I could only use for a few months. OPne would think that Sharp would back up their product either with a software fix or a rebate. Looks like it's back to HP or Lexmark for me."
2,"Ok Printer, but...","I have had this printer for 3 years. My biggest complaint is the price of the ink cartridges. It cost me about 80-90 dollars to replace both the color and b&w cartridges. For that reason alone, I would recommend not buying this printer."
