class_index,review_title,review_text
4,Well worth the money.,"I bought 2 of these for my kids at Xmas. They are 10 & 16 yrs old. We felt the Ipod or Nano was too expensive and since you could add memory to this one, it was perfect. It's very small & compact. Bring anywhere.The program was easy to use & the songs are easy to download on to the unit. If any downfall, the sound quality could be a little better. But over all this is a great unit. My kids love it. Great buy. I'm sure we will add on memory in time."
5,Great Player !!!,"This MP3 player is excellent. Very ligth in weight, easy to use, you just drag and drop the files properly labeled in to the player (like a pen drive)and it organizes them for you. The radio feature is very good and the menus very intuitive. You can also expand the memory up to 3 GB and use it like a regular pen drive; these features add value to the player compared with other brands. The only thing I don't like very much is the armband, specially when you work out in the gym, but I've overcome this issue using a belt clip holder of a regular cellphone, much more confortable for me...Overall, I recommend this player as an excellent product!!"
3,"Nice, portable, great for workouts","If you're looking for a rugged little mp3 player to take to the gym, the Sansa is a good choice. I didn't want to drop hundreds on an mp3 player that I wouldn't use all over - I just wanted something that was small, durable, and expandable (which is a great feature if you have other things that run on SD cards - like a Treo phone). If you want to build an accessories collection around your mp3 player for your car, your home theater, etc - the iPod may be a better pick, but for the money - the SanDisk fills its niche perfectly and completely."
4,Happy with purchase,"This was worth the money. I cannot see spending too much money on an MP3 player, so this one was perfect. Yeah, 1GB isn't a lot of room, but at least additional memory cards can be bought for this MP3 player if you desire. The only bad thing is that the USB cord is too darn short (only about 6 inces long) and my USB 2.0 port is in the back of my computer under my desk so it's not easy to plug in with such a short cord. The company really needs to include a longer cord! But, I'm still happy with my purchase."
3,"good capacity, difficult buttons","holds an awesome amount of music and sound quality is great if you can keep the volume at a continuous level. A simple bump and the volume drops, and you have to continuously turn the volume knob to get it to go back up!!! Very difficult when using in a vehicle! Not to mention you have to press the other buttons numerous times before they work. 50/50 good and bad"
2,Let down,"I bought this to play audiobooks using Microsoft DRM. Unmentioned in any description is the fact that there is no bookmarking function. Thus you have to start the book at the beginning everytime, and with books lasting several hours, this is completely impractical.It is cheap looking, and the USB-in plug cover is cheap and unattached - it will be lost very quickly. Documentation is sparse, but functionality is pretty good, as is sound quality."
1,Stopped working after 1 week of use,"I am afraid I was one of those who said ""it will not happen to me"", but it did :( I did saw some other mentions of product stopped working after a while, but somehow, believed this will be rare, and will not happen to me.After about 1 week of very light use (still with the original battery!), the Sansa stopped working: it will not power on. It is not the battery, and not the extrenal SanDisk 1GB SD I placed; the Sansa just does not startup.While working, the product was OK: feels a bit flimsy, but I thought ""what can you expect from a low priced unit"". I was wrong. Not only feels flimsy, but also functions as one!The Sansa will be returned for a refund, and I am on the lookout for a better product; no, it is not going to be iPod, as I have many WMAs, but will surely not be yet another SanDisk product!"
4,mp3 player,"The sound is very acceptable. Battery duration is 12 hours approximately, not 17 as you say. Generally a very good mp3 player."
3,Good product in general,I think this product is good in general. It has a lot of memory so you can listen to a lot of songs. You can also use it to save data from your computer. Two things I don't like.The headphones are not the most comfortable. They are the ones that you put inside your ears and I don't like this kind of headphones very much. The other thing is the quality of the sound. It is not very good. I have another digital audio player from sony and the sound in this one is great. When you compare one with the other you get dissapointed. I really wish that the quality of sound was much much better.
2,This MP3 Player is O.K.,"I bought this MP3 Player thinking it would be really great but it turned out to be not as great as I thought it would be.Things I like:~It is small and easy to carry with you wherever you go.~The earphones are nice and comfortable.~It looks very cool.~It comes with a carrying case and a thing to carry it on your arm.Things I didn't like:~One time I turned the volume up just a little and it blasted so loud that it hurt my ears.~When you pull of the squishy things on the earphones to clean them, sometimes the earphones fall apart and you have to push them back together.~The worst thing about it is that it is horrible at sorting the music. I put on lots of different songs by different artists and it screwed almost all of it up. Songs were not put in the right albums and tons of other thing s were totally not right. You can fix it almost all the way if you have enough time.I might reccomend this to someone only if if they have a lot of time and patience to work with it."
2,Crummy instructions.,"Does not bookmark your spot where you left off. I listen to audio books and need to be able to start up where i left off. When you shut it off you loss your place. The instructions are worthless. I got a Samsung YEPP-ptm-6z, It has better instructions and a ""resume"" that lets you bookmark your spot. It kept freezing up on me. I took it back after 3 days of frustration."
4,"Good, good... Good...","It's great, I'm happy with it. Delivery was fast. I didn't realize it was refurb, but that doesn't really matter anyway. Good product."
4,Owner's Manual is Insufficient,"I purchased this MP3 player about a month ago and overall I have been happy with it. One huge flaw in the product however is in the lack of information provided in the owner's manual. I used the player for a few days when it suddenly stopped working. I assumed it needed new batteries. After replacing the batteries, however, the player still didn't work. I was very disappointed in the device at this point and saw no reason for it to just stop working. We contacted the manufacturer and they told us that you have to take the dead batteries out of the device for 2-5 mins. before replacing with new batteries. I was instructed to put another set of fresh batteries into the player. No where in the manual does it discuss this procedure. I was sure my player was broken. A little more info. on the company's part could have saved me a lot of frustration."
5,Great MP3 Player,"It had a very annoying problem of playing CD songs in alphebetical order even if the song name was preceded with a song number, but downloading the latest firmware update fixed this. Go toto get the latest Sansa firmware. Loading the firmware is very easy.Sound quality is great with my headphones. I haven't even tried the headphones that came with the player as I'm sure they are cheap & low quality. The player is great though I'm 100% satisfied."
