class_index,review_title,review_text
3,Material lloks cheap,The fit and workmanship were as I expected but the synthetic material on the exterior looked cheap. I sent them back.
2,No more American shoe sizes?,"What's up? It seems that our wide foot sizes are no longer being made in that these shoes were made in an Asian nation, not recalling just which one right now. Hence, my size B width is no longer available. I know I can get around this by ordering a longer shoe but who wants to have large-looking feet? I tried at the department store, too, and they only make N (narrow) and M (medium) widths in these shoes. The M is not as wide as the B width I had always used. And, what about the formerly available C, D widths?I am very disappointed because I love this style. My hope now is that with wearing them I can go through the painful stretching process and make them work. Otherwise, I'll have to abandon this style and shop elsewhere."
1,Disappointed,"This shoe has been my favorite for long days of teaching school for many years. I was so disappointed they are no longer the same comfortable shoe. I thought I was imagining that they were smaller until I read the reviews. Apparently, I am not the only one disappointed. Thank you, Amazon for those reviews! Wish I would have read them before I bought this old favorite. They were much smaller and no longer leather. What a shame...Reebok is no longer a trusted name to me. I will now read the reviews before I buy an old standby order....things change and not for the better. Hope Reebok reads these reviews too!"
2,Reebok cheaped out...,"They changed the sneaker. One of the reasons I have ordered this sneaker (in white) for years and years is because the inside was made of a terry cloth material, which absorbs sweat better and which controls foot odor. When I received these I noticed they changed the inside material to the cheaper stuff (which is in almost all of their sneakers now) which does not absorb as well or control foot odor as well either. Even though the picture of the white sneaker on Amazon still shows the terry cloth interior. Needless to say I am very dissapointed in this product now."
1,Save your money....,"This is NOT the former princess aerobic shoe. Firstly, it is not even made of leather like it used to be. Secondly, it in no way resembles the comfort that the princess shoe used to have. Thirdly, the fit is nothing like it used to be. I still have an old pair that I checked and they ARE made of leather and they are a half size smaller than this shoe. This shoe was about 3/4 inch shorter. These are made in Viet Nam. I am very disappointed in Reebok."
4,Good casual wear shoe,"This is a comfortable leisure wear shoe that has a less aggressive profile than a heavy duty workout shoe so it doesn't look like you are wearing shoe boxes on your feet when you are out running errands or spending casual time. It is not supportive enough for a serious workout (per a professional trainer) but is an all-day comfortable shoe that provides some support and cushioning for all day wear.One thing that I especially like is that this shoe is cut slightly lower than most similar shoes around the ankle, so if you find that other brands tend to rub or hit your ankle, then these are worth a try.I have been told by one department store that this shoe is being discontinued, so if you like it, buy it now!"
4,Good Shoe,"This is my second pair of these, I find them to be a bit narrower than I remember, but I am hoping over time they will give a little."
4,my mom likes em,"i bought these for my mom , and she likes them alot , she says they are really comfy , so im happy"
5,Old favorite,Same good quality for last 20 years. No inflation? Price used to be $27.99. Fits well. Good for 2 years wear.
2,Quality going down fast,I buy this specific sneaker for years and the quality its getting worse. Use to last about 1 year a now after 2 month you can put it in the garbage. Already looking for replacements.
1,Reebok Princess Sneaker,"I have never had a problem in the past with the fit of this type shoe, and I have owned many pairs over the years. Unfortunately, this pair is so tight in the front of the shoe that I can't even get the shoe on. After reading several other reviews (which I should have done to begin with) I realized this same problem happened to many others. There is obviously a problem with where they are made. My particular pair were made in Vietnam. I love this style shoe but will go to a store where I can try them on first."
1,I won't take a chance on these even with amazon prime,"Due to the many review about the deterioration in quality and sizing I see no reason to purchase these shoes, even though years ago I had several reebok shoes I really liked. Just placed an order for LA Gear on shoes.com"
2,"Is this a ""knockoff?""","I have worn Reebok Princess shoes for several years because of the confort. This pair is not confortable. The leather is not as soft, and the fit is not quite right. This is the first pair I ever had that was made in Vietnam. Can this be the problem? I wanted to return them but the instructions were not clear. They came from BRICK OVEN thru AMAZON."
3,Not leather,"Like many other reviewers, I read the product description of a garment leather constructed shoe. When the shoes arrived, I noticed the man-made tag inside. I called Reebok, who confirmed that this was a vinyl product, and that the description was wrong, just as it is on their website. Good thing I shopped for the cheapest price on this item. All in all, the shoes are not a fashion statement, and look like I might be in the red-hat club, but, so far they are pretty comfortable. I have been wearing them for a week of 12 hour shifts in the ED. I am guessing that they will hold up for about 8 months, max and then I will be shopping for something else."
2,Disappointed in changes to this shoe,I have been buying the Reebok Princess shoes for over 15 years. I bought a black pair and white pair in the same size I have always purchased. They seemed a little tight in the toes but I thought since they are new they would relax. I then noticed that they are no longer made with leather but a man made product for the tops. It looks OK but if you put them side by side (I still have a new pair of white shoes which I bought last year) with a real leather version you can see a difference. I will keep the shoes I bought but I will be looking around for something else. I have liked these as I stand for hours at work and I liked the comfort without the clunky sports look so many shoes have. I wish the information about the shoes in the description had said they were a man made material. I probably would not have bought them.
