class_index,review_title,review_text
4,Good Quality + Affordable,"Ok... Ask yourself one question before you buy these speakers. Am I an audiophile? If you answer ""Yes"" or if you have a subscription to ""The Absolute Sound"", then keep looking. For the rest of us, these are really good speakers. If you're looking (as I was) for moderately priced, good sounding, in-wall, paintable-grilled speakers then this is a solid choice. For a retrofit into a smaller room, I'd suggest the 6"" speaker instead of the 8"". Also, if you're doing a whole-house audio thing on a budget (as I am), then you can save $$ and effort by buying the ""dual voice coil"" model which accepts both the left and right channel into one speaker. Not as good as separates, but you only pull one 4-wire cable and drill one hole into your drywall. 5 stars minus one to aknowledge my audiophile brothers and sisters who know their stuff about high quality sound."
2,dont buy it,"I bought this because I wanted my chinchilla to have calcium. It is basically made of cereal which is bad for chinchillas. He doesn't like it much and the directions are wrong. It says to keep a stick inside the cage at all times which they will eat it and get fat because of the sugary cereal. I highly highly highly recommend you buy a ten dollar ""Chinchilla feisty fusion"" from Forever Feisty chinchilla rescue instead. He LOVES the herbs so much and theyre very healthy for him. These calcium sticks are crap processed treats. It's not even resealable and who knows what they used to make it long lasting."
4,very helpful,"gave lots of new ""tricks"" to meeting people. Some that are so obvious, I don't know why I wasn't doing it before Dr. Judy wrote about it!"
3,The book is well worth reading,"I found the book to be enjoyable reading when I purchased it on a recent trip to North America. Dr. Kuriansky's approaches aren't bad at all and the book had a lot of humourous points as well. The part that I wasn't keen on was that it overly stressed heterosexual dating and very, very little on homosexual dating mentioned. Gays feel the same as straights in many ways with regard to dating, yet there are some differences. In future editions of this book it might be a good idea to include a section for gays and lesbians."
2,little helpful,"This book is very little helpful, because it really doesn't tell you more than everybody already knows. Look your best,, be confident,, it really doesn't tell you what everybody looking for someone wants to know,,, when you walk up to someone you are interested in,, WHAT DO YOU SAY? It does give you a list of really played out pickup lines that nobody should use, but nowhere does it tell you what you should say. Anyway,, being ""dateable"""" only depends on your genetic looks anyway."
2,Don't bother!,"I got this as a gift from someone who'd never read it (if he had read it and had given it to me anyway, I would have killed him)...the first clue to how bad it is is in the little tear-out cards in the front that say ""Name, weight, height, how we met,etc."" to give out to prospective dates. Are they serious? The rest of the book is similarly ridiculous. It's good for a laugh if nothing else."
4,Complete Idiots Guide to Dating,"This is a good resource for beginners dating tips. It covers almost the same material as the dating guide in the `Dummies' series. Both cover fundamental work (such as self-esteem) and then go into the mechanics of flirting, asking out etc. In other words, for a dating novice or someone who has trouble with successful dating and relationships, this book can be an excellent source of information. Since the material covered by this book and the dummies brand version is essentially the same, just buy the one you feel most comfortable with. The best reason for buying one of these books (Idiots or Dummies guides) is that you don't have to read it from beginning to end to use it effectively. Just pick a chapter or section and read through the tips and try them out."
2,Trite and Superficial,"There isn't much depth to this gloss. Perhaps the picture of the author on the book's cover, taken as she hosts her radio talk show, gives the best indication of the book's quality: not much is inside that cover that could be considered insightful, thoughtful, or helpful. Just a lot of trite superficialities that do little to explain the intricacies of male/female interaction. For example, the role of eye contact is acknowledged to be ""powerful,"" but only three paragraphs are spent on the subject. Don't expect much above the level of the average call-in radio show, or to discover anything you don't already know."
1,DON'T BUY THIS BOOK ! ! !,"i have no idea what world dr. kuriansky lives in. if you do the things the book tells you to do, girls will think you're a major dork, and you will be doomed to failure! the truth of the matter is, dating is a game. and kuriansky does not address any of this game. she even says not to play any of the dating game. well, i learned the hard way...a really really hard way. trust me, dating is a game, which even nice sincere girls will respond to, so buy a book that actually addresses this. i won't suggest any book, because then people might think this review is a fake. but check out the other dating games on amazon.com and read the reviews. and look for books that addresses the dating game. by the way, i'd like to thank you dr. kuriansky, for ruining my recent dating experience."
2,how to be a jerk,I had the good fortune to thumb through this in a bookstore. (Saved me from buying it.) There may be some good stuff in here but you'll waste a lot of time sifting through lame advise. I must admit that the book taught me a *very* important point: I looked up the section on 'pick-up lines' The lines in here are *so bad* it turned me off to the whole concept. I quickly saw how innane one can be when avoiding authenticity. This book seems to emphasize retaining one's low self-esteem and trying to trick someone into liking you. (What a load!) Better to take the risk and be real. On the other hand I went cover-to-cover on Nina Atwood's book and found it accessible and comprehensive -- emphasizing personal-growth and finding someone with whom you'd actually want to be in a long-term relationship. Nina's book is at: href=http://www.amazon.com/exec/obidos/ISBN=0805040978/7694-5374857-919139
