class_index,review_title,review_text
1,BUYER BEWARE-FATAL FLAW,"While the wood is sturdy the hinges are atrocious. In less than one week the screws fell out and the hinges came apart. Failed design, Failed craftmanship. Do Not Buy. For the record i purchased two (different sizes) they both sufferred fromthe same fatal flaw."
5,Quality - easy to use and nice to look at.,"The nicest gate we have ever seen - very pleased. Quality finished wood, nice addition when the a gate is needed -"
5,Great for small dogs and for small children to step over,"I AM SO HAPPY WITH THESE GATES I BOUGHT ANOTHER ONE! THE OPENINGS ARE VERY SMALL AND MY YORKIE CAN NOT FIT THROUGH. ONLY 20 INCHES HIGH, WHICH IS GREAT FOR MY CHILDREN TO STEP OVER, BUT THE YORKIE CAN'T. THEY ARE VERY EASY TO PUT TOGETHER AND HIGH QUALITY!"
3,Gorgeous gate but no good for smart or agile dogs,"These gates look great in my Victorian house. We even get compliments on them! However, our smart little terrier mix figured out quickly how to push the gate until she gets an opening she can fit through. We've tried heavy bricks, door stoppers, all to no avail. And our agile bigger dog (she's not that big, maybe 40 pounds), can jump it easily. So if you have a small, not-too-bright dog, this gate is perfect for you :-) Me, after two years of trying to make it work, I'm looking for something taller and terrier-proof."
3,Not Adjustable,"Once you put this together, it is not adjustable which makes it hard to store. You can fold the outside legs/stands but that's it; it does not slide to become compact."
5,Satisfied customer,"Some have complained that the gates are small (vertically) but that is not an issue for our collie. The gates are well constructed and attractive and they blend well with our decor. Adjustable but not flimsy. The only reservation I would have is if your pet is taller or a jumper, it probably would not work for you as the gates are only approximately 14-16 inches tall. We have two of them and they have worked great for us! In fact, wish we would have found them sooner to save us the hassle of trying several other gates (taller but flimsy/prone to falling over/ugly). They are attractive enough that I am even allowed to keep them up when we have company unlike the other eye sore ones we have owned. The protective bumpers on the bottom protect our wood floor from further damage and the design makes them very stable. From our viewpoint, the low height is an advantage as it creates a barrier for our dog but is low enough for us to step over the gate without difficulty. We love them."
5,Great solution,"Great product, just what I've been looking for. It's attractive and functional without requiring any installation that would impact existing stairs or ballisters"
5,"Richell Wood Freestanding Pet Gate, Large, Autumn Finish",This product is absolutely great. It is easy to move (or step over) and fits in well with our wood floors. I ordered the large size so I could adjust the length for the various door openings in our home. Our new puppy is safely restricted where we want her.
4,Just what I needed,"I have 15 inch Beagle puppy from field stock, I needed something to block him from going through a 5 foot wide arch way into the living room. This did the trick, until he got full grown (six months). Short of putting up a chain link fence in your house this will work."
5,Didn't think it would actually work!,"This gate rocks! We have Bichons that refuse to potty train and we have tried so many gates. I really didn't think it would work but bingo, they can't jump over, they can't move it and it is adjustable! Fully open still solid enough to keep them out and low enough to walk over. We are ordering another one and I have no doubt it will be greatly appreciated!"
4,"Not tall, but aestetically pleasing","This freestanding unit is sturdy, well built, and and versatile. It is not for large animals that can make the jump, however, it is a nice barrier for not only small animals, but small children as well. A little pricey, but still a well made unit."
5,Excellent item,This product works great for protecting your pet. I needed this to stop my older dog from following me down the stairs. The gate is also adjustable in length. It looks more like a piece of furniture than an unattractive gate which is wonderful since I keep it up all the time. Easy to put together. I would highly recommend this product.
3,freestanding gate,Very attractive for large spaces however our pet could get out of it easily. My husband attached it to the wall with hooks that close. That made it more functional. Without attaching it to the wall it would not have been worth the purchase due to our smart pet.
3,freestanding pet gate,"The pet gate is made well and looks great. However, not high enough for lab puppies once they figure out they can leap over it. We purchased three gates to block entrances into the family room and study, the puppies are 5 months and clear the gates like reindeer.The gate should be higher. I am a bit disappointtednow that the dogs can jump over them."
5,"Pleased as ""punch""","I am more than pleased with the gate. It is a handsome addition to my kitchen and works like a charm for limiting my dog from entry into the rest of the house. (I had some fears he would learn to jump over it since he is a ""hyper"" Jack Russell, but, so far, so good!)"
2,Well made but to short,"This gate is very well made & was easy to assemble, but it is to short to contain my 10"" high Chihuahua (he simply jumps right over it). It might work well for small children, but I don't see it as being viable for most pets."
2,"aesthetically nice, functionally useless","This gate is very nice. Its well made, easy to put together and looks great. Unfortunately, it is incredibly useless. I dont know what size dog this gate is suited for, but it must be tiny! I have a toy yorkie who is 4 months old and only 4 lbs and within 1 week, he learned to jump over this gate. The pictures of the huge dog lying down inside this gate must be photoshopped. There is no chance that this tiny gate can keep any dog confined. Maybe its intended for ferrets or smaller animals?"
5,I Love this gate!,"I love this gate! it's soo beautiful and it's solid with high quality. We use to use 12"" closet shelving with the lip on the floor so it would stand at the entrances by itself, altho closet shelving was cleaner looking then the taller dog gates from other companies it was still not as pretty as Richell gates. My dogs are trained not to jump anything in doorways, rather it be 5"" tall or 20"". We only like step over gates. It's so much more easier and cleaner looking. Richell gates are beautiful."
2,"Not good for dogs,... maybe toddlers?","It is not adjustable or easily movable, so you have to step over it. Which my dog learned that's all she had to do very quickly. Because it's not moveable, it's inconvenient. Also, one of the reinforced holes to attach the side was off set, so I can not actually set up one side. Not happy."
2,VERY small dogs only.,"Agreeing with many of the previous post. While this is a very attractive and easy to assemble gate, my short little Shiba jumped over it after about 5 minutes of being penned off from the rest of the house (her domain). Maybe it is just my dog, but we're going to need something at least 6 inches taller."
