class_index,review_title,review_text
3,"Excellent fit, reasonable audio quality - but poor build quality on ear-thingy",The headset's sound quality is reasonable and the price point is good. The headset connects quickly with my phone. What really sold me on it was the fit & lightness. The flexible over-the-ear arm is beautiful and makes for the most comfortable fit.However - this flexible arm is also its weak spot. I have bought (& broken :( ) three (yes THREE) of these. The flexible arm keeps snapping off after a few months of continuous usage. I finally learnt my lesson and decided this was a design flaw - not planning to buy any more of this model.
4,Good headset,The headset works very good and i use it for my PS3 but the problem is it tends to pick up background noises and my ear starts to hurt after a while of having it on.
4,good item,Came expeditiously with easy to follow directions for bluetooth setup. not as comfortable as my previous jabra but it definitely reduces outside sound and interference. overall good item for the money.
3,"Nicely built, but too loud.","This S-30 Tom Stellar Air Pump operated quite nicely, and appeared to be doing it's job rather well. However, this thing is loud! Sounds like a compressor, which of course, it is.I went with the S-20 model, and it's like night and day in the noise department. Same build quality as the S-30 with rubber feet and all.FYI, apparently, these are an all black model now, not like the current picture on Amazon. They have the STELLAR name vertically printed on the top of the housing in large letters."
1,if you want period instruments get Trevor Pinnock's CD,"These were some of the earliest authentic instrument performances, back when musicians didn't have a good grasp of period instruments and good soloists interested in period practice were almost non-existent. Now we have some outstanding musicians making period instrument recordings with experience playing Baroque instruments. So for a good period instrument recording, I would recommend Trevor Pinnock and the English Concert Orchestra or other good period ensembles. Don't settle for Gustav Leonhardt. He was a pioneer, but he wasn't a good conductor. And the same for the orchestra in this recording."
2,Good story but Difficult to read,"The story in this book is clever and humorous but the author's attempt to write in a sort of Elizabethan English akin to Shakespeare is a clumsily annoying contrivance that makes it unnecessarily hard to decipher. This forced archaic manner of speech the author used for the characters severely detracts from the enjoyment of what is a good plot. One gets the sense that the author is torn between making the characters speak as though they were from a Grimm fairy tale one minute and then like they are a bad stereotype of a hillbilly the next. I had an easier time reading James Joyce's ""Ulysses""."
3,Goose Chase,If you are in for a adventure fanasty you have chosen the right book. I rate this book 3 stars because I do not the genre of the book. Patrice Kindl is an amazing author and does a great job of making cliff hangers. Once you start this book you will never want to put it down! Goose Chase is an Awesome book and I promise you that you will enjoy it.
4,Goose Chase was a pleasant surprise.,"Since I work in a high school library, I try to read as many selections as possible of those that sound like something I'd like to spend an evening (or several) with. Many teenagers tend to shy away from something as juvenile-sounding as a fairly tale. However, Goose Chase was cleverly written with a great deal of tongue-in-cheek sense of humor, and the ending was a surprise, at least to me. All in all, it was a delightful and thoroughly enjoyable read. I'm now looking for other offerings from Ms. Kindl to add to our shelves.Deana Carmack, author of The Dragon Outside and Futures"
4,"Very amusing, of the same quality as Woman in the Wall.","I loved this book. Although very different from The Woman in the Wall, it was just as excellent. The characters were great, although it did seem a little too convenient at times, how everything always went just the way it should to break the enchantment. I know, you can shrug it off on the fairy godmother, but I really rather disapprove of that. But otherwise I loved the book. I wish there was a sequel. I love sequels."
5,Adorable,"I loved this book.It works beautifully. The goose girl is perky and resourceful. The Prince, the right mixture of dumb and cute. And the voice, consistently irreverent and funny, never struck a wrong note.A potpourri of fairy tales creates a delightful story."
