class_index,review_title,review_text
2,TOO Large,"I had an old bacon tray that broke. Bought this one thinking that since the old one was kinda small, I should get the large. But it is too large, and the turn table in the microwave gets bumped off it's track with this large tray that is too large to turn in the microwave.I reccomend you buy a Medium size if there is one. Or check your microwave turntable size and see if they have a size on this product before buying."
1,cooked the tray too,"I had purchased two of these bacon trays on Amazon from a third party vendor, and both of them are now burnt. I had a very difficult time getting the bacon to cook evenly. In addition to that the same spot on both trays burned after only use. One of them actually started to burn straight through the tray."
2,Bacon microwaveable tray????????,"Wow! I was so glad to finally find the bacon cooker, HOWEVER it doesnot hold up. WHAT A SURPRISE when I held one end to remove thegrease, the tab (handle broke off). This was to new to be so fragil.I am glad I got to use it a few times before reviewing it.It would be great if they said, you can only use it twice, and itbreaks when hot. I Will not purchase this again.[[ASIN:B0002MR0TKProgressive International Microwavable Large Bacon Cooker]]"
1,sucked,This bacon tray melted upon first use. tThen the lips were so shallow the bacon boiled in grease instead of roasting .DON'T BUY
4,cute,"I would define this album as ""cute"" and catchy. I really like it a lot! It's fun, and you just want to listen to each song over and over.This is how I rate it:1.Alchohol & Bandages (10/10): very catchy song kinda weak lyrics but this song was a good intro song because it made me want to listen to it more.2.Best Mistake (8/10): Good song. I didn't like it at first but it grew on me.3.Goodbyes (9/10) I like the sound of this song.4.Tearing Through Me (10/10) short but one of my favorite songs on this album.5.Paper, Rock, Scissors (7/10) It's Ok. That's really it.6.Emergency Room Romantic (9/10) Loveee this songgggggg!7.Dusk, The Day After (10/10) I love this song. It's beautiful.8.Slow Suicide (6/10) Not a big fan of this song. My least favorite.9.Here's Everything I've Always Wanted (7/10) Not my favorite but it's a nice song to listen to.10.The Here And Now (10/10) My favorite song on the album! Amazing! I love it!11.I should mean more (9/10) Great closing song."
1,stremlite,this was one of very few items I bought that was absolute junk! I retuned the flashlight three seperate times because there was so much corrosion in the threads I could not eve get the thing apart to put the batteries in. These flashlights looked like they had been sitting in a storage room or bin for years next to the ocean or some very corrosive area. Very displeased with this product. But had absolutely no problem with amazon in finally asking for a refund. Whoever the supplier is they have crap products.
2,Extremely disappointing,"I bought this book primarily because of the author's past writings. I'm very disappointing at how basic this little book is in light of the author's previously demonstrated knowledge.This book is even more basic than most introductory books, and the information it contains is quite thin. I'm further disheartended to find nothing new here. Essentially the book is just another rehash of what has been commonly published over, and over, and over again.What you'll find in this book is the typical sketchy rituals of the full moon and sabbats you've seen before, and the same lame initiation rituals that keep popping up in every book written since the 1960s. I'm afraid that if you have one or two of ANY basic book on Wicca then you already have everything you'll find in this book.Argh, just when I thought it was safe to buy another Wicca book... :("
1,"Book of Shadows - By ""Migene Gonzalez-Wippler","This is another order in which I was sent the wrong book. The book I received was ""ShadowQueen"" by Debbi Federici & Susan Vaught. Can these people read or what. I am not happy at all. I wait for my books and have been charged for them and it is the wrong book.Thank you,Mona Ghaffari"
5,Drink- tansic,Another great Season of Three Sheets! To bad MOJO went out:( Hopefully someone somewhere will pick upthe Show. There is even a little extra in this season.
1,Too big and heavy,I have returned both the cage and the stand. The stand came with no hardware or caps for the ends. The cage is very large and ornate. Very disappointed ! Would not recommend.
