class_index,review_title,review_text
5,Great Little Timer,I bought this timer for myself about three years ago and it still works great. It is easy to set. The magnet is nice to stick the timer on the refrigerator if using in the kitchen. I use it for meditation and taking naps. It's great to take when traveling because it is so small and easy to pack. I bought this latest one for my daughter.
2,CDN timer,I was disappointed by this timer because the vibrate function is very noisy and the vibration isn't strong enough to feel unless you're actually holding it in your hand.
5,simple & good,"works great, i needed i silent timer to do yoga while the kids sleep, so the vibration & lights function work perfect for me."
3,"Great, except for one flaw","I bought this as a timer for workshop use (cabinetmaking). Having the options of vibrate/buzzer/flashing light are very useful.But the effete white-collar worker who designed this thing attached the belt clip not to the body of the timer, but to the sliding cover that holds in the batteries. So it's easy for a slight blow to just slide the timer off, leaving the clip on my belt and the timer on the floor."
2,BIG DISAPPOINTMENT!,After reading the previous reviews I decided this was just the timer I was looking for. But it is probably the worst timer I own. The alarm is not loud enough to be heard more than three feet away and the vibration alarm is so weak I couldn't feel it in my pants pocket. The magnet works great so the timer isn't a total waste of money because I can put it on a metal surface and it adds color to surface. I would not recommend this product. I'm still in the market for a digital timer that actually has a loud alarm.
4,It's OK,Love the Larry Sanders Show. This 2nd season is Ok. The 3rd video listed some shows that were not on it....don't know why that was.
3,Ravenous Review,"OK, I waited a long time for a Bionicle book, and we get one. Frankly, it's not really my cup of tea. It's not that it's bad, just that it's mainly reused stuff from the website and comics. It's cool for two reasons though. For one, it fleshes out the 2001 storyline more, making it a more understandable period in the Bionicle saga. It's also great to give to a friend or parent who wants to know more about the Bionicle universe. As far as enjoyable reading goes, it doesn't get many stars. It uses simple language and has a few storyline errors. Overall though, it's a fun and useful way to fill people out on the world of Bionicle."
1,Unreadable,"Wansbrough is often mentioned as a pioneer in literary/textual criticism of the Koran. After reading a number of works on the origins and content of the Koran (by Ibn Warraq, Robert Spencer, and others), after reading the Koran itself several times, and after considerable time spent in literary/textual criticism of the Bible, I thought it was time to tackle Wansbrough. To my disappointment, however, I found his book quite unreadable. His English is obscure and laced with words that would stump a Scrabble champion. Then there are the hundreds of passages or terms in the original Arabic, Hebrew, Latin, Greek, and German. Perhaps there is merit buried in this tome, but it might as well have been written in cuneiform."
1,Doesn't work,I agree with the previous reviewer's comments. The Stylecam Snap didn't retain the shots I took despite a brand new battery. I returned the product for a refund.
5,Is exactly what I needed,The product met all my expectations and was delivered on time as promised. I ordered it through Amazon after not being able to find similar products in local Home Depot or Lowes stores. Those that the stores held did not fit the weight and design of my gate.
3,OK introduction to a brilliant band,"A sampler CD of the half-dozen or so full- (and sometimes double-) length albums released by Sweden's Flower Kings. There's nothing wrong with the selection, but the overall effect is a little anemic compared to the actual albums. Flower Kings are one of the very best 90s bands extant, and SCANNING is certainly no dog, but try instead to grab one of the proper releases: THE FLOWER KING, WORLD OF ADVENTURES, RETROPOLIS, STARDUST WE ARE, FLOWER POWER or the related solo albums by Roine Stolt and Tomas Bodin."
5,An Old Favorite,"This album has been one of my favorites since I was a small child. My family wore out our casette and had to wait for technology to catch up so we could upgrade to a CD.Sylvia Woods (who was the 1980 All Ireland Harp Champion) is a talented harp player as well as a composer. She has also written numerous books on harp intruction and harp music that are uniformally excellent.The suite tells a fairy tale story about the power of the harp. Sylvia's compositions range from spritely to heart-breaking.This abum inspired me to play the harp, using Sylvia's books (of course!). However, I highly recommend this album to anyone who enjoys celtic, world, or new age music."
4,Aussie Pad,Nice pad. Thin and lightweight.. My only complaint is the small pokey things in the pad I had to pick out. As if the wool wasn't cleaned and there were bits of grass or something in it. I didn't want it poking my horse while riding. I also wish the straps were a bit wider as its hard to get my girth in them. Overall a good everyday pad for the price.
4,Don't be fooled by the Label!,"Boxed Set? Don't get me wrong, I really enjoy this album but I bought it thinking I'd have a nice BoxSet to sit in the bookshelf, not on the CD rack. Imagine my suprised when I discovered it was just a normal double CD. Still, a very good album"
4,Not too bad,"Was a little slow and not like her other books, but I like Kathleen Morgan and I enjoyed reading this novel."
5,Great Book,I love Kathleen Morgan!! I really like how she incorporates a good story with a spiritual base. She never fails to deliver!
5,Ireland,Enjoyed this book very much...part love story....exciting...touching...I enjoyed this writer very much...recommend this book to all interested in stories about Ireland
4,Nice Bright Green Post-It Flags,"****These little flags from post-it are quite bright and nicer than the little (1/2 inch) skinny ones for marking places in books and on documents.They are very thin, though, so they are ideally not used as index tabs or anything that would require a sturdier flag. Their thinness is an advantage if you are flagging many places in a book or document set as many can be placed without the book or pile of papers becoming bulky. Post-It makes another flag, which it calls their ""Durable"" flag and is heavier if you are looking for something to use as a tab.With most pens and and even with a pencil, they can be written on, which is nice. And of course, they are transparent. I have found the Post-it brand to be consistent in its quality, as opposed to other manufacturers who sometimes don't make the flag sticky enough. They come in a wide variety of colors! This review is for the single pack of one dispenser of green flags.Recommended.****"
4,Almost Perfect,"Well it works as it should. But the fuse was faulty - not blown, but faulty - so after replacing it the extension worked fine with my traffic camera and GPS plugged in.However, because it's plugged in permanently I would have preferred it to be a little shorter and for the cord to be 6"" longer.But it serves my purpose and that's what really matters to me."
2,POS,"loose and jiggly, wouldn't maintain a connection to the power port and the triple socket things came loose. RETURNED FOR REFUND.But it is a Bell and they usually have quality stuff so it might have just been the luck of the draw."
1,Does not work well,"I'm not happy with the Bell Triple Socket. It does not make solid contact when put the car's electrical socket. Tends to pop out again all on its own. Was going to try it in a different car, but then the plastic face surrounding the 3 sockets peeled off. Decided to buy a replacement socket extender (different manufacturer) and the new one works fine."
1,Was Great While it Lasted,"This product worked very well, while it worked. Used it for a multiple state road trip and it worked all there and back and then some but then suddenly quit working after less than a month after purchasing it. It didn't melt like I see others have had the problem of melting, it just plain does not work. No power passes through it, I don't know if the problem lies in the plug or the three extension holes. Of course, I cannot return it or exchange it as I was apparently only given 30 days to do this in. Guess I should have heeded negative reviews more than I usually do, not that I ever completely ignore them, but usually I realize the product should fall somewhere between the good and bad reviews. Not in this case!"
4,Good,I like this and it serves it's purpose nicely. I just wish the cord was a little longer. I chose to put it in the rear of my suv and keept the front outlet open. DVD devices are plugged into this and strung from the middle seat to the 3rd row seating.
1,Under-fused,I purchased this device to run a laptop and GPS at the same time. It worked fine for the first 10 hour road trip but the plug melted making it unsuitable for any more trips. I figured with a 10 A fuse that it could run a laptop and GPS but apparently not. I'm in the process of purchasing a replacement for our next trip.
2,Poorly made. Sized smaller than advertised.,For $40 I expect a much better made costume. This is clearly designed as a one-time use for Halloween item (when we all know little boys love nothing more than playing dress-up all year long) and is poorly made. I expect we'll go through several of these before my son grows out of his Buzz Lightyear phase.I also strongly recommend ordering a larger size than need be. My 3 year old is too small for this 3-4 costume (it fits more like a 2T-3T than a 3T-4T and definitely doesn't fit like a 3-4).
1,"cute costume, but pricey 4 quality","My 3 1/2 yr old son Loved the costume, so i know thats all that matters, But the quality of it 4 the price is very cheesy, & cheep, compared to a costume i bought my 2 yr old at old navy 4 half the price, that is awsome quality, & definetly should of been more, then was, material & quality,,way better than the buzz one,,,but over all, kids like,,,"
3,Not durable at all,"Great costume for 1 time use. The jetpack straps broke right away and the costume ran rather small. Otherwise, my 2 year old son loved it!"
3,Disney Costume Child,"The Suit is too smal for the 3 year old, The Purchase was made for a size big enough to fit a 4 year old, the suit is good quality make just too small if I were to order again I would order a much bigger age group to ensure a fit. The Child loves it but is squeezed into it."
3,Not a match to the custom in picture,"The product as expected is of cheap quality; however, it did not match the image since the custom in the image is of better quality than the one I received.The padding on the forearms and lower legs non existing, nor the black waist or joints for shoulders. It really seems like I receive a step down version from the one in the picture.My son, being 3, did not realized the differences and was very happy with it, that is why I gave this product and overall 3 star rating."
1,Very low quality,"I bought this costume for my 3 year old boy for his birthday. First of all, re. The price it has very low quality and secondly, it is really hard to wear because it is one piece. I would not recommend this costume to anyone. It a one time only costume."
5,Buzz Lightyear costume,"Great costume. Looks so cute on, people told us how great he looked all night. Does run small. My son is 2 and we bought the 3T-4T and it fit him perfect. You really should buy the wings because it completes the look. Very happy with it. My son loves it and want's to wear it all the time. And he can because it holds up to it."
4,Halloween Costume,"This was a great Halloween Buzz costume. We didn't see anyone else who had this type of Halloween costume in our area. The only negatives were that the leg pieces were not sewn onto the costume, they were extra pieces you pulled onto your child's legs and they kept slipping down all evening. That was very annoying for us and our three year old son. Also, the size we bought was a 3/4T. Our son had just turned three in October and the costume was pretty much too short in the legs for him. We made some adjustments with the leg pieces and it looked fine."
4,Nice value,Good quality for the money spent. My son really likes it ...and he is a huge toy story fan. He will wear this until he out grows it.
2,Not particularly helpful.,"It's an OK book and if I'd read the title a little closer I probably wouldn't have purchased it. Basically the book details how IBD became a viable business by teaching different (and better) investing rules and helping average people locate potentially above average stocks. However, if you are interested in the hows and whys of stock picking get a subscription to IBD (I like the online PDF version myself) the information that comes with being a subscriber is far more detailed than what is in this book."
3,IBD a brief history,"After reading this book myself I have to agree with the other reviewers. This book is very short on any advice on becoming a millionaire, it is simply a brief history on how William O'Neal got the idea for the IBD newspaper and started it. It was more of a labor of love for him than anything and it took almost 20 years to make the paper profitable. I am a huge fan of all things IBD and have made $1,000's of dollars following the CAN-SLIM method, so of course I had to buy this book. If your an IBD fanatic like I am buy the book, if not pass and pick up ""How I made $2,000,000 in the stock market by Nicholas Darvas, it will probably be more of what you are looking for.(Also it is William O'Neal approved)."
5,Start of a great series,This book is the start of a great series. This book is good for kids as young as 10. Even with this being the case I really enjoyed this book.
3,"Enjoyable, but in need of better word selection.","An enjoyable book for anyone who enjoys the fantasy genre. There was one thing that caught me off guard though, in the beginning pages of the book there is an inappropriate word that doesn't belong in a children's book, but the rest of the book seems to be alright. If it's too much I would recommend getting a physical copy and crossing that word out."
3,Overrated,"I have no earthly idea why all three books in this series are rated as five stars. After being deceived by that I bought and read this book. It was OK, a bit amateurish, and rather derivative, with very few moments of originality. Granted, I am an adult, but there is much better juvenile sci-fi/ fantasy out there, like Cofler's Artemis Fowl series or Pratchett's Tiffany Aching series."
5,Excellent performance and easy installation,Compatible with many Dell AND HP monitors. I have installed the sound bar on a HP ZR2440W and it fits perfectly. The external power source allows me to switch off the monitor without interrupting the music :-)
1,DELL AS501 Sound Bar Speaker for Ultrasharp LCD NEW,"this item was listed as very good. There is no power cord, it won't work without a special connecting cord. Do not buy."
5,Excellent Product,I got this because it was good price and its works as intended. It has worked flawlessly for years on end.
5,speaker,"Great product. Works as designed. Much nicer than separate speakers, and it doesn't take up the space on one's desktop."
