class_index,review_title,review_text
2,Buy It At A News Stand,The magazine is actually quite good and I picked it up for my mom for a few years. The problem came when I finally subscribed. They haven't sent one issue! Repeated correspondence with the magazine has gone unanswered.Buyer BEWARE!
5,A top pick for any serious exercise DVD collection.,"This low impact cardio workout by a Hollywood stunt woman comes from a woman in her late 60s who stunt doubles for stars young enough to be her children, so the insights are particularly revealing. Stretches and kicks blend aerobics, yoga and ballet and a bonus segment includes clips of several of her stunts. Her regimens are fun and easy to duplicate for all ages and fitness levels, making STUNTBLASTERS WORKOUT a top pick for any serious exercise DVD collection."
3,good and a half,"It is hard to believe the band Peter Green formed came out with Rumors and took over the world--even if by than Fleetwood Mac had a whole newe crew.After a lot of blues and a lot of acid, Green came out with this free form guitar album--him swooping and swirling over great backing tracks.And for a 1960s experiment, this is great--a lot better than the description may lead you to think. My only issue is that the guitar is so far mixed back, Green's excellent improvisations are obscured.Perhaps that is the freak out point. But a different mix would have made this a better album"
3,Average is the new Good,"Criticising a Peter Green album is a bit like kicking a puppy, but here goes.This record would have been best suited as part of a box set, or as extra CD to accompany one of his studio albums.There's no denying the quality of the musicianship, but it's just a series of jam sessions, very good jam sessions, but they still have only has a limited appeal.But saying that, even a half-decent Peter Green record is still an interesting listen.Sorry Peter."
2,May be Peter's Weakest Album,"This is Peter Green's first solo album. It was recorded and released a few months after he left Fleetwood Mac. The album is instrumental. Unfortunately, if your expecting ""Albatross"" or ""Slabo Day"" you will be much disappointed. This may be Peter's weakest album."
3,Not as good OR as bad as they say.,"This is what often is labelled ""a spirited oddity."" Peter Green, having left Fleetwood Mac after ""The Green Manalishi"" single, spends a weekend doing an alternately inspired, alternately tired series of jams with several close acquaintances from other British bands of the time. The best analogy I could make is to Miles Davis' BITCHES BREW, except that that album had a certain energy to it, or seemed to at any rate, while this one seems to keep throwing things out to the listener in the hope that something will stick. It's not a bad album by any stretch, just a little more meandering and diffuse than might be desired."
2,A Sad Foray into Mental Illness,"Which fortunately, Peter Green has overcome now. I hung on every note of the album then play on ( which i later found out a lot of which was danny kirwan).i LOVED the live Boston Tea Party, ANYTHING with Peter Green on it. Then i found the casstte for ""End of the Game""...for 10 years I have tried to justify this album, listening to it in cycles and different mind frames, and I keep hearing a futile effort by a twisted genius to fulfill a record contract with an album of meandering noise...very few places do i hear the ""tone"" i crave. I'm sorry that it is this way,but a LOT of us got lost in the fog in the 70s, myself included. and so did my favorite guitarist of all time, Peter Green. I imagine he would agree with this review himself."
2,Squalid structure,"Despite pockets of Hendrix-esque technique, Green's first solo release was so lazy composition-wise even classic jam fans may be shaking their heads in arhythmical disappointment."
4,Not For The Faint Of Heart Or The Noninitiated,"Reviews of this album are, to say the least, all over the map. If in fact you're expecting Over My Head or Rhinannon or even Black Magic Woman, then you've come to the wrong place. End game marked Peter Green's first solo effort and came out sometime around Then Play On, his last studio recording with FM. That said, this is primarily free-form jazz guitar improvisation, along the lines of Hendrix meets Mahavishnu John McLaughlin. Warning!!!!Not for the faint of heart or the noninitiated."
2,Great performances but still a rip-off !,"I am very familiar with all of the performances in this collection; all are excellent, some are definitive. However, it's time Universal released the albums contained in the set separately, so one isn't forced to pay almost $40.00 just to get a performance of Bolero! They could also do the same for other high-priced collections like ""Ernest Ansermet: Decca Recordings 1953/1967"".It's also time that the major labels gave up trying to force us to buy an entire album for the sake of one or two cuts!"
4,enjoyable album-one reservation,"I really did enjoy this album -my first Boz Scaggs purchase but for the track""But Beautiful""I would have rated it 5 stars.The excessive drum beat on this number really ruined this beautiful song.The remaining tracks were breathtaking - wonderful sound."
3,Boz,I have always liked Boz Scaggs so I wanted to add to my collection. This is not one of my favorites though. All the songs seem to drag a bit. I wish he would have had a few more up-tempo oldies stuck in the mix. But I am glad to have it as part of my collection.
2,"Nooo, sorry. Strangely empty of emotion, uninvolving.","I picked this up because a) it's Boz Scaggs, a guy whose records I wore out when they first hit, and b) it's full of great old songs. BUT: Boz sounds like he's doing something else, maybe surfing the internet or looking out the window, when he sings. Hard to imagine that the man who punched out ""Lido"" can sound so half-asleep performing great material. A washed-out, almost depressing performance. There are many much better renditions of these classic songs. I imagine it's hard to come up with new material, but please, if you're going to do these songs at least sing as if you're awake. No emotion, no involvement. And to add annoyance to injury, Boz somehow found the world's worst drummer for this session. If you can tap your fork on a tabletop you can play the cymbals and traps as well as him, incessantly dopey and grindingly repetitive. Pass on this one."
3,"""Handydandy"" doesn't get it.","Tom B ""handydandy"" missed the point entirely when he wrote his review in 2003. Listen to ""I Should Care"", the man is sad and he is probably looking out the window as he sings thinking of what was, could have been, but alas, wasn't meant to be. By the way Boz is not one of my favorites and I must commend him for this track at least."
1,Crass Saxaphone,"l live in Australia and eagerly awaited this C.D. Have been a fan for many years and have always felt Boz to be one of the pioneers of Smooth Jazz.The intimacy and subtlety of Boz's voice is overshadowed by the terrible saxaphone playing (shrill tone and obnoxious solos)The C.D is superb otherwise, but unfortunately l consider it unlistenable as is. It would have worked better as a trio or perhaps with some orchestral support.Boz's own ""Harbour Lights"" and ""Night of Van Gogh"" is indicative of the true potential this project could have had.Five stars for effort - Zero for result!!"
2,"Wrong voice, right attitude","I love Boz, but I don't think he has the right voice (tone/timbre) to pull off these classics. I just saw him in Aspen, CO, and that only confirmed my feelings. He's got the band, the phrasing and the attitude, but he just can't pull it off with his voice. He has a distinctive spot in the blues/rock genre and should stick with it!"
2,Uninspired,"I am a Boz Scggs fan from 1971. I am also a jazz fan with deep appreciation for the old standars. It seems that more and more, everyone, from the new jazz crooners and divas, to the vintage rockers are covering the standards. I have found many of their interpetations interesting and intertaining. I am not a big Phil Collins fan, but his cover of ""Do Nothin' till you hear from me"" on Q's ook Joint (Quincy Jones) is a prime example. I anticipated that Boz Scaggs, with his voice and past productions would be the ultimate to cover the old standards. Disappointingly, I found his interpetations uninspired and totally lacking soul. It was an unexpected disappointment of a fan who has almost all his releases back to the days od vinyl."
3,Pretty Good,"while I don't usually like Modern Day Standards takes because Rod Stewart's try at it last year stunk this one is actually pretty good.Boz Scaggs does a pretty good job at doing certain standards&maintaing his vibe.I like how He does ""What's New"".i dig Boz Scagg's laid-Back Personna on Record."
