class_index,review_title,review_text
3,OK Movie,"It's an OK movie and shows these two guys are getting older, just like the rest of us. But, it has its moments...entertaining, and not too bad family movie."
4,Old Dogs,"Very funny, thought it would just be a copy of the other like movies out there. Entire family laughed, very entertaining."
2,This film is an old dog,"Some people like to see the same formula over and over. That is how we get series and sequences. However, this story is older than the hills. Someone with no parenting skills must choose between a career and the new family. Of course there are also the babysit for a week formulas that rival this old story.Well now we know the story and how worn out it is. What is left? Maybe the actors? Well it was not that bad. However, none of the actors with the exception of Rita Wilson who carried her part well even came up to their potential. O.K at least the scenes at the Zoo kick up the film a notch. However, sight gags does not a story make unless you are Charlie Chaplin.I only Saw the Blu-ray version so I cannot compare versions. The voice over commentary helps a bit when you see what was trying to be accomplished.In any event, you have probably seen this story before and in a much better presentation."
1,Old Dogs review,"It's that same story we heard a million times before. A workaholic dad ignores his family but then by the 3rd art,he realizes that family is more important. Did I mention that he has to break off a million dollar deal to do that? It's tried,cliche and predictable. At least, in his other movie,RV:there were some good jokes and characters but NOT HERE! I give this film a 0 out of 10."
1,Old Hacks:,"The more appropriate title. This poor movie you can smell a mile away. Robin Williams in a movie equals YAWN and ""insult to injury"". These days, J. Travolta is falling into the same category. Actually the only good movie he's been in is Pulp Fiction, thanks to the pandering nature of Q.Tarentino. It was his best role, after Barbarino."
2,Not a good Dog to Watch,"This movie has 2 of the most talented Men ever.How could they make a film like this?Travolta kept bragging how talented his daughter was in the movie,and she hardly speaks a word,and the scenes move so fast your head is spinning.There are so many great films staring John Travolta and Robin Williams.This is not one of them."
2,Another step backwards for Robin Williams,"Another year and another ho-hum comedy from Robin Williams. This time he is paired with John Travolta. Together they play best friends from school who run a business together out of New York City. Life is going normally when William's character discovers he had two children from a one-night stand over a decade ago. The movie then becomes a family comedy about one man's evolution from single man to father. There are some funny scenes, such as when the kids mix up the prescription pills of their father. But there are some really stupid scenes also, such as the one featuring the gorilla shown on the DVD case. The characters themselves are believable, but much of the story is somewhat ludicrous. A good example is how the main characters seal a business deal with a Japanese company with unintended actions. Overall, a below-average comedy for 2009. And Robin Williams looks totally scripted, with none of his former gusto and provocative humor."
2,For kids only,"I wanted to see this movie because the cast seemed impressive enough. Robin Williams, John Travolta, Kelly Preston, etc.After 15 agonizing minutes the wife and I couldn't take it anymore.I think if we had kids who were pre-teen this might be entertainig for them but at our age (ahem, 50+) it was dull and boring. The Robin Williams character didn't seem real or original, maybe because I'm used to seeing him in more of a slapstick role. John Travolta? Give me Vincent Vega any day. (re:Pulp Fiction)"
1,A crime against humanity,"A exercise in comedy futility, and a waste of two good hours that I could have spent staring at a wall, which incidentally would be more entertaining. It could have only gotten worse if tyler perry or ice cube had a cameo."
5,Smart Dogs,I wasn't too sure how well Travolta and Williams would work together but after watching this they were hilarious. Some brand new gags I hadn't even heard of and the gorilla sequence made me roll on the floor! Would love to see them together again.
3,Nonsensical - but with some very funny moments,"I won't give the overview as others have done this - I'll dive right in. This movie had some really hilarious moments, but in between it dragged on and was full of very unbelievable, overdone scenes. I really appreciate that Travolta and Williams chose a family friendly film, and it even had a fine message about love, sacrafice and putting family and friends ahead of everything else. Both of these actors are charismatic and pleasant to watch.Regardless the movie was slow, and we were tempted to turn it off. Just when we would get ready to jump ship, something very funny would happen, so we kept watching. Then the cycle would repeat itself. There were also many bits that were just cliche and silly.The best part of the DVD was the DVD extra - a music video with Travolta and his daughter."
3,Old Dogs,Pretty good. Some very funny parts. Both my sons and I enjoyed it and we really laughed at a few of the problems they get into.
4,john travolta comedy,"Although I am not a fan of John Travolta doing comedy, but paring him with Robin Williams was a wonderful choice. My family and I laughed till we cried. Its worth the money and very very funny."
1,The Jokes Were Forced And Unnatural!,"I am not sure why, but I didn't laugh or smile once while watching this movie. This movie was so dull and silly and the jokes seemed to be forced on us. I think Travolta should stick to serious roles and Robin Williams should choose the script better next time. I couldn't watch more than 45 minutes of this movie and had to stop it immediately afterwards.I totally regret renting this movie."
4,OLD STYLE COMEDY FUN,"This is a movie with the feel of an old fashion Disney movie, but designed for the modern expanded definition of family. Seven years ago Robin Williams got divorced. His buddy, John Travolta takes him to South Beach where Williams meets a girl, gets drunk, gets married, then has it annulled. However Williams still has feelings for his one night wife and after 7 years writes her a letter.They meet and he finds out he is the father of her two children. Through a series of circumstances, Williams agrees to watch his estranged kids for 2 weeks. Travolta aids Williams as they attempt to play dad with disastrous results. The jokes are a bit trite and much of the humor is slap stick. Most adults will find something to enjoy in the film while they watch it with their kids. The theme of the movie is that friends, love, and family are the most important things in life and together we can work through anything."
2,What a strange movie,"Two great actors... what went wrong?Except for the part when their pills are all mixed up and they have some very funny side-effects, the movie is just plain boring.Nothing is really defined... so you just don't feel it. You don't get to really care about the relationship between the guys, the feelings Dan has for this woman he met, the feelings he has about his kids... everything is just kind of superficial and every separate story has no depth to it.Disappointing. We expected something better."
5,An unexpected gem,"John Travolta and Robin Williams weren't a duo I had ever expected to see together in a movie. I was skeptical when I went to see this movie. What were they going to do that hadn't already been done? Well this movie has humor that appeals to those of us who hate to admit we can't quite do what we used to in our teens and 20's and humor for the kids... quite a bit of physical humor-which Robin Williams excels at and several cameo appearances, too. The very of Robin Williams be a straight man is funny to me. Give this movie a try... you will enjoy it."
2,Disappointed,"I had high hopes for this flim since I almost always love films with Robin Williams and John Travolta, but I couldn't wait for thjis one to be over. I was both bored and irritated. This is a film for kids onl,y unlike some films made for children that adults also enjoy watching."
3,Watch for language,Very diappointed in the language. Had dampended my desire to finish watching it. Definitely not for younger viewers. I am not sure it is appropriate for any viewer
1,Terrible!,"This movie is not even funny in any sense of the word.I am a fan of Robin Williams,but I was completly letdown by ""Old Dogs"".This has to be his worst movie ever.If you're looking for a great Robin Williams comedy...then go for a different movie.Such as ""Mrs.Doubtfire"" and leave this crap alone."
1,Outa there after ten minutes,Ten minutes were all we could take of this movie. It featured charactes about whom we had no reason to care. They talked a lot. We fidgeted.
2,One of Disney's worst live action films!,"I heard that Disney films would no longer show people smoking cigarettes in any of their films. I guess, they don't have a problem with scenes that involve showing a 7 yr old go number 2 on the toilet or Seth Green getting nailed in the nuts with a golf ball.I also find it funny that they have a problem with smoking, yet no problem with Travolta and Williams drinking huge margaritas and getting smashed in a family film. The movie just feels like a movie that was originally meant for adults but toned down to be a family film.John Travolta and Robin Williams have made bad movies in the past, but Old Dogs makes Wild Hogs and Father's Day look good. I didn't laugh that much at all and talented people like Seth Green, Matt Dillion, Justin Long and the late Bernie Mac are all wasted in supporting roles."
1,Retread at Best - Stolen Ideas at Worst,Nothing creative;nothing new;all retreaded;totally used.To borrow ideas;is one thing;to steal ideas;is everything.
3,Old Dogs,"Not thrilled. Besides not being as funny as I'd imagined, the movie was terrible quality. It skipped throughout the entire movie."
1,"Good cast, it tries hard, but.....","Well, we were 0-2 for movies this weekend. We got The Princess and The Frog which stunk, so we put in Old Dogs. With this cast, we thought - good, a funny movie. Well, it tries real hard. However, it just doesn't pack the humor that it attempts to deliver. We turned it off about 45 minutes into the movie and returned it to Red Box."
1,Williams can do better,"This movie is not a good reflection on Robin Williams's comedy. In my opinion ""Mrs.Doutfire"" was 10 times better then this. As for John Travolta, I've never really considered him to be that funny.Whenever I watch a movie with Robin Williams in it, I usually have high expectations, lets just say these expectations were let down when the credits rolled.Overall, other then a few funny parts ""Old Dogs"" is a boring movie."
4,A fine addition for any STL/C++ programmer,"The boost graph library extends the STL tool box of containers into graph containers. Wished for a general purpose graph? This is the place. Never studied graph's in a CS course, but know basic data structures like lists, hashes and trees? This is a fine place to start. The book goes from basic, what is a graph good for, (solving search, and routing problems) to what are the various drawbacks to the different approaches.If you are used to using the C++ STL library you will feel right at home using this. (BTW this library works with MSVC 6.5)"
1,ABSOLUTE BIZARRE SUCKAGE,"THIS BOOK MAKES CONSTANT REFERENCE TO THE NOW NONEXISTENT CD-ROM CONTENT. THE PUBLISHERS AND/OR AUTHOR HAVE REMOVED THE CD-ROM FROM THE BOOK'S PRINTING AND NOW DELIVER THE CD-ROM CONTENT OVER THIS PUBLISHERS HORRENDOUSLY CRAPPY INTERNET WEBSITE. THE CD-ROM CONTENT IS NOW MADE AVAILABLE VIA ... WAIT FOR IT: STUFFIT *.SIT FILE. YOU CAN'T MAKE THIS STUFF UP. THIS IS SO TOTALLY A BAIT AND SWITCH IT'S NOT EVEN FUNNY. TOTAL SUCKAGE IS AN UNDERSTATEMENT. BOOST! BOOST GRAPH! C/C++ RIGHT? RIGHT? NOT OBJECTIVE-C, NOT APPLE-SCRIPT. C/C++. TAR.GZ OR ZIP/GZIP OR PERHAPS TAR.BZIP2 IN A PINCH. STUFFIT? AYFKM AYFKM AYFKM? IF I COULD RETURN THE BOOK I TOTALLY WOULD ... BUT AMAZON DID NOT DELIVER THE BOOK WITH A PURCHASE ORDER AND/OR RETURN LABEL. AACK!"
2,The quality is not as good as I expected,The quality is not as good as I expected. I have the entire loony tunes collection and many of these less expensive alternatives the sound was out of sync for a few of these cartoons. I recomend the Classic Cartoons (asin B00063QD6G) instead it is a full two hours and the quality is much better (and it is less money). Or buy the looney toons Golden Collection (it is more money this one) but the quality is good.
4,Doris Day's Sentimental Journey/Latin for Lovers,"Doris Day has a beautiful voice. I picked this album for the Latin for Lovers songs, mostly. Her versions of these aren't heard as much as the ones on the first half of the CD, though both parts are very good. Doris at her singing best."
2,Sentimental Journey/Latin for Lovers by Doris Day,"I was dissappointed in this collection of songs by Doris Day as the music and singing went far too slowly; there were no songs with any rhythm or beat. I love Doris Day's voice and most of her albums, but this particular one just seemed to drag on and on."
4,Great background,"For anyone looking for information about the Woodstock Festival, this is a great place to start but keep in mind that there are many stories to be told"
4,Works great - maybe I should have got a longer one?,"I use this to connect my Fender Strat directly to my iMac (2008 model), and use with Garageband. It works perfectly. I get all the amps and pedal effects built in to Garageband - the only hardware I own is the Mac and the guitar!It's not as 'beefy' a cable as what a musician would expect, but it fits right and does the job. I might prefer a much longer one so I can play guitar farther away from the computer, and not worrying about yanking the cable...but it's easy to extend."
3,"Cheap cable, but works","Not the best sound quality, but does work and has been working for about 2 years now. Would recommend this product to friends but if looking for best quality, going to need to pay more."
1,Not Stereo,Not a good purchase. Was advertised as stereo and is mono. Too little of a thing to send back. Not happy though.
3,Prayer Suggestions,"I personally thought that this book was decent, and a good reference piece, but, in all honesty, I do not like the poems all that well. For me, they lack feeling and emotion. The poems feel empty and hollow. The only reason I gave it 3 stars is because, as stated before, it is a decent source of prayer information, and great for suggestions for making your own prayers, but I think that the best prayers come from within. Take the suggestions, and make your own, you'll get a lot more for it."
3,So so,"As someone who really enjoys a great book with useful prayers and stories, I found this book to be so-so. I really liked the first part of the book where the author explains how and why he wrote the prayers he wrote. But despite there being hundreds of prayers in this book, I've found most of them to be flat and sterile. They are very short prayers, more like poetry than an actual prayer. The language used is very unusual, and just seems to fall flat. I was really hoping for a book that engaged me in prayers that used everyday language to connect on an emotional and spiritual level with the God/Goddess. I would say one out of every 20-30 prayers in this book barely manages to do that for me."
5,Very User Friendly,"This is a wonderful book for any Pagan to own. The prayers found in this book are very usable, practical, and easy to modify. Serith put a lot of thought and study into prayer, how and why we use/need it, as well as how to write prayers of your own."
4,Why we need Pagan Prayers ?,"This is a good book on pagan blessings and prayers.But,not a great book on the topic.There are some other books on pagan prayers,but not many.Maybe someday soon ,a more solid pagan hymnal will been published too.Why the need for pagan prayers?Recently,the media has printed articles about the loss of religion in America.So,does that mean America is becoming an atheistic nation? Atheism is nihilism.People need to believe in something divine.Atheism will destroy society.Atheists will only decay society and disregard the environment of the good Earth.This book is a good starting point for getting people to be spiritual about the cycles of the Earth.The pagan evocations are good,yet could be more eloquently florescent in dictation.A floruit time of pagan prayers is ready to bloom,and we will see more writings offered soon."
5,Why Miles was cool!,"Not that Miles Davis needs further affirmation, but I just transferred this soundtrack from its original LP format onto an audiocassette. And it still sounds fantastic after all these years! Neophytes, who may have been recently introduced to Davis' music through movies like THE TERMINAL and COLLATERAL, would find it worthwhile to work backwards and listen to this album. It is great, though often overshadowed by BITCHES BREW."
5,One Heavy MFing Fusion Jam Session,"It started as an imprompto jam waiting for Miles and pueblo they hit a groove. Rock, blues, punk, ambient, jazzes ... its all there. Nothing before or after like it. The concept of a Big MFer like Jack Johnson bounding around the ring and punching the [heck] out of his opponents really drives the music at first but then you are blind-sided when it suddenly spaces out with a beautiful Silent Way passage that puts you in another, completely different, incredible groove. Then the fusion jam re-emerges to punch you out again!Miles very sweet and bold. Sonny Sharrock rocks! Herbie mines funk from the organ. Cobham kicks!I never tire of listening to this. Like On The Corner it always amazes and you learn something new after listening to ""new"" music, eg rap, avant guarde classical."
5,If my house was on fire,"If I came home from work and found my living room, kitchen, bedroom, etc. on fire I would first save my dog then grab A Tribute to Jack Johnson. I recommend buying this album soon if you don't have it!"
5,Wonderful book with great variety of recipes,"This book has lots of recipes for clay cookers as well as many tips about cooking in clay. Many cookers don't come with an abundance of information or recipes, so this book fills two large gaps. There is great variety in recipes, many of which are fairly simple, and this variety is also helpful in adapting your favorite recipes to clay cooking. The book is reasonably priced, which is a wonderful bonus. If you cook in clay or want to cook in clay, this is the book for you"
2,Only if you cook using cans of soup,"This is a vastly overrated book. The recipes are pedestrian at best, in lineal descent from Betty Crocker. The author apparently thinks of food as 'food products.' Touted as including microwave cooking in clay, it does not, just offers a page of advice. If you like to cook, buy a different book."
4,Cooking in Clay (Nitty Gritty Cookbooks),Purchased the book to go with a Clay Roaster gift . Reviewed the book and liked it. Hope the recipient also enjoys it.
1,gift for Dad,"My Dad is still waiting for this cookbook which should have arrived long before Fathers' Day. Wish I knew it would take so long to fill this order when I placed it. IF and WHEN he gets it, I'm sure he'll enjoy using it with his new clay roaster (that did arrive on time)."
4,A giant with feet of clay,"The best senator in Congress... and Clymer explains exactly why it is so. A flawed man, who by hard work and diligence, becomes an excellent representative and spokesman for the highest ideals of the republic. An outstanding biography, a story you need to know."
3,Still waiting for the definitive biography,"Kennedy has been acknowledged by both liberals and conservatives as being a master legislator in areas such as civil rights,anti-poverty legislation,healthcare and even trucking and airline deregulation. This book tries to be a policy biography but it lacks the detail that a good policy biography has. Plus it explains Kennedy's roles in these legislative fights but does not see how he fit into the wider process of policymaking. That is ""Kennedy does x"" but how did that help or hinder a piece of legislation to be passed is something Clymer does not examine,and in a policy biography this is necessary. Plus the biography seems to be very unfocused,jumping from topic to topic without going into great detail about any one period in Kennedy's life. I have to say that the definitive biography of Kennedy's legislative career has yet to be written."
4,History all around,"The author had incredible access, not only to Sen. Kennedy, but to his friends and family. His political career is amazing that is largely overshawdowed by his brothers. The book takes us through the last forty years of American and World History and reminds us how Kennedy has been there through it all. Clymer spends too much time with the detail of Senate work, but overall, it is a compelling read."
3,Teddy Kennedy a life,"Like all of us Teddy's life has been good and bad. I have not gone through deaths of his brothers in such a tragic way. I especially loved Robert. His long tenure in the senate is historic even though I have disagreed with a lot of his beliefs. He also lost 2 sisters tragically. and all of his children have been affected by cancer. His first marriage ended in divorce and alcohol has been a factor of many events. The event in July of 1969 influenced national and personal politics. Overall, he has been blessed with both good fortune and tragedy unspeakable. This book explores them all. And that he has been responsable for 16 children. And now he is in the fight to save his own life. Life has dealt him some really sad things and this book like life is worth your reading."
3,Passion is not ordinary in the Regis & Kathy Lee audience,"PASSION IS NO ORDINARY WORD offers a pretty good sampling of Graham Parker's career through 1991. Except for the strange omissions of ""A Brand New Book"" and ""Protection,"" the anthology includes all the Parker classics this long-time fan expected. Otherwise, as what seems to be the norm for these anthologies, the PASSION IS NO ORDINARY WORD selections favor the artist's older music. The souvenier booklet adds value. To promote PASSION IS NO ORDINARY WORD, Graham Parker appeared on the ""Live With Regis and Kathy Lee,"" TV show. Kathy Lee Gifford did a fine interview with Parker, but when he sang a reggae, acoustic-guitar version of ""Get Started, Start A Fire,"" Graham dumbfounded the white-bread studio audience. (Good thing the applause sign worked.) Just for that, pick up PASSION IS NO ORDINARY WORD."
2,You Get What You Pay For,"It works but the 1/8 inch end doesn't fit snug into any input. Constantly falling out. The price is right but if you aren't going to be setting it and forgetting it with this thing, shell out a few more bucks."
3,Perfectly good for the price,"This HOSA cable is exactly what I needed: to allow me to listen to my i-pod touch through a medium quality A/V receiver and speakers. The sound quality ""does not appear to be"" nowhere near my other system consisting of a much higher quality A/V receiver and speakers. Of course the reason is the difference in the components, including the HOSA cable. To make the comparison even more difficult, the two surround sound systems are at different locations. So, I can't make an A-B comparison. I am satisfied with this purchase as it cost me 15% of the Monster Cable I use in the other system. I plan to install the HOSA cable in my better set-up to make a valid A-B comparison and establish once-and-for-all whether money I spent on the expensive cable was worth it. So, the 3* rating I gave above is subject to the qualifications described here."
3,Can't say much,"These are not top of the line nor are they junk, mid grade and do what they are supposed to"
5,iPod,I connect the iPod to the home stereo system. Why buy a dock when I have a coupld hundred dollar sound system right there?
3,Good service.Good product.,Good service.Good product quality-works much better than the cheap Chinese metric cables that others sell.(padding words to make up minimum)
5,My son loves it!,We were given this video for christmas and we have worn the tape out. It is by far my son's favorite video. It is fun and educational. He goes around most of the day singing the I dig dirt theme song. This video is great if you have little boys who like dirt and tractors.
4,Favorite DVD Video,Our 2 year old grandson loves diggers and this video is watched over and over. He often sings the Digger song throughout the day. For the adults in the family watching this video over and over at 6:30 in the morning can be a little much. But it gives early morning quiet time. This video is a must for any child who loves diggers. It is a much requested DVD.
1,Avoid like the plague,"makes horrible noise when inserted in tape player. Commands don't work on my ipod 5G. wasted $30, and would never buy anything else from Griffin."
1,Just doesn't work,"Should have believed all the other negative reviews. Didn't work in my Honda Civic and didn't work in my Nissan Altima, both with original manufacturer tape decks. In both cases, the tape deck whirred for a bit, then ejected the SmartDeck."
1,"Don't waste your time or money, this is a piece of junk!!","I received this as a Christmas gift and had to wait almost a month to receive it. Well, it was definitely not worth the wait. I tried it in my 2001 Saab and it worked great (for about 30 minutes). The sound quality was actually quite good when it played. Every time thereafter, I could always count on it working for no more than 3-4 minutes before it would spit the cassette back out for no reason at all. I would put it back in and it would eject within a minute or two. At least it might work in my wife's car (2000 Volvo), right? Wrong!!! It did the same thing in her car as well. I am returning to the manufacturer immediately."
