class_index,review_title,review_text
5,Son enjoyed this.,"My son enjoyed this game once he put down the NBA Live. What else can I say, I got my money's worth."
5,The best in the series,"Man I bought this gameback when it was 50$ but even then it was worth it dozens of skaters to beat the game with not to mention you can change what the look like and you can even create your own skaters the goals are fun and not that hard except a few you can unlock some cool charecters such as Darth Maul, Woverine, and some from the first such as Officer Dick and you can also unlock levels from the first such as the Warehouse and Burnside overall the graphics are good the soudtrack with keep you tricking off for hours this is huge game and will take you awhile to complete with dozens of unlockables ... you can't go wrong"
4,Not your typical skateboarding game...,"Let me start off by saying that I HATE skateboarding, biking, snowboarding, skiing, and all other extreme sports games. They're repetitive, boring, and get old very quickly. Imagine my surprise, then, when at a friend's house, I actually truly enjoyed playing this game.Other reviewers have talked about how cool the levels are and how smoothe the gameplay is, but I'd like to talk about a feature that not a lot of people have mentioned: the custom skater feature. You can create your own skater, customize his or her appearance, and set your ability levels for six or seven different categories. The coolest part, though, is that the different skin shades, body types, and articles of clothing, allows you to create a skater that really LOOKS LIKE YOU!! Why would I want to play as Tony Hawk or anybody else, when I can watch myself on the screen catching major air and landing McTwists?Definitely a worthy game to buy (or at least to bum off of your friend! :)"
3,Tony Hawk's Pro Scater 3,"The package came like brand new. Was very impressed on the quick ship time and what great condition it came in . THE ONE THING I WAS NOT IMPRESSED ABOUT IS I MADE 5 PURCHASES THAT DAY AND THIS IS THE COST OF SHIPPING AND HANDLING WAS $$$ AND THE PRODUCT WAS ONLY $$$ . WHATS WRONG WITH THIS PIC. NON OF MY OTHER 2 GAMES OR OTHER 2 DVDS CHARGED ANYWHERE NEAR OR CLOSE TO WHAT YOU CHARGED FOR SHIPPING. GUESS THIS IS A WAY TO MAKE YOUR MONEY BACK AND GET THE SELL AND THEN HIT PEOPLE ON SHIPPING ... NOT FAIR AND NOT RIGHT PER THE CONSUMER . JACQUE WOODS 11618 Opossum Creek Corpus Christi, Texas 78410 Disappointed only in shipping price."
5,The Awesomeness,"I got this game for Christmas with Madden 2002. I play it almost all the time. I loved Tony Hawk 2, but this is so much better. I love how you can interact with other people, and revert helps so much. I like how it is easier to balance grinds and manuals. This gane is awesome."
3,"wow, it was so easy","by far this is the best THPS game, with amazing graphics and tricks there is no reason to not enjoy it. this game was very fun while it lasted. only 8 levels with 9 easy missions, WHAT WERE THE CREATERS THINKING? i dont know. if they come out with a fourth tony hawk make at least 20 level with at least 15-30 difficult missions. that it why i only gave it 3 stars, it was a fun game but it was too short. if you get tired of it play it with your friends while you are stoned."
2,Yoko Ono,"I think the graphics are improved from Tony Hawk 2 but not too significantly. I think Tony Hawk 2 was a more fun game to play than Tony Hawk 3, the levels on the 2nd one are better and the ramps are laid out better to get huge amounts of points. I wish I hadn't bought the 3rd one without renting it first."
3,Great Tony Hawk style but lacking depth!,"I was a huge fan of THPS2 on Dreamcast. I think I beat the game with every character and opened up all the secret levels. So naturally when I bought my PS2 I ran out and grabbed THPS3. Well at first it was great. Same great style and fun to play but after I gotinto it I realized that it was just the same game in some new levels. Now the levels were more creative than 2's but they were not as compelling to play. In fact I downright hated many of the levels you got to. There were few improvements over 2, just the revert eveyone talks about and the create-a-park was pretty much the same. I never really got into this version and I beat it through in a few days and gave it on to a friend. I can't wait to pick up THPS4 because that is where they really make strides in bettering this already great series."
4,"Outdated, but still the best Skatebording game around.","This game was made over 1 year ago. It has average graphics (nothing to show off here). However the gameplay more than makes up for the visual dissapoinment. You can create your own skatepark, and play throughout the many pre-made levels. If you beat certain levels you can select new skateboards. Overall this is a great game...."
3,First Slayers CD,"The Slayers is one of best animes there is, and the music is just as good. The main intro song, Get Along, is one of the best on the cd. It is a must buy for Slayers fans."
4,Dragon Slave!,"This cd was definatly worth the wait I had to wait. This cd had awsome vocals and wonderful BGM. Even though I would think it would be better with more vocals, the 3 vocals they have on it are just as good. Most of the songs on this cd are short and simple and last no more than 1-3 min. The vocals on it are longer. These songs are only from the first series of Slayers even though some of the BGM can be heard in other series. They made a mistake with the title calling it Slayers Next:Bible 1 it is actually called Slayers Excellent 1.This cd was really good and it still is when I listen to it in fact you have a hard time pulling me away from my head phones ^_^ I definitly think anyone who loves the Slayers or just good music should order this. Getting this cd has made me order other Slayers cd's which I can't wait to get! ^.~"
