class_index,review_title,review_text
1,"Way too complicated of a game, takes the fun out of it","There is way to many dice, and may options on which dice to use and what it does for each turn, way to complicated even for adults"
2,Not worth it!,"Cute concept, bad design! This was one of my sons top picks for Christmas 2006. Were sorry we purchased it! The cans balance on top of a poorly made piece of plastic. If you breath wrong they are falling off! So, I got the job of holding them so my son could shoot them off. Yeah fun!!! If they had designed it a bit better it would be a great toy!"
2,Too real?,My husband watched this thinking it was free which it wasn't. I asked him if he wanted to watch more in this series and he said definitely not because it was much too gory........whatever he meant by that.
5,skill saw battery,"Excellant service, Just there part that I needed to make the cordless saw like new again.It was a factory replacement"
3,Hope it lasts better than original one,Just got this one. Debated to get new battery or drill. Decided to get new battery for about the same price as drill hoping it is better than orginal one which was junk . lasted about 6 months. Will see what happens
3,Skil 14.4 Battery,"What can I state - it's a rechargeable battery, and it works.It would be nice if there was a standard type that was used for all tools, e,g., I can use a D cell in a flashlight or radio, but I can't use a Skil battery with a DeWalt."
4,Rubber Knife from Amazon,"This makes a good kids knife. We give these to kids that want a knife. We try to give them a little information on knives, How they should be respected and the dangers of a knife. Try to educate them a little before they get old enough to own a real one. We do understand that some kids will be able to have a knife before others, but we work with all of them to get them to respect a piece of metal that can hurt them or others. We have had good response from parents and others."
1,missing target deklivey date,disapointing no response to myemail request so I have left the Hotel and shipment were rejected as targetted day missed
2,Not good enough for a stage prop,"I bought this knife after reading the reviews and thinking that I was getting a good stage prop. The reality is that it is NOT good for anything but a toy. The rubber is to weak and the blade flops around with even the slightest movement. The tip even bends and curls.We had to tape a stick to the blade to make it more stable and then wrap it with grey duct tape.if you are looking for a toy this is great - if you want to use it in a play, be prepared to adapt it or keep looking..."
2,flimsy blade; ok as toy,"It looks great but the blade is too flimsy. In my opinion, it is great for prop use only. I will not be buying this again"
3,myspace.com/barropanama,"i use it for training, specially krav maga, with this one you wont poke your eyes out. and itd be good for kids for the same reason."
2,Not what I expected.,"Flimsy blade and cheap plastic handle, I wouldn't buy again. The blade would be good, but when it bends it holds the shape and doesn't go back straight. They are bigger than I expected too."
