class_index,review_title,review_text
1,Unimpressive Family Feature.,"It is a family friendly movie. But it is so lame, it is very hard to watch it all. I could not."
4,Eddie Murphy is still funny,"First, Eddie Murphy must live in a time warp. The guy was doing stand up when I was in college; 20+ years later, he looks great and still has it. I was skeptical about the premise of this movie, but the kids (10 and 12) wanted to see it. It was great. It sends a good message, flows well, and does it all without any four letter words."
4,Fun,I bought this for a friend's christmas present and he liked it a lot and from what I've listened too it's pretty good alternative.
5,Best CD Ever!,Oh my gosh! This CD blew me away when I first listened to it. Everyone should have it. I can't stop listening to it. It's absolutley amazing! Every single song on this album should be released as a single! I'm not kidding either. It's just great! Get it!
5,<3 shinedown,love this cd i only ordered this as a copy to give a friend very good songs my fav. is num.3 and burning bright and simple man and 45. so many good songs
5,I f you like hard hitting rock with philosophy.,"This is a hard hitting rock band with a twist of philosophy. The lyrics are new and vibrant, you will be delighted. I have seen this band, recently in Kansas City , the show was an acoustical version in a small venue, it is one of the best concerts I have attended. The Sound of Madness is fantastic. Check this band out!"
2,Disappointing trend,"I believe that Shinedown is a very good band, and that their first CD was pretty impressive, but I have stated to notice a bad trend with artists recently. They come out with 2 or 3 new songs and come out with a remake of the only CD that they have made. I think that the artists need to continue making new songs and wait to re-release CDs until they at least have a few under their belt. I can't wait until they come out with a new CD."
2,Not great,"I ordered this on amazon.com hoping it would be awesome, but it completely let me down. This is not worth it at all. The music is very heavy and sounds the same throughout. Next time I'll be more careful of what I spend my money on. I wouldn't recommend this cd. It's loud, obnoxious, and it just drives me crazy! Don't spend your money on this. Save it for something better."
2,If You Like Nickelback then...,"...you'll like this album. This band just doesn't distinguish themselves here and alot of the songs sound too similar to really garner much interest. It's not a horrible album, but it's the conventional Nickelback-sounding style that is unfortunately the norm nowadays."
2,I feel scammed,"I really love this album, I bought it in Chicago while I was on vacation, but now I feel ripped off because I was sold the standard version that is missing 3 tracks that I really love :( and I ended up paying over $15 for it at Sam Goodie :( I wish that they'd only sell one release of this album instead of calling both versions ""Enhanced"""
4,I love Shinedown,I have Shinedown's cd and wanted to get all the cd's so I started with the first one. I really like the song 45.
1,who?,"Guys, do you as a band realize that at a VH show, nobody really knows who you are or even cares? And second, release a second Cd that actually makes some chart movement before acting like all-time classic rockers."
