class_index,review_title,review_text
5,Absolutely the best show on television,The writing and wit of this show is absolutely amazing and makes you keep coming back for more time and time again!
5,Best Series Ever!!!,I absolutey love this show! I purchased it for my kindle. I would look forward to getting home so I could spend the evening at Downton Abbey.
4,"Great addition to your collection, worth the money","I ordered my set the day it was released, (2 days after the broadcast of episode 5 of 9) so now I've been able to finish the season just before the broadcast of # 7 - I guess PBS thought people would buy/watch no matter what.I bought ""Original UK"", it's American DVD format so no worries there, very clear picture and excellent color too, the DVD is so clear that if you can't afford Blu ray you surely won't miss much. I think the set of ""extras"" for season 3 may be the best in the series, and worth watching even if you don't like Downton. You can even watch them first, as I did, and not really get an episode spoiled with advance details- good stuff.The stories are still at their high level of quality, the detail of the sets is amazing, great casting- better all around than just about any ""American"" television.I'm waiting for season 4 now, already planning to buy it too."
5,Downton 3,"So darn easy and available to download on my Fire, especially when I miss an episode. Smooth sailing when watching. No glitches. Bright colors and sharp features."
5,An amazing series,This is one of the best series on TV I have ever enjoyed watching. The cast is amazing and you can't wait for each episode to see how things develop both upstairs and downstairs.I hope this series continues for years!
5,What a cliffhanger,You'll love this series. It has great emotional draw. I can't believe how it ended. I will be anxiously awaiting season 4.
5,"Well Written, Produced, Directed, and Acted","This show is very entertaining and enjoyable. We all get involved in their lives, trials, and tribulations. The history is interesting too. This is one of our favorites."
5,We're hooked!,"After watching season 1 and 2 consecutively, we are hooked on season 3. We're looking forward to the rest of the season!"
5,Watched every episode,This is an excellent TV program. The writer lets us into the thoughts and lives of the Lords and Ladies as well as the downstairs staff.
5,Great series,"Obviously, the way this season ended was a bit of a downer but overall I found this season to be just as engaging as the first two."
5,Love this show,"This show is brilliant, all the seasons...love the characters and i love the historical value... love it all. Highly recommend to everyone...."
5,Downton Abbey - See This!!!!!,"Once again England is showing ""The colonies"" how to do it right.Excellent story, well scripted, with excellent dialog that makes you believe you are watching daily life at this point in time.Well Done!"
4,Downton Abbey 3rd season,"The drama continues in this 3rd season, love the actors and their characters. A little disappointed with the ending this time, but overall, a great production."
4,Show time,"Still interesting with compelling writing.New characters help.Backgrounds are lush and beautiful to look at, as are the costumes."
5,Downton Abbey Season 3,I was so excited to get this season before the entire season had been aired on PBS. The DVDs are in excellent condition.
5,Love this series,"It is so great to be able to watch a missed episode. It is available immediately. No need to worry if you miss a Sunday, you can watch as soon as the next morning. I am hooked on this series!"
5,"Good acting, good story line","What more could one ask, in this age of hollywood throwing the pretty people on screen without any acting ability, and a cliched story line. Could go into more detail on some parts, but probably good this way also, since it makes a quick resolution of ""problems."""
5,I'm hooked,I started watching this show after the 1st 2 seasons. I absolutely am hooked on it. Can't wait for Sunday nights.
5,I'm such a fan!,"It is fantastic to have season 3 several episodes before it finishing airing on PBS. This has been a sad season so far, but receiving the DVDs in perfect condition made my night a bit happier."
5,Great Show,"Love the story lines, costuming and scenic shots. This show is entertaining and fun to watch! Highly recommend to anyone!"
3,Video issues,"I love the series, but the video quality was fuzzy some times and it stopped and started many times while I was watching."
1,Best show on TV!,I was so excited to be able to watch the one episode I missed! Season 3 didn't let me down! Downton Abbey is one of the best shows on TV!
3,Downton Abbey Season 3,I have the other Seasons 1 & 2 so to see a recap was not too exciting for me. Thought that there would be more on a recap but it was more of a teaser to me than actually seeing a little something about Season 3.
3,downton abbey preview,"it piqued my curiosity, Maggie smith has always made me laugh with her delivery of her lines. Can't wait to see the new season"
1,this is a great series,"I just wanted to see the marriage, and see how they were all doing. I know I will be sorry when the series ends."
4,"Great show, not best season","Same great acting and production, but the storylines were not as enjoyable as the first two seasons. Not sure how I feel looking towards the fourth season."
