class_index,review_title,review_text
3,Was not a tension packed read.,This was and will be the last book I read from this author. I'm was really getting frustrated getting to the end of the story.
1,Less than the best,Something lacking in everything. Not worth the effort of listening and certainly not worth purchasing. I want a refund!
4,The Cool Ruler Has Done it Again!,"Yes! Gregory Issacs has done it again. Live at Maritime Hall is a great CD. This CD features most of the Cool Ruler's romantic music ""Live"". What more could you ask for?If you like Gregory Issacs, then you must get this CD."
3,Ok,"Most of the information is great. Some of the information is dubious. I found some of the works cited to be faulty. One of the studies cited by Tanembaum was about how women and men did on a math test. The men and women were separated again into those in regular clothes to those in bathing suits. I found this faulty because men can lounge around in shorts. Women don't always wear their bathing suits to just lounge around. It was implied that women didn't do as well in bathing suits, compared to the regularly clothed women, because of self-esteem issues. I doubt that that is what is the real reason for the results. I'm a psych student and the results could have only suggested that that is the reason along with many others. It's hard to be definite in psych. Those type of assumptions give psychologists a bad name."
3,started out a little tough to read,"It started out tough to read, her book [...] is a much easier and more engaging read"
5,The Great Organ of St. Patrick's,I have purchased this CD in hopes that it is half as exciting as actually standing in St. Patrick's listening to Mr. Dumler in person playing the Toccata & Fugue. I had the pleasure of this only four days ago. There are no words to describe the experience. I have heard no other organ that can match this one. I have heard the organs in the Duke Chapel and Salt Lake City.It truly shakes your bones and rattles your sole.Need I say more?
4,first four books,these are the first four books in the series. they are okay but some of B.Bryant's are better. although you want to read these to know what is going on in later books I liked them but the plot was not realy very deep or interesting
3,Strange title for a sex book!,"With 75% of America on a diet at any given time, it doesn't take much to figure out why the author chose to name her book, ""diet"", but this misleads the consumer. This book is NOT about dieting. IT is not for weight loss, it is for improveing your sex life. IT insults the intelligence of the reader to draw you in under the premise that this book will help you ""diet"". If you want to improve your sex life, you will enjoy this book. However, a better book, that doesn't need to mislead you to get you buy it, is ""Secrets for Men"" by Sharon Colona. The sexually inexperienced or those lacking in creativity in their lovemaking or personal care, will benefit from it. If you want to lose weight,this is not the book you are seeking."
1,CRAP,I got sent a book that was priced $73.00 through Amazon. And when I got it was used and some of the pages were ripped out and stuck in the back of it. And it had a price tag on it from a used book store for $7.00. I sent amazon an email about it and they told me I could send it back but they would charge me 20% for the return of the item. I say they ripped me off.
2,NOT THAT GREAT!!,"The problem with this book is that it is mostly testimonialabout how great this book or rather this ""diet"" is, only about a third of it is for you directly. If you want to read testimonials and realize that not everyone has great sex all the time then hey buy it, otherwise put the money somewhere else, There are some fun things contained in the his and hers sections but it is a very small portion of the book!! We found it to be an overall disappointment."
3,"Full of promise, but ...","This would be a great book, if only it wasn't so fraught with errors. For example, p15 shows equation for 'mechanical lever' to actually reduce the output force from a given input force - this force would actually be increased greatly over the input force. While the text otherwise indicates this correctly, the transposing of smaller diameter symbol with larger diameter changes the meaning.Unfortunately, there are too many more errors in the book to mention here, as space doesn't allow. A frustrating read, not reliable for an everyday reference. Hopefully an errata, or 'mea culpa' new edition will come out soon. Not worth the price of admission currently - don't buy this one!"
3,Feathers fall Off,"While it is very pretty and fluffy, and looks great too, the feathers fly off the boa and get everywhere. I had to clean it all up on two different occasions because the black feathers got everywhere. It is a lot fuller than some of the other brands out there but with how many little feathers fly off I don't know how long that will last."
