class_index,review_title,review_text
4,Good Value Blade,"Yes, you can spend more, but for a few bucks, these work fine. You're going to change wiper blades every few months anyway. I don't care if you spend $20 per balde on the promise it will last longer; the truth is, you're going to change it sooner than you think. So, for $5 or so, these do just as good a job, and I can chagne them more often for less overall cost. They are quiter (no chattering across the windhsield) than the higher priced Michelin I had before. Until I find something better, I will keep buying these. Good value for the money."
2,Poor fit,"Didn't fit well on my Accord -- wiper frame was too wide, which caused it to bump up against the wiper arm and not press down fully. Inexpensive, but not a good deal if it doesn't work right."
1,shipping disaster,"It is very difficult to package these wipers, they are too sensitive to withstand any problems, they were broken in several places by the shippers squeezing the box."
4,consumer digest best buy,"Bought these because of consumber digest best buy recommendation. Cheap enough & they fit my & my wifes vehicle so I bought a box of them. Work fine, I personally can't tell if they're better or worse than anything else."
4,Excellent value,Anco 31 series were among the longest lasting blades as tested by Consumer Reports. Much less expensive than other blades but not refillable.
1,Streaks after 2 months of use,Already have issues with these wipers after 2 months of use. I only purchased these since there was a rebate at the time - will NOT purchase these again. They are loud since first use. And now there are streaks - doesnt wipe away all water from windshield. I use rainx frenquently.
2,"not new in box, wiper blade bent","I will never buy this product from amazon again. The blades I received had already been opened (and amazon indicated they were new in the box) and the 22"" blade is bent, meaning it does not wipe the whole surface area as intended. I already had thrown out the box or would have returned the item."
3,satisfactory,Fit to match same size/brand that I bought at wally mart and this was included with free freight so overall good buy
1,Bag came with a hole,"The bag came with a hole in it (punched through all four layers of the bag after it was folded), even though it was in the original packaging. The seller isn't Amazon, so further, they make you go to the post office and mail it back yourself."
3,A unique and important book,"This book offers secondary social studies teachers useful, classroom tested, techniques for teaching the social sciences and humanities. A critical perspective is cast on key ideas that relate to engaged citizenship in our representative democracy."
3,"Good, but not a 5-star novel","There's no doubt that Baxter is a talented writer, but his style and this story didn't hold my interest throughout. Some parts of the novel were funny, but they weren't rip-roaring funny like some reviewers suggested. If someone bumping their head on a car door makes you laugh, you'll enjoy Baxter's humor.Another complaint I have about the writing style is that Baxter continually interrupts the reader with his own remarks. Most of the time he does this to point out something that was either implied in the writing or common sense. The constant interruptions took away from the flow of the story. When uninterrupted, the story was a good one. Lick and Cody were very likeable characters. This was a great novel about the lifestyle they led and the friendship they shared."
5,The adventures of Lick and Cody. . .,"The first time I read this book was an experience I'll never forget. Mr. Black put a new spin on the life of a rodeo cowboy, and quite a funny one at that. The book takes place back in the days when the PRCA National Finals Rodeo was still in Oklahoma City, and the rodeo was about more than the glitz and glamour of the present-day finals in Las Vegas. If you want to find out more, read the book."
3,This Item was good for me,"I like to take a photo with near-focused pic.So, it is very useful tool.If you want, I suggest it.But I have a trouble, it has little problem with flash light!"
1,"The only ""Screamers"" here is the audience","Bottom of the barrel gore movie that wastes your time with poor effects,lighting and acting. Scream at the people who made this mess instead"
2,Boring Slow Horror movie,"This movie starts out great. There is some great gore scenes in the begining of this movie. A mans head gets ripped off another man gets his adams apple ripped out, and so on. After this the movie gets slow and boring. The great special effects are used at the begining of the movie. In the middle they are horriable. The movie is slow and boring. I only gave two stars was for the begining."
4,"Great Tape, make sure you are buying from right seller","i found a 4pk on here it ended up being around $8 for 4 dispensers, when i got the item, there was one dispenser, i emailed the company i got it from and they said amazon labeled it wrong and they only sell them 1at a time for the price i paid, the offered me to keep it or get a refund, once i said refund, they said we'll give you a refund and you can keep the tape, guess they didnt want to pay shipping backAll and all i love this tape!"
1,Tape with Dispenser,"Hi, i didn't like it and returned it back but money never arrived to my account."
5,Love The Mystery,"I have read several books by Barbara Workinger, and love her mysteries. The Amish Country is such an interesting area, and she has them down to a ""T"". I am so happy she has kept on writing since she has moved and am looking forward to more of her books,"
2,Common Sense Stuff,"In my opinion the things in this book were pretty much common sense. Things a normal bride on a budget would think of if she walked into a craft store such as Michaels. I personally did not find this at all helpful and to be honest threw it in the trash after reading it. My personal thought - Do not waste the money. ""The Knot"" wedding book is much better."
4,good advice,"This book has some great ideas and tips for having a budget-conscious wedding. I like that the author gives the 'bargain', 'budget', and 'bling' ideas for each category depending on how much you want to spend. It has good advice about talking to vendors and even alternatives to the traditional things. Using the suggestions in this book, you can have a fabulous wedding with exactly what you want for $5000 instead of $30,000. Excellent!"
5,More Than Just Wedding Advice,"I saw an ad for this book in Relevant magazine, and since I've bought bridal magazines (that show expensive ways to tie the knot) I thought I'd try an inexpensive (and Christian) option. Mrs. Davis offers a plethora of creative ideas (and actually jump started my imagination) from ""budget"" to ""bling,"" but there is more than wedding info. She also gives tips on how to live economically and intelligently in other areas of your life. This book is definitly an investment for me since I'm perpetually a bridesmaid and can offer Cara's book as advice my engaged friends (I'm not personally engaged yet, but soon). I plan on giving it as an engagement present to everyone. Thanks for a cheap (and creative) alternative."
