class_index,review_title,review_text
3,Riped me off. but great product.,"just to leave it plain and simple. the product was awesome just as they said it was . i bought it like new but they charged me 30$ as i thought that was the price the internet had to offer. little did i know that when i recieved the item, THEY forgot to take off the tag price on it and i learned they OVERPRICED IT. form 15$ to 30$. seems i cant trust this company. but again the item was fantastic."
1,Bought for nothing,"Wish they had told me that this switch is included with the inverter, I now have 2."
2,Battlefield: Monte Cassino,"We were primarily interested in the battle of Monte Cassino, as my husband fought there. Very little of the DVD was devoted to the actual battle there, which was disappointing for us. Also, the format was fragmented, so that you were given the same information over and over again. The DVD was not what we were expecting."
5,Bye bye chiropractors,"I used to see a chiropractor for alignments quite often, but since I read and used Mindful Spontaneity I have gained awareness of my back and internal muscles that connect to the back. The result is a beautiful change in my body's structure: I am taller, the curve in my lumbar is gone, and so on. Every vertabrae in my back is moveable and dynamic now. And I haven't visited my Chiropractor since. I also adopted Ruth's blanket exercises that I do most mornings to remove acquired stiffness from my sleep. This book changed my life for the better."
4,"""our elephant in the living room""","Still have the l985 version and it basically shows what ""priorities"" a country has, vs. what, for ex, we as Americans THINK our priorities are. I would like to see an updated version to see how much MORE we spend on our military although know that the ""black budget"" will not be included. The fact is, the USA IS A MILITARY EMPIRE, and most media will not use that word. We can all clearly see NOW how our domestic health (also a ""national security"" issue) is suffering, AND our ""democracy,"" or I should say, ""plutocracy."""
2,Good for a young girl,"Don't go by the picture - go by the dimensions. The picture makes it look a lot bigger than it is and in fact is probably a picture of the larger version, not this 8X11. It's very pretty, but I wouldn't say quality. The glass is thin and the mirror doesn't have any weight to it. All pieces were there and nothing was broken when it arrived. I ordered it for my 11 year old hoping it was something that she would value for years to come, but it's just ok. I probably wouldn't pay $20 for it if I had to do it over again."
1,"Too small, was missing a rubber padding on arrival","nothing great, looked too small and was missing a rubber padding on one foot, on arrival. Edges are too sharp and may cause injury."
5,EXCELLANT BEAUTIFUL vANITY TRAY,This is a eleganat vanity tray for the money good product. Makes a wonderful gift
4,basement dehumidifiier,"The product is making a significant impact on the basement humidity...there is no longer any damp odor. The humidifier is very quiet. Having a range in the settings provides the appropriate humidity level. The negative features include the fact that the item needed to be delivered by a freight company which required schedule coordination. The product weighs approx. 100 lbs and requires ""muscle power""."
3,Ostentatious and tragic,"This is an interesting account that somehow reminds me of 'Waiting for Guffman' in the pretentious interviews and posturing about a playwright seriously injured in an accident! The bottom line is that it is about a group of self indulgent, and reckless hippy actors and the result of the self destructive bent that seems to plaque so many artistic people. A tragic story that could serve as a warning to anyone living on drugs and alcohol. Perhaps the fact that he understood, at last, what he had lost makes it more devastating. He is lucky that he found people who truly cared and wanted to help. Who knows what he might have been."
5,Bravo! A must-have book for those interested in the Apaches and American Indians in General.,"A great book. If you even have a passing interest in the Apaches, New Mexico, Arizona, American Indian Tribes, etc., you'll enjoy this book."
3,More for beginners,"I love Jeanette and I have many of her DVDs. I bought this because I wanted to start teaching Pilates as I am already a fitness trainer. However, this is definately for beginners or borderline intermediate. I did not find it that challenging."
