class_index,review_title,review_text
3,decent album,"I was a little disappionted with this album. After hearing Nailbomb and late Sepultura, I thought this would be even better. Its not though. Do yourself a favor and buy an album like Roots or Point Blank. This is a very medicore effort by Calevera."
2,"This has been done once before, on Roots.","Quite honestly, this album has a decent sound to it. The heaviness, the musicianship, the vocals, the parts all come together nicely most of the time. The problem is that this album is a total 'Roots' rip-off. There's no new material on this album. In addition, the sound gets eminently repetitive over time, as did 'Roots' at times... I recommended it to those who absolutely worship Max Cavalera. Otherwise, the album is completely unoriginal, uncreative, and done much better with Sepultura."
2,"2,5 stars",This album is not Sepultura album. if you are waiting for another Chaos ad or Arise or any other good album Sepultura had with Max then forget it. This is a bad album. All the songs are the same. There is no good rhythm and the music sounds monotonic and without inspiration. Only to very huge fans of Sepultura
5,Pure Brazillian Energy,"I was saddened when I heard Max left Sepultura, such a brutal, unforgivining voice was gone from the world of music and a great band lost its edge. Then out of the ashes Soulfly rises and never lets you away from its grip. Along with some great guest apperances from Chino Moreno, Fred Durst (I don't see why he should have been on this masterpiece though), and DJ Lethal. From the beggining chords of Eye for an Eye, Soulfly never lets go an forces you to listen. Every song is good ranging from the brutal Eye for an Eye to the slow Soulfly."
2,No Sepultura,"Soulfly aren't that good, the lyrics are bad, the singing isnt very good and the instrument playing is pathetic. Lets get back to the good ol days of sepultura"
5,one of my favorite Heavy Metal bands,"If you've heard Sepultura and liked it, in case you don't know, this is Max Cavalera's new band, and might I add, is ALOT better than Sepultura! I love the way they added those tribal beats and the Brazilian music style in the middle of one of the best sounding heavy metal music cds I've heard. I'm Brazilian myself and even out of all the other Brazilian heavy metal bands I hear when I'm there (although there aren't that many, but there's also this band called Raimundos which is all sung in portuguese but its still wicked for those who don't understand the language) Soulfly is still the best! Max Cavalera's vocals are insane! Check it out! (if you have enough money or are up to getting the import with extra tracks, get it! the extra songs are wicked! Cangaceiro is the best song! )"
1,"Terrible, Terrible, Terrible","How could Max go from ""Beneath the Remains,"" one of the greatest metal records of all time, to this load of garbage? I understand that he wanted to move on from Sepultura, but why this?? The lyrics are uninspired, and he's lacking the spark of co-writing with former bandmate, Andreas Kisser. His vocal style has been going downhill since Chaos AD, but this is the epitome of how low Max can go. His backup musicians [are not very good] too...Don't buy this. Buy ""Beneath The Remains."""
1,More like Sh**fly,"This cd sucks,in my opinion. I mean,i'm sorry but this isn't metal (KoRn,Limp Bizkit,Metallica, Sevendust,Staind,etc.)This is more like stainless steel. The lyrics just plain suck,and no,I dont mind swearing,its just the LYRICS SUCK. I'm not writing this to make any enemies or to lash out,I'm just saying that personally I like the above bands much better and maybe you will too. Thanks."
5,Read this,"This album is sweet. Soulfly has all the elements of an intense band. The harsh vocals, loud guitars and literally thunderous drumming. Sometimes the vocals are in Portugese but they sound cool - not light like Puya, and (not to be taken the wrong way) Ill Nino. ""I Am Loco"" = Nino's best. The only thing I don't really dig would be the instrumental(s), they might be cool on a tripp!"
5,ALL HAIL SOULFLY,"I bought the domestic version of soulfly the second it came out only to find that this box set came out later and let me tell you that the second cd with the live tracks was worth purchasing the album all over again, I heard some of Soulfy's new stuff at OZZFEST 2000 and it sounded awesome....BRING ON THE SECOND COMING OF SOULFLY....QUILOMBO !!!!!!!!!"
