class_index,review_title,review_text
2,"Has ""The Punisher Feel"" but weres ""The Punisher""","This movie was the thing that attracted me to the comics at the age of 7. Yet now today I realize that it really was disapointing. The film yes in a way had faith to the comic, but were was the Punisher. You cannot expect to put Lundgren in a film and get away with it on top of that trying to sneek passed the iconic skull emblum on the shirt. First I dont like martial art films, and this movie had revolving around a Japanesse mob, so thats not a another goodie. So yeah a good thanks to Jon Hensleigh for makin the new one."
1,Dig a hole and bury this one,"This adaptation of The Punisher was really weak. Truely, there is nothing great about this movie at all. This movie is a total slap in the face to all Marvel fans everywhere because the name of the Punisher was dragged through the mud, shoved into an incenerator and chopped up by a rusty carving knife.First and foremost, the Punisher is NOT some bum who lives in the sewers. He's a vigilante who takes the law into his own hands. That and the script is awful! You can't tell me that you could be impressed with this one.I give it a zero. This movie should not have been made and if you want the real Punisher, read the comics because you'll never get the true feel in this bad job of a movie."
2,Very forgettable.,This movie was very mediocre performances were flat (which is nothing new for Dolph) even Lou Gosset Jr was poor. I retained very little about this movie and near fell asleep watching it. I would more highly recommend the newer version starring Thomas Jane and John Travolta.
3,Good but not the Punisher,I liked this movie a lot but it just didn't seem like the Punisher. I saw this movie halfway through on TV once and didn't even realize it was the Punisher and Punisher is my favorite comic book character. Lundgren fits the part of Punisher well though and the story is pretty good and you get a lot of good action scenes. Can't wait for the new one coming out.
4,VERY GOOD FOR WHAT IT IS,At the time this movie was made Marvel comics was not not really backing any of their chairacter in the film area. The Punisher was the first movie that was made and actually had marvel endorsing it. It was featured in many comics at the time withe the release of the video. There was even a comic adaptation of the film. This was a low budget movie but very enjoyable at the time. Of the three movies based off the character this is the one many consider the best.
4,The Punisher Rules!!!,"I hate to say this, but this version is a little bit better than the 2004 version. It has a lot more action and more killing off bad guys. It's been five years since Frank Castle's family died, and he is getting his revenge and punishing all the corrupt people and mafia. This reminds me a lot of Max Payne, which is one of my favorite games. The only downfall of this movie is that the Punisher doesn't wear his famous skull shirt. If you love action, you'll love THE PUNISHER!!!"
4,Not Bad,"Not bad considering that Marvel Comics Company did not lend a hand with this film. They did the best with what they had. I think Dolph Lundgren did a great Job portaying the Punisher and in my opinion he should have played the Punisher in the new Punisher Movie instead of Thomas Jane, don't get me wrong Thomas did a good job playing the role of the Punisher, he just did not look enough like the Punisher, Dolph resmbles the punisher a great deal and played the role almost to perfection. But this version of the punisher does have it's faults like for example Dolph's version of the Punisher does not display the Trade Mark Skull on his shirt, and the movie took place in australia instead of New York. But overall the Movie was pretty good considering the lack of help from Marvel. Louis Gossett Jr. also played a good part in this movie, The new Punisher is a little more accurate than this version, but this movie is still a must get and see."
1,i wanna see a remake of punisher,"To start off, this is a cheesy movie. This is a big dissapointment to marvel comics and a slap in the face to the fans, they really weren't going for the comic appeal in this movie. They only made this movie so they could try to make money off the name punisher and they didn't do well with that, Punisher is one of my favorite comic books and since they made all these other comic book movies like Spider-Man, DareDevil, X-Men, The Hulk and i think the punisher should be remade and everyone would go see it, I wanna see punisher remade cause it would be a cool ... movie and it can a sweet anti-hero movie and go for the comic appeal this time and wear the skull and get a cool actor to play him."
2,So bad it's almost good!,"B-Movie is definitely the way to describe this film. The dialogue is cheesy, the storyline cliche and the lead character never really develops a second dimension.But despite knowing all of this, I had to buy the DVD.I grew up on comic books and The Punisher was always one of my favourites. The movie is bad, but it's still a lot of fun. There is some decent acting in the film (Louis Gossett, Jr.), although Dolph Lundgren barely says 3 words. If you're a fan of B-movies and comic books, this one is definitely worth buying (especially at its current sale price).As for the DVD, it really doesn't have much in it. The quality of picture and sound is below average (although about what you'd expect from a transfer of a late-80s movie. There are basically no extras on the DVD (it only contains the trailer, cast bios and a few pages of production notes).Oh well - it was fun to watch again! :)"
3,fun,this is an awesome dolph flick. the punisher punishes the guilty and the corpses pile up. having the punishers old partner involved is a good idea and the kidnapping of mobster's kids and the yazuka are good plot devices too. these all make for an interesting story. check it out.
