class_index,review_title,review_text
1,EXPENSIVE $400+ toner cartridges don't last.,"There are four toner cartridges in this expensive piece of junk. When one of them craps out, try to guess which one!It will cost you over $400 to replace the toner cartridges."
2,Life on Earth,The Amazon-UK has this video available in all of its original length and glory. When will we be so lucky? I bought the abridged version out of despersation - it would be good if I didn't know whwat I was missing.Please release this DVD/Video for the USA.
2,"The Ordinary Was Left In, The Extraordinary Was Left Out","I was very disappointed that the original 11 hour groundbreaking version of this program is not available. This much reduced version wastes time showing the same sort of footage that while important to the story can be seen on many nature programs, for instance; a great deal of time is spent on lions hunting their prey on the African plains, zzzzzz. Almost completely left out are the original version's visits to the world's great fossil sites and the many interesting correlations between fossil species and existing forms that were really what the show was all about. Demand the original!"
3,Why I won't buy this,"This is a good 4hour video but it pales in comparison to the 11 hour original masterpiece.My father is a botanist and I remember sitting with him in rapture as David Attenborough took us on a journey of discovery. I've been waiting for years for the Attenborough series to be released in their original form (preferably on DVD), but for some unexplained reason the BBC haven't managed it yet.My advice, is to keep waiting (and to email the BBC to encourage them to get their act together)."
5,New to David Attenborough? Start here with his evolution of life,"While David Attenborough had already been presenting some programs on zoology in the black & white series `Zoo quest', it is `Life on Earth' that is really the first of his big nature television series works. 13 episodes long the template is based on Clarke's `Civilisation' TV series and would later be adopted by Carl Sagan for `Cosmos'.Life on Earth is about the evolution of life starting with a barren earth and working through the increase of the complexity of life. Each episode ends with the group of organisms evolving into a new type of environment and adapting to produce new traits. The last episode is about humans and human environments.This is one of the finest nature programs ever made. I cannot underestimate its value or recommend it enough. After you have finished watching this, move onto his next series `The Living Planet'."
3,I want the complete version too!,"I saw the original series on PBS. I bought the abbreviated version, but, it only whets my appetite for the complete version."
1,BBC Listen UP!,"IF the BBC put this COMPLETE series on DVD and sold it in a box set with Living Planet and Trials of Life I would buy it in a second. I remember watching it as a boy, I still have the books, and I would love to see the series again and share it with my own child now."
4,Westwood archive book,"This book is very well done with a nice timeless of Ms. Westwood's creations. There are a lot of photos and good information on the collections. Well written. My only objection is that it tends to be a bit ""Artsy"" so a lot of the photos tend not to show the explicit details of the garments that one wants to see due to shadowing, darkness, blurring for effect, etc. But overall, a wonderful resource!"
1,Vivienne Westwood,"The purchase of Vivienne Westwood was a gift for my daughter, currently living in San Francisco, for Christmas. It was one on her wishlist, and she was delighted to receive it some days before Christmas. The process of ordering with Amazon was simple and efficient and affordable. As I live in Australia it was very convenient to order online and the seller was from Conneticutt so postage was not expensive. Posting from Australia to the US is exorbitant for parcels. I was originally intending to buy this book new but as there was not one available the ""mint"" condition of the used book purchased thru Amazon was very satisfactory and actually half the price of a new book. As I haven't personally sighted the book I cannot comment but my daughter is very happy with the content. Question 2 above ............ couldn't seem to fill in the desired rating for some reason, but the rating is ""love it""Will definitely shop with Amazon again. Thanks a lot. MarieAmazon Verified Purchase"
4,The Truth is out there...,"but only Kolchak, known as the Night Stalker because this reporter does his best work at night, wants the public to know it. The cops, the FBI, the city government wants him to drop the idea that a killer, who also seems to drain the bodies of blood, is a vampire. Yet in the end Kolchak will not only prove homself right, but he'll be the person to save Las Vegas! With the help of his girlfriend and her co-workers.Great artwork and its wonderful to see a whole comic book in full color. Just splashes of color all over the pages! While the book looks very slim it holds one full story and has lots of background, details and characters.The only problem I had with this book is the way the binding used up part of the page to attach the pages together. In other words, some sentences and part of the artwork was trapped in the fold and can't be seen. Bummer."
1,Defective DVDs,"Unfortunately I cannot give a decent review for this series. I purchased the series for my spouse last year and he watched the first disc and then never got around to watching the rest of them.Tonight he decided to pop the next disc in -- skipping, pixelated, unplayable.The same problem occurred with the subsequent discs.Of course, since he took so long to watch them, I would image we are SOL so what a waste of money."
3,Wait for Blu Ray,I would say it might be a while but I think this series will come back in hi-def. I bought the Bob Newhart show on DVD and it was a two sided version. Most of the other TV series I have bought are on a one sided DVD and I feel the quality is better. They have extras. It is getting to the point where the standard definition DVDS are like the cheap VHS tapes once the format clearly was on its way out. If you do buy this set now realize that you will have to replace it in the next five to ten years. This was a fun series but for now I will view it either on any of the sites that show classic tv or rent the dvds from Netflix. Susan Silverberg
2,Kind of a rip off,You can buy the entire series for like 15 bucks. (Pardon the pun) Why buy just season 1 for $19.99????
3,"Hokey, yeah, but fun","Not a particularly deep examination of post nuclear earth defending itself from marauding alien empires, but entertaining all the same. Besides, everybody loves Twiggy, beedeebeedeebeep!!!!!"
5,5 stars for Erin Gray!!,"Maybe some episodes are terrible but this series has Erin Gray... and this fact alone, believe me, is enough to justify buying this set. She is, by far, the most beautiful woman I have ever seen (and a good actress too)!!! To have the pleasure of watching her again, like the credit card ad, is priceless... Highly recommended!"
5,Such a great show!,"With Gary Coleman, Julie Newmar, a creepy Space Vampire, a man who can pull his own head off and slain Playmate Dorothy Stratten, how can you go wrong???"
4,"About the episode;""Women in Chains.""","This is a high point in the Canon! It co-stars a very young Jamie Lee Curtis as a convict who can put the finger on the nefarious space pirate, Pantera! Here is what I learned from this episode;1. In the future prison guards will wear leather dresses.2. Androids always take out their frustration on hapless scenery.3. ""Tied to a chair"" is a great look for Erin Gray.4. Squids roam the deserts of the future.5. Finally, while styles of clothing and cars may change, hairstyles will always remain the same, relevant to the time of the episode's filming.In closing, this one has plenty of good Buck. He has to rescue Wilma, fight an indestructible android,capture a space pirate and outwit a diabolical Space Diplomat. And don't forget the Sand Squid."
3,Not the theatrical release,There is at least 1 scene missing. The scene where Buck is shown his apartment food dispensor and entertainment center. I think there is anothe regarding a second landing of his shuttle IIRC.Enjoyable other than that.
