class_index,review_title,review_text
3,Not for beginners in After Effects,"I just got After Effects 6.5 and thought this book looked like what I needed to reduce the high learning curve of this software. Wrong! The description doesn't mention what is printed on the back cover ""FOR INTERMEDIATE TO ADVANCED USERS"". So the book sits there unused, and so does the software as the Adobe Manual is useless for newbies too."
3,FPS vs. RPG,"OK, give me great graphics, lots of bad guys and cool guns and turn me loose. I don't want to ""interact"" with other characters or the environment. That is for 'role playing' games. What they've done here is to try and combine the two game types. Bad idea!!! Anyway, the game is very, very dark. It makes for cool graphics, but is a negative for play because you need to constantly switch between weapons and your flashlight. Nice try, but I'll be looking for the Call of Duty expansion pack in September."
4,"SCARY, what we all expected","Doom 3 is exactly what we expected from the developers who are sick in the head like most gamers. It is like playing or walking through a work of art in terms of graphics and the realistic lighting/shadowing (you can actually hide in shadows in the MP mode and players won't be able to see you!).Just purchased it yesterday so I've only played a little bit of it, but you'll love the single player story. The only reason I gave it 4 stars and not the 5 that most other people will probably give it, is that the multiplayer aspect is really bland. I'm sure gamers will fix the ""only-includes-5 maps"" problem by creating there own for download.Other than that, buy this game and like it says in the booklet, ""Play with the lights off and the sound turned up!"" YOU WILL LOVE IT!!"
2,Nothing spectacular,"Once the initial excitement wears off, you come to realize that this is a bit bland. Every level is the same. Every showdown is the same. The scenery is almost always the same. I suspect most of the positive reviews are simply due to the hype this game has garnered."
2,Fun game if a friend lets you play it.,"I hate games that come out which requires you to build a new computer or throw the old one out and have to buy a new one in order to use the full capability of the game. Yeah so the game really actually cost 754.99 dollars. Jeez it's the Steel Battalion of PC games. That aside, playing this game on my friends computer it's absolutely fun. I love the new revamped version of Doom this time it has a story line akin to Half Life meets Event Horizon. Though I wish like in Doom you could really explore the game but I don't mind the liner stages of the game. I actually hated having to run all over the place to find key cards at least this game points you to your destination. I enjoy all the gory effects in the game and occult atmosphere. Very horrifying it nearly completes what I dreamed of, a Doom movie.Now only if I can save enough money for an tigerdirect computer or Alienwear computer to run this baby on then I will be satisfied."
5,Absolutely Awesome,"Doom 3 is absolutely one of the est and overall most fun FPS games that I have ever had the privilage of playing. I just finished the game about twenty minutes ago and am already thinking of starting up a harder mission again. This game does take up a lot of requirements so beware if your PC isn't really up to snuff. However... if you do have a powerful machine like I have, you will have a hard time trying to find a game that comes close in comparison to graphics, and gameplay. The levels are totally great, as are also the enemies, weapons and storyline. I love doom 3 and recommend this game to everyone who enjoys a good FPS, because quite simply, this is one of the great ones!"
3,"Great graphics, boring game","The graphics are great, even if you have to use the lowest quality setting. But after you play the game for a few hours, you realize that this game is about one thing: Go into a new room, get attacked by monsters, and kill them. There is no strategy, like in the original Half Life game. The monsters just jump at you and hopefully your weapon can kill them. Even when you make it into Hell, it's the same thing. The sound effects are great, but the game overall is repetitive. If you remember playing the original Half Life and the way you could actually strategize against your attackers, then you know what fun is. But you wont find it in Doom 3."
3,Very Dissapointed,"yes graphically its the best ive ever seen. the bad part is its frekin boring. you walk around in almost pitch black and monsters jump out at ya. you dont have a light on any of the weapons. you cant fight with the npc's like in half life. im am struggling to finish this game because im bored. and multiplayer just sucks unless you like the run n gun . i cant believe theres no co op play. argh, i cant wait for half life 2. save your money or buy it used. Far Cry was much more fun"
3,It's... disappointing.,"I'm not impressed by this game. Nor by its graphics.True, my machine is running a Radeon 9000 128MB DDR (that's a DirectX 8.1 card, so no DX9 capabilities), but nonetheless, even in the screenshots from DX9 cards, I'm simply not impressed.Half the time it's so bloody dark I can't see anything anyhow. And the framerate is awful, at 1024x768x32, no FSAA or AF, medium detail and no lighting. My machine is a 2.4GHz P4C with 1GB of DDR333, more than powerful enough; it's clearly the graphics card which is underpowered to run this game. And that's fine. Or it would be, were the graphics impressive. But they aren't, at least not to me.Personally, I remember being floored by Unreal Tournament's graphics. And then not-so-impressed by UT2k3's; ""wasn't UT the same..?"" then I checked back and saw that no, they were in fact a great deal more primative.However, I'm still not impressed in any way by this game."
3,Dumb about system requirements,"I still drag out my old Doom games and play so I was excited to hear that Doom III was coming out. Technology seems to have left me in the dust in the mid-1990s. I don't know what kind of graphics card, etc. my systems have but both computers are less than 1 1/2 year old so I figured I would be able to play Doom 3. Wrong. Something's wrong -- the graphics are low resolution and the action is so slow that playing is a chore that I gave up on within a few hours.I think this is the last computer game I'll buy - apparently, I'm too far behind in knowledge to buy a computer for gaming even though that's what I told the computer salesman I wanted. Guess I'll go with X-Box where you know the game has been tested and it will work.Very disappointed (and $55 poorer)."
3,A frustrating and disappointing game,"The suspense of the game is based on monsters appearing out of thin air in places which the player already checked a minute ago. That is extremely frustrating and kills any illusion of realism. Much of the game becomes pointless if a monster can teleport itself anywhere at any time. It is so annoying that it becomes ridiculous after a point.The 3D environment is very detailed, but unfortunately it is too dark to see and appreciate most of the time. The same applies to the monsters, which on top of that move far too quickly.A word about hardware requirements. On an Athlon XP 2000 + 256 MB RAM, GeForce FX 5600 256MB, in the lowest 640x480 resolution and lowest texture quality, it is unplayable when monsters are close. Frame rate falls down to a couple of frames per second precisely when it is most needed. Extremely frustrating! It has me constantly swearing and hitting the keyboard in anger."
1,forget this game if you use win xp sp2,"If you're running Win XP with Service Pack 2 installed, you had better forget about this game. NONE of the customer helps to overcome the errors that occur during loading will help and Manufacturer has never responded to any of my request for help. DON'T BUY IT UNTIL THE MANUFACTURER GETS OFF THEIR BUTT!!!"
4,Were all going to buy it... because it's DOOM,We all played the first two and nothing will keep us from buying the third. That also applies to HL2. We all played that one and all the mods that followed. So you can bet that the sales for DOOM and HL2 will be neck & neck when it's done. When your done with it you will likely be able to increase the difficulty level and play it again.Have fun![JFF]G-Dawg
1,This game is a resource pig,"Ok, simply put...this game is LONG overdue, has been overhyped, and is a less than enjoyable experience as a result. I have a Pentium 4, 512mb RAM and an nVidia GeForce MX4000 128mb graphics card, and the best performance I can get is Low Resolution and 640x480 (and even on these lowest possible settings, there are parts of the game that are choppy). And as for scares, well, let's face it; is there any way to really get scared sitting in fromt of your PC playing a game? ""Return to Castle Wolfenstein"" was a creepier game, and the Quake engine it used was far more effective than ""Doom 3"".Your best bet is to save your money on this one. The final experience is pretty underwhelming and you'll really miss that $55. Buy it when someone else is done with their copy and is selling it for cheap.Or just skip it altogether and wait 4 years until computers are even more powerful than they are now and the next big game comes out."
2,Boost-up.,"Este es probablemente el padre de los fps. Si de horror y claustrofobia se trata, Doom-3 eleva el estandar no solo con su nuevo motro grafico sino x su originalidad y el tema de la vieja escuela de parte de sus predecesores basados en MSDOS. No puede faltar en tu coleccion."
1,I would not know because amazon still has not sent it....,....I thought the whole purpose of preordering was to get a copy right when the game comes out... well I guess not becausse it was on the shelves at best buy today..... but amazon still has not overnight a copy to me....makes you wonder why you pay for overnight delivery.....
1,AAARRRRRGGGGGG!!!!!!!,Why is this game getting pushed back so far?! At least Valve had an excuse (source code got stolen) but Activision doesn't have a leg to stand on. I upgraded my PC when I heard about these games...now my upgrades are obsolete!! The funniest thing is that UBI Soft came out of nowhere with FarCry and beat Valve and Activision to the punch. This game better kick massive ass for all of these delays!!
1,>>>>By pass this game,By pass this game if u dont have a super computer. it didnt work for my computer. u need a super graphics card. and im not feeling like buying all that crap. the game looked so much fun but i guess i have to get it for xbox.
4,"Great game, great graphics, [bad] multiplayer?","the game looks insanely realistic. when the game was still new and they barely worked on much it already put all present games to shame. its intent is to scare the [pooh] outta you and it will do just that. there is only one problem, it is going to have barely any multiplayer, imo if a game *especially FSP* doesnt have multiplayer itn't anywere near as good as it could be. I can't wait until they use the doom 3 engine on quake or unreal or some game like that"
5,"everything , i wanted it to be",doom 3 is great . it has everything i wanted in doom 3 and well worth the wait . it is dark and spooky . buy it you will love it .
1,Great game but requires the best PC to run,I am excited about this game but when i got it today I barely could run on my P4 1.5 ghz. Turns out you have to have a hella fast computer and top of the line video card to run this game. I just don't have that kind of money to upgrade. Don't waste your money on this game if you don't have the hardware.
3,"Haven't played, neither have you...","So many responses from Demo and E3 observers. Strange indeed that an unreleased title already as 4.5 stars and 79 reviews.But, I digress. I have to inform all that Trent Reznor did NOT do the music, nor the sound effects for this game. See here: http://www.nin.com/access/index.html. He started to and then stopped, quite a while ago. It was done by others, and the title music (the only ""music"" in the game) was done by Chris Vrenna.Amazon is simply misinformed or lying. NIN fans have known this for over a year, how Amazon got it wrong is beyond us.Good luck."
2,"Enough with the darkness! We get it, hell is dark.","Yes, darkness is scary in real life. But when you're playing a video game, darkness is annoying. This is supposed to be the 22nd century? And the marines can't figure out how to hold a flashlight in one hand and a pistol in the other? No night vision goggles as standard equipment? They don't know how to clip a flashlish to their rifle or helmet? Dumb, just plain dumb. At least give us the option of playing in darkness or playing in light."
