class_index,review_title,review_text
5,This book changed my life.,I have never read or heard Islam captured so beautifully as it is here--this book addresses so many issues and questions I have had about my own religion. I feel like I have discovered something that was lost. I thank Khaled Abou El Fadl for this treasure.
5,Nourishing Life Enhancing Food & Drink for the Hungry Soul,"This book is for those who possess an introspective and craving soul. It is for those who take seriously the notion that Islam is the path to peace through submission to the Divine will. It is for those who find their spirits burdened by contradictions, misinterpretations, and stagnant thought, which give birth to other oppressive forces such as but not limited to: indiscriminate warfare, sexism, racism, elitism, nationalism, classism, and intellectual chauvinism.It is for those who have tired of a diet replete with spiritual baby food and adulterated water. They will find spiritual fiber, and will be refreshed with cool and palatable water. They will find this book thought provoking, affirming, inspiring, fortifying, and illuminating. They will be moved to tears of joy. They will come to understand that the author's search and struggle is indeed their own."
5,"Beautifully Inspired, Humbling, and Courageous","No book on Islam or Muslims compares to this courageously insightful work on Islamic morality, contemporary Islam, and Muslim society. Its poetic flair, prosaic brilliance, and heart wrenching realism leaves the reader awestruck by the penetrating insight of an expert on Islam who clearly cares about the Islamic tradition and is unwilling to tolerate the spritual and intellectual atrophy of one of this world's greatest civilizations. Far from apologetic, Abou El Fadl tackles the controversial issues of the day and shows that within the Islamic tradition are answers and ideas that are truly inspirational and beautiful. A must-read for anyone who cares about Islam and Muslim society, or who cares to know about Islam and Muslim society. This is the kind of book that you will want to read over and over again."
1,"Great service, worthless product.","These are worthless seeds. They quickly shipped and I planted them per directions in the spring, but not a single one aprouted-- and I have two varieties of volunteers. The seller doesn't support the product either."
3,Nice music but disappointing video choices,"I bought this Naxos DVD musical traveloque of France, with music of Faure, as an introduction to this series. I was disappointed. Granted, the Faure music is great, and there are some nice vistas of the countryside and cathedrals, but with all the visually interesting scenery available in France, why the long study of highways, fields, canals and boats?! PLEASE - how more interior shots of the churches! If only Rick Steves had provided the video instead of Mom and Pop tourist. The last section dwelt too long on a boatman navigating a lake. Better to buy a good travel of France or cathedrals, and put on a CD of music as you watch.See also my review of the Naxos traveloque of Switzerland, with music of Schubert."
3,Sad,"This is a typical Naxos disk. I was hoping for more variety in the scenery. The music is all rather sad. Some variety in the musical selections would have helped. As usual I wish Naxos would tell us what we are looking at while we are seeing it.Still with all of that, it does have some interesting shots of Cathedrals and Tapestries that I've never seen before."
2,Avoid avoid avoid!!,"Don't be taken in by the blurb on the box or the screenshots. Yes, some of the screens look nice, but that's as far it goes. The game begins promisingly - you think you're in for a great third person adventure a la Longest Journey. You're not. The gameplay, story and acting are singularly terrible. There are tons of characters you can't interact with, the dialogue is moronic, and there are cliches everywhere. Sometimes it's impossible to know where you're meant to go, and the interminably dreary to-ing and fro-ing from the apartment to the taxi to the office is life-threateningly boring. This game managed to garner some good reviews here and there. Why? It's the kind of thing that shouldn't be on the market, and the reason why adventure game fans are so often disappointed. Go for: Still Life, Runaway, Syberia, Longest Journey, Grim Fandango, Amerzone, Black Mirror. Avoid: This, Legacy: Dark Shadows, Dark Fall, Gooka."
2,house of tales bungles again,"yes these are the guys responsible for that appalling druids game that came out a few years ago (avoid at all costs). This time they actually came out with a 4 star level game except...it crashed halfway through (the prison scene for who is playing the game) and there is no way out.Judging by the forums quite a few people are experiencing the same problem. I tried reinstalling the game and using savegames from hepful fellow players but to no avail. The support level is appalling (no contact on the HP!).This is the last game I buy from these guys, perhaps you should think twice before buying the mos"
5,nickel knobs,"I love these knobs! We purchased a bunch 2 years ago when we finished decorating the bedrooms,when we re-did the whole downstairs the knobs were almost impossible to find .We found them and they matched the upstairs perfectly.We are very pleased with our purchase."
5,I got mine as a Christmas present,"It looks great, so that's the basis of the five stars. Well, that and the fact that the glass tube arrived unbroken. Whew!Now all I need is some rain. I'd like to make a trade with someone in north-central California: Send us some of your rain and I'll send you some San Antonio sunshine!"
