class_index,review_title,review_text
5,Super Fit in my 4Runner,"Looks great & simple install (fits inside windows, not glued to painted surface). Installs in ~5 minutes (including reading directions). Hard part was getting gummy glue off car from old glue-on visors (A bottle of alcohol & a big pencil eraser did the trick)."
3,Questions,How many channels (sp?)? XP or Vista required? 64 bit processor required? What kind of card slot required? Supports RAID 5? Rated 3 stars just because required to rate it something to get my questions published here.
4,Agree with concerns re med sch,"I used this text as a college senior heading to medical school. It didn't prepare me at all for the biochem needed in med sch. i don't have a vendetta against the books, which i liked: i had just come off a rigorous, 2 semester sequence using streiwieser & heathcock. but i fully agree with reservations about this book if you're headed to med sch."
4,"Lovely, lush, but old school","I agree with pretty much everything the other esteemed reviewers have said about these recordings. I grew up with them. They are indeed old friends! They are lush, well played and extremely well executed.They are, however, reflective of where baroque music was back in I Musici's heyday 20 years ago. This makes them wonderfully played, but probably a bit tame. So much so, I was actually quite shocked that this was the recording of these I grew up with. The pace is almost languid.There is no denying it, though, at the Philips DUO price, they remain a bargain. Other, more daring renditions have a more daring price too. So, pick your poison."
3,Outdated,"""In the not-too-distant future, people may look for jobs on computers!"" This was published in 2011. Obviously they're not making changes when they revise the editions."
2,Need to be able to read Khmer - Good for khmer people learning english,"The book seems a good instrument in case a khmer person wants to learn English. Too bad it is not clearly indicated that you need to know how to read the khmer language, to use this book. As a metter of fact I will make it a gift for a child in Cambodia."
3,"Fair Episode of a Sublime, Though Sadly Forgotten, TV Show","True fans of Horror who grew up in the 1960s and 1970s love this show. Even Stephen King, in his book DANSE MACABRE (p. 216 of the oversized paperback), calls this ""the best horror series ever put on TV.""The show's host, Boris Karloff, is obviously no stranger to the horror genre, and he co-stars in this particular episode, ""The Incredible Doktor Markesan."" The story is somewhat cliche--it basically revolves around a mysterious, defrocked professor of the medical arts and his vindictive postmortem experiments--and modern horror fans will probably be disappointed in the predictable and anticlimactic ending. Nonetheless, the episode is notable and worth watching because of the wonderfully moody and eerie performance by Karloff (as the professor) and a pre-BEWITCHED performance by Dick York (as the professor's visiting nephew)."
3,interesting but somewhat predictable plot,A newlywed couple stays in a mansion in which the owner has come back from the dead and has brought back several enemies to life as well. He has brought back these people who were on the staff of the University at which Dr. Markesan was employed. He is angry because he was thrown off the board of this school and wishes to hold his own private courtcase with the people that were responsable for his being thrown out. The story is interesting and spooky but is predictable as to outcome.
1,"Falsely advertized as 3""","Very disappointed because I thought I found what I was looking for!IT IS NOT 3 inches, as advertized, it is exactly 2.25inch in diameter. I entered asearch for a 3 inch Cast Iron Plett Pan, and the first that popped up was this one.But actually you would have to find the smallest eggs if you can find them and feed them to your family to fit in it. And even with that it would still overflow and make a mess."
2,"wounderful sonatas, questionable performance","When I found this recording in my library I was sourprised: The most beloved sonatas of Beethoven, played by a pianist I appreciate so much. How could I forget I own it?I listened again, and understood. The sonatas are wounderful, but the playing is at most OK, and these works deserve much more. Almost every piece here has at least one much better performance: I prefer, for instance Gilels for the Appasionata, Rubinstein for the Pathetique, and Barenboim for the Les Adieux. This recording simply doesn't get to me."
2,Music to Put You to Sleep,"I find Brendel's playing style washy, imprecise, sluggish, and completely without fire. In a word, boring! He is the anti-Glenn Gould."
2,"Not one of my ""favourite"" CDs","While Alfred Brendel is very popular, and said to be very good, and this CD set has many of the more famous Beethoven sonatas, this CD is terrible. The only reason I gave this two stars was because of the number of famous sonatas. Brendel's playing itself, however, is so unbelievably mechanical and ""dry,"" I don't know how anyone can like him. He uses no pedal, which I had never heard before on a Beethoven CD, and have concluded that it sounds horrible. The only reason someone would buy this would be to at least have one, fairly cheap, copy of the famous Beethoven sonatas."
3,Good Bargain,"For the price, this CD set offers fine playing all around. Don't expect any great insights or revelations, though. These are nicely thought-out, middle-of-the-road performances from Brendel that are perhaps a bit bland but quite solid for the most part. If you need performances with a little more panache, try Artur Schnabel, Sviatoslav Richter, or even Maurizio Pollini."
1,Not accurate and not one second,"I bought this thermometer yesterday at Tuesday morning for 19.99, I've tried it about 20 times and received 20 different readings on the same person, when it gives a reading at all. The batteries that come with it are useless. I'm probably going to return it. When my grandson has a temperature, it's going to be too frustrating to not know if the thermometer is accurate, from 99.8 to 97.6 to 98.4 to 96.7 within less than a minute. That's too much of a variance to be reliable. I wouldn't recommend it."
3,"Great concept, but","The choice of songs is inspired. The arrangements and execution of the instrumentation are simply lovely and wonderfully accessible, gentle, and baby-friendly overall. BUT, the vocalist has a noticeable sinus issue, and the recording is so unbalanced that you can barely hear the instruments, only her stuffed nose voice. To be fair, the singer has excellent phrasing, tonality, and warmth, and I can see how the CD made a special gift to a friend. However, it's probably not a good idea to buy because you or the recipient of your gift would have to listen to the voice of a good singer with a sinus infection over and over and over. I'm truly surprised that she didn't redub it giving it better balance and a healthy voice before commercial release."
3,45 min. is never enough...,"Liquid Television was one of the very first animation shows that aired on MTV, and cetainly probably one of the best. It's were Aeon Flux, and Beavis & Butt-head first got it's start, and for the most part the first video mainly focuses on the Aeon Flux's claim to fame with 4 of her original episodes.Which is ok, but if you are buying this video for her, you might as well just get her full length video from MTV instead. Whatever happend to winter steel, or dogboy, or even beavis and butt-head's first skit? Well this maybe a good collection for those of us who forgot to tape it while MTV was airing it, but it certainly cant get all the best of's in one 45 minute tape...."
4,4 stars for trying....,lt tryed but didnt catch up with the fans...id recomend getting the actuall series like aeon flux the maxx wich are prity hard to find. I think they ran out of print for aeon flux......By the way has any one here ever heard of an old mtv 30 minute animated series for adults called Cartoon sushi? It came out in the middle of 98...just wanderin when they might come out with a vhs or dvd......but give this video a try if you can find it..
3,"goood, but not the best.","sigh. another tape from mtv, makers of The Maxx and Aeon Flux, comes another confusing concotion of crazy crap. not the worst tape around. and well worth the 11 some-odd dollars thier charging. if you enjoy the stuff mtv puts out."
2,has it's merits,"This play, which I also had the fortune to see performed by Linda Griffiths, has it's merits. There are wonderful moments where it seems as though It really is Gwendolyn who could be speaking the lines on the page. But on the whole, you get more of an inside glimpse of MacEwan by reading her own work, rather than through Griffiths' play. It is a good attempt, but anyone who has read much of Gwendolyn MacEwan's work will likely be disappointed, as more of the writer's self-indulgence is visible than MacEwan herself. but it does pay a tribute to this often neglected brillant Canadian poet."
3,Great for the job.,"I don't use a pastry blender much, but this one is to replace my 52 year old blender which did not work well."
2,Handle spins,The handle spins because the screws on the side don't secure it properly. Not something I want to have to retighten each time.
3,A Little Bendy,"OVerall, pretty good, but the blades are a little too bendable. Handle and grip are fine as well. Certainly does the job."
3,Pastry Blender,"It's fine, it does just what it's designed to do. Nothing fancy.Keep the word requirement and I won't rate any more of these things."
1,Buy a different one,"I bought this in November--by December it was already broken and useless. It's not like I was using it in a commercial setting! I made about four pies before the handle began to turn. The screws move, making it difficult and uncomforable to use. It's poor preformance is the reason I'm back on amazon, looking for a new one. Don't bother with this cheap thing!"
2,Pastry Blender,The blender itself would be fine expcept the handle keep comeing apart every time I use it. The screws rotate with pressure and it comes apart when using.
4,Pastry Blender,Just what I wanted. Someone saw me using mine and wanted one. Couldn't find in stores so ordered here. Good delivery.
5,As good as it gets,"Cataldo is as good a CD as you can imagine for beautiful, heart-felt, yet manly acoustic music. I must have played this CD in my car's player for two months straight through the winter. Check it out and you won't be disappointed."
